issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Finished Invoice Page,92,closed,https://github.com/district0x/ethlance/issues/92,district0x/ethlance,"['finished', 'invoice', 'page']","['finish', 'invoic', 'page']"
New job page 75,91,closed,https://github.com/district0x/ethlance/issues/91,district0x/ethlance,"['new', 'job', 'page', '75']","['new', 'job', 'page', '75']"
Server side initial implementation,90,closed,https://github.com/district0x/ethlance/issues/90,district0x/ethlance,"['server', 'side', 'initial', 'implementation']","['server', 'side', 'initi', 'implement']"
Job detail page 68,89,closed,https://github.com/district0x/ethlance/issues/89,district0x/ethlance,"['job', 'detail', 'page', '68']","['job', 'detail', 'page', '68']"
My profile page 76,88,closed,https://github.com/district0x/ethlance/issues/88,district0x/ethlance,"['my', 'profile', 'page', '76']","['my', 'profil', 'page', '76']"
Job contract page 67,87,closed,https://github.com/district0x/ethlance/issues/87,district0x/ethlance,"['job', 'contract', 'page', '67']","['job', 'contract', 'page', '67']"
Sign up page 77,86,closed,https://github.com/district0x/ethlance/issues/86,district0x/ethlance,"['sign', 'page', '77']","['sign', 'page', '77']"
Jobs page 69,85,closed,https://github.com/district0x/ethlance/issues/85,district0x/ethlance,"['jobs', 'page', '69']","['job', 'page', '69']"
Chip search input 78,84,closed,https://github.com/district0x/ethlance/issues/84,district0x/ethlance,"['chip', 'search', 'input', '78']","['chip', 'search', 'input', '78']"
UI - Document Ethlance Components,83,closed,https://github.com/district0x/ethlance/issues/83,district0x/ethlance,"['ui', 'document', 'ethlance', 'components']","['ui', 'document', 'ethlanc', 'compon']"
Add iframe provider polyfill to allow Ethlance to be used in iframe wallets,82,closed,https://github.com/district0x/ethlance/issues/82,district0x/ethlance,"['add', 'iframe', 'provider', 'polyfill', 'allow', 'ethlance', 'used', 'iframe', 'wallet']","['add', 'ifram', 'provid', 'polyfil', 'allow', 'ethlanc', 'use', 'ifram', 'wallet']"
UI - Switch Clientside Routing to use non-anchor routes,81,closed,https://github.com/district0x/ethlance/issues/81,district0x/ethlance,"['ui', 'switch', 'clientside', 'routing', 'use', 'nonanchor', 'route']","['ui', 'switch', 'clientsid', 'rout', 'use', 'non', 'anchor', 'rout']"
Finished First Draft Implementation of select-input component,80,closed,https://github.com/district0x/ethlance/issues/80,district0x/ethlance,"['finished', 'first', 'draft', 'implementation', 'selectinput', 'component']","['finish', 'first', 'draft', 'implement', 'select', 'input', 'compon']"
UI Component - Fully Implement Select Input,79,closed,https://github.com/district0x/ethlance/issues/79,district0x/ethlance,"['ui', 'component', 'fully', 'implement', 'select', 'input']","['ui', 'compon', 'fulli', 'implement', 'select', 'input']"
UI Component - Fully Implement Chip Search Bar,78,closed,https://github.com/district0x/ethlance/issues/78,district0x/ethlance,"['ui', 'component', 'fully', 'implement', 'chip', 'search', 'bar']","['ui', 'compon', 'fulli', 'implement', 'chip', 'search', 'bar']"
UI - Implement Sign Up Page,77,closed,https://github.com/district0x/ethlance/issues/77,district0x/ethlance,"['ui', 'implement', 'sign', 'up', 'page']","['ui', 'implement', 'sign', 'up', 'page']"
UI - Implement My Profile Page,76,closed,https://github.com/district0x/ethlance/issues/76,district0x/ethlance,"['ui', 'implement', 'my', 'profile', 'page']","['ui', 'implement', 'my', 'profil', 'page']"
UI - Implement New Job Page,75,closed,https://github.com/district0x/ethlance/issues/75,district0x/ethlance,"['ui', 'implement', 'new', 'job', 'page']","['ui', 'implement', 'new', 'job', 'page']"
UI - Implement New Invoice Page,74,closed,https://github.com/district0x/ethlance/issues/74,district0x/ethlance,"['ui', 'implement', 'new', 'invoice', 'page']","['ui', 'implement', 'new', 'invoic', 'page']"
UI - Implement New Bounty Page,73,closed,https://github.com/district0x/ethlance/issues/73,district0x/ethlance,"['ui', 'implement', 'new', 'bounty', 'page']","['ui', 'implement', 'new', 'bounti', 'page']"
UI - Implement My Invoices Page (as Employer),72,closed,https://github.com/district0x/ethlance/issues/72,district0x/ethlance,"['ui', 'implement', 'my', 'invoices', 'page', 'employer']","['ui', 'implement', 'my', 'invoic', 'page', 'employ']"
UI - Implement My Disputes Page (as Arbiter),71,closed,https://github.com/district0x/ethlance/issues/71,district0x/ethlance,"['ui', 'implement', 'my', 'disputes', 'page', 'arbiter']","['ui', 'implement', 'my', 'disput', 'page', 'arbit']"
UI - Implement My Contracts Page,70,closed,https://github.com/district0x/ethlance/issues/70,district0x/ethlance,"['ui', 'implement', 'my', 'contracts', 'page']","['ui', 'implement', 'my', 'contract', 'page']"
UI - Implement Jobs Page,69,closed,https://github.com/district0x/ethlance/issues/69,district0x/ethlance,"['ui', 'implement', 'jobs', 'page']","['ui', 'implement', 'job', 'page']"
