issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Fix database versioning in empty workspace,547,closed,https://github.com/ethereum/ethereumj/issues/547,ethereum/ethereumj,"['fix', 'database', 'versioning', 'empty', 'workspace']","['fix', 'databas', 'version', 'empti', 'workspac']"
On a clean WS database ask for RESET,546,closed,https://github.com/ethereum/ethereumj/issues/546,ethereum/ethereumj,"['on', 'clean', 'ws', 'database', 'ask', 'reset']","['on', 'clean', 'ws', 'databas', 'ask', 'reset']"
"Remove System.exit during genesis loading, Adjust database errors des…",545,closed,https://github.com/ethereum/ethereumj/issues/545,ethereum/ethereumj,"['remove', 'systemexit', 'genesis', 'loading', 'adjust', 'database', 'error', 'de']","['remov', 'system', 'exit', 'genesi', 'load', 'adjust', 'databas', 'error', 'de']"
Eliminate System.exit usage,544,closed,https://github.com/ethereum/ethereumj/issues/544,ethereum/ethereumj,"['eliminate', 'systemexit', 'usage']","['elimin', 'system', 'exit', 'usag']"
Possible racing with parse/encode in BlockBodiesMessage and similar classes,543,closed,https://github.com/ethereum/ethereumj/issues/543,ethereum/ethereumj,"['possible', 'racing', 'parseencode', 'blockbodiesmessage', 'similar', 'class']","['possibl', 'race', 'pars', 'encod', 'blockbodiesmessag', 'similar', 'class']"
Feature/532 refactor duplication soliditytype,542,closed,https://github.com/ethereum/ethereumj/issues/542,ethereum/ethereumj,"['feature532', 'refactor', 'duplication', 'soliditytype']","['featur', '532', 'refactor', 'duplic', 'soliditytyp']"
Put database version after reset to resolve #540,541,closed,https://github.com/ethereum/ethereumj/issues/541,ethereum/ethereumj,"['put', 'database', 'version', 'reset', 'resolve', '540']","['put', 'databas', 'version', 'reset', 'resolv', '540']"
After DB reset no database/version.properties created,540,closed,https://github.com/ethereum/ethereumj/issues/540,ethereum/ethereumj,"['after', 'db', 'reset', 'databaseversionproperties', 'created']","['after', 'db', 'reset', 'databas', 'version', 'properti', 'creat']"
Need more flexible caches policy,539,closed,https://github.com/ethereum/ethereumj/issues/539,ethereum/ethereumj,"['need', 'flexible', 'cache', 'policy']","['need', 'flexibl', 'cach', 'polici']"
use correct time in EDT warning,538,closed,https://github.com/ethereum/ethereumj/issues/538,ethereum/ethereumj,"['use', 'correct', 'time', 'edt', 'warning']","['use', 'correct', 'time', 'edt', 'warn']"
Fixed skip behavior of Eth62 getHeaders,537,closed,https://github.com/ethereum/ethereumj/issues/537,ethereum/ethereumj,"['fixed', 'skip', 'behavior', 'eth62', 'getheaders']","['fix', 'skip', 'behavior', 'eth62', 'gethead']"
Switch to logback instead of log4j. Async file appender is used to im…,536,closed,https://github.com/ethereum/ethereumj/issues/536,ethereum/ethereumj,"['switch', 'logback', 'instead', 'log4j', 'async', 'file', 'appender', 'used', 'im']","['switch', 'logback', 'instead', 'log4j', 'async', 'file', 'append', 'use', 'im']"
DetailDataStore: contract storage keys takes too much space for large contracts,535,closed,https://github.com/ethereum/ethereumj/issues/535,ethereum/ethereumj,"['detaildatastore', 'contract', 'storage', 'key', 'take', 'much', 'space', 'large', 'contract']","['detaildatastor', 'contract', 'storag', 'key', 'take', 'much', 'space', 'larg', 'contract']"
Skip parameter of GET_BLOCK_HEADERS is handling incorrectly,534,closed,https://github.com/ethereum/ethereumj/issues/534,ethereum/ethereumj,"['skip', 'parameter', 'get_block_headers', 'handling', 'incorrectly']","['skip', 'paramet', 'get_block_head', 'handl', 'incorrectli']"
Feature/457 leveldb on mac and repair,533,closed,https://github.com/ethereum/ethereumj/issues/533,ethereum/ethereumj,"['feature457', 'leveldb', 'mac', 'repair']","['featur', '457', 'leveldb', 'mac', 'repair']"
Refactoring: Eliminate code duplication from SolidityType and CallTransaction inner classes,532,closed,https://github.com/ethereum/ethereumj/issues/532,ethereum/ethereumj,"['refactoring', 'eliminate', 'code', 'duplication', 'soliditytype', 'calltransaction', 'inner', 'class']","['refactor', 'elimin', 'code', 'duplic', 'soliditytyp', 'calltransact', 'inner', 'class']"
Can't pass 2283415 block,531,closed,https://github.com/ethereum/ethereumj/issues/531,ethereum/ethereumj,"['cant', 'pas', '2283415', 'block']","['can', 'pass', '2283415', 'block']"
fix encodeInt for values > 2^255,530,closed,https://github.com/ethereum/ethereumj/issues/530,ethereum/ethereumj,"['fix', 'encodeint', 'value', '2255']","['fix', 'encodeint', 'valu', '2', '255']"
WARN [net]  Can't decrypt AuthInitiateMessage,529,closed,https://github.com/ethereum/ethereumj/issues/529,ethereum/ethereumj,"['warn', 'net', 'cant', 'decrypt', 'authinitiatemessage']","['warn', 'net', 'can', 'decrypt', 'authinitiatemessag']"
Check for hex prefixes consistently on String input in the TypeConverter,528,closed,https://github.com/ethereum/ethereumj/issues/528,ethereum/ethereumj,"['check', 'hex', 'prefix', 'consistently', 'string', 'input', 'typeconverter']","['check', 'hex', 'prefix', 'consist', 'string', 'input', 'typeconvert']"
Feature: distribute new blocks received from the peers,527,closed,https://github.com/ethereum/ethereumj/issues/527,ethereum/ethereumj,"['feature', 'distribute', 'new', 'block', 'received', 'peer']","['featur', 'distribut', 'new', 'block', 'receiv', 'peer']"
Feature: broadcast received pending txs to other peers,526,closed,https://github.com/ethereum/ethereumj/issues/526,ethereum/ethereumj,"['feature', 'broadcast', 'received', 'pending', 'tx', 'peer']","['featur', 'broadcast', 'receiv', 'pend', 'tx', 'peer']"
Add way to load genesis from other locations,525,closed,https://github.com/ethereum/ethereumj/issues/525,ethereum/ethereumj,"['add', 'way', 'load', 'genesis', 'location']","['add', 'way', 'load', 'genesi', 'locat']"
No parent on the chain for block.number,524,closed,https://github.com/ethereum/ethereumj/issues/524,ethereum/ethereumj,"['no', 'parent', 'chain', 'blocknumber']","['no', 'parent', 'chain', 'block', 'number']"
Fixed wrong receipt hash for some blocks (due to duplicated LogInfo),523,closed,https://github.com/ethereum/ethereumj/issues/523,ethereum/ethereumj,"['fixed', 'wrong', 'receipt', 'hash', 'block', 'due', 'duplicated', 'loginfo']","['fix', 'wrong', 'receipt', 'hash', 'block', 'due', 'duplic', 'loginfo']"
Fixed ArrayIndexOutOfBounds error when performing parseEvent,522,closed,https://github.com/ethereum/ethereumj/issues/522,ethereum/ethereumj,"['fixed', 'arrayindexoutofbounds', 'error', 'performing', 'parseevent']","['fix', 'arrayindexoutofbound', 'error', 'perform', 'parseev']"
ContractDetails trie is broken when accessing concurrently ,521,closed,https://github.com/ethereum/ethereumj/issues/521,ethereum/ethereumj,"['contractdetails', 'trie', 'broken', 'accessing', 'concurrently']","['contractdetail', 'trie', 'broken', 'access', 'concurr']"
Bean init sequence refactored,520,closed,https://github.com/ethereum/ethereumj/issues/520,ethereum/ethereumj,"['bean', 'init', 'sequence', 'refactored']","['bean', 'init', 'sequenc', 'refactor']"
Upgraded to the latest release,519,closed,https://github.com/ethereum/ethereumj/issues/519,ethereum/ethereumj,"['upgraded', 'latest', 'release']","['upgrad', 'latest', 'releas']"
Not fatal RLPList cast error,518,closed,https://github.com/ethereum/ethereumj/issues/518,ethereum/ethereumj,"['not', 'fatal', 'rlplist', 'cast', 'error']","['not', 'fatal', 'rlplist', 'cast', 'error']"
State Trie is broken most likely due to some concurrency issue,517,closed,https://github.com/ethereum/ethereumj/issues/517,ethereum/ethereumj,"['state', 'trie', 'broken', 'likely', 'due', 'concurrency', 'issue']","['state', 'trie', 'broken', 'like', 'due', 'concurr', 'issu']"
Clean up documentation in conf file,516,closed,https://github.com/ethereum/ethereumj/issues/516,ethereum/ethereumj,"['clean', 'documentation', 'conf', 'file']","['clean', 'document', 'conf', 'file']"
Unify genesis loading with other ethereum clients,515,closed,https://github.com/ethereum/ethereumj/issues/515,ethereum/ethereumj,"['unify', 'genesis', 'loading', 'ethereum', 'client']","['unifi', 'genesi', 'load', 'ethereum', 'client']"
Add ability to specify arbitrary file for genesis in config,514,closed,https://github.com/ethereum/ethereumj/issues/514,ethereum/ethereumj,"['add', 'ability', 'specify', 'arbitrary', 'file', 'genesis', 'config']","['add', 'abil', 'specifi', 'arbitrari', 'file', 'genesi', 'config']"
Add ECDSASignature toHex() method [UPDATED],513,closed,https://github.com/ethereum/ethereumj/issues/513,ethereum/ethereumj,"['add', 'ecdsasignature', 'tohex', 'method', 'updated']","['add', 'ecdsasignatur', 'tohex', 'method', 'updat']"
Add ECDSASignature toHex() method,512,closed,https://github.com/ethereum/ethereumj/issues/512,ethereum/ethereumj,"['add', 'ecdsasignature', 'tohex', 'method']","['add', 'ecdsasignatur', 'tohex', 'method']"
Fixed LogBloom verification in case of partially failed transactions,511,closed,https://github.com/ethereum/ethereumj/issues/511,ethereum/ethereumj,"['fixed', 'logbloom', 'verification', 'case', 'partially', 'failed', 'transaction']","['fix', 'logbloom', 'verif', 'case', 'partial', 'fail', 'transact']"
java.lang.NumberFormatException: Zero length BigInteger when performing callConstantFunction on contract,510,closed,https://github.com/ethereum/ethereumj/issues/510,ethereum/ethereumj,"['javalangnumberformatexception', 'zero', 'length', 'biginteger', 'performing', 'callconstantfunction', 'contract']","['java', 'lang', 'numberformatexcept', 'zero', 'length', 'biginteg', 'perform', 'callconstantfunct', 'contract']"
Added config path for Solidity compiler,509,closed,https://github.com/ethereum/ethereumj/issues/509,ethereum/ethereumj,"['added', 'config', 'path', 'solidity', 'compiler']","['ad', 'config', 'path', 'solid', 'compil']"
Make Genesis.json file values reading compatible with other clients ,508,closed,https://github.com/ethereum/ethereumj/issues/508,ethereum/ethereumj,"['make', 'genesisjson', 'file', 'value', 'reading', 'compatible', 'client']","['make', 'genesi', 'json', 'file', 'valu', 'read', 'compat', 'client']"
Broadcast new blocks ,507,closed,https://github.com/ethereum/ethereumj/issues/507,ethereum/ethereumj,"['broadcast', 'new', 'block']","['broadcast', 'new', 'block']"
Broadcast pending txs from other peers ,506,closed,https://github.com/ethereum/ethereumj/issues/506,ethereum/ethereumj,"['broadcast', 'pending', 'tx', 'peer']","['broadcast', 'pend', 'tx', 'peer']"
Wrong current block number/hash when executing pending tx,505,closed,https://github.com/ethereum/ethereumj/issues/505,ethereum/ethereumj,"['wrong', 'current', 'block', 'numberhash', 'executing', 'pending', 'tx']","['wrong', 'current', 'block', 'number', 'hash', 'execut', 'pend', 'tx']"
Database versioning,504,closed,https://github.com/ethereum/ethereumj/issues/504,ethereum/ethereumj,"['database', 'versioning']","['databas', 'version']"
Flush DB on each imported block when on short sync,503,closed,https://github.com/ethereum/ethereumj/issues/503,ethereum/ethereumj,"['flush', 'db', 'imported', 'block', 'short', 'sync']","['flush', 'db', 'import', 'block', 'short', 'sync']"
FIX duplicated threads in SendTransaction sample,502,closed,https://github.com/ethereum/ethereumj/issues/502,ethereum/ethereumj,"['fix', 'duplicated', 'thread', 'sendtransaction', 'sample']","['fix', 'duplic', 'thread', 'sendtransact', 'sampl']"
txTrieHash check fails,501,closed,https://github.com/ethereum/ethereumj/issues/501,ethereum/ethereumj,"['txtriehash', 'check', 'fails']","['txtriehash', 'check', 'fail']"
logsBloom doesn't match for some blocks,500,closed,https://github.com/ethereum/ethereumj/issues/500,ethereum/ethereumj,"['logsbloom', 'doesnt', 'match', 'block']","['logsbloom', 'match', 'block']"
Duplicated threads in SendTransaction.java,499,closed,https://github.com/ethereum/ethereumj/issues/499,ethereum/ethereumj,"['duplicated', 'thread', 'sendtransactionjava']","['duplic', 'thread', 'sendtransact', 'java']"
Add GPU miner implementation,498,closed,https://github.com/ethereum/ethereumj/issues/498,ethereum/ethereumj,"['add', 'gpu', 'miner', 'implementation']","['add', 'gpu', 'miner', 'implement']"
Stop trying importing when 'No Parent' error ,497,open,https://github.com/ethereum/ethereumj/issues/497,ethereum/ethereumj,"['stop', 'trying', 'importing', 'no', 'parent', 'error']","['stop', 'tri', 'import', 'no', 'parent', 'error']"
Add installed solc path to config as alternative to bundled solc ,496,closed,https://github.com/ethereum/ethereumj/issues/496,ethereum/ethereumj,"['add', 'installed', 'solc', 'path', 'config', 'alternative', 'bundled', 'solc']","['add', 'instal', 'solc', 'path', 'config', 'altern', 'bundl', 'solc']"
Fixed fail with active.peers defined in config,495,closed,https://github.com/ethereum/ethereumj/issues/495,ethereum/ethereumj,"['fixed', 'fail', 'activepeers', 'defined', 'config']","['fix', 'fail', 'activ', 'peer', 'defin', 'config']"
Slow Blockchain Sync process v 1.3.0-RELEASE,494,closed,https://github.com/ethereum/ethereumj/issues/494,ethereum/ethereumj,"['slow', 'blockchain', 'sync', 'process', 'v', '130release']","['slow', 'blockchain', 'sync', 'process', 'v', '1', '3', '0', 'releas']"
NPE after initialization ,493,closed,https://github.com/ethereum/ethereumj/issues/493,ethereum/ethereumj,"['npe', 'initialization']","['npe', 'initi']"
Need consistent Spring app context initialization process ,492,closed,https://github.com/ethereum/ethereumj/issues/492,ethereum/ethereumj,"['need', 'consistent', 'spring', 'app', 'context', 'initialization', 'process']","['need', 'consist', 'spring', 'app', 'context', 'initi', 'process']"
Fixing development restart behavior,491,closed,https://github.com/ethereum/ethereumj/issues/491,ethereum/ethereumj,"['fixing', 'development', 'restart', 'behavior']","['fix', 'develop', 'restart', 'behavior']"
Add contract storage pruning ,490,closed,https://github.com/ethereum/ethereumj/issues/490,ethereum/ethereumj,"['add', 'contract', 'storage', 'pruning']","['add', 'contract', 'storag', 'prune']"
Flush DB on each imported block when on sync,489,closed,https://github.com/ethereum/ethereumj/issues/489,ethereum/ethereumj,"['flush', 'db', 'imported', 'block', 'sync']","['flush', 'db', 'import', 'block', 'sync']"
Database versioning,488,closed,https://github.com/ethereum/ethereumj/issues/488,ethereum/ethereumj,"['database', 'versioning']","['databas', 'version']"
Full Blockchain sync takes over 24 hours to complete,487,closed,https://github.com/ethereum/ethereumj/issues/487,ethereum/ethereumj,"['full', 'blockchain', 'sync', 'take', '24', 'hour', 'complete']","['full', 'blockchain', 'sync', 'take', '24', 'hour', 'complet']"
error when send contract ,486,closed,https://github.com/ethereum/ethereumj/issues/486,ethereum/ethereumj,"['error', 'send', 'contract']","['error', 'send', 'contract']"
Full Blockchain sync takes over 24 hours to complete,485,closed,https://github.com/ethereum/ethereumj/issues/485,ethereum/ethereumj,"['full', 'blockchain', 'sync', 'take', '24', 'hour', 'complete']","['full', 'blockchain', 'sync', 'take', '24', 'hour', 'complet']"
Remove deprecated code at `peerdiscovery` package,484,closed,https://github.com/ethereum/ethereumj/issues/484,ethereum/ethereumj,"['remove', 'deprecated', 'code', 'peerdiscovery', 'package']","['remov', 'deprec', 'code', 'peerdiscoveri', 'packag']"
Convert ECDSASignature to hex,483,closed,https://github.com/ethereum/ethereumj/issues/483,ethereum/ethereumj,"['convert', 'ecdsasignature', 'hex']","['convert', 'ecdsasignatur', 'hex']"
Manual flush method,482,closed,https://github.com/ethereum/ethereumj/issues/482,ethereum/ethereumj,"['manual', 'flush', 'method']","['manual', 'flush', 'method']"
Manually start syncing with peers,481,closed,https://github.com/ethereum/ethereumj/issues/481,ethereum/ethereumj,"['manually', 'start', 'syncing', 'peer']","['manual', 'start', 'sync', 'peer']"
Fixed incorrect recognition of testnet config in samples,480,closed,https://github.com/ethereum/ethereumj/issues/480,ethereum/ethereumj,"['fixed', 'incorrect', 'recognition', 'testnet', 'config', 'sample']","['fix', 'incorrect', 'recognit', 'testnet', 'config', 'sampl']"
jsontestsuite moved to tests,479,closed,https://github.com/ethereum/ethereumj/issues/479,ethereum/ethereumj,"['jsontestsuite', 'moved', 'test']","['jsontestsuit', 'move', 'test']"
`0x00` RLP encode different from web3.js,478,closed,https://github.com/ethereum/ethereumj/issues/478,ethereum/ethereumj,"['0x00', 'rlp', 'encode', 'different', 'web3js']","['0x00', 'rlp', 'encod', 'differ', 'web3', 'js']"
A typo fix,477,closed,https://github.com/ethereum/ethereumj/issues/477,ethereum/ethereumj,"['a', 'typo', 'fix']","['a', 'typo', 'fix']"
ADD SendTransaction sample,476,closed,https://github.com/ethereum/ethereumj/issues/476,ethereum/ethereumj,"['add', 'sendtransaction', 'sample']","['add', 'sendtransact', 'sampl']"
ADD SendTransaction sample,475,closed,https://github.com/ethereum/ethereumj/issues/475,ethereum/ethereumj,"['add', 'sendtransaction', 'sample']","['add', 'sendtransact', 'sampl']"
ADD SendTransaction sample,474,closed,https://github.com/ethereum/ethereumj/issues/474,ethereum/ethereumj,"['add', 'sendtransaction', 'sample']","['add', 'sendtransact', 'sampl']"
cannot get returned value from a function (non constant),473,closed,https://github.com/ethereum/ethereumj/issues/473,ethereum/ethereumj,"['get', 'returned', 'value', 'function', 'non', 'constant']","['get', 'return', 'valu', 'function', 'non', 'constant']"
Encoding Function arguments for Fixed sized Data types in Solidity,472,closed,https://github.com/ethereum/ethereumj/issues/472,ethereum/ethereumj,"['encoding', 'function', 'argument', 'fixed', 'sized', 'data', 'type', 'solidity']","['encod', 'function', 'argument', 'fix', 'size', 'data', 'type', 'solid']"
Fix Java Security global state in test suite,471,closed,https://github.com/ethereum/ethereumj/issues/471,ethereum/ethereumj,"['fix', 'java', 'security', 'global', 'state', 'test', 'suite']","['fix', 'java', 'secur', 'global', 'state', 'test', 'suit']"
send transaction  with ethereumj,470,closed,https://github.com/ethereum/ethereumj/issues/470,ethereum/ethereumj,"['send', 'transaction', 'ethereumj']","['send', 'transact', 'ethereumj']"
EthereumJ Config Builder,469,open,https://github.com/ethereum/ethereumj/issues/469,ethereum/ethereumj,"['ethereumj', 'config', 'builder']","['ethereumj', 'config', 'builder']"
Miner DAG cache should relate to epoch but not the requested block ,468,closed,https://github.com/ethereum/ethereumj/issues/468,ethereum/ethereumj,"['miner', 'dag', 'cache', 'relate', 'epoch', 'requested', 'block']","['miner', 'dag', 'cach', 'relat', 'epoch', 'request', 'block']"
More explicit ETH/ETC peers separation ,467,closed,https://github.com/ethereum/ethereumj/issues/467,ethereum/ethereumj,"['more', 'explicit', 'ethetc', 'peer', 'separation']","['more', 'explicit', 'eth', 'etc', 'peer', 'separ']"
Internal and user listeners receive events on the same EventDispatchThread,466,closed,https://github.com/ethereum/ethereumj/issues/466,ethereum/ethereumj,"['internal', 'user', 'listener', 'receive', 'event', 'eventdispatchthread']","['intern', 'user', 'listen', 'receiv', 'event', 'eventdispatchthread']"
Ethereumj miner and DB auto reset,465,closed,https://github.com/ethereum/ethereumj/issues/465,ethereum/ethereumj,"['ethereumj', 'miner', 'db', 'auto', 'reset']","['ethereumj', 'miner', 'db', 'auto', 'reset']"
ethstats.net: incorrect totalDifficulty is reported,464,closed,https://github.com/ethereum/ethereumj/issues/464,ethereum/ethereumj,"['ethstatsnet', 'incorrect', 'totaldifficulty', 'reported']","['ethstat', 'net', 'incorrect', 'totaldifficulti', 'report']"
Fix double capabilities adding,463,closed,https://github.com/ethereum/ethereumj/issues/463,ethereum/ethereumj,"['fix', 'double', 'capability', 'adding']","['fix', 'doubl', 'capabl', 'ad']"
transaction not signed by user private key while calling constant function,462,closed,https://github.com/ethereum/ethereumj/issues/462,ethereum/ethereumj,"['transaction', 'signed', 'user', 'private', 'key', 'calling', 'constant', 'function']","['transact', 'sign', 'user', 'privat', 'key', 'call', 'constant', 'function']"
Allow to retrieve clientId and capabilties from NodeStatistics,461,closed,https://github.com/ethereum/ethereumj/issues/461,ethereum/ethereumj,"['allow', 'retrieve', 'clientid', 'capabilties', 'nodestatistics']","['allow', 'retriev', 'clientid', 'capabilti', 'nodestatist']"
Error in BLOCKHASH opcode can lead to network partition attack,460,closed,https://github.com/ethereum/ethereumj/issues/460,ethereum/ethereumj,"['error', 'blockhash', 'opcode', 'lead', 'network', 'partition', 'attack']","['error', 'blockhash', 'opcod', 'lead', 'network', 'partit', 'attack']"
contract creation transaction fails via JSON-RPC,459,closed,https://github.com/ethereum/ethereumj/issues/459,ethereum/ethereumj,"['contract', 'creation', 'transaction', 'fails', 'via', 'jsonrpc']","['contract', 'creation', 'transact', 'fail', 'via', 'json', 'rpc']"
Use libsecp256k1?,458,open,https://github.com/ethereum/ethereumj/issues/458,ethereum/ethereumj,"['use', 'libsecp256k1']","['use', 'libsecp256k1']"
Autorepair corrupted leveldb,457,closed,https://github.com/ethereum/ethereumj/issues/457,ethereum/ethereumj,"['autorepair', 'corrupted', 'leveldb']","['autorepair', 'corrupt', 'leveldb']"
upgrade gradle shadow plugin to version 1.2.3,456,closed,https://github.com/ethereum/ethereumj/issues/456,ethereum/ethereumj,"['upgrade', 'gradle', 'shadow', 'plugin', 'version', '123']","['upgrad', 'gradl', 'shadow', 'plugin', 'version', '1', '2', '3']"
EthereumJ bestBlock on .close() not equal to bestBlock on startup,455,closed,https://github.com/ethereum/ethereumj/issues/455,ethereum/ethereumj,"['ethereumj', 'bestblock', 'close', 'equal', 'bestblock', 'startup']","['ethereumj', 'bestblock', 'close', 'equal', 'bestblock', 'startup']"
PUT address in nodeId.properties,454,closed,https://github.com/ethereum/ethereumj/issues/454,ethereum/ethereumj,"['put', 'address', 'nodeidproperties']","['put', 'address', 'nodeid', 'properti']"
Exception thrown as a result of 'Too many open files',453,closed,https://github.com/ethereum/ethereumj/issues/453,ethereum/ethereumj,"['exception', 'thrown', 'result', 'too', 'many', 'open', 'file']","['except', 'thrown', 'result', 'too', 'mani', 'open', 'file']"
Implement Eth63 protocol (fastsync),452,closed,https://github.com/ethereum/ethereumj/issues/452,ethereum/ethereumj,"['implement', 'eth63', 'protocol', 'fastsync']","['implement', 'eth63', 'protocol', 'fastsync']"
Move core default logger from log4j to logback ,451,closed,https://github.com/ethereum/ethereumj/issues/451,ethereum/ethereumj,"['move', 'core', 'default', 'logger', 'log4j', 'logback']","['move', 'core', 'default', 'logger', 'log4j', 'logback']"
Merge pull request #1 from ethereum/develop,450,closed,https://github.com/ethereum/ethereumj/issues/450,ethereum/ethereumj,"['merge', 'pull', 'request', '1', 'ethereumdevelop']","['merg', 'pull', 'request', '1', 'ethereum', 'develop']"
Added last ping info to node statistics,449,closed,https://github.com/ethereum/ethereumj/issues/449,ethereum/ethereumj,"['added', 'last', 'ping', 'info', 'node', 'statistic']","['ad', 'last', 'ping', 'info', 'node', 'statist']"
Added last ping info to node statistics,448,closed,https://github.com/ethereum/ethereumj/issues/448,ethereum/ethereumj,"['added', 'last', 'ping', 'info', 'node', 'statistic']","['ad', 'last', 'ping', 'info', 'node', 'statist']"
upgrade gradle shadow plugin to 1.2.3,447,closed,https://github.com/ethereum/ethereumj/issues/447,ethereum/ethereumj,"['upgrade', 'gradle', 'shadow', 'plugin', '123']","['upgrad', 'gradl', 'shadow', 'plugin', '1', '2', '3']"
Wrong behavior when Spring context restarts,446,closed,https://github.com/ethereum/ethereumj/issues/446,ethereum/ethereumj,"['wrong', 'behavior', 'spring', 'context', 'restarts']","['wrong', 'behavior', 'spring', 'context', 'restart']"
Remove hibernate and redisDB dependencies,445,closed,https://github.com/ethereum/ethereumj/issues/445,ethereum/ethereumj,"['remove', 'hibernate', 'redisdb', 'dependency']","['remov', 'hibern', 'redisdb', 'depend']"
Specify ping timer scheduling parameter as long type,444,closed,https://github.com/ethereum/ethereumj/issues/444,ethereum/ethereumj,"['specify', 'ping', 'timer', 'scheduling', 'parameter', 'long', 'type']","['specifi', 'ping', 'timer', 'schedul', 'paramet', 'long', 'type']"
Upgrade to SpongyCastle 1.53.0.0,443,closed,https://github.com/ethereum/ethereumj/issues/443,ethereum/ethereumj,"['upgrade', 'spongycastle', '15300']","['upgrad', 'spongycastl', '1', '53', '0', '0']"
JSON RPC fails to work with >curl,442,closed,https://github.com/ethereum/ethereumj/issues/442,ethereum/ethereumj,"['json', 'rpc', 'fails', 'work', 'curl']","['json', 'rpc', 'fail', 'work', 'curl']"
NewBlockHashesMessage.getBlockIdentifiers should parse if not already parsed.,441,closed,https://github.com/ethereum/ethereumj/issues/441,ethereum/ethereumj,"['newblockhashesmessagegetblockidentifiers', 'parse', 'already', 'parsed']","['newblockhashesmessag', 'getblockidentifi', 'pars', 'alreadi', 'pars']"
Ignore or delete.,440,closed,https://github.com/ethereum/ethereumj/issues/440,ethereum/ethereumj,"['ignore', 'delete']","['ignor', 'delet']"
Support for custom classloaders,439,closed,https://github.com/ethereum/ethereumj/issues/439,ethereum/ethereumj,"['support', 'custom', 'classloaders']","['support', 'custom', 'classload']"
Use Spring SystemProperties in DiscoveryChannel and PeerDiscovery,438,closed,https://github.com/ethereum/ethereumj/issues/438,ethereum/ethereumj,"['use', 'spring', 'systemproperties', 'discoverychannel', 'peerdiscovery']","['use', 'spring', 'systemproperti', 'discoverychannel', 'peerdiscoveri']"
Switch 'Retrying again...' to be a warning,437,closed,https://github.com/ethereum/ethereumj/issues/437,ethereum/ethereumj,"['switch', 'retrying', 'warning']","['switch', 'retri', 'warn']"
Indicate in the onBlock callback whether this is the new best block,436,closed,https://github.com/ethereum/ethereumj/issues/436,ethereum/ethereumj,"['indicate', 'onblock', 'callback', 'whether', 'new', 'best', 'block']","['indic', 'onblock', 'callback', 'whether', 'new', 'best', 'block']"
Don't force a GC when the Blockchain is flushed to disk,435,closed,https://github.com/ethereum/ethereumj/issues/435,ethereum/ethereumj,"['dont', 'force', 'gc', 'blockchain', 'flushed', 'disk']","['don', 'forc', 'gc', 'blockchain', 'flush', 'disk']"
SystemProperties.privateKey() read file on each invocation,434,closed,https://github.com/ethereum/ethereumj/issues/434,ethereum/ethereumj,"['systempropertiesprivatekey', 'read', 'file', 'invocation']","['systemproperti', 'privatekey', 'read', 'file', 'invoc']"
Any 0 in MULMOD results directly in 0,433,closed,https://github.com/ethereum/ethereumj/issues/433,ethereum/ethereumj,"['any', '0', 'mulmod', 'result', 'directly', '0']","['ani', '0', 'mulmod', 'result', 'directli', '0']"
Fix the -connect command line arg,432,closed,https://github.com/ethereum/ethereumj/issues/432,ethereum/ethereumj,"['fix', 'connect', 'command', 'line', 'arg']","['fix', 'connect', 'command', 'line', 'arg']"
Block's given Receipt Hash doesn't match for block #1694983 (and some others),431,closed,https://github.com/ethereum/ethereumj/issues/431,ethereum/ethereumj,"['blocks', 'given', 'receipt', 'hash', 'doesnt', 'match', 'block', '1694983', 'others']","['block', 'given', 'receipt', 'hash', 'match', 'block', '1694983', 'other']"
Potential syncing bottleneck,430,closed,https://github.com/ethereum/ethereumj/issues/430,ethereum/ethereumj,"['potential', 'syncing', 'bottleneck']","['potenti', 'sync', 'bottleneck']"
Add TransactionExecutionSummary and miner rewards to the onBlock callback,429,closed,https://github.com/ethereum/ethereumj/issues/429,ethereum/ethereumj,"['add', 'transactionexecutionsummary', 'miner', 'reward', 'onblock', 'callback']","['add', 'transactionexecutionsummari', 'miner', 'reward', 'onblock', 'callback']"
remove  <type>zip</type> in <dependency> (maven),428,closed,https://github.com/ethereum/ethereumj/issues/428,ethereum/ethereumj,"['remove', 'typeziptype', 'dependency', 'maven']","['remov', 'type', 'zip', 'type', 'depend', 'maven']"
Eliminate separate DBs for large contracts ,427,closed,https://github.com/ethereum/ethereumj/issues/427,ethereum/ethereumj,"['eliminate', 'separate', 'dbs', 'large', 'contract']","['elimin', 'separ', 'db', 'larg', 'contract']"
Return back Gas arithmetic from BigInteger to long ,426,closed,https://github.com/ethereum/ethereumj/issues/426,ethereum/ethereumj,"['return', 'back', 'gas', 'arithmetic', 'biginteger', 'long']","['return', 'back', 'ga', 'arithmet', 'biginteg', 'long']"
ContractDetailsImpl leveldb persistence bug,425,closed,https://github.com/ethereum/ethereumj/issues/425,ethereum/ethereumj,"['contractdetailsimpl', 'leveldb', 'persistence', 'bug']","['contractdetailsimpl', 'leveldb', 'persist', 'bug']"
How to vote NO to bailing out DAO and not be restrained by gas limit ?,424,closed,https://github.com/ethereum/ethereumj/issues/424,ethereum/ethereumj,"['how', 'vote', 'no', 'bailing', 'dao', 'restrained', 'gas', 'limit']","['how', 'vote', 'no', 'bail', 'dao', 'restrain', 'ga', 'limit']"
