issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Remove interactive mode and accept inputs from stdin,277,closed,https://github.com/Zokrates/ZoKrates/issues/277,Zokrates/ZoKrates,"['remove', 'interactive', 'mode', 'accept', 'input', 'stdin']","['remov', 'interact', 'mode', 'accept', 'input', 'stdin']"
Proof Properties on Encrypted Data,276,open,https://github.com/Zokrates/ZoKrates/issues/276,Zokrates/ZoKrates,"['proof', 'properties', 'encrypted', 'data']","['proof', 'properti', 'encrypt', 'data']"
Illegal instruction when running `./zokrates setup`,275,open,https://github.com/Zokrates/ZoKrates/issues/275,Zokrates/ZoKrates,"['illegal', 'instruction', 'running', 'zokrates', 'setup']","['illeg', 'instruct', 'run', 'zokrat', 'setup']"
[DRAFT] Implement eWASM verifier,274,closed,https://github.com/Zokrates/ZoKrates/issues/274,Zokrates/ZoKrates,"['draft', 'implement', 'ewasm', 'verifier']","['draft', 'implement', 'ewasm', 'verifi']"
Add support for Groth16 with bellman,273,closed,https://github.com/Zokrates/ZoKrates/issues/273,Zokrates/ZoKrates,"['add', 'support', 'groth16', 'bellman']","['add', 'support', 'groth16', 'bellman']"
Create generic backend api,272,closed,https://github.com/Zokrates/ZoKrates/issues/272,Zokrates/ZoKrates,"['create', 'generic', 'backend', 'api']","['creat', 'gener', 'backend', 'api']"
wasm dependencies should not build when the flag is off,271,closed,https://github.com/Zokrates/ZoKrates/issues/271,Zokrates/ZoKrates,"['wasm', 'dependency', 'build', 'flag']","['wasm', 'depend', 'build', 'flag']"
Merge back master after patch,270,closed,https://github.com/Zokrates/ZoKrates/issues/270,Zokrates/ZoKrates,"['merge', 'back', 'master', 'patch']","['merg', 'back', 'master', 'patch']"
Release 0.4.2 patch,269,closed,https://github.com/Zokrates/ZoKrates/issues/269,Zokrates/ZoKrates,"['release', '042', 'patch']","['releas', '0', '4', '2', 'patch']"
Simplify type casting,268,closed,https://github.com/Zokrates/ZoKrates/issues/268,Zokrates/ZoKrates,"['simplify', 'type', 'casting']","['simplifi', 'type', 'cast']"
Simplify type casting,267,closed,https://github.com/Zokrates/ZoKrates/issues/267,Zokrates/ZoKrates,"['simplify', 'type', 'casting']","['simplifi', 'type', 'cast']"
CRLF mismatch between Windows/Linux,266,closed,https://github.com/Zokrates/ZoKrates/issues/266,Zokrates/ZoKrates,"['crlf', 'mismatch', 'windowslinux']","['crlf', 'mismatch', 'window', 'linux']"
Fix dockerfile typo,265,closed,https://github.com/Zokrates/ZoKrates/issues/265,Zokrates/ZoKrates,"['fix', 'dockerfile', 'typo']","['fix', 'dockerfil', 'typo']"
Rename $ZOKRATES_HOME,264,open,https://github.com/Zokrates/ZoKrates/issues/264,Zokrates/ZoKrates,"['rename', 'zokrates_home']","['renam', 'zokrates_hom']"
fix loop counter persistence bug in identity WASM,263,closed,https://github.com/Zokrates/ZoKrates/issues/263,Zokrates/ZoKrates,"['fix', 'loop', 'counter', 'persistence', 'bug', 'identity', 'wasm']","['fix', 'loop', 'counter', 'persist', 'bug', 'ident', 'wasm']"
fix loop counter persistence bug in identity WASM,262,closed,https://github.com/Zokrates/ZoKrates/issues/262,Zokrates/ZoKrates,"['fix', 'loop', 'counter', 'persistence', 'bug', 'identity', 'wasm']","['fix', 'loop', 'counter', 'persist', 'bug', 'ident', 'wasm']"
Bundle computation and proof generation in one CLI command,261,open,https://github.com/Zokrates/ZoKrates/issues/261,Zokrates/ZoKrates,"['bundle', 'computation', 'proof', 'generation', 'one', 'cli', 'command']","['bundl', 'comput', 'proof', 'gener', 'one', 'cli', 'command']"
Merge master back,260,closed,https://github.com/Zokrates/ZoKrates/issues/260,Zokrates/ZoKrates,"['merge', 'master', 'back']","['merg', 'master', 'back']"
Move libsnark fetch to build,259,closed,https://github.com/Zokrates/ZoKrates/issues/259,Zokrates/ZoKrates,"['move', 'libsnark', 'fetch', 'build']","['move', 'libsnark', 'fetch', 'build']"
Use bellman sha256round gadget instead of libsnark ,258,closed,https://github.com/Zokrates/ZoKrates/issues/258,Zokrates/ZoKrates,"['use', 'bellman', 'sha256round', 'gadget', 'instead', 'libsnark']","['use', 'bellman', 'sha256round', 'gadget', 'instead', 'libsnark']"
Make build self contained,257,closed,https://github.com/Zokrates/ZoKrates/issues/257,Zokrates/ZoKrates,"['make', 'build', 'self', 'contained']","['make', 'build', 'self', 'contain']"
Simplify packing / unpacking of field elements to binary representation,256,open,https://github.com/Zokrates/ZoKrates/issues/256,Zokrates/ZoKrates,"['simplify', 'packing', 'unpacking', 'field', 'element', 'binary', 'representation']","['simplifi', 'pack', 'unpack', 'field', 'element', 'binari', 'represent']"
Return variables in ZIR functions,255,closed,https://github.com/Zokrates/ZoKrates/issues/255,Zokrates/ZoKrates,"['return', 'variable', 'zir', 'function']","['return', 'variabl', 'zir', 'function']"
Release 0.4.1,254,closed,https://github.com/Zokrates/ZoKrates/issues/254,Zokrates/ZoKrates,"['release', '041']","['releas', '0', '4', '1']"
Add support for hex literals,253,open,https://github.com/Zokrates/ZoKrates/issues/253,Zokrates/ZoKrates,"['add', 'support', 'hex', 'literal']","['add', 'support', 'hex', 'liter']"
0.4.0 into dev,252,closed,https://github.com/Zokrates/ZoKrates/issues/252,Zokrates/ZoKrates,"['040', 'dev']","['0', '4', '0', 'dev']"
Optimise linear combinations,251,closed,https://github.com/Zokrates/ZoKrates/issues/251,Zokrates/ZoKrates,"['optimise', 'linear', 'combination']","['optimis', 'linear', 'combin']"
Release 0.4.0,250,closed,https://github.com/Zokrates/ZoKrates/issues/250,Zokrates/ZoKrates,"['release', '040']","['releas', '0', '4', '0']"
Use different file extension for human readable circuit file ,249,closed,https://github.com/Zokrates/ZoKrates/issues/249,Zokrates/ZoKrates,"['use', 'different', 'file', 'extension', 'human', 'readable', 'circuit', 'file']","['use', 'differ', 'file', 'extens', 'human', 'readabl', 'circuit', 'file']"
Improve memory management for FFI calls between ZoKrates and libsnark,248,closed,https://github.com/Zokrates/ZoKrates/issues/248,Zokrates/ZoKrates,"['improve', 'memory', 'management', 'ffi', 'call', 'zokrates', 'libsnark']","['improv', 'memori', 'manag', 'ffi', 'call', 'zokrat', 'libsnark']"
Use document comments  for stdlib and create documentation during deploy ,247,open,https://github.com/Zokrates/ZoKrates/issues/247,Zokrates/ZoKrates,"['use', 'document', 'comment', 'stdlib', 'create', 'documentation', 'deploy']","['use', 'document', 'comment', 'stdlib', 'creat', 'document', 'deploy']"
Allow array concatenation,246,closed,https://github.com/Zokrates/ZoKrates/issues/246,Zokrates/ZoKrates,"['allow', 'array', 'concatenation']","['allow', 'array', 'concaten']"
Remove the tools directory,245,closed,https://github.com/Zokrates/ZoKrates/issues/245,Zokrates/ZoKrates,"['remove', 'tool', 'directory']","['remov', 'tool', 'directori']"
Adding more cryptographic primitives to ZoKrates,244,open,https://github.com/Zokrates/ZoKrates/issues/244,Zokrates/ZoKrates,"['adding', 'cryptographic', 'primitive', 'zokrates']","['ad', 'cryptograph', 'primit', 'zokrat']"
Display empty linear combination as 0,243,closed,https://github.com/Zokrates/ZoKrates/issues/243,Zokrates/ZoKrates,"['display', 'empty', 'linear', 'combination', '0']","['display', 'empti', 'linear', 'combin', '0']"
Display field elements in a more compact way,242,closed,https://github.com/Zokrates/ZoKrates/issues/242,Zokrates/ZoKrates,"['display', 'field', 'element', 'compact', 'way']","['display', 'field', 'element', 'compact', 'way']"
Document variable scope,241,closed,https://github.com/Zokrates/ZoKrates/issues/241,Zokrates/ZoKrates,"['document', 'variable', 'scope']","['document', 'variabl', 'scope']"
Add zokrates_field to kcov,240,closed,https://github.com/Zokrates/ZoKrates/issues/240,Zokrates/ZoKrates,"['add', 'zokrates_field', 'kcov']","['add', 'zokrates_field', 'kcov']"
"Modularize CircleCI, add github tag, push to dockerhub",239,closed,https://github.com/Zokrates/ZoKrates/issues/239,Zokrates/ZoKrates,"['modularize', 'circleci', 'add', 'github', 'tag', 'push', 'dockerhub']","['modular', 'circleci', 'add', 'github', 'tag', 'push', 'dockerhub']"
zokrates_field is not covered by kcov,238,closed,https://github.com/Zokrates/ZoKrates/issues/238,Zokrates/ZoKrates,"['zokrates_field', 'covered', 'kcov']","['zokrates_field', 'cover', 'kcov']"
Add compile time options to the documentation,237,closed,https://github.com/Zokrates/ZoKrates/issues/237,Zokrates/ZoKrates,"['add', 'compile', 'time', 'option', 'documentation']","['add', 'compil', 'time', 'option', 'document']"
Remove wasm tests from CI until fixed,236,closed,https://github.com/Zokrates/ZoKrates/issues/236,Zokrates/ZoKrates,"['remove', 'wasm', 'test', 'ci', 'fixed']","['remov', 'wasm', 'test', 'ci', 'fix']"
Clean CLI hints and error handling,235,closed,https://github.com/Zokrates/ZoKrates/issues/235,Zokrates/ZoKrates,"['clean', 'cli', 'hint', 'error', 'handling']","['clean', 'cli', 'hint', 'error', 'handl']"
"""compute-witness"" CLI description outdated",234,closed,https://github.com/Zokrates/ZoKrates/issues/234,Zokrates/ZoKrates,"['computewitness', 'cli', 'description', 'outdated']","['comput', 'wit', 'cli', 'descript', 'outdat']"
Packing / Unpacking should take/ return array,233,closed,https://github.com/Zokrates/ZoKrates/issues/233,Zokrates/ZoKrates,"['packing', 'unpacking', 'take', 'return', 'array']","['pack', 'unpack', 'take', 'return', 'array']"
Show field elements x>p/2 as 'p-'(p-x) instead of x in Display Trait for Field Elements,232,closed,https://github.com/Zokrates/ZoKrates/issues/232,Zokrates/ZoKrates,"['show', 'field', 'element', 'xp2', 'ppx', 'instead', 'x', 'display', 'trait', 'field', 'elements']","['show', 'field', 'element', 'x', 'p', '2', 'p', 'p', 'x', 'instead', 'x', 'display', 'trait', 'field', 'element']"
Out of bounds memory access with Identity wasm solver,231,closed,https://github.com/Zokrates/ZoKrates/issues/231,Zokrates/ZoKrates,"['out', 'bound', 'memory', 'access', 'identity', 'wasm', 'solver']","['out', 'bound', 'memori', 'access', 'ident', 'wasm', 'solver']"
Rewrite the Zcash Sprout JoinSplit gadget in ZoKrates,230,open,https://github.com/Zokrates/ZoKrates/issues/230,Zokrates/ZoKrates,"['rewrite', 'zcash', 'sprout', 'joinsplit', 'gadget', 'zokrates']","['rewrit', 'zcash', 'sprout', 'joinsplit', 'gadget', 'zokrat']"
Fix circleci tag,229,closed,https://github.com/Zokrates/ZoKrates/issues/229,Zokrates/ZoKrates,"['fix', 'circleci', 'tag']","['fix', 'circleci', 'tag']"
Parser should be type-agnostic,228,closed,https://github.com/Zokrates/ZoKrates/issues/228,Zokrates/ZoKrates,"['parser', 'typeagnostic']","['parser', 'type', 'agnost']"
Test book snippets,227,closed,https://github.com/Zokrates/ZoKrates/issues/227,Zokrates/ZoKrates,"['test', 'book', 'snippet']","['test', 'book', 'snippet']"
Insert missing fi at the end of if statement,226,closed,https://github.com/Zokrates/ZoKrates/issues/226,Zokrates/ZoKrates,"['insert', 'missing', 'fi', 'end', 'statement']","['insert', 'miss', 'fi', 'end', 'statement']"
Add support for IfElse for arrays,225,closed,https://github.com/Zokrates/ZoKrates/issues/225,Zokrates/ZoKrates,"['add', 'support', 'ifelse', 'array']","['add', 'support', 'ifels', 'array']"
"Output more, better errors in the CLI",224,closed,https://github.com/Zokrates/ZoKrates/issues/224,Zokrates/ZoKrates,"['output', 'better', 'error', 'cli']","['output', 'better', 'error', 'cli']"
Change fs_resolver for stdlib,223,closed,https://github.com/Zokrates/ZoKrates/issues/223,Zokrates/ZoKrates,"['change', 'fs_resolver', 'stdlib']","['chang', 'fs_resolv', 'stdlib']"
Implement eWASM verifier,222,closed,https://github.com/Zokrates/ZoKrates/issues/222,Zokrates/ZoKrates,"['implement', 'ewasm', 'verifier']","['implement', 'ewasm', 'verifi']"
Simplify SHA gadgets and add a stdlib,221,closed,https://github.com/Zokrates/ZoKrates/issues/221,Zokrates/ZoKrates,"['simplify', 'sha', 'gadget', 'add', 'stdlib']","['simplifi', 'sha', 'gadget', 'add', 'stdlib']"
Update G2 library,220,closed,https://github.com/Zokrates/ZoKrates/issues/220,Zokrates/ZoKrates,"['update', 'g2', 'library']","['updat', 'g2', 'librari']"
Merge 0.3.3 into dev,219,closed,https://github.com/Zokrates/ZoKrates/issues/219,Zokrates/ZoKrates,"['merge', '033', 'dev']","['merg', '0', '3', '3', 'dev']"
upgrade rust version in dockerfiles,218,closed,https://github.com/Zokrates/ZoKrates/issues/218,Zokrates/ZoKrates,"['upgrade', 'rust', 'version', 'dockerfiles']","['upgrad', 'rust', 'version', 'dockerfil']"
Add more details to compile time errors,217,closed,https://github.com/Zokrates/ZoKrates/issues/217,Zokrates/ZoKrates,"['add', 'detail', 'compile', 'time', 'error']","['add', 'detail', 'compil', 'time', 'error']"
Derive serialization for FieldPrime,216,closed,https://github.com/Zokrates/ZoKrates/issues/216,Zokrates/ZoKrates,"['derive', 'serialization', 'fieldprime']","['deriv', 'serial', 'fieldprim']"
Add input binding checks on libsnark directives,215,closed,https://github.com/Zokrates/ZoKrates/issues/215,Zokrates/ZoKrates,"['add', 'input', 'binding', 'check', 'libsnark', 'directive']","['add', 'input', 'bind', 'check', 'libsnark', 'direct']"
docker image build fails - can not parse cargo manifest,214,closed,https://github.com/Zokrates/ZoKrates/issues/214,Zokrates/ZoKrates,"['docker', 'image', 'build', 'fails', 'parse', 'cargo', 'manifest']","['docker', 'imag', 'build', 'fail', 'pars', 'cargo', 'manifest']"
Groth16 support,213,closed,https://github.com/Zokrates/ZoKrates/issues/213,Zokrates/ZoKrates,"['groth16', 'support']","['groth16', 'support']"
Update status badges to circleci,212,closed,https://github.com/Zokrates/ZoKrates/issues/212,Zokrates/ZoKrates,"['update', 'status', 'badge', 'circleci']","['updat', 'statu', 'badg', 'circleci']"
Add inequality caveat to doc,211,closed,https://github.com/Zokrates/ZoKrates/issues/211,Zokrates/ZoKrates,"['add', 'inequality', 'caveat', 'doc']","['add', 'inequ', 'caveat', 'doc']"
[Preview] Add core e2e tests,210,closed,https://github.com/Zokrates/ZoKrates/issues/210,Zokrates/ZoKrates,"['preview', 'add', 'core', 'e2e', 'test']","['preview', 'add', 'core', 'e2e', 'test']"
Investigate workspace situation,209,closed,https://github.com/Zokrates/ZoKrates/issues/209,Zokrates/ZoKrates,"['investigate', 'workspace', 'situation']","['investig', 'workspac', 'situat']"
Make field its own crate,208,closed,https://github.com/Zokrates/ZoKrates/issues/208,Zokrates/ZoKrates,"['make', 'field', 'crate']","['make', 'field', 'crate']"
Simplify flattening,207,closed,https://github.com/Zokrates/ZoKrates/issues/207,Zokrates/ZoKrates,"['simplify', 'flattening']","['simplifi', 'flatten']"
Implement optimized comparison for constants,206,open,https://github.com/Zokrates/ZoKrates/issues/206,Zokrates/ZoKrates,"['implement', 'optimized', 'comparison', 'constant']","['implement', 'optim', 'comparison', 'constant']"
Document limitations of comparison operators,205,closed,https://github.com/Zokrates/ZoKrates/issues/205,Zokrates/ZoKrates,"['document', 'limitation', 'comparison', 'operator']","['document', 'limit', 'comparison', 'oper']"
Documentation of Variable Scope,204,closed,https://github.com/Zokrates/ZoKrates/issues/204,Zokrates/ZoKrates,"['documentation', 'variable', 'scope']","['document', 'variabl', 'scope']"
Implement support for WASM helpers,203,closed,https://github.com/Zokrates/ZoKrates/issues/203,Zokrates/ZoKrates,"['implement', 'support', 'wasm', 'helper']","['implement', 'support', 'wasm', 'helper']"
Improve interface between ZoKrates and libsnark,202,closed,https://github.com/Zokrates/ZoKrates/issues/202,Zokrates/ZoKrates,"['improve', 'interface', 'zokrates', 'libsnark']","['improv', 'interfac', 'zokrat', 'libsnark']"
Use ABIv2 in the verifier,201,closed,https://github.com/Zokrates/ZoKrates/issues/201,Zokrates/ZoKrates,"['use', 'abiv2', 'verifier']","['use', 'abiv2', 'verifi']"
Decide on new project board format and set of labels,200,closed,https://github.com/Zokrates/ZoKrates/issues/200,Zokrates/ZoKrates,"['decide', 'new', 'project', 'board', 'format', 'set', 'label']","['decid', 'new', 'project', 'board', 'format', 'set', 'label']"
add doc update to circleci job for base branch,199,closed,https://github.com/Zokrates/ZoKrates/issues/199,Zokrates/ZoKrates,"['add', 'doc', 'update', 'circleci', 'job', 'base', 'branch']","['add', 'doc', 'updat', 'circleci', 'job', 'base', 'branch']"
add doc update to circleci job,198,closed,https://github.com/Zokrates/ZoKrates/issues/198,Zokrates/ZoKrates,"['add', 'doc', 'update', 'circleci', 'job']","['add', 'doc', 'updat', 'circleci', 'job']"
Disable codecov comments,197,closed,https://github.com/Zokrates/ZoKrates/issues/197,Zokrates/ZoKrates,"['disable', 'codecov', 'comment']","['disabl', 'codecov', 'comment']"
Optimize subtraction flattening,196,closed,https://github.com/Zokrates/ZoKrates/issues/196,Zokrates/ZoKrates,"['optimize', 'subtraction', 'flattening']","['optim', 'subtract', 'flatten']"
Feature request: SHA256 applied directly on field point,195,open,https://github.com/Zokrates/ZoKrates/issues/195,Zokrates/ZoKrates,"['feature', 'request', 'sha256', 'applied', 'directly', 'field', 'point']","['featur', 'request', 'sha256', 'appli', 'directli', 'field', 'point']"
Add git tag when releasing,194,closed,https://github.com/Zokrates/ZoKrates/issues/194,Zokrates/ZoKrates,"['add', 'git', 'tag', 'releasing']","['add', 'git', 'tag', 'releas']"
Run upgraded fmt,193,closed,https://github.com/Zokrates/ZoKrates/issues/193,Zokrates/ZoKrates,"['run', 'upgraded', 'fmt']","['run', 'upgrad', 'fmt']"
Cryptic segmentation fault when passing incorrect file,192,open,https://github.com/Zokrates/ZoKrates/issues/192,Zokrates/ZoKrates,"['cryptic', 'segmentation', 'fault', 'passing', 'incorrect', 'file']","['cryptic', 'segment', 'fault', 'pass', 'incorrect', 'file']"
Add code coverage analysis,191,closed,https://github.com/Zokrates/ZoKrates/issues/191,Zokrates/ZoKrates,"['add', 'code', 'coverage', 'analysis']","['add', 'code', 'coverag', 'analysi']"
fixing issue with exponent order of operation,190,closed,https://github.com/Zokrates/ZoKrates/issues/190,Zokrates/ZoKrates,"['fixing', 'issue', 'exponent', 'order', 'operation']","['fix', 'issu', 'expon', 'order', 'oper']"
Activating Open Collective,189,closed,https://github.com/Zokrates/ZoKrates/issues/189,Zokrates/ZoKrates,"['activating', 'open', 'collective']","['activ', 'open', 'collect']"
Replace jenkins labels with circleci in README,188,closed,https://github.com/Zokrates/ZoKrates/issues/188,Zokrates/ZoKrates,"['replace', 'jenkins', 'label', 'circleci', 'readme']","['replac', 'jenkin', 'label', 'circleci', 'readm']"
Add code coverage to circleci,187,closed,https://github.com/Zokrates/ZoKrates/issues/187,Zokrates/ZoKrates,"['add', 'code', 'coverage', 'circleci']","['add', 'code', 'coverag', 'circleci']"
Add dockerhub deployment to circleci,186,closed,https://github.com/Zokrates/ZoKrates/issues/186,Zokrates/ZoKrates,"['add', 'dockerhub', 'deployment', 'circleci']","['add', 'dockerhub', 'deploy', 'circleci']"
Master,185,closed,https://github.com/Zokrates/ZoKrates/issues/185,Zokrates/ZoKrates,['master'],['master']
Automate upload of documentation in CI,184,closed,https://github.com/Zokrates/ZoKrates/issues/184,Zokrates/ZoKrates,"['automate', 'upload', 'documentation', 'ci']","['autom', 'upload', 'document', 'ci']"
Release 0.3.2,183,closed,https://github.com/Zokrates/ZoKrates/issues/183,Zokrates/ZoKrates,"['release', '032']","['releas', '0', '3', '2']"
Feature request: let the pattern If ... fi handle consequence/alternative of type field[n],182,closed,https://github.com/Zokrates/ZoKrates/issues/182,Zokrates/ZoKrates,"['feature', 'request', 'let', 'pattern', 'if', 'fi', 'handle', 'consequencealternative', 'type', 'fieldn']","['featur', 'request', 'let', 'pattern', 'if', 'fi', 'handl', 'consequ', 'altern', 'type', 'field', 'n']"
Unexpected behavior when using array elements in operation,181,closed,https://github.com/Zokrates/ZoKrates/issues/181,Zokrates/ZoKrates,"['unexpected', 'behavior', 'using', 'array', 'element', 'operation']","['unexpect', 'behavior', 'use', 'array', 'element', 'oper']"
[WIP] Implement Linear-Combination based IR,180,closed,https://github.com/Zokrates/ZoKrates/issues/180,Zokrates/ZoKrates,"['wip', 'implement', 'linearcombination', 'based', 'ir']","['wip', 'implement', 'linear', 'combin', 'base', 'ir']"
Make assertions explicit in the syntax,179,open,https://github.com/Zokrates/ZoKrates/issues/179,Zokrates/ZoKrates,"['make', 'assertion', 'explicit', 'syntax']","['make', 'assert', 'explicit', 'syntax']"
Remove flat division,178,closed,https://github.com/Zokrates/ZoKrates/issues/178,Zokrates/ZoKrates,"['remove', 'flat', 'division']","['remov', 'flat', 'divis']"
add if to control flow to doc,177,closed,https://github.com/Zokrates/ZoKrates/issues/177,Zokrates/ZoKrates,"['add', 'control', 'flow', 'doc']","['add', 'control', 'flow', 'doc']"
Refactor optimizer with Folder pattern,176,closed,https://github.com/Zokrates/ZoKrates/issues/176,Zokrates/ZoKrates,"['refactor', 'optimizer', 'folder', 'pattern']","['refactor', 'optim', 'folder', 'pattern']"
Base of an exponentiation should be anything,175,closed,https://github.com/Zokrates/ZoKrates/issues/175,Zokrates/ZoKrates,"['base', 'exponentiation', 'anything']","['base', 'exponenti', 'anyth']"
Fixed Documentation hashexample.code,174,closed,https://github.com/Zokrates/ZoKrates/issues/174,Zokrates/ZoKrates,"['fixed', 'documentation', 'hashexamplecode']","['fix', 'document', 'hashexampl', 'code']"
Fix terms precedence,173,closed,https://github.com/Zokrates/ZoKrates/issues/173,Zokrates/ZoKrates,"['fix', 'term', 'precedence']","['fix', 'term', 'preced']"
"Make circleci stricter, remove jenkins",172,closed,https://github.com/Zokrates/ZoKrates/issues/172,Zokrates/ZoKrates,"['make', 'circleci', 'stricter', 'remove', 'jenkins']","['make', 'circleci', 'stricter', 'remov', 'jenkin']"
"Clean readme links, add contributor line",171,closed,https://github.com/Zokrates/ZoKrates/issues/171,Zokrates/ZoKrates,"['clean', 'readme', 'link', 'add', 'contributor', 'line']","['clean', 'readm', 'link', 'add', 'contributor', 'line']"
Add integration tests to circle,170,closed,https://github.com/Zokrates/ZoKrates/issues/170,Zokrates/ZoKrates,"['add', 'integration', 'test', 'circle']","['add', 'integr', 'test', 'circl']"
Limit number of threads in CI testing to 1,169,closed,https://github.com/Zokrates/ZoKrates/issues/169,Zokrates/ZoKrates,"['limit', 'number', 'thread', 'ci', 'testing', '1']","['limit', 'number', 'thread', 'ci', 'test', '1']"
link readme to docs,168,closed,https://github.com/Zokrates/ZoKrates/issues/168,Zokrates/ZoKrates,"['link', 'readme', 'doc']","['link', 'readm', 'doc']"
associativity of subtraction of field values with function calls is wrong,167,closed,https://github.com/Zokrates/ZoKrates/issues/167,Zokrates/ZoKrates,"['associativity', 'subtraction', 'field', 'value', 'function', 'call', 'wrong']","['associ', 'subtract', 'field', 'valu', 'function', 'call', 'wrong']"
Implement GM17 scheme,166,closed,https://github.com/Zokrates/ZoKrates/issues/166,Zokrates/ZoKrates,"['implement', 'gm17', 'scheme']","['implement', 'gm17', 'scheme']"
Remove build from dev Docker,165,closed,https://github.com/Zokrates/ZoKrates/issues/165,Zokrates/ZoKrates,"['remove', 'build', 'dev', 'docker']","['remov', 'build', 'dev', 'docker']"
Make proof system generic,164,closed,https://github.com/Zokrates/ZoKrates/issues/164,Zokrates/ZoKrates,"['make', 'proof', 'system', 'generic']","['make', 'proof', 'system', 'gener']"
Add fmt,163,closed,https://github.com/Zokrates/ZoKrates/issues/163,Zokrates/ZoKrates,"['add', 'fmt']","['add', 'fmt']"
Add cargo lock from master,162,closed,https://github.com/Zokrates/ZoKrates/issues/162,Zokrates/ZoKrates,"['add', 'cargo', 'lock', 'master']","['add', 'cargo', 'lock', 'master']"
Remove cargo lock,161,closed,https://github.com/Zokrates/ZoKrates/issues/161,Zokrates/ZoKrates,"['remove', 'cargo', 'lock']","['remov', 'cargo', 'lock']"
Add CircleCi config,160,closed,https://github.com/Zokrates/ZoKrates/issues/160,Zokrates/ZoKrates,"['add', 'circleci', 'config']","['add', 'circleci', 'config']"
Add fmt,159,closed,https://github.com/Zokrates/ZoKrates/issues/159,Zokrates/ZoKrates,"['add', 'fmt']","['add', 'fmt']"
Master,158,closed,https://github.com/Zokrates/ZoKrates/issues/158,Zokrates/ZoKrates,['master'],['master']
Release 0.3.1,157,closed,https://github.com/Zokrates/ZoKrates/issues/157,Zokrates/ZoKrates,"['release', '031']","['releas', '0', '3', '1']"
Remove magic string constant in statement.rs,156,closed,https://github.com/Zokrates/ZoKrates/issues/156,Zokrates/ZoKrates,"['remove', 'magic', 'string', 'constant', 'statementrs']","['remov', 'magic', 'string', 'constant', 'statement', 'rs']"
Dead code elimination is too aggressive with arrays,155,closed,https://github.com/Zokrates/ZoKrates/issues/155,Zokrates/ZoKrates,"['dead', 'code', 'elimination', 'aggressive', 'array']","['dead', 'code', 'elimin', 'aggress', 'array']"
Master,154,closed,https://github.com/Zokrates/ZoKrates/issues/154,Zokrates/ZoKrates,['master'],['master']
Renamed DevImage Tag,153,closed,https://github.com/Zokrates/ZoKrates/issues/153,Zokrates/ZoKrates,"['renamed', 'devimage', 'tag']","['renam', 'devimag', 'tag']"
"Implement Le, Gt, Ge",152,closed,https://github.com/Zokrates/ZoKrates/issues/152,Zokrates/ZoKrates,"['implement', 'le', 'gt', 'ge']","['implement', 'le', 'gt', 'ge']"
Release 0.3.0,151,closed,https://github.com/Zokrates/ZoKrates/issues/151,Zokrates/ZoKrates,"['release', '030']","['releas', '0', '3', '0']"
Variable exponents,150,closed,https://github.com/Zokrates/ZoKrates/issues/150,Zokrates/ZoKrates,"['variable', 'exponent']","['variabl', 'expon']"
Power precedence is wrong,149,closed,https://github.com/Zokrates/ZoKrates/issues/149,Zokrates/ZoKrates,"['power', 'precedence', 'wrong']","['power', 'preced', 'wrong']"
Always enable optimizer,148,closed,https://github.com/Zokrates/ZoKrates/issues/148,Zokrates/ZoKrates,"['always', 'enable', 'optimizer']","['alway', 'enabl', 'optim']"
Add production Dockerfile,147,closed,https://github.com/Zokrates/ZoKrates/issues/147,Zokrates/ZoKrates,"['add', 'production', 'dockerfile']","['add', 'product', 'dockerfil']"
Change sha256packed to take 4 parameters,146,closed,https://github.com/Zokrates/ZoKrates/issues/146,Zokrates/ZoKrates,"['change', 'sha256packed', 'take', '4', 'parameter']","['chang', 'sha256pack', 'take', '4', 'paramet']"
Add mdbook for documentation,145,closed,https://github.com/Zokrates/ZoKrates/issues/145,Zokrates/ZoKrates,"['add', 'mdbook', 'documentation']","['add', 'mdbook', 'document']"
Added schaeff to authors.,144,closed,https://github.com/Zokrates/ZoKrates/issues/144,Zokrates/ZoKrates,"['added', 'schaeff', 'author']","['ad', 'schaeff', 'author']"
Random number generation,143,closed,https://github.com/Zokrates/ZoKrates/issues/143,Zokrates/ZoKrates,"['random', 'number', 'generation']","['random', 'number', 'gener']"
Adding Support for Proof Output,142,closed,https://github.com/Zokrates/ZoKrates/issues/142,Zokrates/ZoKrates,"['adding', 'support', 'proof', 'output']","['ad', 'support', 'proof', 'output']"
Add a packed sha256 function,141,closed,https://github.com/Zokrates/ZoKrates/issues/141,Zokrates/ZoKrates,"['add', 'packed', 'sha256', 'function']","['add', 'pack', 'sha256', 'function']"
Replace substitutions with normal hashmaps,140,closed,https://github.com/Zokrates/ZoKrates/issues/140,Zokrates/ZoKrates,"['replace', 'substitution', 'normal', 'hashmaps']","['replac', 'substitut', 'normal', 'hashmap']"
Enable gadgets for ethereum sha test,139,closed,https://github.com/Zokrates/ZoKrates/issues/139,Zokrates/ZoKrates,"['enable', 'gadget', 'ethereum', 'sha', 'test']","['enabl', 'gadget', 'ethereum', 'sha', 'test']"
Add support for field element arrays,138,closed,https://github.com/Zokrates/ZoKrates/issues/138,Zokrates/ZoKrates,"['add', 'support', 'field', 'element', 'array']","['add', 'support', 'field', 'element', 'array']"
