issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Implement pause/resume for header backfill,1879,closed,https://github.com/ethereum/trinity/issues/1879,ethereum/trinity,"['implement', 'pauseresume', 'header', 'backfill']","['implement', 'paus', 'resum', 'header', 'backfil']"
OSError (Bad file descriptor) on FastChainBodySyncer crashes trinity,1878,open,https://github.com/ethereum/trinity/issues/1878,ethereum/trinity,"['oserror', 'bad', 'file', 'descriptor', 'fastchainbodysyncer', 'crash', 'trinity']","['oserror', 'bad', 'file', 'descriptor', 'fastchainbodysync', 'crash', 'triniti']"
"_get_peer_rank() leaks PeerConnectionLost, crashing trinity",1877,closed,https://github.com/ethereum/trinity/issues/1877,ethereum/trinity,"['_get_peer_rank', 'leak', 'peerconnectionlost', 'crashing', 'trinity']","['_get_peer_rank', 'leak', 'peerconnectionlost', 'crash', 'triniti']"
Peer.run() no longer crashes if self._p2p_api is not set,1876,closed,https://github.com/ethereum/trinity/issues/1876,ethereum/trinity,"['peerrun', 'longer', 'crash', 'self_p2p_api', 'set']","['peer', 'run', 'longer', 'crash', 'self', '_p2p_api', 'set']"
Trinity crash looking up protocol while connection is closing.,1875,closed,https://github.com/ethereum/trinity/issues/1875,ethereum/trinity,"['trinity', 'crash', 'looking', 'protocol', 'connection', 'closing']","['triniti', 'crash', 'look', 'protocol', 'connect', 'close']"
Trinity crash on AttributeError related to `p2p_api`,1874,closed,https://github.com/ethereum/trinity/issues/1874,ethereum/trinity,"['trinity', 'crash', 'attributeerror', 'related', 'p2p_api']","['triniti', 'crash', 'attributeerror', 'relat', 'p2p_api']"
Ensure eth_* JSON-RPC APIs work with all block identifier during beam sync,1873,closed,https://github.com/ethereum/trinity/issues/1873,ethereum/trinity,"['ensure', 'eth_', 'jsonrpc', 'apis', 'work', 'block', 'identifier', 'beam', 'sync']","['ensur', 'eth_', 'json', 'rpc', 'api', 'work', 'block', 'identifi', 'beam', 'sync']"
Periodic status messages for state backfill,1872,closed,https://github.com/ethereum/trinity/issues/1872,ethereum/trinity,"['periodic', 'status', 'message', 'state', 'backfill']","['period', 'statu', 'messag', 'state', 'backfil']"
Catch exception in eth_getTransactionReceipt API,1871,closed,https://github.com/ethereum/trinity/issues/1871,ethereum/trinity,"['catch', 'exception', 'eth_gettransactionreceipt', 'api']","['catch', 'except', 'eth_gettransactionreceipt', 'api']"
Do not dump whole traceback on console for RPCErrors,1870,closed,https://github.com/ethereum/trinity/issues/1870,ethereum/trinity,"['do', 'dump', 'whole', 'traceback', 'console', 'rpcerrors']","['do', 'dump', 'whole', 'traceback', 'consol', 'rpcerror']"
Connecting to bootstrap nodes.,1869,closed,https://github.com/ethereum/trinity/issues/1869,ethereum/trinity,"['connecting', 'bootstrap', 'node']","['connect', 'bootstrap', 'node']"
"Lots of ""Never collected node data for hashes"" log messages after long beam sync run.",1868,open,https://github.com/ethereum/trinity/issues/1868,ethereum/trinity,"['lots', 'never', 'collected', 'node', 'data', 'hash', 'log', 'message', 'long', 'beam', 'sync', 'run']","['lot', 'never', 'collect', 'node', 'data', 'hash', 'log', 'messag', 'long', 'beam', 'sync', 'run']"
A few tweaks to try and find more reachable/compatible peers,1867,closed,https://github.com/ethereum/trinity/issues/1867,ethereum/trinity,"['a', 'tweak', 'try', 'find', 'reachablecompatible', 'peer']","['a', 'tweak', 'tri', 'find', 'reachabl', 'compat', 'peer']"
Logger-specific levels don't work for external library loggers,1866,closed,https://github.com/ethereum/trinity/issues/1866,ethereum/trinity,"['loggerspecific', 'level', 'dont', 'work', 'external', 'library', 'logger']","['logger', 'specif', 'level', 'work', 'extern', 'librari', 'logger']"
Use INFO as the default level for async-service's logger,1865,closed,https://github.com/ethereum/trinity/issues/1865,ethereum/trinity,"['use', 'info', 'default', 'level', 'asyncservices', 'logger']","['use', 'info', 'default', 'level', 'async', 'servic', 'logger']"
--genesis-state param added to create-network subcommand,1864,closed,https://github.com/ethereum/trinity/issues/1864,ethereum/trinity,"['genesisstate', 'param', 'added', 'createnetwork', 'subcommand']","['genesi', 'state', 'param', 'ad', 'creat', 'network', 'subcommand']"
Move _has_full_state_db to a py-evm tool,1863,open,https://github.com/ethereum/trinity/issues/1863,ethereum/trinity,"['move', '_has_full_state_db', 'pyevm', 'tool']","['move', '_has_full_state_db', 'py', 'evm', 'tool']"
"Lengthen test timeout, for high-variance CI times",1862,closed,https://github.com/ethereum/trinity/issues/1862,ethereum/trinity,"['lengthen', 'test', 'timeout', 'highvariance', 'ci', 'time']","['lengthen', 'test', 'timeout', 'high', 'varianc', 'ci', 'time']"
Error during shutdown,1861,open,https://github.com/ethereum/trinity/issues/1861,ethereum/trinity,"['error', 'shutdown']","['error', 'shutdown']"
Flaky test: test_beam_syncer_loads_recent_state_root,1860,closed,https://github.com/ethereum/trinity/issues/1860,ethereum/trinity,"['flaky', 'test', 'test_beam_syncer_loads_recent_state_root']","['flaki', 'test', 'test_beam_syncer_loads_recent_state_root']"
SyncerComponent gets stuck during shutdown,1859,open,https://github.com/ethereum/trinity/issues/1859,ethereum/trinity,"['syncercomponent', 'get', 'stuck', 'shutdown']","['syncercompon', 'get', 'stuck', 'shutdown']"
Race condition in peer handling.,1858,open,https://github.com/ethereum/trinity/issues/1858,ethereum/trinity,"['race', 'condition', 'peer', 'handling']","['race', 'condit', 'peer', 'handl']"
Dropping Noise upgrade in favor of Secio.,1857,closed,https://github.com/ethereum/trinity/issues/1857,ethereum/trinity,"['dropping', 'noise', 'upgrade', 'favor', 'secio']","['drop', 'nois', 'upgrad', 'favor', 'secio']"
Testnet Sync,1856,closed,https://github.com/ethereum/trinity/issues/1856,ethereum/trinity,"['testnet', 'sync']","['testnet', 'sync']"
Implement minimal viable eth_sendRawTransaction,1855,closed,https://github.com/ethereum/trinity/issues/1855,ethereum/trinity,"['implement', 'minimal', 'viable', 'eth_sendrawtransaction']","['implement', 'minim', 'viabl', 'eth_sendrawtransact']"
Rename some beam sync constants,1854,closed,https://github.com/ethereum/trinity/issues/1854,ethereum/trinity,"['rename', 'beam', 'sync', 'constant']","['renam', 'beam', 'sync', 'constant']"
Ensure the Syncer component exits if the Node service does so,1853,closed,https://github.com/ethereum/trinity/issues/1853,ethereum/trinity,"['ensure', 'syncer', 'component', 'exit', 'node', 'service']","['ensur', 'syncer', 'compon', 'exit', 'node', 'servic']"
test_does_not_propagate_invalid_tx (tests/core/tx-pool/test_tx_pool.py) fails intermittently on CI,1852,open,https://github.com/ethereum/trinity/issues/1852,ethereum/trinity,"['test_does_not_propagate_invalid_tx', 'testscoretxpooltest_tx_poolpy', 'fails', 'intermittently', 'ci']","['test_does_not_propagate_invalid_tx', 'test', 'core', 'tx', 'pool', 'test_tx_pool', 'py', 'fail', 'intermitt', 'ci']"
Fix typo in configs and add config for altona testnet,1851,closed,https://github.com/ethereum/trinity/issues/1851,ethereum/trinity,"['fix', 'typo', 'configs', 'add', 'config', 'altona', 'testnet']","['fix', 'typo', 'config', 'add', 'config', 'altona', 'testnet']"
Fix a crasher + flaky test with BodyChainGapSyncer,1850,closed,https://github.com/ethereum/trinity/issues/1850,ethereum/trinity,"['fix', 'crasher', 'flaky', 'test', 'bodychaingapsyncer']","['fix', 'crasher', 'flaki', 'test', 'bodychaingapsync']"
Update imports so eth1 trinity doesn't depend on eth2 modules,1849,closed,https://github.com/ethereum/trinity/issues/1849,ethereum/trinity,"['update', 'import', 'eth1', 'trinity', 'doesnt', 'depend', 'eth2', 'module']","['updat', 'import', 'eth1', 'triniti', 'depend', 'eth2', 'modul']"
Pin `anyio` version to avoid conflict in recent update,1848,closed,https://github.com/ethereum/trinity/issues/1848,ethereum/trinity,"['pin', 'anyio', 'version', 'avoid', 'conflict', 'recent', 'update']","['pin', 'anyio', 'version', 'avoid', 'conflict', 'recent', 'updat']"
OSError on test teardown,1847,open,https://github.com/ethereum/trinity/issues/1847,ethereum/trinity,"['oserror', 'test', 'teardown']","['oserror', 'test', 'teardown']"
PeerConnectionLost during stream_transport_messages,1846,closed,https://github.com/ethereum/trinity/issues/1846,ethereum/trinity,"['peerconnectionlost', 'stream_transport_messages']","['peerconnectionlost', 'stream_transport_messag']"
"Ensure BLS keys are always present in the ""mapping view"" of the pytest cache",1845,closed,https://github.com/ethereum/trinity/issues/1845,ethereum/trinity,"['ensure', 'bls', 'key', 'always', 'present', 'mapping', 'view', 'pytest', 'cache']","['ensur', 'bl', 'key', 'alway', 'present', 'map', 'view', 'pytest', 'cach']"
Backfill all accounts during beam sync,1844,closed,https://github.com/ethereum/trinity/issues/1844,ethereum/trinity,"['backfill', 'account', 'beam', 'sync']","['backfil', 'account', 'beam', 'sync']"
ensure fast bls backend and always compute keys on demand,1843,closed,https://github.com/ethereum/trinity/issues/1843,ethereum/trinity,"['ensure', 'fast', 'bls', 'backend', 'always', 'compute', 'key', 'demand']","['ensur', 'fast', 'bl', 'backend', 'alway', 'comput', 'key', 'demand']"
TimeoutError escaping from peer connection code.,1842,open,https://github.com/ethereum/trinity/issues/1842,ethereum/trinity,"['timeouterror', 'escaping', 'peer', 'connection', 'code']","['timeouterror', 'escap', 'peer', 'connect', 'code']"
Fix a number of typing issues and exposed bugs,1841,closed,https://github.com/ethereum/trinity/issues/1841,ethereum/trinity,"['fix', 'number', 'typing', 'issue', 'exposed', 'bug']","['fix', 'number', 'type', 'issu', 'expos', 'bug']"
Several improvements to Peer/Connection APIs ,1840,closed,https://github.com/ethereum/trinity/issues/1840,ethereum/trinity,"['several', 'improvement', 'peerconnection', 'apis']","['sever', 'improv', 'peer', 'connect', 'api']"
 tests/core/p2p-proto/test_sync.py::test_block_gapfill_syncer fails intermittently,1839,closed,https://github.com/ethereum/trinity/issues/1839,ethereum/trinity,"['testscorep2pprototest_syncpytest_block_gapfill_syncer', 'fails', 'intermittently']","['test', 'core', 'p2p', 'proto', 'test_sync', 'py', 'test_block_gapfill_sync', 'fail', 'intermitt']"
AttributeError from BodyChainGapSyncer,1838,closed,https://github.com/ethereum/trinity/issues/1838,ethereum/trinity,"['attributeerror', 'bodychaingapsyncer']","['attributeerror', 'bodychaingapsync']"
Timeout error during header backfill,1837,closed,https://github.com/ethereum/trinity/issues/1837,ethereum/trinity,"['timeout', 'error', 'header', 'backfill']","['timeout', 'error', 'header', 'backfil']"
Increase the timeout in isolated component tests,1836,closed,https://github.com/ethereum/trinity/issues/1836,ethereum/trinity,"['increase', 'timeout', 'isolated', 'component', 'test']","['increas', 'timeout', 'isol', 'compon', 'test']"
New database fixture to test state backfill,1835,closed,https://github.com/ethereum/trinity/issues/1835,ethereum/trinity,"['new', 'database', 'fixture', 'test', 'state', 'backfill']","['new', 'databas', 'fixtur', 'test', 'state', 'backfil']"
A collection of mini improvements,1834,closed,https://github.com/ethereum/trinity/issues/1834,ethereum/trinity,"['a', 'collection', 'mini', 'improvement']","['a', 'collect', 'mini', 'improv']"
Refactor to hoist eth2 fork choice out of DB layer,1833,closed,https://github.com/ethereum/trinity/issues/1833,ethereum/trinity,"['refactor', 'hoist', 'eth2', 'fork', 'choice', 'db', 'layer']","['refactor', 'hoist', 'eth2', 'fork', 'choic', 'db', 'layer']"
Implement --disable-block-backfill flag.,1832,open,https://github.com/ethereum/trinity/issues/1832,ethereum/trinity,"['implement', 'disableblockbackfill', 'flag']","['implement', 'disabl', 'block', 'backfil', 'flag']"
Allow new_sync_headers of HeaderSyncerAPI to return,1831,open,https://github.com/ethereum/trinity/issues/1831,ethereum/trinity,"['allow', 'new_sync_headers', 'headersyncerapi', 'return']","['allow', 'new_sync_head', 'headersyncerapi', 'return']"
Bugfix beam sync first 8 blocks,1830,closed,https://github.com/ethereum/trinity/issues/1830,ethereum/trinity,"['bugfix', 'beam', 'sync', 'first', '8', 'block']","['bugfix', 'beam', 'sync', 'first', '8', 'block']"
Add test to prove gap sync recovers from uncle attack,1829,closed,https://github.com/ethereum/trinity/issues/1829,ethereum/trinity,"['add', 'test', 'prove', 'gap', 'sync', 'recovers', 'uncle', 'attack']","['add', 'test', 'prove', 'gap', 'sync', 'recov', 'uncl', 'attack']"
Terminate components when any of their background services do so,1828,closed,https://github.com/ethereum/trinity/issues/1828,ethereum/trinity,"['terminate', 'component', 'background', 'service']","['termin', 'compon', 'background', 'servic']"
New integration test syncing from another local trinity instance,1827,closed,https://github.com/ethereum/trinity/issues/1827,ethereum/trinity,"['new', 'integration', 'test', 'syncing', 'another', 'local', 'trinity', 'instance']","['new', 'integr', 'test', 'sync', 'anoth', 'local', 'triniti', 'instanc']"
"""Timeout waiting for database to start.  Exiting...""",1826,open,https://github.com/ethereum/trinity/issues/1826,ethereum/trinity,"['timeout', 'waiting', 'database', 'start', 'exiting']","['timeout', 'wait', 'databas', 'start', 'exit']"
Improve block buffering,1825,closed,https://github.com/ethereum/trinity/issues/1825,ethereum/trinity,"['improve', 'block', 'buffering']","['improv', 'block', 'buffer']"
Remove the ShutdownRequest feature from ComponentManager,1824,closed,https://github.com/ethereum/trinity/issues/1824,ethereum/trinity,"['remove', 'shutdownrequest', 'feature', 'componentmanager']","['remov', 'shutdownrequest', 'featur', 'componentmanag']"
Fix intermittent failures in test_peer_pool_connect,1823,closed,https://github.com/ethereum/trinity/issues/1823,ethereum/trinity,"['fix', 'intermittent', 'failure', 'test_peer_pool_connect']","['fix', 'intermitt', 'failur', 'test_peer_pool_connect']"
Flaky hypothesis test,1822,open,https://github.com/ethereum/trinity/issues/1822,ethereum/trinity,"['flaky', 'hypothesis', 'test']","['flaki', 'hypothesi', 'test']"
Bugfix: catch PeerConnectionLost during Pong,1821,closed,https://github.com/ethereum/trinity/issues/1821,ethereum/trinity,"['bugfix', 'catch', 'peerconnectionlost', 'pong']","['bugfix', 'catch', 'peerconnectionlost', 'pong']"
Header syncer seems to race ahead,1820,closed,https://github.com/ethereum/trinity/issues/1820,ethereum/trinity,"['header', 'syncer', 'seems', 'race', 'ahead']","['header', 'syncer', 'seem', 'race', 'ahead']"
Implement backfill of historical blocks during beam sync,1819,closed,https://github.com/ethereum/trinity/issues/1819,ethereum/trinity,"['implement', 'backfill', 'historical', 'block', 'beam', 'sync']","['implement', 'backfil', 'histor', 'block', 'beam', 'sync']"
Upgrade Py-EVM to v0.3.0a18,1818,closed,https://github.com/ethereum/trinity/issues/1818,ethereum/trinity,"['upgrade', 'pyevm', 'v030a18']","['upgrad', 'py', 'evm', 'v0', '3', '0a18']"
Save progress so that exiting and restarting doesn't force state backfill to rewalk the whole trie,1817,open,https://github.com/ethereum/trinity/issues/1817,ethereum/trinity,"['save', 'progress', 'exiting', 'restarting', 'doesnt', 'force', 'state', 'backfill', 'rewalk', 'whole', 'trie']","['save', 'progress', 'exit', 'restart', 'forc', 'state', 'backfil', 'rewalk', 'whole', 'trie']"
Test a state update during backfill that triggers a `TraversedPartialPath`,1816,open,https://github.com/ethereum/trinity/issues/1816,ethereum/trinity,"['test', 'state', 'update', 'backfill', 'trigger', 'traversedpartialpath']","['test', 'state', 'updat', 'backfil', 'trigger', 'traversedpartialpath']"
Beam Sync state backfill epoch crossover tests,1815,open,https://github.com/ethereum/trinity/issues/1815,ethereum/trinity,"['beam', 'sync', 'state', 'backfill', 'epoch', 'crossover', 'test']","['beam', 'sync', 'state', 'backfil', 'epoch', 'crossov', 'test']"
Drop unused constructor argument to FromGenesisLaunchStrategy,1814,closed,https://github.com/ethereum/trinity/issues/1814,ethereum/trinity,"['drop', 'unused', 'constructor', 'argument', 'fromgenesislaunchstrategy']","['drop', 'unus', 'constructor', 'argument', 'fromgenesislaunchstrategi']"
Surrounding peer metrics seem to not acknowledge vanished peers,1812,closed,https://github.com/ethereum/trinity/issues/1812,ethereum/trinity,"['surrounding', 'peer', 'metric', 'seem', 'acknowledge', 'vanished', 'peer']","['surround', 'peer', 'metric', 'seem', 'acknowledg', 'vanish', 'peer']"
Bugfix: beam sync hung when only peer is penalized,1811,closed,https://github.com/ethereum/trinity/issues/1811,ethereum/trinity,"['bugfix', 'beam', 'sync', 'hung', 'peer', 'penalized']","['bugfix', 'beam', 'sync', 'hung', 'peer', 'penal']"
"""constant folding"" with GENESIS_EPOCH",1810,closed,https://github.com/ethereum/trinity/issues/1810,ethereum/trinity,"['constant', 'folding', 'genesis_epoch']","['constant', 'fold', 'genesis_epoch']"
v0.12.1 spec updates,1808,closed,https://github.com/ethereum/trinity/issues/1808,ethereum/trinity,"['v0121', 'spec', 'update']","['v0', '12', '1', 'spec', 'updat']"
some spec updates for v0.12.x that can be safely implemented in v0.11.3,1807,closed,https://github.com/ethereum/trinity/issues/1807,ethereum/trinity,"['spec', 'update', 'v012x', 'safely', 'implemented', 'v0113']","['spec', 'updat', 'v0', '12', 'x', 'safe', 'implement', 'v0', '11', '3']"
Beam sync stalls,1806,closed,https://github.com/ethereum/trinity/issues/1806,ethereum/trinity,"['beam', 'sync', 'stall']","['beam', 'sync', 'stall']"
Handle ConnectionBusy exception in skeleton syncer,1805,open,https://github.com/ethereum/trinity/issues/1805,ethereum/trinity,"['handle', 'connectionbusy', 'exception', 'skeleton', 'syncer']","['handl', 'connectionbusi', 'except', 'skeleton', 'syncer']"
Don't print every HTTP request on log level INFO,1804,closed,https://github.com/ethereum/trinity/issues/1804,ethereum/trinity,"['dont', 'print', 'every', 'http', 'request', 'log', 'level', 'info']","['don', 'print', 'everi', 'http', 'request', 'log', 'level', 'info']"
Make HTTP Listen Address configurable,1803,closed,https://github.com/ethereum/trinity/issues/1803,ethereum/trinity,"['make', 'http', 'listen', 'address', 'configurable']","['make', 'http', 'listen', 'address', 'configur']"
ComponentManager now stops if a component terminates,1802,closed,https://github.com/ethereum/trinity/issues/1802,ethereum/trinity,"['componentmanager', 'stop', 'component', 'terminates']","['componentmanag', 'stop', 'compon', 'termin']"
Update asyncio-run-in-process dependency to 0.1.0a8,1801,closed,https://github.com/ethereum/trinity/issues/1801,ethereum/trinity,"['update', 'asyncioruninprocess', 'dependency', '010a8']","['updat', 'asyncio', 'run', 'process', 'depend', '0', '1', '0a8']"
"Simplifications to chain, state machine and DB",1800,closed,https://github.com/ethereum/trinity/issues/1800,ethereum/trinity,"['simplifications', 'chain', 'state', 'machine', 'db']","['simplif', 'chain', 'state', 'machin', 'db']"
Reduce HTTP JSON-RPC request access log level to debug or debug2,1799,closed,https://github.com/ethereum/trinity/issues/1799,ethereum/trinity,"['reduce', 'http', 'jsonrpc', 'request', 'access', 'log', 'level', 'debug', 'debug2']","['reduc', 'http', 'json', 'rpc', 'request', 'access', 'log', 'level', 'debug', 'debug2']"
Tracking: spec update v0.11.3 -> v0.12.1,1798,closed,https://github.com/ethereum/trinity/issues/1798,ethereum/trinity,"['tracking', 'spec', 'update', 'v0113', 'v0121']","['track', 'spec', 'updat', 'v0', '11', '3', 'v0', '12', '1']"
p2p.exceptions.ConnectionBusy exception taking whole node down,1797,closed,https://github.com/ethereum/trinity/issues/1797,ethereum/trinity,"['p2pexceptionsconnectionbusy', 'exception', 'taking', 'whole', 'node']","['p2p', 'except', 'connectionbusi', 'except', 'take', 'whole', 'node']"
Enforce maximum log length in ExtendedDebugLogger,1796,open,https://github.com/ethereum/trinity/issues/1796,ethereum/trinity,"['enforce', 'maximum', 'log', 'length', 'extendeddebuglogger']","['enforc', 'maximum', 'log', 'length', 'extendeddebuglogg']"
Let JSON RPC HTTP listen address be configurable via flag,1795,closed,https://github.com/ethereum/trinity/issues/1795,ethereum/trinity,"['let', 'json', 'rpc', 'http', 'listen', 'address', 'configurable', 'via', 'flag']","['let', 'json', 'rpc', 'http', 'listen', 'address', 'configur', 'via', 'flag']"
State Transition Optimizations,1794,closed,https://github.com/ethereum/trinity/issues/1794,ethereum/trinity,"['state', 'transition', 'optimizations']","['state', 'transit', 'optim']"
Replicate ganache --fork functionality,1793,open,https://github.com/ethereum/trinity/issues/1793,ethereum/trinity,"['replicate', 'ganache', 'fork', 'functionality']","['replic', 'ganach', 'fork', 'function']"
Fix skeleton recycling,1792,closed,https://github.com/ethereum/trinity/issues/1792,ethereum/trinity,"['fix', 'skeleton', 'recycling']","['fix', 'skeleton', 'recycl']"
Also monitor NewBlockHashes in ETHChainTipMonitor,1791,closed,https://github.com/ethereum/trinity/issues/1791,ethereum/trinity,"['also', 'monitor', 'newblockhashes', 'ethchaintipmonitor']","['also', 'monitor', 'newblockhash', 'ethchaintipmonitor']"
Fix BaseHeaderChainSyncer not following freshly created blocks,1790,closed,https://github.com/ethereum/trinity/issues/1790,ethereum/trinity,"['fix', 'baseheaderchainsyncer', 'following', 'freshly', 'created', 'block']","['fix', 'baseheaderchainsync', 'follow', 'freshli', 'creat', 'block']"
Adds latest iteration of Dockerfile for trio beacon node and validator,1789,closed,https://github.com/ethereum/trinity/issues/1789,ethereum/trinity,"['adds', 'latest', 'iteration', 'dockerfile', 'trio', 'beacon', 'node', 'validator']","['add', 'latest', 'iter', 'dockerfil', 'trio', 'beacon', 'node', 'valid']"
Sync not following new blocks,1788,closed,https://github.com/ethereum/trinity/issues/1788,ethereum/trinity,"['sync', 'following', 'new', 'block']","['sync', 'follow', 'new', 'block']"
Add a test for beam sync under Clique consensus,1787,open,https://github.com/ethereum/trinity/issues/1787,ethereum/trinity,"['add', 'test', 'beam', 'sync', 'clique', 'consensus']","['add', 'test', 'beam', 'sync', 'cliqu', 'consensu']"
Fix beam sync crash with clique consensus,1786,closed,https://github.com/ethereum/trinity/issues/1786,ethereum/trinity,"['fix', 'beam', 'sync', 'crash', 'clique', 'consensus']","['fix', 'beam', 'sync', 'crash', 'cliqu', 'consensu']"
"On Clique, checkpoints need to be aligned with Clique checkpoints",1785,closed,https://github.com/ethereum/trinity/issues/1785,ethereum/trinity,"['on', 'clique', 'checkpoint', 'need', 'aligned', 'clique', 'checkpoint']","['on', 'cliqu', 'checkpoint', 'need', 'align', 'cliqu', 'checkpoint']"
Malformed response during handshake,1784,closed,https://github.com/ethereum/trinity/issues/1784,ethereum/trinity,"['malformed', 'response', 'handshake']","['malform', 'respons', 'handshak']"
Update list of bootnodes,1783,open,https://github.com/ethereum/trinity/issues/1783,ethereum/trinity,"['update', 'list', 'bootnodes']","['updat', 'list', 'bootnod']"
Fix broken etherscan checkpoint resolving for goerli and ropsten,1782,closed,https://github.com/ethereum/trinity/issues/1782,ethereum/trinity,"['fix', 'broken', 'etherscan', 'checkpoint', 'resolving', 'goerli', 'ropsten']","['fix', 'broken', 'etherscan', 'checkpoint', 'resolv', 'goerli', 'ropsten']"
Tune default value for etherscan checkpoint resolver,1781,closed,https://github.com/ethereum/trinity/issues/1781,ethereum/trinity,"['tune', 'default', 'value', 'etherscan', 'checkpoint', 'resolver']","['tune', 'default', 'valu', 'etherscan', 'checkpoint', 'resolv']"
Mention Görli support in docs,1780,closed,https://github.com/ethereum/trinity/issues/1780,ethereum/trinity,"['mention', 'görli', 'support', 'doc']","['mention', 'görli', 'support', 'doc']"
Add docs on how to start Trinity from a trusted checkpoint,1779,closed,https://github.com/ethereum/trinity/issues/1779,ethereum/trinity,"['add', 'doc', 'start', 'trinity', 'trusted', 'checkpoint']","['add', 'doc', 'start', 'triniti', 'trust', 'checkpoint']"
Add a test case that proves we recover from an attempt to close a gap with an uncle,1778,closed,https://github.com/ethereum/trinity/issues/1778,ethereum/trinity,"['add', 'test', 'case', 'prof', 'recover', 'attempt', 'close', 'gap', 'uncle']","['add', 'test', 'case', 'prove', 'recov', 'attempt', 'close', 'gap', 'uncl']"
Regenerate 1000pow_headers fixture under latest VM rules,1777,closed,https://github.com/ethereum/trinity/issues/1777,ethereum/trinity,"['regenerate', '1000pow_headers', 'fixture', 'latest', 'vm', 'rule']","['regener', '1000pow_head', 'fixtur', 'latest', 'vm', 'rule']"
Ensure consistent handling of CancelledErrors between py37/py38,1776,closed,https://github.com/ethereum/trinity/issues/1776,ethereum/trinity,"['ensure', 'consistent', 'handling', 'cancellederrors', 'py37py38']","['ensur', 'consist', 'handl', 'cancellederror', 'py37', 'py38']"
NetworkDBComponent continues running as long as any of its background services is running,1775,closed,https://github.com/ethereum/trinity/issues/1775,ethereum/trinity,"['networkdbcomponent', 'continues', 'running', 'long', 'background', 'service', 'running']","['networkdbcompon', 'continu', 'run', 'long', 'background', 'servic', 'run']"
JsonRpcServerComponent runs background services and never checks on them,1774,closed,https://github.com/ethereum/trinity/issues/1774,ethereum/trinity,"['jsonrpcservercomponent', 'run', 'background', 'service', 'never', 'check']","['jsonrpcservercompon', 'run', 'background', 'servic', 'never', 'check']"
MetricsComponent runs background services and never checks on them,1773,closed,https://github.com/ethereum/trinity/issues/1773,ethereum/trinity,"['metricscomponent', 'run', 'background', 'service', 'never', 'check']","['metricscompon', 'run', 'background', 'servic', 'never', 'check']"
Add missing release notes entry,1772,closed,https://github.com/ethereum/trinity/issues/1772,ethereum/trinity,"['add', 'missing', 'release', 'note', 'entry']","['add', 'miss', 'releas', 'note', 'entri']"
Ensure peer is still running before we call run_task() on them,1771,closed,https://github.com/ethereum/trinity/issues/1771,ethereum/trinity,"['ensure', 'peer', 'still', 'running', 'call', 'run_task']","['ensur', 'peer', 'still', 'run', 'call', 'run_task']"
LifecycleError on RegularChainBodySyncer._assign_body_download_to_peers,1770,closed,https://github.com/ethereum/trinity/issues/1770,ethereum/trinity,"['lifecycleerror', 'regularchainbodysyncer_assign_body_download_to_peers']","['lifecycleerror', 'regularchainbodysync', '_assign_body_download_to_p']"
Beam Sync storage & bytecode backfill,1769,closed,https://github.com/ethereum/trinity/issues/1769,ethereum/trinity,"['beam', 'sync', 'storage', 'bytecode', 'backfill']","['beam', 'sync', 'storag', 'bytecod', 'backfil']"
Upgrade to py-evm 0.3.0a17,1768,closed,https://github.com/ethereum/trinity/issues/1768,ethereum/trinity,"['upgrade', 'pyevm', '030a17']","['upgrad', 'py', 'evm', '0', '3', '0a17']"
PeerConnectionLost escaping,1767,open,https://github.com/ethereum/trinity/issues/1767,ethereum/trinity,"['peerconnectionlost', 'escaping']","['peerconnectionlost', 'escap']"
LogicAPI.apply() now yields a Future ,1766,closed,https://github.com/ethereum/trinity/issues/1766,ethereum/trinity,"['logicapiapply', 'yield', 'future']","['logicapi', 'appli', 'yield', 'futur']"
Reliably detect trinity process with metrics enabled,1765,closed,https://github.com/ethereum/trinity/issues/1765,ethereum/trinity,"['reliably', 'detect', 'trinity', 'process', 'metric', 'enabled']","['reliabl', 'detect', 'triniti', 'process', 'metric', 'enabl']"
Some cleanups on helpers to run standalone components,1764,closed,https://github.com/ethereum/trinity/issues/1764,ethereum/trinity,"['some', 'cleanup', 'helper', 'run', 'standalone', 'component']","['some', 'cleanup', 'helper', 'run', 'standalon', 'compon']"
Use asyncio.Server as an async ctx manager in our TCP listener,1763,closed,https://github.com/ethereum/trinity/issues/1763,ethereum/trinity,"['use', 'asyncioserver', 'async', 'ctx', 'manager', 'tcp', 'listener']","['use', 'asyncio', 'server', 'async', 'ctx', 'manag', 'tcp', 'listen']"
A block is being passed somewhere that expects a header,1762,closed,https://github.com/ethereum/trinity/issues/1762,ethereum/trinity,"['a', 'block', 'passed', 'somewhere', 'expects', 'header']","['a', 'block', 'pass', 'somewher', 'expect', 'header']"
Upgrade py-evm to 0.3.0a16,1761,closed,https://github.com/ethereum/trinity/issues/1761,ethereum/trinity,"['upgrade', 'pyevm', '030a16']","['upgrad', 'py', 'evm', '0', '3', '0a16']"
Windows support?,1760,open,https://github.com/ethereum/trinity/issues/1760,ethereum/trinity,"['windows', 'support']","['window', 'support']"
Cute Animal Pictures in Pull Request Template,1759,closed,https://github.com/ethereum/trinity/issues/1759,ethereum/trinity,"['cute', 'animal', 'pictures', 'pull', 'request', 'template']","['cute', 'anim', 'pictur', 'pull', 'request', 'templat']"
