issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Apple Pay Eth purchase failing after 'Running Checks' stage,1820,closed,https://github.com/rainbow-me/rainbow/issues/1820,rainbow-me/rainbow,"['apple', 'pay', 'eth', 'purchase', 'failing', 'running', 'checks', 'stage']","['appl', 'pay', 'eth', 'purchas', 'fail', 'run', 'check', 'stage']"
Support depositing to Uniswap LPs,1819,open,https://github.com/rainbow-me/rainbow/issues/1819,rainbow-me/rainbow,"['support', 'depositing', 'uniswap', 'lps']","['support', 'deposit', 'uniswap', 'lp']"
bump pods & gems,1818,closed,https://github.com/rainbow-me/rainbow/issues/1818,rainbow-me/rainbow,"['bump', 'pod', 'gem']","['bump', 'pod', 'gem']"
Bump fastlane,1817,closed,https://github.com/rainbow-me/rainbow/issues/1817,rainbow-me/rainbow,"['bump', 'fastlane']","['bump', 'fastlan']"
Support sending concurrent rap actions,1816,closed,https://github.com/rainbow-me/rainbow/issues/1816,rainbow-me/rainbow,"['support', 'sending', 'concurrent', 'rap', 'action']","['support', 'send', 'concurr', 'rap', 'action']"
Fix weird usage of reanimated,1815,open,https://github.com/rainbow-me/rainbow/issues/1815,rainbow-me/rainbow,"['fix', 'weird', 'usage', 'reanimated']","['fix', 'weird', 'usag', 'reanim']"
Fix logic for cTokens with explicit balance outside of wallet assets data,1814,closed,https://github.com/rainbow-me/rainbow/issues/1814,rainbow-me/rainbow,"['fix', 'logic', 'ctokens', 'explicit', 'balance', 'outside', 'wallet', 'asset', 'data']","['fix', 'logic', 'ctoken', 'explicit', 'balanc', 'outsid', 'wallet', 'asset', 'data']"
Fix DPI loading state while navigating back from underline asset expanded state,1813,closed,https://github.com/rainbow-me/rainbow/issues/1813,rainbow-me/rainbow,"['fix', 'dpi', 'loading', 'state', 'navigating', 'back', 'underline', 'asset', 'expanded', 'state']","['fix', 'dpi', 'load', 'state', 'navig', 'back', 'underlin', 'asset', 'expand', 'state']"
Fallback generic assets,1812,closed,https://github.com/rainbow-me/rainbow/issues/1812,rainbow-me/rainbow,"['fallback', 'generic', 'asset']","['fallback', 'gener', 'asset']"
build updates,1811,closed,https://github.com/rainbow-me/rainbow/issues/1811,rainbow-me/rainbow,"['build', 'update']","['build', 'updat']"
Fix build,1810,closed,https://github.com/rainbow-me/rainbow/issues/1810,rainbow-me/rainbow,"['fix', 'build']","['fix', 'build']"
Remove dead files for discover,1809,closed,https://github.com/rainbow-me/rainbow/issues/1809,rainbow-me/rainbow,"['remove', 'dead', 'file', 'discover']","['remov', 'dead', 'file', 'discov']"
Fix fonts in SwapDetailsRow on Android,1808,closed,https://github.com/rainbow-me/rainbow/issues/1808,rainbow-me/rainbow,"['fix', 'font', 'swapdetailsrow', 'android']","['fix', 'font', 'swapdetailsrow', 'android']"
Add action sheet fallback on SwapDetailsContractRow for Android,1807,closed,https://github.com/rainbow-me/rainbow/issues/1807,rainbow-me/rainbow,"['add', 'action', 'sheet', 'fallback', 'swapdetailscontractrow', 'android']","['add', 'action', 'sheet', 'fallback', 'swapdetailscontractrow', 'android']"
Fix input currency selection on deposits,1806,closed,https://github.com/rainbow-me/rainbow/issues/1806,rainbow-me/rainbow,"['fix', 'input', 'currency', 'selection', 'deposit']","['fix', 'input', 'currenc', 'select', 'deposit']"
@jin/price impact native,1805,closed,https://github.com/rainbow-me/rainbow/issues/1805,rainbow-me/rainbow,"['jinprice', 'impact', 'native']","['jin', 'price', 'impact', 'nativ']"
Update README.md,1804,closed,https://github.com/rainbow-me/rainbow/issues/1804,rainbow-me/rainbow,"['update', 'readmemd']","['updat', 'readm', 'md']"
🔀   tweaks,1803,closed,https://github.com/rainbow-me/rainbow/issues/1803,rainbow-me/rainbow,['tweak'],['tweak']
Show max sold or min received in swap details content,1802,closed,https://github.com/rainbow-me/rainbow/issues/1802,rainbow-me/rainbow,"['show', 'max', 'sold', 'min', 'received', 'swap', 'detail', 'content']","['show', 'max', 'sold', 'min', 'receiv', 'swap', 'detail', 'content']"
"🤖  ""Add token"" sheet's styling ",1801,closed,https://github.com/rainbow-me/rainbow/issues/1801,rainbow-me/rainbow,"['add', 'token', 'sheet', 'styling']","['add', 'token', 'sheet', 'style']"
Fix LiquidityPoolExpandedState height with/without uniBalance,1800,closed,https://github.com/rainbow-me/rainbow/issues/1800,rainbow-me/rainbow,"['fix', 'liquiditypoolexpandedstate', 'height', 'withwithout', 'unibalance']","['fix', 'liquiditypoolexpandedst', 'height', 'without', 'unibal']"
Basic version of BS integration,1799,closed,https://github.com/rainbow-me/rainbow/issues/1799,rainbow-me/rainbow,"['basic', 'version', 'bs', 'integration']","['basic', 'version', 'bs', 'integr']"
Fix globalVerifiedAssets in DiscoverSearch,1798,closed,https://github.com/rainbow-me/rainbow/issues/1798,rainbow-me/rainbow,"['fix', 'globalverifiedassets', 'discoversearch']","['fix', 'globalverifiedasset', 'discoversearch']"
Fix spinner on DiscoverSearch,1797,closed,https://github.com/rainbow-me/rainbow/issues/1797,rainbow-me/rainbow,"['fix', 'spinner', 'discoversearch']","['fix', 'spinner', 'discoversearch']"
Do not show charts for eth if eth is a native currency,1796,closed,https://github.com/rainbow-me/rainbow/issues/1796,rainbow-me/rainbow,"['do', 'show', 'chart', 'eth', 'eth', 'native', 'currency']","['do', 'show', 'chart', 'eth', 'eth', 'nativ', 'currenc']"
Fix shadows in ConfirmExchangeButton,1795,closed,https://github.com/rainbow-me/rainbow/issues/1795,rainbow-me/rainbow,"['fix', 'shadow', 'confirmexchangebutton']","['fix', 'shadow', 'confirmexchangebutton']"
