issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
[ethers] Support hardhat contract factories,359,open,https://github.com/ethereum-ts/TypeChain/issues/359,ethereum-ts/TypeChain,"['ether', 'support', 'hardhat', 'contract', 'factory']","['ether', 'support', 'hardhat', 'contract', 'factori']"
Add example-hardhat-truffle,358,closed,https://github.com/ethereum-ts/TypeChain/issues/358,ethereum-ts/TypeChain,"['add', 'examplehardhattruffle']","['add', 'exampl', 'hardhat', 'truffl']"
[ethers] Add a flag NOT to generate full signatures when they are not needed,357,open,https://github.com/ethereum-ts/TypeChain/issues/357,ethereum-ts/TypeChain,"['ether', 'add', 'flag', 'not', 'generate', 'full', 'signature', 'needed']","['ether', 'add', 'flag', 'not', 'gener', 'full', 'signatur', 'need']"
export abi and bytecode,356,closed,https://github.com/ethereum-ts/TypeChain/issues/356,ethereum-ts/TypeChain,"['export', 'abi', 'bytecode']","['export', 'abi', 'bytecod']"
Version Packages,355,closed,https://github.com/ethereum-ts/TypeChain/issues/355,ethereum-ts/TypeChain,"['version', 'packages']","['version', 'packag']"
Fix code generation for events with tuples,354,closed,https://github.com/ethereum-ts/TypeChain/issues/354,ethereum-ts/TypeChain,"['fix', 'code', 'generation', 'event', 'tuples']","['fix', 'code', 'gener', 'event', 'tupl']"
[ethers-v5] Error generating code for events with tuples,353,closed,https://github.com/ethereum-ts/TypeChain/issues/353,ethereum-ts/TypeChain,"['ethersv5', 'error', 'generating', 'code', 'event', 'tuples']","['ether', 'v5', 'error', 'gener', 'code', 'event', 'tupl']"
add example-hardhat-truffle,352,closed,https://github.com/ethereum-ts/TypeChain/issues/352,ethereum-ts/TypeChain,"['add', 'examplehardhattruffle']","['add', 'exampl', 'hardhat', 'truffl']"
Coordinate ethers.js types improvements,351,open,https://github.com/ethereum-ts/TypeChain/issues/351,ethereum-ts/TypeChain,"['coordinate', 'ethersjs', 'type', 'improvement']","['coordin', 'ether', 'js', 'type', 'improv']"
Allowed passing `from` as part of the overrides to contract call,350,closed,https://github.com/ethereum-ts/TypeChain/issues/350,ethereum-ts/TypeChain,"['allowed', 'passing', 'part', 'override', 'contract', 'call']","['allow', 'pass', 'part', 'overrid', 'contract', 'call']"
Version Packages,349,closed,https://github.com/ethereum-ts/TypeChain/issues/349,ethereum-ts/TypeChain,"['version', 'packages']","['version', 'packag']"
Hardhat plugin doesn't use user provided prettier cfg,348,open,https://github.com/ethereum-ts/TypeChain/issues/348,ethereum-ts/TypeChain,"['hardhat', 'plugin', 'doesnt', 'use', 'user', 'provided', 'prettier', 'cfg']","['hardhat', 'plugin', 'use', 'user', 'provid', 'prettier', 'cfg']"
Solve minor incompatibilities between ethers versions,347,closed,https://github.com/ethereum-ts/TypeChain/issues/347,ethereum-ts/TypeChain,"['solve', 'minor', 'incompatibility', 'ether', 'version']","['solv', 'minor', 'incompat', 'ether', 'version']"
Hardhat plugin always rebuilds typechain artifacts,346,open,https://github.com/ethereum-ts/TypeChain/issues/346,ethereum-ts/TypeChain,"['hardhat', 'plugin', 'always', 'rebuilds', 'typechain', 'artifact']","['hardhat', 'plugin', 'alway', 'rebuild', 'typechain', 'artifact']"
"fix: use CallOverrides, which is more complete than PayableOverrides",345,closed,https://github.com/ethereum-ts/TypeChain/issues/345,ethereum-ts/TypeChain,"['fix', 'use', 'calloverrides', 'complete', 'payableoverrides']","['fix', 'use', 'calloverrid', 'complet', 'payableoverrid']"
[ethers] Expose ABI in generated code,344,open,https://github.com/ethereum-ts/TypeChain/issues/344,ethereum-ts/TypeChain,"['ether', 'expose', 'abi', 'generated', 'code']","['ether', 'expos', 'abi', 'gener', 'code']"
Truffle struct types are incorrect,343,open,https://github.com/ethereum-ts/TypeChain/issues/343,ethereum-ts/TypeChain,"['truffle', 'struct', 'type', 'incorrect']","['truffl', 'struct', 'type', 'incorrect']"
Version Packages,342,closed,https://github.com/ethereum-ts/TypeChain/issues/342,ethereum-ts/TypeChain,"['version', 'packages']","['version', 'packag']"
Accept underscores in contract names,341,closed,https://github.com/ethereum-ts/TypeChain/issues/341,ethereum-ts/TypeChain,"['accept', 'underscore', 'contract', 'name']","['accept', 'underscor', 'contract', 'name']"
docs: use @typechain/hardhat in hardhat.config.ts,340,closed,https://github.com/ethereum-ts/TypeChain/issues/340,ethereum-ts/TypeChain,"['doc', 'use', 'typechainhardhat', 'hardhatconfigts']","['doc', 'use', 'typechain', 'hardhat', 'hardhat', 'config', 'ts']"
Version Packages,339,closed,https://github.com/ethereum-ts/TypeChain/issues/339,ethereum-ts/TypeChain,"['version', 'packages']","['version', 'packag']"
Update ethers-v5 example,338,closed,https://github.com/ethereum-ts/TypeChain/issues/338,ethereum-ts/TypeChain,"['update', 'ethersv5', 'example']","['updat', 'ether', 'v5', 'exampl']"
Fix unused type parameters ts error,337,closed,https://github.com/ethereum-ts/TypeChain/issues/337,ethereum-ts/TypeChain,"['fix', 'unused', 'type', 'parameter', 't', 'error']","['fix', 'unus', 'type', 'paramet', 'ts', 'error']"
Version Packages,336,closed,https://github.com/ethereum-ts/TypeChain/issues/336,ethereum-ts/TypeChain,"['version', 'packages']","['version', 'packag']"
Unused type parameters in typechain/ethers-v5 6.0.1,335,closed,https://github.com/ethereum-ts/TypeChain/issues/335,ethereum-ts/TypeChain,"['unused', 'type', 'parameter', 'typechainethersv5', '601']","['unus', 'type', 'paramet', 'typechain', 'ether', 'v5', '6', '0', '1']"
Update ethers-v5 example,334,closed,https://github.com/ethereum-ts/TypeChain/issues/334,ethereum-ts/TypeChain,"['update', 'ethersv5', 'example']","['updat', 'ether', 'v5', 'exampl']"
Hardhat TypeChain,333,closed,https://github.com/ethereum-ts/TypeChain/issues/333,ethereum-ts/TypeChain,"['hardhat', 'typechain']","['hardhat', 'typechain']"
Version Packages,332,closed,https://github.com/ethereum-ts/TypeChain/issues/332,ethereum-ts/TypeChain,"['version', 'packages']","['version', 'packag']"
Fix ethers-v5 code-generation for no-argument events,331,closed,https://github.com/ethereum-ts/TypeChain/issues/331,ethereum-ts/TypeChain,"['fix', 'ethersv5', 'codegeneration', 'noargument', 'event']","['fix', 'ether', 'v5', 'code', 'gener', 'argument', 'event']"
generated typescript typing broken: must be unknown first,330,closed,https://github.com/ethereum-ts/TypeChain/issues/330,ethereum-ts/TypeChain,"['generated', 'typescript', 'typing', 'broken', 'must', 'unknown', 'first']","['gener', 'typescript', 'type', 'broken', 'must', 'unknown', 'first']"
Version Packages,329,closed,https://github.com/ethereum-ts/TypeChain/issues/329,ethereum-ts/TypeChain,"['version', 'packages']","['version', 'packag']"
convert the expression to 'unknown' first,328,closed,https://github.com/ethereum-ts/TypeChain/issues/328,ethereum-ts/TypeChain,"['convert', 'expression', 'unknown', 'first']","['convert', 'express', 'unknown', 'first']"
[web3] accept BN as input for numbers,327,closed,https://github.com/ethereum-ts/TypeChain/issues/327,ethereum-ts/TypeChain,"['web3', 'accept', 'bn', 'input', 'number']","['web3', 'accept', 'bn', 'input', 'number']"
Version Packages,326,closed,https://github.com/ethereum-ts/TypeChain/issues/326,ethereum-ts/TypeChain,"['version', 'packages']","['version', 'packag']"
[web3] add support for passing optional block number to call functions,325,closed,https://github.com/ethereum-ts/TypeChain/issues/325,ethereum-ts/TypeChain,"['web3', 'add', 'support', 'passing', 'optional', 'block', 'number', 'call', 'function']","['web3', 'add', 'support', 'pass', 'option', 'block', 'number', 'call', 'function']"
[ethers-v5] Add events support,324,closed,https://github.com/ethereum-ts/TypeChain/issues/324,ethereum-ts/TypeChain,"['ethersv5', 'add', 'event', 'support']","['ether', 'v5', 'add', 'event', 'support']"
Support for truffle v5 - use contract at specific address,323,closed,https://github.com/ethereum-ts/TypeChain/issues/323,ethereum-ts/TypeChain,"['support', 'truffle', 'v5', 'use', 'contract', 'specific', 'address']","['support', 'truffl', 'v5', 'use', 'contract', 'specif', 'address']"
Version Packages,322,closed,https://github.com/ethereum-ts/TypeChain/issues/322,ethereum-ts/TypeChain,"['version', 'packages']","['version', 'packag']"
[ethers-v5] Add events support,321,closed,https://github.com/ethereum-ts/TypeChain/issues/321,ethereum-ts/TypeChain,"['ethersv5', 'add', 'event', 'support']","['ether', 'v5', 'add', 'event', 'support']"
Fix signature of overloaded methods with struct in arguments,320,closed,https://github.com/ethereum-ts/TypeChain/issues/320,ethereum-ts/TypeChain,"['fix', 'signature', 'overloaded', 'method', 'struct', 'argument']","['fix', 'signatur', 'overload', 'method', 'struct', 'argument']"
Unable to build .d.ts files,319,closed,https://github.com/ethereum-ts/TypeChain/issues/319,ethereum-ts/TypeChain,"['unable', 'build', 'dts', 'file']","['unabl', 'build', 'ts', 'file']"
Version Packages,318,closed,https://github.com/ethereum-ts/TypeChain/issues/318,ethereum-ts/TypeChain,"['version', 'packages']","['version', 'packag']"
Issues/315 truffle-v5: Some properties of `Truffle.ContractInstance` are missing,317,closed,https://github.com/ethereum-ts/TypeChain/issues/317,ethereum-ts/TypeChain,"['issues315', 'trufflev5', 'some', 'property', 'trufflecontractinstance', 'missing']","['issu', '315', 'truffl', 'v5', 'some', 'properti', 'truffl', 'contractinst', 'miss']"
Truffle typings needed with unupdated web3 packages,316,closed,https://github.com/ethereum-ts/TypeChain/issues/316,ethereum-ts/TypeChain,"['truffle', 'typing', 'needed', 'unupdated', 'web3', 'package']","['truffl', 'type', 'need', 'unupd', 'web3', 'packag']"
truffle-v5: Some properties of `Truffle.ContractInstance` are missing,315,closed,https://github.com/ethereum-ts/TypeChain/issues/315,ethereum-ts/TypeChain,"['trufflev5', 'some', 'property', 'trufflecontractinstance', 'missing']","['truffl', 'v5', 'some', 'properti', 'truffl', 'contractinst', 'miss']"
[ethers-v4/5] Respect reserved keywords while generating top-level typings,314,closed,https://github.com/ethereum-ts/TypeChain/issues/314,ethereum-ts/TypeChain,"['ethersv45', 'respect', 'reserved', 'keywords', 'generating', 'toplevel', 'typing']","['ether', 'v4', '5', 'respect', 'reserv', 'keyword', 'gener', 'top', 'level', 'type']"
ignore,313,closed,https://github.com/ethereum-ts/TypeChain/issues/313,ethereum-ts/TypeChain,['ignore'],['ignor']
"Add release task, final fixes for automated deploys",312,closed,https://github.com/ethereum-ts/TypeChain/issues/312,ethereum-ts/TypeChain,"['add', 'release', 'task', 'final', 'fix', 'automated', 'deploys']","['add', 'releas', 'task', 'final', 'fix', 'autom', 'deploy']"
Improve types for tuples,311,closed,https://github.com/ethereum-ts/TypeChain/issues/311,ethereum-ts/TypeChain,"['improve', 'type', 'tuples']","['improv', 'type', 'tupl']"
New target - Web3 v2,310,open,https://github.com/ethereum-ts/TypeChain/issues/310,ethereum-ts/TypeChain,"['new', 'target', 'web3', 'v2']","['new', 'target', 'web3', 'v2']"
Version Packages,309,closed,https://github.com/ethereum-ts/TypeChain/issues/309,ethereum-ts/TypeChain,"['version', 'packages']","['version', 'packag']"
Migrate CI to Github Actions,308,closed,https://github.com/ethereum-ts/TypeChain/issues/308,ethereum-ts/TypeChain,"['migrate', 'ci', 'github', 'actions']","['migrat', 'ci', 'github', 'action']"
contract names with underscores do not get type definitions,307,open,https://github.com/ethereum-ts/TypeChain/issues/307,ethereum-ts/TypeChain,"['contract', 'name', 'underscore', 'get', 'type', 'definition']","['contract', 'name', 'underscor', 'get', 'type', 'definit']"
Packages shouldn't contain tests,306,closed,https://github.com/ethereum-ts/TypeChain/issues/306,ethereum-ts/TypeChain,"['packages', 'shouldnt', 'contain', 'test']","['packag', 'contain', 'test']"
Corrected module path for ethers-4 generated factories,305,closed,https://github.com/ethereum-ts/TypeChain/issues/305,ethereum-ts/TypeChain,"['corrected', 'module', 'path', 'ethers4', 'generated', 'factory']","['correct', 'modul', 'path', 'ether', '4', 'gener', 'factori']"
[ethers-v4] New factories folder causing module resolution problem.,304,closed,https://github.com/ethereum-ts/TypeChain/issues/304,ethereum-ts/TypeChain,"['ethersv4', 'new', 'factory', 'folder', 'causing', 'module', 'resolution', 'problem']","['ether', 'v4', 'new', 'factori', 'folder', 'caus', 'modul', 'resolut', 'problem']"
Add type support for ethers v5 queryFilter,303,open,https://github.com/ethereum-ts/TypeChain/issues/303,ethereum-ts/TypeChain,"['add', 'type', 'support', 'ether', 'v5', 'queryfilter']","['add', 'type', 'support', 'ether', 'v5', 'queryfilt']"
Migrate to earljs,302,closed,https://github.com/ethereum-ts/TypeChain/issues/302,ethereum-ts/TypeChain,"['migrate', 'earljs']","['migrat', 'earlj']"
SyntaxError: '=' expected,301,closed,https://github.com/ethereum-ts/TypeChain/issues/301,ethereum-ts/TypeChain,"['syntaxerror', 'expected']","['syntaxerror', 'expect']"
Resolve name collisions with factory contracts,300,closed,https://github.com/ethereum-ts/TypeChain/issues/300,ethereum-ts/TypeChain,"['resolve', 'name', 'collision', 'factory', 'contract']","['resolv', 'name', 'collis', 'factori', 'contract']"
[ethers-v4-v5] move codegen contract factories to subdirectory,299,closed,https://github.com/ethereum-ts/TypeChain/issues/299,ethereum-ts/TypeChain,"['ethersv4v5', 'move', 'codegen', 'contract', 'factory', 'subdirectory']","['ether', 'v4', 'v5', 'move', 'codegen', 'contract', 'factori', 'subdirectori']"
Typechain fails when there is a `provider` method on contract ,298,closed,https://github.com/ethereum-ts/TypeChain/issues/298,ethereum-ts/TypeChain,"['typechain', 'fails', 'provider', 'method', 'contract']","['typechain', 'fail', 'provid', 'method', 'contract']"
[ethers-v5] Remove ethers dep,297,closed,https://github.com/ethereum-ts/TypeChain/issues/297,ethereum-ts/TypeChain,"['ethersv5', 'remove', 'ether', 'dep']","['ether', 'v5', 'remov', 'ether', 'dep']"
Bump ethers ,296,closed,https://github.com/ethereum-ts/TypeChain/issues/296,ethereum-ts/TypeChain,"['bump', 'ether']","['bump', 'ether']"
Typechain & ethers - Wrong Function Fragments,295,closed,https://github.com/ethereum-ts/TypeChain/issues/295,ethereum-ts/TypeChain,"['typechain', 'ether', 'wrong', 'function', 'fragments']","['typechain', 'ether', 'wrong', 'function', 'fragment']"
"Update ""ethers-v5"" example",294,closed,https://github.com/ethereum-ts/TypeChain/issues/294,ethereum-ts/TypeChain,"['update', 'ethersv5', 'example']","['updat', 'ether', 'v5', 'exampl']"
Kk/naming fix,293,closed,https://github.com/ethereum-ts/TypeChain/issues/293,ethereum-ts/TypeChain,"['kknaming', 'fix']","['kk', 'name', 'fix']"
Improve CI,292,closed,https://github.com/ethereum-ts/TypeChain/issues/292,ethereum-ts/TypeChain,"['improve', 'ci']","['improv', 'ci']"
assume type is address if type is unknown,291,closed,https://github.com/ethereum-ts/TypeChain/issues/291,ethereum-ts/TypeChain,"['assume', 'type', 'address', 'type', 'unknown']","['assum', 'type', 'address', 'type', 'unknown']"
Don't enforce camel case,290,closed,https://github.com/ethereum-ts/TypeChain/issues/290,ethereum-ts/TypeChain,"['dont', 'enforce', 'camel', 'case']","['don', 'enforc', 'camel', 'case']"
Bump ethers to 5.0.19,289,closed,https://github.com/ethereum-ts/TypeChain/issues/289,ethereum-ts/TypeChain,"['bump', 'ether', '5019']","['bump', 'ether', '5', '0', '19']"
Generated types are broken; wrongly extends @ethersproject/Contract,288,closed,https://github.com/ethereum-ts/TypeChain/issues/288,ethereum-ts/TypeChain,"['generated', 'type', 'broken', 'wrongly', 'extends', 'ethersprojectcontract']","['gener', 'type', 'broken', 'wrongli', 'extend', 'ethersproject', 'contract']"
docs: Added example to ethers-v5 documentation,287,closed,https://github.com/ethereum-ts/TypeChain/issues/287,ethereum-ts/TypeChain,"['doc', 'added', 'example', 'ethersv5', 'documentation']","['doc', 'ad', 'exampl', 'ether', 'v5', 'document']"
[Ethers-v5] Export types,286,closed,https://github.com/ethereum-ts/TypeChain/issues/286,ethereum-ts/TypeChain,"['ethersv5', 'export', 'type']","['ether', 'v5', 'export', 'type']"
Make new release,285,closed,https://github.com/ethereum-ts/TypeChain/issues/285,ethereum-ts/TypeChain,"['make', 'new', 'release']","['make', 'new', 'releas']"
 Proposal: add exportable return types,284,closed,https://github.com/ethereum-ts/TypeChain/issues/284,ethereum-ts/TypeChain,"['proposal', 'add', 'exportable', 'return', 'type']","['propos', 'add', 'export', 'return', 'type']"
cut npm release for typechain main package,283,closed,https://github.com/ethereum-ts/TypeChain/issues/283,ethereum-ts/TypeChain,"['cut', 'npm', 'release', 'typechain', 'main', 'package']","['cut', 'npm', 'releas', 'typechain', 'main', 'packag']"
Clean up contributing guidelines,282,closed,https://github.com/ethereum-ts/TypeChain/issues/282,ethereum-ts/TypeChain,"['clean', 'contributing', 'guideline']","['clean', 'contribut', 'guidelin']"
Support enums in libs,281,closed,https://github.com/ethereum-ts/TypeChain/issues/281,ethereum-ts/TypeChain,"['support', 'enums', 'libs']","['support', 'enum', 'lib']"
Cleanup and show stacktraces,280,closed,https://github.com/ethereum-ts/TypeChain/issues/280,ethereum-ts/TypeChain,"['cleanup', 'show', 'stacktraces']","['cleanup', 'show', 'stacktrac']"
[ethers-v5] Export contract types in index.ts,279,closed,https://github.com/ethereum-ts/TypeChain/issues/279,ethereum-ts/TypeChain,"['ethersv5', 'export', 'contract', 'type', 'indexts']","['ether', 'v5', 'export', 'contract', 'type', 'index', 'ts']"
[ethers-v5] Contract types not exported in generated index.ts,278,closed,https://github.com/ethereum-ts/TypeChain/issues/278,ethereum-ts/TypeChain,"['ethersv5', 'contract', 'type', 'exported', 'generated', 'indexts']","['ether', 'v5', 'contract', 'type', 'export', 'gener', 'index', 'ts']"
ethers 5.0.9 breaking change,277,closed,https://github.com/ethereum-ts/TypeChain/issues/277,ethereum-ts/TypeChain,"['ether', '509', 'breaking', 'change']","['ether', '5', '0', '9', 'break', 'chang']"
Enable TS errors when ethers v5 contract object does not have a method,276,open,https://github.com/ethereum-ts/TypeChain/issues/276,ethereum-ts/TypeChain,"['enable', 'ts', 'error', 'ether', 'v5', 'contract', 'object', 'method']","['enabl', 'ts', 'error', 'ether', 'v5', 'contract', 'object', 'method']"
TypeChain says return type is string when its uint256,275,closed,https://github.com/ethereum-ts/TypeChain/issues/275,ethereum-ts/TypeChain,"['typechain', 'say', 'return', 'type', 'string', 'uint256']","['typechain', 'say', 'return', 'type', 'string', 'uint256']"
Support fixed length arrays,274,closed,https://github.com/ethereum-ts/TypeChain/issues/274,ethereum-ts/TypeChain,"['support', 'fixed', 'length', 'array']","['support', 'fix', 'length', 'array']"
Better typing for fixed length array arguments (ethers v5 target),273,closed,https://github.com/ethereum-ts/TypeChain/issues/273,ethereum-ts/TypeChain,"['better', 'typing', 'fixed', 'length', 'array', 'argument', 'ether', 'v5', 'target']","['better', 'type', 'fix', 'length', 'array', 'argument', 'ether', 'v5', 'target']"
Optional arg name prefix / postfix ,272,closed,https://github.com/ethereum-ts/TypeChain/issues/272,ethereum-ts/TypeChain,"['optional', 'arg', 'name', 'prefix', 'postfix']","['option', 'arg', 'name', 'prefix', 'postfix']"
Typechain glob not matching to files on windows,271,open,https://github.com/ethereum-ts/TypeChain/issues/271,ethereum-ts/TypeChain,"['typechain', 'glob', 'matching', 'file', 'window']","['typechain', 'glob', 'match', 'file', 'window']"
import correct TransactionRequest type,270,closed,https://github.com/ethereum-ts/TypeChain/issues/270,ethereum-ts/TypeChain,"['import', 'correct', 'transactionrequest', 'type']","['import', 'correct', 'transactionrequest', 'type']"
ethers v4 and v5 overload behavior fixes & tests ,269,closed,https://github.com/ethereum-ts/TypeChain/issues/269,ethereum-ts/TypeChain,"['ether', 'v4', 'v5', 'overload', 'behavior', 'fix', 'test']","['ether', 'v4', 'v5', 'overload', 'behavior', 'fix', 'test']"
Bump elliptic from 6.5.2 to 6.5.3 in /examples/truffle-v5,268,closed,https://github.com/ethereum-ts/TypeChain/issues/268,ethereum-ts/TypeChain,"['bump', 'elliptic', '652', '653', 'examplestrufflev5']","['bump', 'ellipt', '6', '5', '2', '6', '5', '3', 'exampl', 'truffl', 'v5']"
Output NatSpec Comments,267,closed,https://github.com/ethereum-ts/TypeChain/issues/267,ethereum-ts/TypeChain,"['output', 'natspec', 'comments']","['output', 'natspec', 'comment']"
Ensure no git changes,266,closed,https://github.com/ethereum-ts/TypeChain/issues/266,ethereum-ts/TypeChain,"['ensure', 'git', 'change']","['ensur', 'git', 'chang']"
Fix abstract contract filename,265,closed,https://github.com/ethereum-ts/TypeChain/issues/265,ethereum-ts/TypeChain,"['fix', 'abstract', 'contract', 'filename']","['fix', 'abstract', 'contract', 'filenam']"
Bump lodash from 4.17.15 to 4.17.19 in /examples/web3-v1,264,closed,https://github.com/ethereum-ts/TypeChain/issues/264,ethereum-ts/TypeChain,"['bump', 'lodash', '41715', '41719', 'examplesweb3v1']","['bump', 'lodash', '4', '17', '15', '4', '17', '19', 'exampl', 'web3', 'v1']"
Bump lodash from 4.17.15 to 4.17.19 in /examples/truffle-v4,263,closed,https://github.com/ethereum-ts/TypeChain/issues/263,ethereum-ts/TypeChain,"['bump', 'lodash', '41715', '41719', 'examplestrufflev4']","['bump', 'lodash', '4', '17', '15', '4', '17', '19', 'exampl', 'truffl', 'v4']"
Bump lodash from 4.17.15 to 4.17.19 in /examples/ethers-v4,262,closed,https://github.com/ethereum-ts/TypeChain/issues/262,ethereum-ts/TypeChain,"['bump', 'lodash', '41715', '41719', 'examplesethersv4']","['bump', 'lodash', '4', '17', '15', '4', '17', '19', 'exampl', 'ether', 'v4']"
Bump lodash from 4.17.15 to 4.17.19 in /examples/truffle-v5,261,closed,https://github.com/ethereum-ts/TypeChain/issues/261,ethereum-ts/TypeChain,"['bump', 'lodash', '41715', '41719', 'examplestrufflev5']","['bump', 'lodash', '4', '17', '15', '4', '17', '19', 'exampl', 'truffl', 'v5']"
Fix CallOverrides not imported,260,closed,https://github.com/ethereum-ts/TypeChain/issues/260,ethereum-ts/TypeChain,"['fix', 'calloverrides', 'imported']","['fix', 'calloverrid', 'import']"
Bump lodash from 4.17.15 to 4.17.19,259,closed,https://github.com/ethereum-ts/TypeChain/issues/259,ethereum-ts/TypeChain,"['bump', 'lodash', '41715', '41719']","['bump', 'lodash', '4', '17', '15', '4', '17', '19']"
Fix callStatic overrides for non constant fns,258,closed,https://github.com/ethereum-ts/TypeChain/issues/258,ethereum-ts/TypeChain,"['fix', 'callstatic', 'override', 'non', 'constant', 'fns']","['fix', 'callstat', 'overrid', 'non', 'constant', 'fn']"
Incorrect typechain repo in github dependency graph,257,open,https://github.com/ethereum-ts/TypeChain/issues/257,ethereum-ts/TypeChain,"['incorrect', 'typechain', 'repo', 'github', 'dependency', 'graph']","['incorrect', 'typechain', 'repo', 'github', 'depend', 'graph']"
fix: overloads to work according to spec,256,closed,https://github.com/ethereum-ts/TypeChain/issues/256,ethereum-ts/TypeChain,"['fix', 'overload', 'work', 'according', 'spec']","['fix', 'overload', 'work', 'accord', 'spec']"
Fix target-ethers-v4 to allow transaction and contract call overrides ,255,closed,https://github.com/ethereum-ts/TypeChain/issues/255,ethereum-ts/TypeChain,"['fix', 'targetethersv4', 'allow', 'transaction', 'contract', 'call', 'override']","['fix', 'target', 'ether', 'v4', 'allow', 'transact', 'contract', 'call', 'overrid']"
Fix target-ethers-v5 to allow transaction and contract call overrides ,254,closed,https://github.com/ethereum-ts/TypeChain/issues/254,ethereum-ts/TypeChain,"['fix', 'targetethersv5', 'allow', 'transaction', 'contract', 'call', 'override']","['fix', 'target', 'ether', 'v5', 'allow', 'transact', 'contract', 'call', 'overrid']"
Update staticCall to callStatic in ethers v5 target,253,closed,https://github.com/ethereum-ts/TypeChain/issues/253,ethereum-ts/TypeChain,"['update', 'staticcall', 'callstatic', 'ether', 'v5', 'target']","['updat', 'staticcal', 'callstat', 'ether', 'v5', 'target']"
Fork/ethers v5 target,252,closed,https://github.com/ethereum-ts/TypeChain/issues/252,ethereum-ts/TypeChain,"['forkethers', 'v5', 'target']","['fork', 'ether', 'v5', 'target']"
Is the intended use of the Factory non-type .ts file documented?,251,closed,https://github.com/ethereum-ts/TypeChain/issues/251,ethereum-ts/TypeChain,"['is', 'intended', 'use', 'factory', 'nontype', 't', 'file', 'documented']","['is', 'intend', 'use', 'factori', 'non', 'type', 'ts', 'file', 'document']"
Add ethers v5 target,250,closed,https://github.com/ethereum-ts/TypeChain/issues/250,ethereum-ts/TypeChain,"['add', 'ether', 'v5', 'target']","['add', 'ether', 'v5', 'target']"
Adding event type for ethers,249,closed,https://github.com/ethereum-ts/TypeChain/issues/249,ethereum-ts/TypeChain,"['adding', 'event', 'type', 'ether']","['ad', 'event', 'type', 'ether']"
Adding ethers v5 target to TypeChain,248,closed,https://github.com/ethereum-ts/TypeChain/issues/248,ethereum-ts/TypeChain,"['adding', 'ether', 'v5', 'target', 'typechain']","['ad', 'ether', 'v5', 'target', 'typechain']"
Generated types can't be imported in a TypeScript npm package and built with rollup when using tsdx,247,closed,https://github.com/ethereum-ts/TypeChain/issues/247,ethereum-ts/TypeChain,"['generated', 'type', 'cant', 'imported', 'typescript', 'npm', 'package', 'built', 'rollup', 'using', 'tsdx']","['gener', 'type', 'import', 'typescript', 'npm', 'packag', 'built', 'rollup', 'use', 'tsdx']"
Update name of the ethers target in README,246,closed,https://github.com/ethereum-ts/TypeChain/issues/246,ethereum-ts/TypeChain,"['update', 'name', 'ether', 'target', 'readme']","['updat', 'name', 'ether', 'target', 'readm']"
Possibility of enabling structs for truffle-v5 target?,245,open,https://github.com/ethereum-ts/TypeChain/issues/245,ethereum-ts/TypeChain,"['possibility', 'enabling', 'structs', 'trufflev5', 'target']","['possibl', 'enabl', 'struct', 'truffl', 'v5', 'target']"
Improve truffle examples,244,closed,https://github.com/ethereum-ts/TypeChain/issues/244,ethereum-ts/TypeChain,"['improve', 'truffle', 'example']","['improv', 'truffl', 'exampl']"
"Cannot find name 'artifacts', 'contract' after upgrading to typechain v2 [truffle v5]",243,open,https://github.com/ethereum-ts/TypeChain/issues/243,ethereum-ts/TypeChain,"['can', 'find', 'name', 'artifact', 'contract', 'upgrading', 'typechain', 'v2', 'truffle', 'v5']","['can', 'find', 'name', 'artifact', 'contract', 'upgrad', 'typechain', 'v2', 'truffl', 'v5']"
Unable to access types for events,242,closed,https://github.com/ethereum-ts/TypeChain/issues/242,ethereum-ts/TypeChain,"['unable', 'access', 'type', 'event']","['unabl', 'access', 'type', 'event']"
Artifacts type missing from generated typings,241,closed,https://github.com/ethereum-ts/TypeChain/issues/241,ethereum-ts/TypeChain,"['artifacts', 'type', 'missing', 'generated', 'typing']","['artifact', 'type', 'miss', 'gener', 'type']"
"Suggestion: add ""ts-essentials"" to ""devDependencies"" in package.json",240,open,https://github.com/ethereum-ts/TypeChain/issues/240,ethereum-ts/TypeChain,"['suggestion', 'add', 'tsessentials', 'devdependencies', 'packagejson']","['suggest', 'add', 'ts', 'essenti', 'devdepend', 'packag', 'json']"
Add link method to contract constructor,239,closed,https://github.com/ethereum-ts/TypeChain/issues/239,ethereum-ts/TypeChain,"['add', 'link', 'method', 'contract', 'constructor']","['add', 'link', 'method', 'contract', 'constructor']"
docs: fix broken commands and examples,238,closed,https://github.com/ethereum-ts/TypeChain/issues/238,ethereum-ts/TypeChain,"['doc', 'fix', 'broken', 'command', 'example']","['doc', 'fix', 'broken', 'command', 'exampl']"
"docs: fix broken links under ""Packages"" section",237,closed,https://github.com/ethereum-ts/TypeChain/issues/237,ethereum-ts/TypeChain,"['doc', 'fix', 'broken', 'link', 'packages', 'section']","['doc', 'fix', 'broken', 'link', 'packag', 'section']"
Suggestion: add deprecation warnings for old npm packages,236,closed,https://github.com/ethereum-ts/TypeChain/issues/236,ethereum-ts/TypeChain,"['suggestion', 'add', 'deprecation', 'warning', 'old', 'npm', 'package']","['suggest', 'add', 'deprec', 'warn', 'old', 'npm', 'packag']"
