issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Disable SMT checker instead of stripping SMT pragmas in bytecode comparison,10364,closed,https://github.com/ethereum/solidity/issues/10364,ethereum/solidity,"['disable', 'smt', 'checker', 'instead', 'stripping', 'smt', 'pragmas', 'bytecode', 'comparison']","['disabl', 'smt', 'checker', 'instead', 'strip', 'smt', 'pragma', 'bytecod', 'comparison']"
[BREAKING] Remove the legacy AST JSON output,10363,closed,https://github.com/ethereum/solidity/issues/10363,ethereum/solidity,"['breaking', 'remove', 'legacy', 'ast', 'json', 'output']","['break', 'remov', 'legaci', 'ast', 'json', 'output']"
Remove unused storebytecode.bat,10362,closed,https://github.com/ethereum/solidity/issues/10362,ethereum/solidity,"['remove', 'unused', 'storebytecodebat']","['remov', 'unus', 'storebytecod', 'bat']"
Allow BUILD_DIR outside of REPO_ROOT in storebytecode.sh,10361,closed,https://github.com/ethereum/solidity/issues/10361,ethereum/solidity,"['allow', 'build_dir', 'outside', 'repo_root', 'storebytecodesh']","['allow', 'build_dir', 'outsid', 'repo_root', 'storebytecod', 'sh']"
[SMTChecker] Adding support for struct constructor,10360,closed,https://github.com/ethereum/solidity/issues/10360,ethereum/solidity,"['smtchecker', 'adding', 'support', 'struct', 'constructor']","['smtchecker', 'ad', 'support', 'struct', 'constructor']"
Enable the -Wextra-semi warning,10359,closed,https://github.com/ethereum/solidity/issues/10359,ethereum/solidity,"['enable', 'wextrasemi', 'warning']","['enabl', 'wextra', 'semi', 'warn']"
Allow accessing stack slots of external function pointers in Solidity assembly,10358,open,https://github.com/ethereum/solidity/issues/10358,ethereum/solidity,"['allow', 'accessing', 'stack', 'slot', 'external', 'function', 'pointer', 'solidity', 'assembly']","['allow', 'access', 'stack', 'slot', 'extern', 'function', 'pointer', 'solid', 'assembl']"
Change AST::interfaceId() to uint32_t,10357,closed,https://github.com/ethereum/solidity/issues/10357,ethereum/solidity,"['change', 'astinterfaceid', 'uint32_t']","['chang', 'ast', 'interfaceid', 'uint32_t']"
[test] Add support for --enforce-compile-to-ewasm.,10356,open,https://github.com/ethereum/solidity/issues/10356,ethereum/solidity,"['test', 'add', 'support', 'enforcecompiletoewasm']","['test', 'add', 'support', 'enforc', 'compil', 'ewasm']"
[SMTChecker] Small refactoring of assignments to provide a common low-level point for model checking engines to hook into.,10355,closed,https://github.com/ethereum/solidity/issues/10355,ethereum/solidity,"['smtchecker', 'small', 'refactoring', 'assignment', 'provide', 'common', 'lowlevel', 'point', 'model', 'checking', 'engine', 'hook']","['smtchecker', 'small', 'refactor', 'assign', 'provid', 'common', 'low', 'level', 'point', 'model', 'check', 'engin', 'hook']"
"Optimizer = false, raises  Stack too deep when compiling inline assembly",10354,open,https://github.com/ethereum/solidity/issues/10354,ethereum/solidity,"['optimizer', 'false', 'raise', 'stack', 'deep', 'compiling', 'inline', 'assembly']","['optim', 'fals', 'rais', 'stack', 'deep', 'compil', 'inlin', 'assembl']"
[Sol->Yul] Implementing copying dynamically encoded structs from calldata to memory,10353,closed,https://github.com/ethereum/solidity/issues/10353,ethereum/solidity,"['solyul', 'implementing', 'copying', 'dynamically', 'encoded', 'structs', 'calldata', 'memory']","['sol', 'yul', 'implement', 'copi', 'dynam', 'encod', 'struct', 'calldata', 'memori']"
Document solc-bin,10352,closed,https://github.com/ethereum/solidity/issues/10352,ethereum/solidity,"['document', 'solcbin']","['document', 'solc', 'bin']"
Use new abi coder pragma,10351,closed,https://github.com/ethereum/solidity/issues/10351,ethereum/solidity,"['use', 'new', 'abi', 'coder', 'pragma']","['use', 'new', 'abi', 'coder', 'pragma']"
[Sol->Yul] Fix string literal assignment to storage.,10350,closed,https://github.com/ethereum/solidity/issues/10350,ethereum/solidity,"['solyul', 'fix', 'string', 'literal', 'assignment', 'storage']","['sol', 'yul', 'fix', 'string', 'liter', 'assign', 'storag']"
Sol->Yul: string literals should not be converted to memory before stored in storage,10349,open,https://github.com/ethereum/solidity/issues/10349,ethereum/solidity,"['solyul', 'string', 'literal', 'converted', 'memory', 'stored', 'storage']","['sol', 'yul', 'string', 'liter', 'convert', 'memori', 'store', 'storag']"
Simplify abstraction of Compiler/CompilerContext/CompilerStack,10348,closed,https://github.com/ethereum/solidity/issues/10348,ethereum/solidity,"['simplify', 'abstraction', 'compilercompilercontextcompilerstack']","['simplifi', 'abstract', 'compil', 'compilercontext', 'compilerstack']"
Testing: Add ens contracts to compilation tests. Contract source,10347,closed,https://github.com/ethereum/solidity/issues/10347,ethereum/solidity,"['testing', 'add', 'en', 'contract', 'compilation', 'test', 'contract', 'source']","['test', 'add', 'en', 'contract', 'compil', 'test', 'contract', 'sourc']"
[Sol->Yul] Bound functions.,10346,closed,https://github.com/ethereum/solidity/issues/10346,ethereum/solidity,"['solyul', 'bound', 'function']","['sol', 'yul', 'bound', 'function']"
Output runtime object in IR,10345,closed,https://github.com/ethereum/solidity/issues/10345,ethereum/solidity,"['output', 'runtime', 'object', 'ir']","['output', 'runtim', 'object', 'ir']"
"[solc 0.5.16] Compilation succeeds, but output dir is empty.",10344,closed,https://github.com/ethereum/solidity/issues/10344,ethereum/solidity,"['solc', '0516', 'compilation', 'succeeds', 'output', 'dir', 'empty']","['solc', '0', '5', '16', 'compil', 'succe', 'output', 'dir', 'empti']"
Add ens contracts to compilation tests,10343,closed,https://github.com/ethereum/solidity/issues/10343,ethereum/solidity,"['add', 'en', 'contract', 'compilation', 'test']","['add', 'en', 'contract', 'compil', 'test']"
"In Sol->Yul, the code depends on AST IDs",10342,open,https://github.com/ethereum/solidity/issues/10342,ethereum/solidity,"['in', 'solyul', 'code', 'depends', 'ast', 'ids']","['in', 'sol', 'yul', 'code', 'depend', 'ast', 'id']"
Do not allocate memory objects if they will be assigned directly.,10341,closed,https://github.com/ethereum/solidity/issues/10341,ethereum/solidity,"['do', 'allocate', 'memory', 'object', 'assigned', 'directly']","['do', 'alloc', 'memori', 'object', 'assign', 'directli']"
[BREAKING] Clarify forwarding of error data.,10340,closed,https://github.com/ethereum/solidity/issues/10340,ethereum/solidity,"['breaking', 'clarify', 'forwarding', 'error', 'data']","['break', 'clarifi', 'forward', 'error', 'data']"
[ci] .circleci/config.yml: use docker images containing hera v0.3.2.,10339,closed,https://github.com/ethereum/solidity/issues/10339,ethereum/solidity,"['ci', 'circleciconfigyml', 'use', 'docker', 'image', 'containing', 'hera', 'v032']","['ci', 'circleci', 'config', 'yml', 'use', 'docker', 'imag', 'contain', 'hera', 'v0', '3', '2']"
[ci] Add check to detect broken symlinks.,10338,closed,https://github.com/ethereum/solidity/issues/10338,ethereum/solidity,"['ci', 'add', 'check', 'detect', 'broken', 'symlinks']","['ci', 'add', 'check', 'detect', 'broken', 'symlink']"
buildpack-deps: Update hera and fix some issues.,10337,closed,https://github.com/ethereum/solidity/issues/10337,ethereum/solidity,"['buildpackdeps', 'update', 'hera', 'fix', 'issue']","['buildpack', 'dep', 'updat', 'hera', 'fix', 'issu']"
[BREAKING] Enable ABI coder v2 by default.,10336,closed,https://github.com/ethereum/solidity/issues/10336,ethereum/solidity,"['breaking', 'enable', 'abi', 'coder', 'v2', 'default']","['break', 'enabl', 'abi', 'coder', 'v2', 'default']"
[Sol->Yul] Fix mapping conversion.,10335,closed,https://github.com/ethereum/solidity/issues/10335,ethereum/solidity,"['solyul', 'fix', 'mapping', 'conversion']","['sol', 'yul', 'fix', 'map', 'convers']"
Merge develop into breaking.,10334,closed,https://github.com/ethereum/solidity/issues/10334,ethereum/solidity,"['merge', 'develop', 'breaking']","['merg', 'develop', 'break']"
Set version to 0.7.6..,10333,closed,https://github.com/ethereum/solidity/issues/10333,ethereum/solidity,"['set', 'version', '076']","['set', 'version', '0', '7', '6']"
Implement Function Call Graph,10332,closed,https://github.com/ethereum/solidity/issues/10332,ethereum/solidity,"['implement', 'function', 'call', 'graph']","['implement', 'function', 'call', 'graph']"
Inherited modifier contract prefix,10331,closed,https://github.com/ethereum/solidity/issues/10331,ethereum/solidity,"['inherited', 'modifier', 'contract', 'prefix']","['inherit', 'modifi', 'contract', 'prefix']"
Replace links to readthedocs.io with ones using the new domain,10330,closed,https://github.com/ethereum/solidity/issues/10330,ethereum/solidity,"['replace', 'link', 'readthedocsio', 'one', 'using', 'new', 'domain']","['replac', 'link', 'readthedoc', 'io', 'one', 'use', 'new', 'domain']"
wasm binary for 0.5.17 is missing in solc-bin,10329,open,https://github.com/ethereum/solidity/issues/10329,ethereum/solidity,"['wasm', 'binary', '0517', 'missing', 'solcbin']","['wasm', 'binari', '0', '5', '17', 'miss', 'solc', 'bin']"
[Testing] Add compilation tests to breaking,10328,open,https://github.com/ethereum/solidity/issues/10328,ethereum/solidity,"['testing', 'add', 'compilation', 'test', 'breaking']","['test', 'add', 'compil', 'test', 'break']"
Differences in struct layout between memory and storage,10327,closed,https://github.com/ethereum/solidity/issues/10327,ethereum/solidity,"['differences', 'struct', 'layout', 'memory', 'storage']","['differ', 'struct', 'layout', 'memori', 'storag']"
Scanner: Generate error on inbalanced RLO/LRO/PDF override markers.,10326,closed,https://github.com/ethereum/solidity/issues/10326,ethereum/solidity,"['scanner', 'generate', 'error', 'inbalanced', 'rlolropdf', 'override', 'marker']","['scanner', 'gener', 'error', 'inbalanc', 'rlo', 'lro', 'pdf', 'overrid', 'marker']"
Sort changelog for 0.7.5.,10325,closed,https://github.com/ethereum/solidity/issues/10325,ethereum/solidity,"['sort', 'changelog', '075']","['sort', 'changelog', '0', '7', '5']"
[ewasm] Polyfill: calldataload & calldatacopy.,10324,closed,https://github.com/ethereum/solidity/issues/10324,ethereum/solidity,"['ewasm', 'polyfill', 'calldataload', 'calldatacopy']","['ewasm', 'polyfil', 'calldataload', 'calldatacopi']"
[ewasm] Polyfill: Rename endian_swap -> bswap.,10323,closed,https://github.com/ethereum/solidity/issues/10323,ethereum/solidity,"['ewasm', 'polyfill', 'rename', 'endian_swap', 'bswap']","['ewasm', 'polyfil', 'renam', 'endian_swap', 'bswap']"
Document coreutils as a testing dependency,10322,closed,https://github.com/ethereum/solidity/issues/10322,ethereum/solidity,"['document', 'coreutils', 'testing', 'dependency']","['document', 'coreutil', 'test', 'depend']"
Reimplement constant evaluator.,10321,closed,https://github.com/ethereum/solidity/issues/10321,ethereum/solidity,"['reimplement', 'constant', 'evaluator']","['reimplement', 'constant', 'evalu']"
Fix merge conflicts.,10320,closed,https://github.com/ethereum/solidity/issues/10320,ethereum/solidity,"['fix', 'merge', 'conflict']","['fix', 'merg', 'conflict']"
Split ewasm polyfill functions into different files.,10319,closed,https://github.com/ethereum/solidity/issues/10319,ethereum/solidity,"['split', 'ewasm', 'polyfill', 'function', 'different', 'file']","['split', 'ewasm', 'polyfil', 'function', 'differ', 'file']"
Merge develop into breaking.,10318,closed,https://github.com/ethereum/solidity/issues/10318,ethereum/solidity,"['merge', 'develop', 'breaking']","['merg', 'develop', 'break']"
Feature Request: solc 0.8 and solc 0.7,10317,closed,https://github.com/ethereum/solidity/issues/10317,ethereum/solidity,"['feature', 'request', 'solc', '08', 'solc', '07']","['featur', 'request', 'solc', '0', '8', 'solc', '0', '7']"
[SMTChecker] Handle branches with return statements properly in BMC engine,10316,closed,https://github.com/ethereum/solidity/issues/10316,ethereum/solidity,"['smtchecker', 'handle', 'branch', 'return', 'statement', 'properly', 'bmc', 'engine']","['smtchecker', 'handl', 'branch', 'return', 'statement', 'properli', 'bmc', 'engin']"
[SolYul] Fix bug in array to storage copy routine.,10315,closed,https://github.com/ethereum/solidity/issues/10315,ethereum/solidity,"['solyul', 'fix', 'bug', 'array', 'storage', 'copy', 'routine']","['solyul', 'fix', 'bug', 'array', 'storag', 'copi', 'routin']"
Pull offset check into updateStorageValue,10314,closed,https://github.com/ethereum/solidity/issues/10314,ethereum/solidity,"['pull', 'offset', 'check', 'updatestoragevalue']","['pull', 'offset', 'check', 'updatestoragevalu']"
"During ""enforce yul"" mode, different return value should be a hard error",10313,closed,https://github.com/ethereum/solidity/issues/10313,ethereum/solidity,"['during', 'enforce', 'yul', 'mode', 'different', 'return', 'value', 'hard', 'error']","['dure', 'enforc', 'yul', 'mode', 'differ', 'return', 'valu', 'hard', 'error']"
payable function modifier documentation not found,10312,open,https://github.com/ethereum/solidity/issues/10312,ethereum/solidity,"['payable', 'function', 'modifier', 'documentation', 'found']","['payabl', 'function', 'modifi', 'document', 'found']"
Try/catch can still error if Solidity's own pre-call or post-call checks fail; should jump to catch block instead,10311,open,https://github.com/ethereum/solidity/issues/10311,ethereum/solidity,"['trycatch', 'still', 'error', 'soliditys', 'precall', 'postcall', 'check', 'fail', 'jump', 'catch', 'block', 'instead']","['tri', 'catch', 'still', 'error', 'solid', 'pre', 'call', 'post', 'call', 'check', 'fail', 'jump', 'catch', 'block', 'instead']"
[SMTChecker] Adding a dummy frame to the call stack for the implicit constructor,10310,closed,https://github.com/ethereum/solidity/issues/10310,ethereum/solidity,"['smtchecker', 'adding', 'dummy', 'frame', 'call', 'stack', 'implicit', 'constructor']","['smtchecker', 'ad', 'dummi', 'frame', 'call', 'stack', 'implicit', 'constructor']"
Fix Visual Studio compilation error (add missing include <optional>),10309,closed,https://github.com/ethereum/solidity/issues/10309,ethereum/solidity,"['fix', 'visual', 'studio', 'compilation', 'error', 'add', 'missing', 'include', 'optional']","['fix', 'visual', 'studio', 'compil', 'error', 'add', 'miss', 'includ', 'option']"
Rewrite solc --link to use LinkerObject,10308,open,https://github.com/ethereum/solidity/issues/10308,ethereum/solidity,"['rewrite', 'solc', 'link', 'use', 'linkerobject']","['rewrit', 'solc', 'link', 'use', 'linkerobject']"
Fix qualified modifier lookup.,10307,closed,https://github.com/ethereum/solidity/issues/10307,ethereum/solidity,"['fix', 'qualified', 'modifier', 'lookup']","['fix', 'qualifi', 'modifi', 'lookup']"
[SMTChecker] BMC engine reports false positives with function calls in the implicit constructor,10306,closed,https://github.com/ethereum/solidity/issues/10306,ethereum/solidity,"['smtchecker', 'bmc', 'engine', 'report', 'false', 'positive', 'function', 'call', 'implicit', 'constructor']","['smtchecker', 'bmc', 'engin', 'report', 'fals', 'posit', 'function', 'call', 'implicit', 'constructor']"
[CLI] Replace colon with equal sign for --libraries,10305,closed,https://github.com/ethereum/solidity/issues/10305,ethereum/solidity,"['cli', 'replace', 'colon', 'equal', 'sign', 'library']","['cli', 'replac', 'colon', 'equal', 'sign', 'librari']"
ConstantEvaluator respecting integer type annotations (minimal PR),10304,closed,https://github.com/ethereum/solidity/issues/10304,ethereum/solidity,"['constantevaluator', 'respecting', 'integer', 'type', 'annotation', 'minimal', 'pr']","['constantevalu', 'respect', 'integ', 'type', 'annot', 'minim', 'pr']"
[Codegen] ICE in ContractCompiler::appendModifierOrFunctionCode,10303,closed,https://github.com/ethereum/solidity/issues/10303,ethereum/solidity,"['codegen', 'ice', 'contractcompilerappendmodifierorfunctioncode']","['codegen', 'ice', 'contractcompil', 'appendmodifierorfunctioncod']"
"No compiler warning when declaring ""same function"" with different data location.",10302,closed,https://github.com/ethereum/solidity/issues/10302,ethereum/solidity,"['no', 'compiler', 'warning', 'declaring', 'function', 'different', 'data', 'location']","['no', 'compil', 'warn', 'declar', 'function', 'differ', 'data', 'locat']"
Type deduction of  multi dimensional uint Arrays defined in storage,10301,closed,https://github.com/ethereum/solidity/issues/10301,ethereum/solidity,"['type', 'deduction', 'multi', 'dimensional', 'uint', 'arrays', 'defined', 'storage']","['type', 'deduct', 'multi', 'dimension', 'uint', 'array', 'defin', 'storag']"
Solc srcmap and sources incoherent,10300,closed,https://github.com/ethereum/solidity/issues/10300,ethereum/solidity,"['solc', 'srcmap', 'source', 'incoherent']","['solc', 'srcmap', 'sourc', 'incoher']"
Inconsistent library address validations between CLI and Standard JSON,10299,open,https://github.com/ethereum/solidity/issues/10299,ethereum/solidity,"['inconsistent', 'library', 'address', 'validation', 'cli', 'standard', 'json']","['inconsist', 'librari', 'address', 'valid', 'cli', 'standard', 'json']"
[CLI] Unqualified library name in --libraries option matches any qualified link reference with the same library name,10298,open,https://github.com/ethereum/solidity/issues/10298,ethereum/solidity,"['cli', 'unqualified', 'library', 'name', 'library', 'option', 'match', 'qualified', 'link', 'reference', 'library', 'name']","['cli', 'unqualifi', 'librari', 'name', 'librari', 'option', 'match', 'qualifi', 'link', 'refer', 'librari', 'name']"
[linker] Avoid spurious errors on stray underscores in --link input,10297,closed,https://github.com/ethereum/solidity/issues/10297,ethereum/solidity,"['linker', 'avoid', 'spurious', 'error', 'stray', 'underscore', 'link', 'input']","['linker', 'avoid', 'spuriou', 'error', 'stray', 'underscor', 'link', 'input']"
Handle linkersymbol in yulInterpreter,10296,closed,https://github.com/ethereum/solidity/issues/10296,ethereum/solidity,"['handle', 'linkersymbol', 'yulinterpreter']","['handl', 'linkersymbol', 'yulinterpret']"
Top level exception handlers in solc and yulrun,10295,closed,https://github.com/ethereum/solidity/issues/10295,ethereum/solidity,"['top', 'level', 'exception', 'handler', 'solc', 'yulrun']","['top', 'level', 'except', 'handler', 'solc', 'yulrun']"
Fix bytecode replacement in command-line tests not detecting all bytecode segments between linker references,10294,closed,https://github.com/ethereum/solidity/issues/10294,ethereum/solidity,"['fix', 'bytecode', 'replacement', 'commandline', 'test', 'detecting', 'bytecode', 'segment', 'linker', 'reference']","['fix', 'bytecod', 'replac', 'command', 'line', 'test', 'detect', 'bytecod', 'segment', 'linker', 'refer']"
[CLI] Fix --output-dir failure for paths with a trailing slash,10293,closed,https://github.com/ethereum/solidity/issues/10293,ethereum/solidity,"['cli', 'fix', 'outputdir', 'failure', 'path', 'trailing', 'slash']","['cli', 'fix', 'output', 'dir', 'failur', 'path', 'trail', 'slash']"
[CLI] Reject duplicates in --libraries,10292,closed,https://github.com/ethereum/solidity/issues/10292,ethereum/solidity,"['cli', 'reject', 'duplicate', 'library']","['cli', 'reject', 'duplic', 'librari']"
Refresh linker docs,10291,closed,https://github.com/ethereum/solidity/issues/10291,ethereum/solidity,"['refresh', 'linker', 'doc']","['refresh', 'linker', 'doc']"
Fix Standard JSON ignoring library file names,10290,closed,https://github.com/ethereum/solidity/issues/10290,ethereum/solidity,"['fix', 'standard', 'json', 'ignoring', 'library', 'file', 'name']","['fix', 'standard', 'json', 'ignor', 'librari', 'file', 'name']"
Fix standard JSON crash on linker references without a colon,10289,closed,https://github.com/ethereum/solidity/issues/10289,ethereum/solidity,"['fix', 'standard', 'json', 'crash', 'linker', 'reference', 'without', 'colon']","['fix', 'standard', 'json', 'crash', 'linker', 'refer', 'without', 'colon']"
Replace ASTString by vectorRef (or std::span) to the source code,10288,open,https://github.com/ethereum/solidity/issues/10288,ethereum/solidity,"['replace', 'aststring', 'vectorref', 'stdspan', 'source', 'code']","['replac', 'aststr', 'vectorref', 'std', 'span', 'sourc', 'code']"
Moving mostly array tests to semanticTests,10287,closed,https://github.com/ethereum/solidity/issues/10287,ethereum/solidity,"['moving', 'mostly', 'array', 'test', 'semantictests']","['move', 'mostli', 'array', 'test', 'semantictest']"
Optimise libevmasm in yul,10286,open,https://github.com/ethereum/solidity/issues/10286,ethereum/solidity,"['optimise', 'libevmasm', 'yul']","['optimis', 'libevmasm', 'yul']"
[SMTChecker] Support external getters for public state variables,10285,closed,https://github.com/ethereum/solidity/issues/10285,ethereum/solidity,"['smtchecker', 'support', 'external', 'getters', 'public', 'state', 'variable']","['smtchecker', 'support', 'extern', 'getter', 'public', 'state', 'variabl']"
[Docs] Unclear description of valid struct initialization on previous solidity versions,10284,closed,https://github.com/ethereum/solidity/issues/10284,ethereum/solidity,"['docs', 'unclear', 'description', 'valid', 'struct', 'initialization', 'previous', 'solidity', 'version']","['doc', 'unclear', 'descript', 'valid', 'struct', 'initi', 'previou', 'solid', 'version']"
Introduce solidity.evmVersion() to query the target EVM,10283,open,https://github.com/ethereum/solidity/issues/10283,ethereum/solidity,"['introduce', 'solidityevmversion', 'query', 'target', 'evm']","['introduc', 'solid', 'evmvers', 'queri', 'target', 'evm']"
Standard library brainstorming,10282,open,https://github.com/ethereum/solidity/issues/10282,ethereum/solidity,"['standard', 'library', 'brainstorming']","['standard', 'librari', 'brainstorm']"
Natspec: text before the @notice tag gets included as part of it,10281,open,https://github.com/ethereum/solidity/issues/10281,ethereum/solidity,"['natspec', 'text', 'notice', 'tag', 'get', 'included', 'part']","['natspec', 'text', 'notic', 'tag', 'get', 'includ', 'part']"
Replace custom shellcheck script with CircleCI shellcheck orb,10280,closed,https://github.com/ethereum/solidity/issues/10280,ethereum/solidity,"['replace', 'custom', 'shellcheck', 'script', 'circleci', 'shellcheck', 'orb']","['replac', 'custom', 'shellcheck', 'script', 'circleci', 'shellcheck', 'orb']"
Strange type derivation in ternary operator,10279,closed,https://github.com/ethereum/solidity/issues/10279,ethereum/solidity,"['strange', 'type', 'derivation', 'ternary', 'operator']","['strang', 'type', 'deriv', 'ternari', 'oper']"
[CLI] Drop --combined-json option and direct users to standard json,10278,open,https://github.com/ethereum/solidity/issues/10278,ethereum/solidity,"['cli', 'drop', 'combinedjson', 'option', 'direct', 'user', 'standard', 'json']","['cli', 'drop', 'combin', 'json', 'option', 'direct', 'user', 'standard', 'json']"
[CLI] Add an option which considers warnings as errors (and aborts accordingly),10277,open,https://github.com/ethereum/solidity/issues/10277,ethereum/solidity,"['cli', 'add', 'option', 'considers', 'warning', 'error', 'abort', 'accordingly']","['cli', 'add', 'option', 'consid', 'warn', 'error', 'abort', 'accordingli']"
[CLI] Do not generate serialised JSON fields in --combined-json output where unneccesary,10276,closed,https://github.com/ethereum/solidity/issues/10276,ethereum/solidity,"['cli', 'do', 'generate', 'serialised', 'json', 'field', 'combinedjson', 'output', 'unneccesary']","['cli', 'do', 'gener', 'serialis', 'json', 'field', 'combin', 'json', 'output', 'unneccesari']"
[CLI] Allow for printing output without headings (such as bytecode),10275,open,https://github.com/ethereum/solidity/issues/10275,ethereum/solidity,"['cli', 'allow', 'printing', 'output', 'without', 'heading', 'bytecode']","['cli', 'allow', 'print', 'output', 'without', 'head', 'bytecod']"
[CLI] Expose all settings present in standard-json to the cli,10274,open,https://github.com/ethereum/solidity/issues/10274,ethereum/solidity,"['cli', 'expose', 'setting', 'present', 'standardjson', 'cli']","['cli', 'expos', 'set', 'present', 'standard', 'json', 'cli']"
[ewasm] Allow compiling abstract/interface contracts,10273,closed,https://github.com/ethereum/solidity/issues/10273,ethereum/solidity,"['ewasm', 'allow', 'compiling', 'abstractinterface', 'contract']","['ewasm', 'allow', 'compil', 'abstract', 'interfac', 'contract']"
Storage storage copy for structs,10272,closed,https://github.com/ethereum/solidity/issues/10272,ethereum/solidity,"['storage', 'storage', 'copy', 'structs']","['storag', 'storag', 'copi', 'struct']"
Copy value array from storage to storage.,10271,closed,https://github.com/ethereum/solidity/issues/10271,ethereum/solidity,"['copy', 'value', 'array', 'storage', 'storage']","['copi', 'valu', 'array', 'storag', 'storag']"
[SolYul] Copy byte arrays from storage to storage.,10270,closed,https://github.com/ethereum/solidity/issues/10270,ethereum/solidity,"['solyul', 'copy', 'byte', 'array', 'storage', 'storage']","['solyul', 'copi', 'byte', 'array', 'storag', 'storag']"
Remove unneeded includes in files,10269,open,https://github.com/ethereum/solidity/issues/10269,ethereum/solidity,"['remove', 'unneeded', 'includes', 'file']","['remov', 'unneed', 'includ', 'file']"
Merge develop into breaking.,10268,closed,https://github.com/ethereum/solidity/issues/10268,ethereum/solidity,"['merge', 'develop', 'breaking']","['merg', 'develop', 'break']"
[SolYul] Implement inline assembly access to constants.,10267,closed,https://github.com/ethereum/solidity/issues/10267,ethereum/solidity,"['solyul', 'implement', 'inline', 'assembly', 'access', 'constant']","['solyul', 'implement', 'inlin', 'assembl', 'access', 'constant']"
Fix calldata index access.,10266,closed,https://github.com/ethereum/solidity/issues/10266,ethereum/solidity,"['fix', 'calldata', 'index', 'access']","['fix', 'calldata', 'index', 'access']"
Fix initializing mapping return variables.,10265,closed,https://github.com/ethereum/solidity/issues/10265,ethereum/solidity,"['fix', 'initializing', 'mapping', 'return', 'variable']","['fix', 'initi', 'map', 'return', 'variabl']"
Enable -Wconversion,10264,closed,https://github.com/ethereum/solidity/issues/10264,ethereum/solidity,"['enable', 'wconversion']","['enabl', 'wconvers']"
Fix Yul codegen for try with create.,10263,closed,https://github.com/ethereum/solidity/issues/10263,ethereum/solidity,"['fix', 'yul', 'codegen', 'try', 'create']","['fix', 'yul', 'codegen', 'tri', 'creat']"
[SMTChecker] Avoid implicit conversion,10262,closed,https://github.com/ethereum/solidity/issues/10262,ethereum/solidity,"['smtchecker', 'avoid', 'implicit', 'conversion']","['smtchecker', 'avoid', 'implicit', 'convers']"
notion of constant expression should include immutable,10261,closed,https://github.com/ethereum/solidity/issues/10261,ethereum/solidity,"['notion', 'constant', 'expression', 'include', 'immutable']","['notion', 'constant', 'express', 'includ', 'immut']"
[Docs] Add goals and design rationale of Solidity to intro section of the docs,10260,open,https://github.com/ethereum/solidity/issues/10260,ethereum/solidity,"['docs', 'add', 'goal', 'design', 'rationale', 'solidity', 'intro', 'section', 'doc']","['doc', 'add', 'goal', 'design', 'rational', 'solid', 'intro', 'section', 'doc']"
ConstantEvaluator respecting integer type annotations,10259,closed,https://github.com/ethereum/solidity/issues/10259,ethereum/solidity,"['constantevaluator', 'respecting', 'integer', 'type', 'annotation']","['constantevalu', 'respect', 'integ', 'type', 'annot']"
Merge develop into breaking.,10258,closed,https://github.com/ethereum/solidity/issues/10258,ethereum/solidity,"['merge', 'develop', 'breaking']","['merg', 'develop', 'break']"
[TypeChecker] Null dereference during explicit cast of hex literal to address type,10257,closed,https://github.com/ethereum/solidity/issues/10257,ethereum/solidity,"['typechecker', 'null', 'dereference', 'explicit', 'cast', 'hex', 'literal', 'address', 'type']","['typecheck', 'null', 'derefer', 'explicit', 'cast', 'hex', 'liter', 'address', 'type']"
[Typechecker] Bad cast during negation of fixed point type variable in contract function,10256,closed,https://github.com/ethereum/solidity/issues/10256,ethereum/solidity,"['typechecker', 'bad', 'cast', 'negation', 'fixed', 'point', 'type', 'variable', 'contract', 'function']","['typecheck', 'bad', 'cast', 'negat', 'fix', 'point', 'type', 'variabl', 'contract', 'function']"
"[BREAKING] Disallow declarations with name ""this"", ""super"" and ""_""",10255,closed,https://github.com/ethereum/solidity/issues/10255,ethereum/solidity,"['breaking', 'disallow', 'declaration', 'name', 'super', '_']","['break', 'disallow', 'declar', 'name', 'super', '_']"
Re-evaluate unicode tricks in comments,10254,open,https://github.com/ethereum/solidity/issues/10254,ethereum/solidity,"['reevaluate', 'unicode', 'trick', 'comment']","['re', 'evalu', 'unicod', 'trick', 'comment']"
Yul indentation rules in .editorconfig,10253,closed,https://github.com/ethereum/solidity/issues/10253,ethereum/solidity,"['yul', 'indentation', 'rule', 'editorconfig']","['yul', 'indent', 'rule', 'editorconfig']"
"[SMTChecker] SMT logic error in function static solidity::smtutil::Expression solidity::smtutil::Expression::int2bv(solidity::smtutil::Expression, size_t)",10252,closed,https://github.com/ethereum/solidity/issues/10252,ethereum/solidity,"['smtchecker', 'smt', 'logic', 'error', 'function', 'static', 'soliditysmtutilexpression', 'soliditysmtutilexpressionint2bvsoliditysmtutilexpression', 'size_t']","['smtchecker', 'smt', 'logic', 'error', 'function', 'static', 'solid', 'smtutil', 'express', 'solid', 'smtutil', 'express', 'int2bv', 'solid', 'smtutil', 'express', 'size_t']"
Assume input.sol by default in command-line tests (restores old behavior) (reopened),10251,closed,https://github.com/ethereum/solidity/issues/10251,ethereum/solidity,"['assume', 'inputsol', 'default', 'commandline', 'test', 'restores', 'old', 'behavior', 'reopened']","['assum', 'input', 'sol', 'default', 'command', 'line', 'test', 'restor', 'old', 'behavior', 'reopen']"
