issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
LES client consumes 100% of a CPU core when DNS discovery enabled,22509,open,https://github.com/ethereum/go-ethereum/issues/22509,ethereum/go-ethereum,"['les', 'client', 'consumes', '100', 'cpu', 'core', 'dns', 'discovery', 'enabled']","['le', 'client', 'consum', '100', 'cpu', 'core', 'dn', 'discoveri', 'enabl']"
cmd/devp2p/internal/ethtest: return request ID in BlockHeaders response,22508,closed,https://github.com/ethereum/go-ethereum/issues/22508,ethereum/go-ethereum,"['cmddevp2pinternalethtest', 'return', 'request', 'id', 'blockheaders', 'response']","['cmd', 'devp2p', 'intern', 'ethtest', 'return', 'request', 'id', 'blockhead', 'respons']"
ethclient.Client#HeaderByNumber fails for pending block,22507,open,https://github.com/ethereum/go-ethereum/issues/22507,ethereum/go-ethereum,"['ethclientclientheaderbynumber', 'fails', 'pending', 'block']","['ethclient', 'client', 'headerbynumb', 'fail', 'pend', 'block']"
"Geth eth.syncing returns false, admin.peers mostly empty and the ancientdb just reset out of the blue. Help?",22506,closed,https://github.com/ethereum/go-ethereum/issues/22506,ethereum/go-ethereum,"['geth', 'ethsyncing', 'return', 'false', 'adminpeers', 'mostly', 'empty', 'ancientdb', 'reset', 'blue', 'help']","['geth', 'eth', 'sync', 'return', 'fals', 'admin', 'peer', 'mostli', 'empti', 'ancientdb', 'reset', 'blue', 'help']"
Logs displaying,22505,closed,https://github.com/ethereum/go-ethereum/issues/22505,ethereum/go-ethereum,"['logs', 'displaying']","['log', 'display']"
[WIP] snapshot generation,22504,open,https://github.com/ethereum/go-ethereum/issues/22504,ethereum/go-ethereum,"['wip', 'snapshot', 'generation']","['wip', 'snapshot', 'gener']"
"Can no longer install devp2p tool, it fails during installation.",22503,open,https://github.com/ethereum/go-ethereum/issues/22503,ethereum/go-ethereum,"['can', 'longer', 'install', 'devp2p', 'tool', 'fails', 'installation']","['can', 'longer', 'instal', 'devp2p', 'tool', 'fail', 'instal']"
Upgrade from 1.9 to 1.10 makes Geth crash in loop,22502,open,https://github.com/ethereum/go-ethereum/issues/22502,ethereum/go-ethereum,"['upgrade', '19', '110', 'make', 'geth', 'crash', 'loop']","['upgrad', '1', '9', '1', '10', 'make', 'geth', 'crash', 'loop']"
cmd/geth: remove copydb command,22501,closed,https://github.com/ethereum/go-ethereum/issues/22501,ethereum/go-ethereum,"['cmdgeth', 'remove', 'copydb', 'command']","['cmd', 'geth', 'remov', 'copydb', 'command']"
WIP 2 Improve snapshot generation,22500,closed,https://github.com/ethereum/go-ethereum/issues/22500,ethereum/go-ethereum,"['wip', '2', 'improve', 'snapshot', 'generation']","['wip', '2', 'improv', 'snapshot', 'gener']"
Estimation gas problem,22499,open,https://github.com/ethereum/go-ethereum/issues/22499,ethereum/go-ethereum,"['estimation', 'gas', 'problem']","['estim', 'ga', 'problem']"
`db inspect` starts generator,22498,open,https://github.com/ethereum/go-ethereum/issues/22498,ethereum/go-ethereum,"['db', 'inspect', 'start', 'generator']","['db', 'inspect', 'start', 'gener']"
Not able to full sync Ropsten network past block 6491959,22497,open,https://github.com/ethereum/go-ethereum/issues/22497,ethereum/go-ethereum,"['not', 'able', 'full', 'sync', 'ropsten', 'network', 'past', 'block', '6491959']","['not', 'abl', 'full', 'sync', 'ropsten', 'network', 'past', 'block', '6491959']"
I can't account update address with password if It was generated without password initially.,22496,closed,https://github.com/ethereum/go-ethereum/issues/22496,ethereum/go-ethereum,"['i', 'cant', 'account', 'update', 'address', 'password', 'it', 'generated', 'without', 'password', 'initially']","['i', 'account', 'updat', 'address', 'password', 'it', 'gener', 'without', 'password', 'initi']"
les: move client pool to les/vflux/server,22495,open,https://github.com/ethereum/go-ethereum/issues/22495,ethereum/go-ethereum,"['le', 'move', 'client', 'pool', 'lesvfluxserver']","['le', 'move', 'client', 'pool', 'le', 'vflux', 'server']"
"Section processing failed: ""canonical block unknown"" on upgrade to v1.10",22494,closed,https://github.com/ethereum/go-ethereum/issues/22494,ethereum/go-ethereum,"['section', 'processing', 'failed', 'canonical', 'block', 'unknown', 'upgrade', 'v110']","['section', 'process', 'fail', 'canon', 'block', 'unknown', 'upgrad', 'v1', '10']"
[NOOB] HTTP Endpoint Creation and Location,22493,closed,https://github.com/ethereum/go-ethereum/issues/22493,ethereum/go-ethereum,"['noob', 'http', 'endpoint', 'creation', 'location']","['noob', 'http', 'endpoint', 'creation', 'locat']"
OOM Error Destroyed Previously Finished Snapshot,22492,closed,https://github.com/ethereum/go-ethereum/issues/22492,ethereum/go-ethereum,"['oom', 'error', 'destroyed', 'previously', 'finished', 'snapshot']","['oom', 'error', 'destroy', 'previous', 'finish', 'snapshot']"
Add Support to query Type and AccessList from Graphql,22491,open,https://github.com/ethereum/go-ethereum/issues/22491,ethereum/go-ethereum,"['add', 'support', 'query', 'type', 'accesslist', 'graphql']","['add', 'support', 'queri', 'type', 'accesslist', 'graphql']"
Transactions continuously stuck in the local mempool,22490,closed,https://github.com/ethereum/go-ethereum/issues/22490,ethereum/go-ethereum,"['transactions', 'continuously', 'stuck', 'local', 'mempool']","['transact', 'continu', 'stuck', 'local', 'mempool']"
Should update docs - godep is archived,22489,open,https://github.com/ethereum/go-ethereum/issues/22489,ethereum/go-ethereum,"['should', 'update', 'doc', 'godep', 'archived']","['should', 'updat', 'doc', 'godep', 'archiv']"
GraphQL schema is not EIP-2718/EIP-2930 aware,22487,open,https://github.com/ethereum/go-ethereum/issues/22487,ethereum/go-ethereum,"['graphql', 'schema', 'eip2718eip2930', 'aware']","['graphql', 'schema', 'eip', '2718', 'eip', '2930', 'awar']"
cmd: add ancient datadir flag to snapshot subcommands,22486,closed,https://github.com/ethereum/go-ethereum/issues/22486,ethereum/go-ethereum,"['cmd', 'add', 'ancient', 'datadir', 'flag', 'snapshot', 'subcommands']","['cmd', 'add', 'ancient', 'datadir', 'flag', 'snapshot', 'subcommand']"
debug_traceCall returns error after update,22485,open,https://github.com/ethereum/go-ethereum/issues/22485,ethereum/go-ethereum,"['debug_tracecall', 'return', 'error', 'update']","['debug_tracecal', 'return', 'error', 'updat']"
p2p/enr: fix decoding of incomplete lists,22484,closed,https://github.com/ethereum/go-ethereum/issues/22484,ethereum/go-ethereum,"['p2penr', 'fix', 'decoding', 'incomplete', 'list']","['p2p', 'enr', 'fix', 'decod', 'incomplet', 'list']"
I can't access my ETH wallet (made on wallet.ethereum.org in 2017),22483,open,https://github.com/ethereum/go-ethereum/issues/22483,ethereum/go-ethereum,"['i', 'cant', 'access', 'eth', 'wallet', 'made', 'walletethereumorg', '2017']","['i', 'access', 'eth', 'wallet', 'made', 'wallet', 'ethereum', 'org', '2017']"
cmd/devp2p: better testcase failure output for ethtests,22482,closed,https://github.com/ethereum/go-ethereum/issues/22482,ethereum/go-ethereum,"['cmddevp2p', 'better', 'testcase', 'failure', 'output', 'ethtests']","['cmd', 'devp2p', 'better', 'testcas', 'failur', 'output', 'ethtest']"
Allow the EIP-1820 transaction over RPC unconditionally,22481,open,https://github.com/ethereum/go-ethereum/issues/22481,ethereum/go-ethereum,"['allow', 'eip1820', 'transaction', 'rpc', 'unconditionally']","['allow', 'eip', '1820', 'transact', 'rpc', 'uncondit']"
"eth/state, les/state, et/tracers: properly init statedb accesslist",22480,closed,https://github.com/ethereum/go-ethereum/issues/22480,ethereum/go-ethereum,"['ethstate', 'lesstate', 'ettracers', 'properly', 'init', 'statedb', 'accesslist']","['eth', 'state', 'le', 'state', 'et', 'tracer', 'properli', 'init', 'statedb', 'accesslist']"
go.mod: upgrade goupnp to commit 0ca76305,22479,closed,https://github.com/ethereum/go-ethereum/issues/22479,ethereum/go-ethereum,"['gomod', 'upgrade', 'goupnp', 'commit', '0ca76305']","['go', 'mod', 'upgrad', 'goupnp', 'commit', '0ca76305']"
Transaction pending on the network,22478,open,https://github.com/ethereum/go-ethereum/issues/22478,ethereum/go-ethereum,"['transaction', 'pending', 'network']","['transact', 'pend', 'network']"
Dockerfile: added Dockerfile for arm64 compilation,22477,closed,https://github.com/ethereum/go-ethereum/issues/22477,ethereum/go-ethereum,"['dockerfile', 'added', 'dockerfile', 'arm64', 'compilation']","['dockerfil', 'ad', 'dockerfil', 'arm64', 'compil']"
