issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
"Web3.soliditySha3(['bool'], True) does not work",878,closed,https://github.com/ethereum/web3.py/issues/878,ethereum/web3.py,"['web3soliditysha3bool', 'true', 'work']","['web3', 'soliditysha3', 'bool', 'true', 'work']"
Allow passing os as an env variable for parity to install correct executable,877,closed,https://github.com/ethereum/web3.py/issues/877,ethereum/web3.py,"['allow', 'passing', 'o', 'env', 'variable', 'parity', 'install', 'correct', 'executable']","['allow', 'pass', 'os', 'env', 'variabl', 'pariti', 'instal', 'correct', 'execut']"
Close evicted sessions,876,closed,https://github.com/ethereum/web3.py/issues/876,ethereum/web3.py,"['close', 'evicted', 'session']","['close', 'evict', 'session']"
Fix CircleCI Parity integration failures,875,closed,https://github.com/ethereum/web3.py/issues/875,ethereum/web3.py,"['fix', 'circleci', 'parity', 'integration', 'failure']","['fix', 'circleci', 'pariti', 'integr', 'failur']"
ResourceWarnings from the web clients session,874,closed,https://github.com/ethereum/web3.py/issues/874,ethereum/web3.py,"['resourcewarnings', 'web', 'client', 'session']","['resourcewarn', 'web', 'client', 'session']"
Update parity binary for integration testing - libssl version differences,873,closed,https://github.com/ethereum/web3.py/issues/873,ethereum/web3.py,"['update', 'parity', 'binary', 'integration', 'testing', 'libssl', 'version', 'difference']","['updat', 'pariti', 'binari', 'integr', 'test', 'libssl', 'version', 'differ']"
Discussion: How to improve filter api,872,closed,https://github.com/ethereum/web3.py/issues/872,ethereum/web3.py,"['discussion', 'how', 'improve', 'filter', 'api']","['discuss', 'how', 'improv', 'filter', 'api']"
[WIP] Fix CircleCI Parity failures (missing shared libs),871,closed,https://github.com/ethereum/web3.py/issues/871,ethereum/web3.py,"['wip', 'fix', 'circleci', 'parity', 'failure', 'missing', 'shared', 'libs']","['wip', 'fix', 'circleci', 'pariti', 'failur', 'miss', 'share', 'lib']"
ENS error when using filters in private blockchain,870,closed,https://github.com/ethereum/web3.py/issues/870,ethereum/web3.py,"['ens', 'error', 'using', 'filter', 'private', 'blockchain']","['en', 'error', 'use', 'filter', 'privat', 'blockchain']"
providers/ipc: make `ipc_path` a `str` when getting socket,869,closed,https://github.com/ethereum/web3.py/issues/869,ethereum/web3.py,"['providersipc', 'make', 'ipc_path', 'str', 'getting', 'socket']","['provid', 'ipc', 'make', 'ipc_path', 'str', 'get', 'socket']"
Roadmap meeting notes,868,open,https://github.com/ethereum/web3.py/issues/868,ethereum/web3.py,"['roadmap', 'meeting', 'note']","['roadmap', 'meet', 'note']"
Accept Path as argument to IPCProvider constructor,867,closed,https://github.com/ethereum/web3.py/issues/867,ethereum/web3.py,"['accept', 'path', 'argument', 'ipcprovider', 'constructor']","['accept', 'path', 'argument', 'ipcprovid', 'constructor']"
Exception in `Provider.isConnected` check,866,open,https://github.com/ethereum/web3.py/issues/866,ethereum/web3.py,"['exception', 'providerisconnected', 'check']","['except', 'provid', 'isconnect', 'check']"
Update/parity version,865,closed,https://github.com/ethereum/web3.py/issues/865,ethereum/web3.py,"['updateparity', 'version']","['updat', 'pariti', 'version']"
Raise JSONDecodeError from friendly json decoder,864,closed,https://github.com/ethereum/web3.py/issues/864,ethereum/web3.py,"['raise', 'jsondecodeerror', 'friendly', 'json', 'decoder']","['rais', 'jsondecodeerror', 'friendli', 'json', 'decod']"
"getCode produces ""0x"" on smart contract addresses",863,closed,https://github.com/ethereum/web3.py/issues/863,ethereum/web3.py,"['getcode', 'produce', '0x', 'smart', 'contract', 'address']","['getcod', 'produc', '0x', 'smart', 'contract', 'address']"
ValueError when using IPCProvider,862,closed,https://github.com/ethereum/web3.py/issues/862,ethereum/web3.py,"['valueerror', 'using', 'ipcprovider']","['valueerror', 'use', 'ipcprovid']"
Renamed getUncleFromBlock and added alias to getTransactionFromBlock,861,closed,https://github.com/ethereum/web3.py/issues/861,ethereum/web3.py,"['renamed', 'getunclefromblock', 'added', 'alias', 'gettransactionfromblock']","['renam', 'getunclefromblock', 'ad', 'alia', 'gettransactionfromblock']"
pin websockets version,860,closed,https://github.com/ethereum/web3.py/issues/860,ethereum/web3.py,"['pin', 'websockets', 'version']","['pin', 'websocket', 'version']"
Add logging messages to Providers,859,closed,https://github.com/ethereum/web3.py/issues/859,ethereum/web3.py,"['add', 'logging', 'message', 'providers']","['add', 'log', 'messag', 'provid']"
fix typo in docs,858,closed,https://github.com/ethereum/web3.py/issues/858,ethereum/web3.py,"['fix', 'typo', 'doc']","['fix', 'typo', 'doc']"
added a method getUncleFromBlock to eth module,857,closed,https://github.com/ethereum/web3.py/issues/857,ethereum/web3.py,"['added', 'method', 'getunclefromblock', 'eth', 'module']","['ad', 'method', 'getunclefromblock', 'eth', 'modul']"
Async Await and Web3,856,open,https://github.com/ethereum/web3.py/issues/856,ethereum/web3.py,"['async', 'await', 'web3']","['async', 'await', 'web3']"
AttributeError: module 'web3.eth' has no attribute 'getBlock',855,closed,https://github.com/ethereum/web3.py/issues/855,ethereum/web3.py,"['attributeerror', 'module', 'web3eth', 'attribute', 'getblock']","['attributeerror', 'modul', 'web3', 'eth', 'attribut', 'getblock']"
Add logging messages to Providers,854,closed,https://github.com/ethereum/web3.py/issues/854,ethereum/web3.py,"['add', 'logging', 'message', 'providers']","['add', 'log', 'messag', 'provid']"
Inject accounts into `web3.eth.accounts` and web3.eth.getAccounts()`.,853,open,https://github.com/ethereum/web3.py/issues/853,ethereum/web3.py,"['inject', 'account', 'web3ethaccounts', 'web3ethgetaccounts']","['inject', 'account', 'web3', 'eth', 'account', 'web3', 'eth', 'getaccount']"
how do i call ens.setup_owner() with a signed trnasaction,852,closed,https://github.com/ethereum/web3.py/issues/852,ethereum/web3.py,"['call', 'enssetup_owner', 'signed', 'trnasaction']","['call', 'en', 'setup_own', 'sign', 'trnasact']"
"pip install web3 - Command ""python setup.py egg_info"" failed with error code 1 in /tmp/pip-install-6KJnnI/eth-account/",851,closed,https://github.com/ethereum/web3.py/issues/851,ethereum/web3.py,"['pip', 'install', 'web3', 'command', 'python', 'setuppy', 'egg_info', 'failed', 'error', 'code', '1', 'tmppipinstall6kjnniethaccount']","['pip', 'instal', 'web3', 'command', 'python', 'setup', 'py', 'egg_info', 'fail', 'error', 'code', '1', 'tmp', 'pip', 'instal', '6kjnni', 'eth', 'account']"
added parity trace functions,850,closed,https://github.com/ethereum/web3.py/issues/850,ethereum/web3.py,"['added', 'parity', 'trace', 'function']","['ad', 'pariti', 'trace', 'function']"
IPCProvider Optimization,849,closed,https://github.com/ethereum/web3.py/issues/849,ethereum/web3.py,"['ipcprovider', 'optimization']","['ipcprovid', 'optim']"
How to transfer tokens from non-`contract.eth.accounts` address?,848,closed,https://github.com/ethereum/web3.py/issues/848,ethereum/web3.py,"['how', 'transfer', 'token', 'noncontractethaccounts', 'address']","['how', 'transfer', 'token', 'non', 'contract', 'eth', 'account', 'address']"
Support for Ledger hardware wallets,847,open,https://github.com/ethereum/web3.py/issues/847,ethereum/web3.py,"['support', 'ledger', 'hardware', 'wallet']","['support', 'ledger', 'hardwar', 'wallet']"
"Use pytest instead of py.test per upstream recommendation, #dropthedot",846,closed,https://github.com/ethereum/web3.py/issues/846,ethereum/web3.py,"['use', 'pytest', 'instead', 'pytest', 'per', 'upstream', 'recommendation', 'dropthedot']","['use', 'pytest', 'instead', 'py', 'test', 'per', 'upstream', 'recommend', 'dropthedot']"
estimateGas() fails completely if high GAS values are required.,845,closed,https://github.com/ethereum/web3.py/issues/845,ethereum/web3.py,"['estimategas', 'fails', 'completely', 'high', 'gas', 'value', 'required']","['estimatega', 'fail', 'complet', 'high', 'ga', 'valu', 'requir']"
I have a question about web3.py,844,closed,https://github.com/ethereum/web3.py/issues/844,ethereum/web3.py,"['i', 'question', 'web3py']","['i', 'question', 'web3', 'py']"
Retrieve Token Name And Decimals From Contract,843,closed,https://github.com/ethereum/web3.py/issues/843,ethereum/web3.py,"['retrieve', 'token', 'name', 'and', 'decimals', 'from', 'contract']","['retriev', 'token', 'name', 'and', 'decim', 'from', 'contract']"
Optimize IPCProvider.make_request,842,closed,https://github.com/ethereum/web3.py/issues/842,ethereum/web3.py,"['optimize', 'ipcprovidermake_request']","['optim', 'ipcprovid', 'make_request']"
New API to invoke ambiguous contract functions,841,closed,https://github.com/ethereum/web3.py/issues/841,ethereum/web3.py,"['new', 'api', 'invoke', 'ambiguous', 'contract', 'function']","['new', 'api', 'invok', 'ambigu', 'contract', 'function']"
Readme Dev Setup touchups,840,closed,https://github.com/ethereum/web3.py/issues/840,ethereum/web3.py,"['readme', 'dev', 'setup', 'touchups']","['readm', 'dev', 'setup', 'touchup']"
Improving the Testing section of the README,839,closed,https://github.com/ethereum/web3.py/issues/839,ethereum/web3.py,"['improving', 'testing', 'section', 'readme']","['improv', 'test', 'section', 'readm']"
Raising exception when constrained_sample_size becomes 0,838,closed,https://github.com/ethereum/web3.py/issues/838,ethereum/web3.py,"['raising', 'exception', 'constrained_sample_size', 'becomes', '0']","['rais', 'except', 'constrained_sample_s', 'becom', '0']"
Problem with from web3 import Web3,837,closed,https://github.com/ethereum/web3.py/issues/837,ethereum/web3.py,"['problem', 'web3', 'import', 'web3']","['problem', 'web3', 'import', 'web3']"
Notes on probable bugs in filters,836,open,https://github.com/ethereum/web3.py/issues/836,ethereum/web3.py,"['notes', 'probable', 'bug', 'filter']","['note', 'probabl', 'bug', 'filter']"
Support fixed MxN contract values,835,closed,https://github.com/ethereum/web3.py/issues/835,ethereum/web3.py,"['support', 'fixed', 'mxn', 'contract', 'value']","['support', 'fix', 'mxn', 'contract', 'valu']"
tx.hash is now hexByte encoded not string,834,closed,https://github.com/ethereum/web3.py/issues/834,ethereum/web3.py,"['txhash', 'hexbyte', 'encoded', 'string']","['tx', 'hash', 'hexbyt', 'encod', 'string']"
please help configure python/server for web3,833,closed,https://github.com/ethereum/web3.py/issues/833,ethereum/web3.py,"['please', 'help', 'configure', 'pythonserver', 'web3']","['pleas', 'help', 'configur', 'python', 'server', 'web3']"
Perform batch RPC requests to ethereum node,832,open,https://github.com/ethereum/web3.py/issues/832,ethereum/web3.py,"['perform', 'batch', 'rpc', 'request', 'ethereum', 'node']","['perform', 'batch', 'rpc', 'request', 'ethereum', 'node']"
Add contract test with fixedMxN argument and return value,831,closed,https://github.com/ethereum/web3.py/issues/831,ethereum/web3.py,"['add', 'contract', 'test', 'fixedmxn', 'argument', 'return', 'value']","['add', 'contract', 'test', 'fixedmxn', 'argument', 'return', 'valu']"
A sprinkle of doc cleanups,830,closed,https://github.com/ethereum/web3.py/issues/830,ethereum/web3.py,"['a', 'sprinkle', 'doc', 'cleanup']","['a', 'sprinkl', 'doc', 'cleanup']"
Tuple ABI support,829,closed,https://github.com/ethereum/web3.py/issues/829,ethereum/web3.py,"['tuple', 'abi', 'support']","['tupl', 'abi', 'support']"
Support fixedMxN ABI type,828,closed,https://github.com/ethereum/web3.py/issues/828,ethereum/web3.py,"['support', 'fixedmxn', 'abi', 'type']","['support', 'fixedmxn', 'abi', 'type']"
Fix address being added twice with `createFilter`,827,closed,https://github.com/ethereum/web3.py/issues/827,ethereum/web3.py,"['fix', 'address', 'added', 'twice', 'createfilter']","['fix', 'address', 'ad', 'twice', 'createfilt']"
createFilter event syntax does not work while eventFilter works,826,closed,https://github.com/ethereum/web3.py/issues/826,ethereum/web3.py,"['createfilter', 'event', 'syntax', 'work', 'eventfilter', 'work']","['createfilt', 'event', 'syntax', 'work', 'eventfilt', 'work']"
generateGasPrice division by zero exception,825,closed,https://github.com/ethereum/web3.py/issues/825,ethereum/web3.py,"['generategasprice', 'division', 'zero', 'exception']","['generategaspric', 'divis', 'zero', 'except']"
How to send tokens to 100 different address in a single transaction?,824,closed,https://github.com/ethereum/web3.py/issues/824,ethereum/web3.py,"['how', 'send', 'token', '100', 'different', 'address', 'single', 'transaction']","['how', 'send', 'token', '100', 'differ', 'address', 'singl', 'transact']"
How to set the amount when transfer ERC-20 token?,823,closed,https://github.com/ethereum/web3.py/issues/823,ethereum/web3.py,"['how', 'set', 'amount', 'transfer', 'erc20', 'token']","['how', 'set', 'amount', 'transfer', 'erc', '20', 'token']"
No module named web3.__main__; 'web3' is a package and cannot be directly executed`,822,closed,https://github.com/ethereum/web3.py/issues/822,ethereum/web3.py,"['no', 'module', 'named', 'web3__main__', 'web3', 'package', 'directly', 'executed']","['no', 'modul', 'name', 'web3', '__main__', 'web3', 'packag', 'directli', 'execut']"
indicate ValueError: No matching functions found when call the method in abi json file,821,closed,https://github.com/ethereum/web3.py/issues/821,ethereum/web3.py,"['indicate', 'valueerror', 'no', 'matching', 'function', 'found', 'call', 'method', 'abi', 'json', 'file']","['indic', 'valueerror', 'no', 'match', 'function', 'found', 'call', 'method', 'abi', 'json', 'file']"
how to send ETH with web3.py if you got one ABI file of json format?,820,closed,https://github.com/ethereum/web3.py/issues/820,ethereum/web3.py,"['send', 'eth', 'web3py', 'got', 'one', 'abi', 'file', 'json', 'format']","['send', 'eth', 'web3', 'py', 'got', 'one', 'abi', 'file', 'json', 'format']"
contract reverted(Error in Txn) when send ether to https://kovan.infura.io,818,closed,https://github.com/ethereum/web3.py/issues/818,ethereum/web3.py,"['contract', 'revertederror', 'txn', 'send', 'ether', 'httpskovaninfuraio']","['contract', 'revert', 'error', 'txn', 'send', 'ether', 'http', 'kovan', 'infura', 'io']"
added personal_sendTransaction to request_formatters in the pythonic middleware,817,closed,https://github.com/ethereum/web3.py/issues/817,ethereum/web3.py,"['added', 'personal_sendtransaction', 'request_formatters', 'pythonic', 'middleware']","['ad', 'personal_sendtransact', 'request_formatt', 'python', 'middlewar']"
"ContractConstructor.buildTransaction() adds invalid ""to"" into transaction",816,closed,https://github.com/ethereum/web3.py/issues/816,ethereum/web3.py,"['contractconstructorbuildtransaction', 'add', 'invalid', 'transaction']","['contractconstructor', 'buildtransact', 'add', 'invalid', 'transact']"
"Add ""internal transactions"" section to troubleshooting guide",815,open,https://github.com/ethereum/web3.py/issues/815,ethereum/web3.py,"['add', 'internal', 'transaction', 'section', 'troubleshooting', 'guide']","['add', 'intern', 'transact', 'section', 'troubleshoot', 'guid']"
import ethereum succeed but indicate No module named 'ethereum.transactions' when from ethereum.transactions,814,closed,https://github.com/ethereum/web3.py/issues/814,ethereum/web3.py,"['import', 'ethereum', 'succeed', 'indicate', 'no', 'module', 'named', 'ethereumtransactions', 'ethereumtransactions']","['import', 'ethereum', 'succeed', 'indic', 'no', 'modul', 'name', 'ethereum', 'transact', 'ethereum', 'transact']"
ImportError: cannot import name 'decode_hex' when import ethereum,813,closed,https://github.com/ethereum/web3.py/issues/813,ethereum/web3.py,"['importerror', 'import', 'name', 'decode_hex', 'import', 'ethereum']","['importerror', 'import', 'name', 'decode_hex', 'import', 'ethereum']"
"ERC-20 Token Transfer Error (unable to locate corresponding Transfer event log), check with sender.",812,closed,https://github.com/ethereum/web3.py/issues/812,ethereum/web3.py,"['erc20', 'token', 'transfer', 'error', 'unable', 'locate', 'corresponding', 'transfer', 'event', 'log', 'check', 'sender']","['erc', '20', 'token', 'transfer', 'error', 'unabl', 'locat', 'correspond', 'transfer', 'event', 'log', 'check', 'sender']"
AttributeError: module 'web3.manager' has no attribute 'request_blocking',811,closed,https://github.com/ethereum/web3.py/issues/811,ethereum/web3.py,"['attributeerror', 'module', 'web3manager', 'attribute', 'request_blocking']","['attributeerror', 'modul', 'web3', 'manag', 'attribut', 'request_block']"
Web3.py installation Issue in Windows 7,810,closed,https://github.com/ethereum/web3.py/issues/810,ethereum/web3.py,"['web3py', 'installation', 'issue', 'windows', '7']","['web3', 'py', 'instal', 'issu', 'window', '7']"
conditionally install cytoolz or toolz  based on python implementation,809,closed,https://github.com/ethereum/web3.py/issues/809,ethereum/web3.py,"['conditionally', 'install', 'cytoolz', 'toolz', 'based', 'python', 'implementation']","['condit', 'instal', 'cytoolz', 'toolz', 'base', 'python', 'implement']"
"deploy contract example is broken ! ""Expected an int, bytes, bytearray or hexstr.""",808,closed,https://github.com/ethereum/web3.py/issues/808,ethereum/web3.py,"['deploy', 'contract', 'example', 'broken', 'expected', 'int', 'byte', 'bytearray', 'hexstr']","['deploy', 'contract', 'exampl', 'broken', 'expect', 'int', 'byte', 'bytearray', 'hexstr']"
eth-tester upgrade,807,closed,https://github.com/ethereum/web3.py/issues/807,ethereum/web3.py,"['ethtester', 'upgrade']","['eth', 'tester', 'upgrad']"
Update web3.eth.account.rst,806,closed,https://github.com/ethereum/web3.py/issues/806,ethereum/web3.py,"['update', 'web3ethaccountrst']","['updat', 'web3', 'eth', 'account', 'rst']"
gasPrice timeout when using light client,805,open,https://github.com/ethereum/web3.py/issues/805,ethereum/web3.py,"['gasprice', 'timeout', 'using', 'light', 'client']","['gaspric', 'timeout', 'use', 'light', 'client']"
token contract returns zero balance,804,closed,https://github.com/ethereum/web3.py/issues/804,ethereum/web3.py,"['token', 'contract', 'return', 'zero', 'balance']","['token', 'contract', 'return', 'zero', 'balanc']"
Improved error message on address validation,803,closed,https://github.com/ethereum/web3.py/issues/803,ethereum/web3.py,"['improved', 'error', 'message', 'address', 'validation']","['improv', 'error', 'messag', 'address', 'valid']"
"Figure out what to do with `web3.shh`, `web3.bzz`, etc.",802,closed,https://github.com/ethereum/web3.py/issues/802,ethereum/web3.py,"['figure', 'web3shh', 'web3bzz', 'etc']","['figur', 'web3', 'shh', 'web3', 'bzz', 'etc']"
Better error messaging when no ABI is provided.,801,closed,https://github.com/ethereum/web3.py/issues/801,ethereum/web3.py,"['better', 'error', 'messaging', 'abi', 'provided']","['better', 'error', 'messag', 'abi', 'provid']"
Contract.py: `ABI` not provided error message,800,closed,https://github.com/ethereum/web3.py/issues/800,ethereum/web3.py,"['contractpy', 'abi', 'provided', 'error', 'message']","['contract', 'py', 'abi', 'provid', 'error', 'messag']"
get error when run README example,799,closed,https://github.com/ethereum/web3.py/issues/799,ethereum/web3.py,"['get', 'error', 'run', 'readme', 'example']","['get', 'error', 'run', 'readm', 'exampl']"
Whisper - TypeError: Object of type 'ShhFilter' is not JSON serializable,798,closed,https://github.com/ethereum/web3.py/issues/798,ethereum/web3.py,"['whisper', 'typeerror', 'object', 'type', 'shhfilter', 'json', 'serializable']","['whisper', 'typeerror', 'object', 'type', 'shhfilter', 'json', 'serializ']"
Add new autoproviders for geth --dev and Infura,797,closed,https://github.com/ethereum/web3.py/issues/797,ethereum/web3.py,"['add', 'new', 'autoproviders', 'geth', 'dev', 'infura']","['add', 'new', 'autoprovid', 'geth', 'dev', 'infura']"
How to use signAndSendTransaction in 4.0?,796,closed,https://github.com/ethereum/web3.py/issues/796,ethereum/web3.py,"['how', 'use', 'signandsendtransaction', '40']","['how', 'use', 'signandsendtransact', '4', '0']"
Documentation updates inspired by EthCC 2018 Workshop,795,closed,https://github.com/ethereum/web3.py/issues/795,ethereum/web3.py,"['documentation', 'update', 'inspired', 'ethcc', '2018', 'workshop']","['document', 'updat', 'inspir', 'ethcc', '2018', 'workshop']"
Compatibility with rlp v1.*,794,closed,https://github.com/ethereum/web3.py/issues/794,ethereum/web3.py,"['compatibility', 'rlp', 'v1']","['compat', 'rlp', 'v1']"
Accomodate input param in transaction processing (#770),793,closed,https://github.com/ethereum/web3.py/issues/793,ethereum/web3.py,"['accomodate', 'input', 'param', 'transaction', 'processing', '770']","['accomod', 'input', 'param', 'transact', 'process', '770']"
Malformated sendTransaction return value,792,closed,https://github.com/ethereum/web3.py/issues/792,ethereum/web3.py,"['malformated', 'sendtransaction', 'return', 'value']","['malform', 'sendtransact', 'return', 'valu']"
TypeError: Transaction had invalid fields when i send a raw transaction to contract address,791,closed,https://github.com/ethereum/web3.py/issues/791,ethereum/web3.py,"['typeerror', 'transaction', 'invalid', 'field', 'send', 'raw', 'transaction', 'contract', 'address']","['typeerror', 'transact', 'invalid', 'field', 'send', 'raw', 'transact', 'contract', 'address']"
specified a version for pypiwin32 and moved it to install_requires,789,closed,https://github.com/ethereum/web3.py/issues/789,ethereum/web3.py,"['specified', 'version', 'pypiwin32', 'moved', 'install_requires']","['specifi', 'version', 'pypiwin32', 'move', 'install_requir']"
Remove audit warnings about eth-account,788,closed,https://github.com/ethereum/web3.py/issues/788,ethereum/web3.py,"['remove', 'audit', 'warning', 'ethaccount']","['remov', 'audit', 'warn', 'eth', 'account']"
Fix typo,787,closed,https://github.com/ethereum/web3.py/issues/787,ethereum/web3.py,"['fix', 'typo']","['fix', 'typo']"
signature messageHash do not match sha3,786,closed,https://github.com/ethereum/web3.py/issues/786,ethereum/web3.py,"['signature', 'messagehash', 'match', 'sha3']","['signatur', 'messagehash', 'match', 'sha3']"
Better error messages when the RPC request fails encoding,785,closed,https://github.com/ethereum/web3.py/issues/785,ethereum/web3.py,"['better', 'error', 'message', 'rpc', 'request', 'fails', 'encoding']","['better', 'error', 'messag', 'rpc', 'request', 'fail', 'encod']"
Update SHH module for Whisper v6,784,closed,https://github.com/ethereum/web3.py/issues/784,ethereum/web3.py,"['update', 'shh', 'module', 'whisper', 'v6']","['updat', 'shh', 'modul', 'whisper', 'v6']"
 unable to locate this transaction hash,783,closed,https://github.com/ethereum/web3.py/issues/783,ethereum/web3.py,"['unable', 'locate', 'transaction', 'hash']","['unabl', 'locat', 'transact', 'hash']"
Convert an AttributeDict with bytes values to a json string,782,closed,https://github.com/ethereum/web3.py/issues/782,ethereum/web3.py,"['convert', 'attributedict', 'byte', 'value', 'json', 'string']","['convert', 'attributedict', 'byte', 'valu', 'json', 'string']"
Getting web3.exceptions.BadFunctionCallOutput in private chain,781,closed,https://github.com/ethereum/web3.py/issues/781,ethereum/web3.py,"['getting', 'web3exceptionsbadfunctioncalloutput', 'private', 'chain']","['get', 'web3', 'except', 'badfunctioncalloutput', 'privat', 'chain']"
" Working with Local Private Keys, module 'web3' has no attribute 'utils'",780,closed,https://github.com/ethereum/web3.py/issues/780,ethereum/web3.py,"['working', 'local', 'private', 'keys', 'module', 'web3', 'attribute', 'utils']","['work', 'local', 'privat', 'key', 'modul', 'web3', 'attribut', 'util']"
Could eventFilter traverse from latest block number(tail) through head?,779,closed,https://github.com/ethereum/web3.py/issues/779,ethereum/web3.py,"['could', 'eventfilter', 'traverse', 'latest', 'block', 'numbertail', 'head']","['could', 'eventfilt', 'travers', 'latest', 'block', 'number', 'tail', 'head']"
How to start mining using web3.py?,778,closed,https://github.com/ethereum/web3.py/issues/778,ethereum/web3.py,"['how', 'start', 'mining', 'using', 'web3py']","['how', 'start', 'mine', 'use', 'web3', 'py']"
Undoing the mixup between Chain ID and Network ID,777,closed,https://github.com/ethereum/web3.py/issues/777,ethereum/web3.py,"['undoing', 'mixup', 'chain', 'id', 'network', 'id']","['undo', 'mixup', 'chain', 'id', 'network', 'id']"
"minor doc updates, and minimum python for pip",776,closed,https://github.com/ethereum/web3.py/issues/776,ethereum/web3.py,"['minor', 'doc', 'update', 'minimum', 'python', 'pip']","['minor', 'doc', 'updat', 'minimum', 'python', 'pip']"
Invoke ambiguous contract functions,775,closed,https://github.com/ethereum/web3.py/issues/775,ethereum/web3.py,"['invoke', 'ambiguous', 'contract', 'function']","['invok', 'ambigu', 'contract', 'function']"
Mismatch eth-keys version in eth-account and eth-keyfile,774,closed,https://github.com/ethereum/web3.py/issues/774,ethereum/web3.py,"['mismatch', 'ethkeys', 'version', 'ethaccount', 'ethkeyfile']","['mismatch', 'eth', 'key', 'version', 'eth', 'account', 'eth', 'keyfil']"
"fix namespace, typo in Miner documentation examples",773,closed,https://github.com/ethereum/web3.py/issues/773,ethereum/web3.py,"['fix', 'namespace', 'typo', 'miner', 'documentation', 'example']","['fix', 'namespac', 'typo', 'miner', 'document', 'exampl']"
Incorrect return value example for web3.personal.newAccount,772,closed,https://github.com/ethereum/web3.py/issues/772,ethereum/web3.py,"['incorrect', 'return', 'value', 'example', 'web3personalnewaccount']","['incorrect', 'return', 'valu', 'exampl', 'web3', 'person', 'newaccount']"
Better error message on failed encoding,771,closed,https://github.com/ethereum/web3.py/issues/771,ethereum/web3.py,"['better', 'error', 'message', 'failed', 'encoding']","['better', 'error', 'messag', 'fail', 'encod']"
Dropped data field in modifyTransaction,770,closed,https://github.com/ethereum/web3.py/issues/770,ethereum/web3.py,"['dropped', 'data', 'field', 'modifytransaction']","['drop', 'data', 'field', 'modifytransact']"
"Contract interaction always raising ""gas required exceeds allowance or always failing transaction""",769,closed,https://github.com/ethereum/web3.py/issues/769,ethereum/web3.py,"['contract', 'interaction', 'always', 'raising', 'gas', 'required', 'exceeds', 'allowance', 'always', 'failing', 'transaction']","['contract', 'interact', 'alway', 'rais', 'ga', 'requir', 'exce', 'allow', 'alway', 'fail', 'transact']"
Cleanup error message on ambiguous argument encoding to function call,768,closed,https://github.com/ethereum/web3.py/issues/768,ethereum/web3.py,"['cleanup', 'error', 'message', 'ambiguous', 'argument', 'encoding', 'function', 'call']","['cleanup', 'error', 'messag', 'ambigu', 'argument', 'encod', 'function', 'call']"
Specific warning message for ambiguous contract function calls,767,closed,https://github.com/ethereum/web3.py/issues/767,ethereum/web3.py,"['specific', 'warning', 'message', 'ambiguous', 'contract', 'function', 'call']","['specif', 'warn', 'messag', 'ambigu', 'contract', 'function', 'call']"
PULL_REQUEST_TEMPLATE: Issue section added,766,closed,https://github.com/ethereum/web3.py/issues/766,ethereum/web3.py,"['pull_request_template', 'issue', 'section', 'added']","['pull_request_templ', 'issu', 'section', 'ad']"
sendRawTransaction returns hash but transaction seems to be not broadcasted,765,closed,https://github.com/ethereum/web3.py/issues/765,ethereum/web3.py,"['sendrawtransaction', 'return', 'hash', 'transaction', 'seems', 'broadcasted']","['sendrawtransact', 'return', 'hash', 'transact', 'seem', 'broadcast']"
Cannot set nonce in transaction,764,closed,https://github.com/ethereum/web3.py/issues/764,ethereum/web3.py,"['can', 'set', 'nonce', 'transaction']","['can', 'set', 'nonc', 'transact']"
removed warning filter adjustement,763,closed,https://github.com/ethereum/web3.py/issues/763,ethereum/web3.py,"['removed', 'warning', 'filter', 'adjustement']","['remov', 'warn', 'filter', 'adjust']"
Remove deprecation warnings in unit tests,762,closed,https://github.com/ethereum/web3.py/issues/762,ethereum/web3.py,"['remove', 'deprecation', 'warning', 'unit', 'test']","['remov', 'deprec', 'warn', 'unit', 'test']"
Implement item lookup for ContractFunctions and ContractEvents,761,closed,https://github.com/ethereum/web3.py/issues/761,ethereum/web3.py,"['implement', 'item', 'lookup', 'contractfunctions', 'contractevents']","['implement', 'item', 'lookup', 'contractfunct', 'contractev']"
Update contract deployment logic in tests to use contract.constructor,760,closed,https://github.com/ethereum/web3.py/issues/760,ethereum/web3.py,"['update', 'contract', 'deployment', 'logic', 'test', 'use', 'contractconstructor']","['updat', 'contract', 'deploy', 'logic', 'test', 'use', 'contract', 'constructor']"
eth-account v0.2.0a0 compatibility,759,closed,https://github.com/ethereum/web3.py/issues/759,ethereum/web3.py,"['ethaccount', 'v020a0', 'compatibility']","['eth', 'account', 'v0', '2', '0a0', 'compat']"
pin eth-account version,758,closed,https://github.com/ethereum/web3.py/issues/758,ethereum/web3.py,"['pin', 'ethaccount', 'version']","['pin', 'eth', 'account', 'version']"
Improve error messaging when not matching function is found.,757,closed,https://github.com/ethereum/web3.py/issues/757,ethereum/web3.py,"['improve', 'error', 'messaging', 'matching', 'function', 'found']","['improv', 'error', 'messag', 'match', 'function', 'found']"
Made Validation Middleware Pluggable And Added A Check For POA extraData,756,closed,https://github.com/ethereum/web3.py/issues/756,ethereum/web3.py,"['made', 'validation', 'middleware', 'pluggable', 'and', 'added', 'a', 'check', 'for', 'poa', 'extradata']","['made', 'valid', 'middlewar', 'pluggabl', 'and', 'ad', 'a', 'check', 'for', 'poa', 'extradata']"
