issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
WIP: ethminer-ProgPoW rebase - spec v0.9.2,1766,closed,https://github.com/ethereum-mining/ethminer/issues/1766,ethereum-mining/ethminer,"['wip', 'ethminerprogpow', 'rebase', 'spec', 'v092']","['wip', 'ethmin', 'progpow', 'rebas', 'spec', 'v0', '9', '2']"
Fix binary kernel v2,1765,closed,https://github.com/ethereum-mining/ethminer/issues/1765,ethereum-mining/ethminer,"['fix', 'binary', 'kernel', 'v2']","['fix', 'binari', 'kernel', 'v2']"
Remove unused local-worksize of 192 and add gfx900 binary kernel support,1764,closed,https://github.com/ethereum-mining/ethminer/issues/1764,ethereum-mining/ethminer,"['remove', 'unused', 'localworksize', '192', 'add', 'gfx900', 'binary', 'kernel', 'support']","['remov', 'unus', 'local', 'worksiz', '192', 'add', 'gfx900', 'binari', 'kernel', 'support']"
0.16 doesn't mine with Parity (but 0.12 does),1763,closed,https://github.com/ethereum-mining/ethminer/issues/1763,ethereum-mining/ethminer,"['016', 'doesnt', 'mine', 'parity', '012']","['0', '16', 'mine', 'pariti', '0', '12']"
Wrong default CL Local Work Size,1762,closed,https://github.com/ethereum-mining/ethminer/issues/1762,ethereum-mining/ethminer,"['wrong', 'default', 'cl', 'local', 'work', 'size']","['wrong', 'default', 'cl', 'local', 'work', 'size']"
Fix apiminer setscramblerinfo,1761,closed,https://github.com/ethereum-mining/ethminer/issues/1761,ethereum-mining/ethminer,"['fix', 'apiminer', 'setscramblerinfo']","['fix', 'apimin', 'setscramblerinfo']"
Little adjustment on async gates logic,1760,closed,https://github.com/ethereum-mining/ethminer/issues/1760,ethereum-mining/ethminer,"['little', 'adjustment', 'async', 'gate', 'logic']","['littl', 'adjust', 'async', 'gate', 'logic']"
"Reset flag m_async_pending when exiting removeConnection() (release ""Lock"")",1759,closed,https://github.com/ethereum-mining/ethminer/issues/1759,ethereum-mining/ethminer,"['reset', 'flag', 'm_async_pending', 'exiting', 'removeconnection', 'release', 'lock']","['reset', 'flag', 'm_async_pend', 'exit', 'removeconnect', 'releas', 'lock']"
Remove superfluous use of volatile,1758,closed,https://github.com/ethereum-mining/ethminer/issues/1758,ethereum-mining/ethminer,"['remove', 'superfluous', 'use', 'volatile']","['remov', 'superflu', 'use', 'volatil']"
Release/0.17 -> master for documentation ,1757,closed,https://github.com/ethereum-mining/ethminer/issues/1757,ethereum-mining/ethminer,"['release017', 'master', 'documentation']","['releas', '0', '17', 'master', 'document']"
Amend bad_alloc when adding new connections via API,1756,closed,https://github.com/ethereum-mining/ethminer/issues/1756,ethereum-mining/ethminer,"['amend', 'bad_alloc', 'adding', 'new', 'connection', 'via', 'api']","['amend', 'bad_alloc', 'ad', 'new', 'connect', 'via', 'api']"
load dag using __ldg(),1755,closed,https://github.com/ethereum-mining/ethminer/issues/1755,ethereum-mining/ethminer,"['load', 'dag', 'using', '__ldg']","['load', 'dag', 'use', '__ldg']"
Half Hash,1754,closed,https://github.com/ethereum-mining/ethminer/issues/1754,ethereum-mining/ethminer,"['half', 'hash']","['half', 'hash']"
AMD rocm 1.92  invalid shares  or Memory access fault ,1753,closed,https://github.com/ethereum-mining/ethminer/issues/1753,ethereum-mining/ethminer,"['amd', 'rocm', '192', 'invalid', 'share', 'memory', 'access', 'fault']","['amd', 'rocm', '1', '92', 'invalid', 'share', 'memori', 'access', 'fault']"
2x power draw,1752,closed,https://github.com/ethereum-mining/ethminer/issues/1752,ethereum-mining/ethminer,"['2x', 'power', 'draw']","['2x', 'power', 'draw']"
Another huge batch,1751,closed,https://github.com/ethereum-mining/ethminer/issues/1751,ethereum-mining/ethminer,"['another', 'huge', 'batch']","['anoth', 'huge', 'batch']"
use uint2 const to reduce vectorize()/mov.b64,1750,closed,https://github.com/ethereum-mining/ethminer/issues/1750,ethereum-mining/ethminer,"['use', 'uint2', 'const', 'reduce', 'vectorizemovb64']","['use', 'uint2', 'const', 'reduc', 'vector', 'mov', 'b64']"
(Re)add url_decode() to URI parser.,1749,closed,https://github.com/ethereum-mining/ethminer/issues/1749,ethereum-mining/ethminer,"['readd', 'url_decode', 'uri', 'parser']","['re', 'add', 'url_decod', 'uri', 'parser']"
Set output codepage to UTF-8 on Windows,1748,closed,https://github.com/ethereum-mining/ethminer/issues/1748,ethereum-mining/ethminer,"['set', 'output', 'codepage', 'utf8', 'windows']","['set', 'output', 'codepag', 'utf', '8', 'window']"
ethminer wont start on newest amd 12.1 driver,1747,closed,https://github.com/ethereum-mining/ethminer/issues/1747,ethereum-mining/ethminer,"['ethminer', 'wont', 'start', 'newest', 'amd', '121', 'driver']","['ethmin', 'wont', 'start', 'newest', 'amd', '12', '1', 'driver']"
Ubuntu 18.04: can't determine @reboot crontab error,1746,closed,https://github.com/ethereum-mining/ethminer/issues/1746,ethereum-mining/ethminer,"['ubuntu', '1804', 'cant', 'determine', 'reboot', 'crontab', 'error']","['ubuntu', '18', '04', 'determin', 'reboot', 'crontab', 'error']"
Rework pool(URI) parsing.,1745,closed,https://github.com/ethereum-mining/ethminer/issues/1745,ethereum-mining/ethminer,"['rework', 'pooluri', 'parsing']","['rework', 'pool', 'uri', 'pars']"
ProgPoW - MVDW,1744,closed,https://github.com/ethereum-mining/ethminer/issues/1744,ethereum-mining/ethminer,"['progpow', 'mvdw']","['progpow', 'mvdw']"
Update pool infos and testscript,1743,closed,https://github.com/ethereum-mining/ethminer/issues/1743,ethereum-mining/ethminer,"['update', 'pool', 'info', 'testscript']","['updat', 'pool', 'info', 'testscript']"
 Error: regex_error on Linux and AMD GPU (possible duplicate),1742,closed,https://github.com/ethereum-mining/ethminer/issues/1742,ethereum-mining/ethminer,"['error', 'regex_error', 'linux', 'amd', 'gpu', 'possible', 'duplicate']","['error', 'regex_error', 'linux', 'amd', 'gpu', 'possibl', 'duplic']"
travis fix to check cuda-8 support,1741,closed,https://github.com/ethereum-mining/ethminer/issues/1741,ethereum-mining/ethminer,"['travis', 'fix', 'check', 'cuda8', 'support']","['travi', 'fix', 'check', 'cuda', '8', 'support']"
Memory access fault during benchmark,1740,closed,https://github.com/ethereum-mining/ethminer/issues/1740,ethereum-mining/ethminer,"['memory', 'access', 'fault', 'benchmark']","['memori', 'access', 'fault', 'benchmark']"
Log line displays port number twice,1739,closed,https://github.com/ethereum-mining/ethminer/issues/1739,ethereum-mining/ethminer,"['log', 'line', 'display', 'port', 'number', 'twice']","['log', 'line', 'display', 'port', 'number', 'twice']"
Portno,1738,closed,https://github.com/ethereum-mining/ethminer/issues/1738,ethereum-mining/ethminer,['portno'],['portno']
Remove superfluous use of volatile,1737,closed,https://github.com/ethereum-mining/ethminer/issues/1737,ethereum-mining/ethminer,"['remove', 'superfluous', 'use', 'volatile']","['remov', 'superflu', 'use', 'volatil']"
Enable link time optimization if supported.,1736,closed,https://github.com/ethereum-mining/ethminer/issues/1736,ethereum-mining/ethminer,"['enable', 'link', 'time', 'optimization', 'supported']","['enabl', 'link', 'time', 'optim', 'support']"
Silent crash after mining.notify (bad pool implementation),1735,closed,https://github.com/ethereum-mining/ethminer/issues/1735,ethereum-mining/ethminer,"['silent', 'crash', 'miningnotify', 'bad', 'pool', 'implementation']","['silent', 'crash', 'mine', 'notifi', 'bad', 'pool', 'implement']"
inline asm optimizations,1734,closed,https://github.com/ethereum-mining/ethminer/issues/1734,ethereum-mining/ethminer,"['inline', 'asm', 'optimization']","['inlin', 'asm', 'optim']"
Clean up CUDA-8 shuffle patch,1733,closed,https://github.com/ethereum-mining/ethminer/issues/1733,ethereum-mining/ethminer,"['clean', 'cuda8', 'shuffle', 'patch']","['clean', 'cuda', '8', 'shuffl', 'patch']"
Ethminer windows executable have ethminer.ico,1732,closed,https://github.com/ethereum-mining/ethminer/issues/1732,ethereum-mining/ethminer,"['ethminer', 'window', 'executable', 'ethminerico']","['ethmin', 'window', 'execut', 'ethmin', 'ico']"
Final on Uri Parsing,1731,closed,https://github.com/ethereum-mining/ethminer/issues/1731,ethereum-mining/ethminer,"['final', 'uri', 'parsing']","['final', 'uri', 'pars']"
make exe version 18.01 for x86-64 with CUDA please!,1730,closed,https://github.com/ethereum-mining/ethminer/issues/1730,ethereum-mining/ethminer,"['make', 'exe', 'version', '1801', 'x8664', 'cuda', 'please']","['make', 'exe', 'version', '18', '01', 'x86', '64', 'cuda', 'pleas']"
Ethminer Add cuda8 support and Auto Build support.,1729,closed,https://github.com/ethereum-mining/ethminer/issues/1729,ethereum-mining/ethminer,"['ethminer', 'add', 'cuda8', 'support', 'auto', 'build', 'support']","['ethmin', 'add', 'cuda8', 'support', 'auto', 'build', 'support']"
Amend missing calls to onConnected,1728,closed,https://github.com/ethereum-mining/ethminer/issues/1728,ethereum-mining/ethminer,"['amend', 'missing', 'call', 'onconnected']","['amend', 'miss', 'call', 'onconnect']"
CUDA: Only allocate DAG memory if needed.,1727,closed,https://github.com/ethereum-mining/ethminer/issues/1727,ethereum-mining/ethminer,"['cuda', 'only', 'allocate', 'dag', 'memory', 'needed']","['cuda', 'onli', 'alloc', 'dag', 'memori', 'need']"
Set current epoch context into newly created miner threads.,1726,closed,https://github.com/ethereum-mining/ethminer/issues/1726,ethereum-mining/ethminer,"['set', 'current', 'epoch', 'context', 'newly', 'created', 'miner', 'thread']","['set', 'current', 'epoch', 'context', 'newli', 'creat', 'miner', 'thread']"
Ethminer supports NVIDIA CUDA 8.0 build and Add eth icon on windows executable,1725,closed,https://github.com/ethereum-mining/ethminer/issues/1725,ethereum-mining/ethminer,"['ethminer', 'support', 'nvidia', 'cuda', '80', 'build', 'add', 'eth', 'icon', 'window', 'executable']","['ethmin', 'support', 'nvidia', 'cuda', '8', '0', 'build', 'add', 'eth', 'icon', 'window', 'execut']"
--cl-platform and --cl-devices switches not recognized,1724,closed,https://github.com/ethereum-mining/ethminer/issues/1724,ethereum-mining/ethminer,"['clplatform', 'cldevices', 'switch', 'recognized']","['cl', 'platform', 'cl', 'devic', 'switch', 'recogn']"
Modified URI Parsing (Username / WorkerName / Password),1723,closed,https://github.com/ethereum-mining/ethminer/issues/1723,ethereum-mining/ethminer,"['modified', 'uri', 'parsing', 'username', 'workername', 'password']","['modifi', 'uri', 'pars', 'usernam', 'workernam', 'password']"
"[master] stratum: invalid epoch, dag memory size",1722,closed,https://github.com/ethereum-mining/ethminer/issues/1722,ethereum-mining/ethminer,"['master', 'stratum', 'invalid', 'epoch', 'dag', 'memory', 'size']","['master', 'stratum', 'invalid', 'epoch', 'dag', 'memori', 'size']"
Tune clang-tidy config and fix some warnings,1721,closed,https://github.com/ethereum-mining/ethminer/issues/1721,ethereum-mining/ethminer,"['tune', 'clangtidy', 'config', 'fix', 'warning']","['tune', 'clang', 'tidi', 'config', 'fix', 'warn']"
Fix stratum and stratum2(nicehash) protocol.,1720,closed,https://github.com/ethereum-mining/ethminer/issues/1720,ethereum-mining/ethminer,"['fix', 'stratum', 'stratum2nicehash', 'protocol']","['fix', 'stratum', 'stratum2', 'nicehash', 'protocol']"
Minor help fixes,1719,closed,https://github.com/ethereum-mining/ethminer/issues/1719,ethereum-mining/ethminer,"['minor', 'help', 'fix']","['minor', 'help', 'fix']"
stratum not work,1718,closed,https://github.com/ethereum-mining/ethminer/issues/1718,ethereum-mining/ethminer,"['stratum', 'work']","['stratum', 'work']"
Fix DBUS build (again),1717,closed,https://github.com/ethereum-mining/ethminer/issues/1717,ethereum-mining/ethminer,"['fix', 'dbus', 'build']","['fix', 'dbu', 'build']"
Simplify log logic,1716,closed,https://github.com/ethereum-mining/ethminer/issues/1716,ethereum-mining/ethminer,"['simplify', 'log', 'logic']","['simplifi', 'log', 'logic']"
Add clang-tidy config,1715,closed,https://github.com/ethereum-mining/ethminer/issues/1715,ethereum-mining/ethminer,"['add', 'clangtidy', 'config']","['add', 'clang', 'tidi', 'config']"
Initialize blocknumber when new job arrives.,1714,closed,https://github.com/ethereum-mining/ethminer/issues/1714,ethereum-mining/ethminer,"['initialize', 'blocknumber', 'new', 'job', 'arrives']","['initi', 'blocknumb', 'new', 'job', 'arriv']"
Remove dbus support.,1713,closed,https://github.com/ethereum-mining/ethminer/issues/1713,ethereum-mining/ethminer,"['remove', 'dbus', 'support']","['remov', 'dbu', 'support']"
Travis clang format,1712,closed,https://github.com/ethereum-mining/ethminer/issues/1712,ethereum-mining/ethminer,"['travis', 'clang', 'format']","['travi', 'clang', 'format']"
GetWork and Stratum coexist,1711,closed,https://github.com/ethereum-mining/ethminer/issues/1711,ethereum-mining/ethminer,"['getwork', 'stratum', 'coexist']","['getwork', 'stratum', 'coexist']"
Allow setactiveconnection by host pattern match in API,1710,closed,https://github.com/ethereum-mining/ethminer/issues/1710,ethereum-mining/ethminer,"['allow', 'setactiveconnection', 'host', 'pattern', 'match', 'api']","['allow', 'setactiveconnect', 'host', 'pattern', 'match', 'api']"
Optionally send log output to stdout,1709,closed,https://github.com/ethereum-mining/ethminer/issues/1709,ethereum-mining/ethminer,"['optionally', 'send', 'log', 'output', 'stdout']","['option', 'send', 'log', 'output', 'stdout']"
clang-format cuda code,1708,closed,https://github.com/ethereum-mining/ethminer/issues/1708,ethereum-mining/ethminer,"['clangformat', 'cuda', 'code']","['clang', 'format', 'cuda', 'code']"
Some small fixes to AL-Lot-of-stuff,1707,closed,https://github.com/ethereum-mining/ethminer/issues/1707,ethereum-mining/ethminer,"['some', 'small', 'fix', 'allotofstuff']","['some', 'small', 'fix', 'al', 'lot', 'stuff']"
NFC: Format source using clang-format.,1706,closed,https://github.com/ethereum-mining/ethminer/issues/1706,ethereum-mining/ethminer,"['nfc', 'format', 'source', 'using', 'clangformat']","['nfc', 'format', 'sourc', 'use', 'clang', 'format']"
WIP: Progpow master rebase,1705,closed,https://github.com/ethereum-mining/ethminer/issues/1705,ethereum-mining/ethminer,"['wip', 'progpow', 'master', 'rebase']","['wip', 'progpow', 'master', 'rebas']"
Al lot of stuff,1704,closed,https://github.com/ethereum-mining/ethminer/issues/1704,ethereum-mining/ethminer,"['al', 'lot', 'stuff']","['al', 'lot', 'stuff']"
Clean after tentative merge to master,1703,closed,https://github.com/ethereum-mining/ethminer/issues/1703,ethereum-mining/ethminer,"['clean', 'tentative', 'merge', 'master']","['clean', 'tent', 'merg', 'master']"
v0.18.0-alpha.0 windows,1702,closed,https://github.com/ethereum-mining/ethminer/issues/1702,ethereum-mining/ethminer,"['v0180alpha0', 'window']","['v0', '18', '0', 'alpha', '0', 'window']"
Revert commit a8bb4f86b1ead859e0b9dc38dc37cd0225651b99,1701,closed,https://github.com/ethereum-mining/ethminer/issues/1701,ethereum-mining/ethminer,"['revert', 'commit', 'a8bb4f86b1ead859e0b9dc38dc37cd0225651b99']","['revert', 'commit', 'a8bb4f86b1ead859e0b9dc38dc37cd0225651b99']"
fixed travis build,1700,closed,https://github.com/ethereum-mining/ethminer/issues/1700,ethereum-mining/ethminer,"['fixed', 'travis', 'build']","['fix', 'travi', 'build']"
Import work from AL,1699,closed,https://github.com/ethereum-mining/ethminer/issues/1699,ethereum-mining/ethminer,"['import', 'work', 'al']","['import', 'work', 'al']"
Minor cleanups in Ethash Cuda,1698,closed,https://github.com/ethereum-mining/ethminer/issues/1698,ethereum-mining/ethminer,"['minor', 'cleanup', 'ethash', 'cuda']","['minor', 'cleanup', 'ethash', 'cuda']"
EthStratumClient: Small cleanups,1697,closed,https://github.com/ethereum-mining/ethminer/issues/1697,ethereum-mining/ethminer,"['ethstratumclient', 'small', 'cleanup']","['ethstratumcli', 'small', 'cleanup']"
The I/O operation has been aborted because of either a thread exit or an application request,1696,closed,https://github.com/ethereum-mining/ethminer/issues/1696,ethereum-mining/ethminer,"['the', 'io', 'operation', 'aborted', 'either', 'thread', 'exit', 'application', 'request']","['the', 'i', 'o', 'oper', 'abort', 'either', 'thread', 'exit', 'applic', 'request']"
"Implement ProgPOW, extension set for Ethash Proof of Work to block asics",1695,closed,https://github.com/ethereum-mining/ethminer/issues/1695,ethereum-mining/ethminer,"['implement', 'progpow', 'extension', 'set', 'ethash', 'proof', 'work', 'block', 'asics']","['implement', 'progpow', 'extens', 'set', 'ethash', 'proof', 'work', 'block', 'asic']"
"Allow passing ""."" as username or workername using %2e.",1693,closed,https://github.com/ethereum-mining/ethminer/issues/1693,ethereum-mining/ethminer,"['allow', 'passing', 'username', 'workername', 'using', '2e']","['allow', 'pass', 'usernam', 'workernam', 'use', '2e']"
WIP: Progpow,1692,closed,https://github.com/ethereum-mining/ethminer/issues/1692,ethereum-mining/ethminer,"['wip', 'progpow']","['wip', 'progpow']"
Can't compile on Ubuntu16.04,1691,closed,https://github.com/ethereum-mining/ethminer/issues/1691,ethereum-mining/ethminer,"['cant', 'compile', 'ubuntu1604']","['can', 'compil', 'ubuntu16', '04']"
ethminer can't connect the eth miner pool,1690,closed,https://github.com/ethereum-mining/ethminer/issues/1690,ethereum-mining/ethminer,"['ethminer', 'cant', 'connect', 'eth', 'miner', 'pool']","['ethmin', 'connect', 'eth', 'miner', 'pool']"
getwork fail (core dumped),1689,closed,https://github.com/ethereum-mining/ethminer/issues/1689,ethereum-mining/ethminer,"['getwork', 'fail', 'core', 'dumped']","['getwork', 'fail', 'core', 'dump']"
Mail parameter passing is broken in previous commit (UBIQ),1688,closed,https://github.com/ethereum-mining/ethminer/issues/1688,ethereum-mining/ethminer,"['mail', 'parameter', 'passing', 'broken', 'previous', 'commit', 'ubiq']","['mail', 'paramet', 'pass', 'broken', 'previou', 'commit', 'ubiq']"
Impossible to escape the dot in user name ,1687,closed,https://github.com/ethereum-mining/ethminer/issues/1687,ethereum-mining/ethminer,"['impossible', 'escape', 'dot', 'user', 'name']","['imposs', 'escap', 'dot', 'user', 'name']"
ethminer release 0.17 ETA ?,1686,closed,https://github.com/ethereum-mining/ethminer/issues/1686,ethereum-mining/ethminer,"['ethminer', 'release', '017', 'eta']","['ethmin', 'releas', '0', '17', 'eta']"
Parallella anyone?,1685,closed,https://github.com/ethereum-mining/ethminer/issues/1685,ethereum-mining/ethminer,"['parallella', 'anyone']","['parallella', 'anyon']"
cmake error in ubuntu16,1684,closed,https://github.com/ethereum-mining/ethminer/issues/1684,ethereum-mining/ethminer,"['cmake', 'error', 'ubuntu16']","['cmake', 'error', 'ubuntu16']"
GTX Titan X hashrate at 11% of what it should be,1683,closed,https://github.com/ethereum-mining/ethminer/issues/1683,ethereum-mining/ethminer,"['gtx', 'titan', 'x', 'hashrate', '11']","['gtx', 'titan', 'x', 'hashrat', '11']"
ethminer stops hashing (but not exiting) after GPU error,1682,closed,https://github.com/ethereum-mining/ethminer/issues/1682,ethereum-mining/ethminer,"['ethminer', 'stop', 'hashing', 'exiting', 'gpu', 'error']","['ethmin', 'stop', 'hash', 'exit', 'gpu', 'error']"
EthereumStratum/1.0.0 mining.set_difficulty sets higher diff than real,1681,closed,https://github.com/ethereum-mining/ethminer/issues/1681,ethereum-mining/ethminer,"['ethereumstratum100', 'miningset_difficulty', 'set', 'higher', 'diff', 'real']","['ethereumstratum', '1', '0', '0', 'mine', 'set_difficulti', 'set', 'higher', 'diff', 'real']"
ethminer in --dag-load-mode 2 does not start hashing,1680,closed,https://github.com/ethereum-mining/ethminer/issues/1680,ethereum-mining/ethminer,"['ethminer', 'dagloadmode', '2', 'start', 'hashing']","['ethmin', 'dag', 'load', 'mode', '2', 'start', 'hash']"
heads up: nvidia rtx 2070 + driver 416.81 + ethminer 0.17.0,1679,closed,https://github.com/ethereum-mining/ethminer/issues/1679,ethereum-mining/ethminer,"['head', 'nvidia', 'rtx', '2070', 'driver', '41681', 'ethminer', '0170']","['head', 'nvidia', 'rtx', '2070', 'driver', '416', '81', 'ethmin', '0', '17', '0']"
Mac Os graphics hangs while using the computer for other tasks,1678,closed,https://github.com/ethereum-mining/ethminer/issues/1678,ethereum-mining/ethminer,"['mac', 'os', 'graphic', 'hang', 'using', 'computer', 'task']","['mac', 'os', 'graphic', 'hang', 'use', 'comput', 'task']"
Windows 10 AMD Adrenalin Edition 18.11.1 ltsc causes error opencl (solved),1677,closed,https://github.com/ethereum-mining/ethminer/issues/1677,ethereum-mining/ethminer,"['windows', '10', 'amd', 'adrenalin', 'edition', '18111', 'ltsc', 'cause', 'error', 'opencl', 'solved']","['window', '10', 'amd', 'adrenalin', 'edit', '18', '11', '1', 'ltsc', 'caus', 'error', 'opencl', 'solv']"
What is this in the log [A148+4]?,1676,closed,https://github.com/ethereum-mining/ethminer/issues/1676,ethereum-mining/ethminer,"['what', 'log', 'a1484']","['what', 'log', 'a148', '4']"
Failed to load the binary kernel on Mac,1675,closed,https://github.com/ethereum-mining/ethminer/issues/1675,ethereum-mining/ethminer,"['failed', 'load', 'binary', 'kernel', 'mac']","['fail', 'load', 'binari', 'kernel', 'mac']"
After change system time wrong display in miner window,1674,closed,https://github.com/ethereum-mining/ethminer/issues/1674,ethereum-mining/ethminer,"['after', 'change', 'system', 'time', 'wrong', 'display', 'miner', 'window']","['after', 'chang', 'system', 'time', 'wrong', 'display', 'miner', 'window']"
Correct response to stratum client.get_version.,1673,closed,https://github.com/ethereum-mining/ethminer/issues/1673,ethereum-mining/ethminer,"['correct', 'response', 'stratum', 'clientget_version']","['correct', 'respons', 'stratum', 'client', 'get_vers']"
CUDA and high CPU usage on --cuda-schedule != sync,1672,closed,https://github.com/ethereum-mining/ethminer/issues/1672,ethereum-mining/ethminer,"['cuda', 'high', 'cpu', 'usage', 'cudaschedule', 'sync']","['cuda', 'high', 'cpu', 'usag', 'cuda', 'schedul', 'sync']"
"""No protocol specified"" error on Linux",1671,closed,https://github.com/ethereum-mining/ethminer/issues/1671,ethereum-mining/ethminer,"['no', 'protocol', 'specified', 'error', 'linux']","['no', 'protocol', 'specifi', 'error', 'linux']"
Invalid Json Message after Solution,1670,closed,https://github.com/ethereum-mining/ethminer/issues/1670,ethereum-mining/ethminer,"['invalid', 'json', 'message', 'solution']","['invalid', 'json', 'messag', 'solut']"
Fix PoolUri parse error,1669,closed,https://github.com/ethereum-mining/ethminer/issues/1669,ethereum-mining/ethminer,"['fix', 'pooluri', 'parse', 'error']","['fix', 'pooluri', 'pars', 'error']"
Support OpenSource driver ROCm 1.9.X+,1668,closed,https://github.com/ethereum-mining/ethminer/issues/1668,ethereum-mining/ethminer,"['support', 'opensource', 'driver', 'rocm', '19x']","['support', 'opensourc', 'driver', 'rocm', '1', '9', 'x']"
why is CUDA Support disabled in Darwin Builds?,1667,closed,https://github.com/ethereum-mining/ethminer/issues/1667,ethereum-mining/ethminer,"['cuda', 'support', 'disabled', 'darwin', 'builds']","['cuda', 'support', 'disabl', 'darwin', 'build']"
Facilitate connection management via API,1666,closed,https://github.com/ethereum-mining/ethminer/issues/1666,ethereum-mining/ethminer,"['facilitate', 'connection', 'management', 'via', 'api']","['facilit', 'connect', 'manag', 'via', 'api']"
Only display certificate if DEV_BUILD or failed verification,1665,closed,https://github.com/ethereum-mining/ethminer/issues/1665,ethereum-mining/ethminer,"['only', 'display', 'certificate', 'dev_build', 'failed', 'verification']","['onli', 'display', 'certif', 'dev_build', 'fail', 'verif']"
Possible double send fix (alternative),1664,closed,https://github.com/ethereum-mining/ethminer/issues/1664,ethereum-mining/ethminer,"['possible', 'double', 'send', 'fix', 'alternative']","['possibl', 'doubl', 'send', 'fix', 'altern']"
Possible double send fix,1663,closed,https://github.com/ethereum-mining/ethminer/issues/1663,ethereum-mining/ethminer,"['possible', 'double', 'send', 'fix']","['possibl', 'doubl', 'send', 'fix']"
"Revert ""Move global definitions"" PR",1662,closed,https://github.com/ethereum-mining/ethminer/issues/1662,ethereum-mining/ethminer,"['revert', 'move', 'global', 'definition', 'pr']","['revert', 'move', 'global', 'definit', 'pr']"
A miner that works for waltonchain (AMD),1661,closed,https://github.com/ethereum-mining/ethminer/issues/1661,ethereum-mining/ethminer,"['a', 'miner', 'work', 'waltonchain', 'amd']","['a', 'miner', 'work', 'waltonchain', 'amd']"
Revert #1653,1660,closed,https://github.com/ethereum-mining/ethminer/issues/1660,ethereum-mining/ethminer,"['revert', '1653']","['revert', '1653']"
Error CUDA mining: CUDA error in func set_constants at line 142 invalid device symbol,1659,closed,https://github.com/ethereum-mining/ethminer/issues/1659,ethereum-mining/ethminer,"['error', 'cuda', 'mining', 'cuda', 'error', 'func', 'set_constants', 'line', '142', 'invalid', 'device', 'symbol']","['error', 'cuda', 'mine', 'cuda', 'error', 'func', 'set_const', 'line', '142', 'invalid', 'devic', 'symbol']"
Head code - run-time failure,1658,closed,https://github.com/ethereum-mining/ethminer/issues/1658,ethereum-mining/ethminer,"['head', 'code', 'runtime', 'failure']","['head', 'code', 'run', 'time', 'failur']"
Missing Posts to io_service,1657,closed,https://github.com/ethereum-mining/ethminer/issues/1657,ethereum-mining/ethminer,"['missing', 'posts', 'io_service']","['miss', 'post', 'io_servic']"
Proper buffer processing from async_read_until,1656,closed,https://github.com/ethereum-mining/ethminer/issues/1656,ethereum-mining/ethminer,"['proper', 'buffer', 'processing', 'async_read_until']","['proper', 'buffer', 'process', 'async_read_until']"
Moved safe call macro to helper class,1655,closed,https://github.com/ethereum-mining/ethminer/issues/1655,ethereum-mining/ethminer,"['moved', 'safe', 'call', 'macro', 'helper', 'class']","['move', 'safe', 'call', 'macro', 'helper', 'class']"
terminate called after throwing an instance of 'Json::LogicError',1654,closed,https://github.com/ethereum-mining/ethminer/issues/1654,ethereum-mining/ethminer,"['terminate', 'called', 'throwing', 'instance', 'jsonlogicerror']","['termin', 'call', 'throw', 'instanc', 'json', 'logicerror']"
Move global definitions,1653,closed,https://github.com/ethereum-mining/ethminer/issues/1653,ethereum-mining/ethminer,"['move', 'global', 'definition']","['move', 'global', 'definit']"
"moved global definitions to kernel header, renamed ethash kernel",1652,closed,https://github.com/ethereum-mining/ethminer/issues/1652,ethereum-mining/ethminer,"['moved', 'global', 'definition', 'kernel', 'header', 'renamed', 'ethash', 'kernel']","['move', 'global', 'definit', 'kernel', 'header', 'renam', 'ethash', 'kernel']"
Walton Chain,1651,closed,https://github.com/ethereum-mining/ethminer/issues/1651,ethereum-mining/ethminer,"['walton', 'chain']","['walton', 'chain']"
Feature: CLI option for search segment randomization,1650,closed,https://github.com/ethereum-mining/ethminer/issues/1650,ethereum-mining/ethminer,"['feature', 'cli', 'option', 'search', 'segment', 'randomization']","['featur', 'cli', 'option', 'search', 'segment', 'random']"
in Linux no CPU,1649,closed,https://github.com/ethereum-mining/ethminer/issues/1649,ethereum-mining/ethminer,"['linux', 'cpu']","['linux', 'cpu']"
can someone help me to modify this code to miner another coin,1648,closed,https://github.com/ethereum-mining/ethminer/issues/1648,ethereum-mining/ethminer,"['someone', 'help', 'modify', 'code', 'miner', 'another', 'coin']","['someon', 'help', 'modifi', 'code', 'miner', 'anoth', 'coin']"
Trojan Occamy.C in ethminer-0.17.0-alpha.1-cuda10.0-windows-amd64.zip,1647,closed,https://github.com/ethereum-mining/ethminer/issues/1647,ethereum-mining/ethminer,"['trojan', 'occamyc', 'ethminer0170alpha1cuda100windowsamd64zip']","['trojan', 'occami', 'c', 'ethmin', '0', '17', '0', 'alpha', '1', 'cuda10', '0', 'window', 'amd64', 'zip']"
Stale share issue with 0.16.1 and link to search segment randomization,1646,closed,https://github.com/ethereum-mining/ethminer/issues/1646,ethereum-mining/ethminer,"['stale', 'share', 'issue', '0161', 'link', 'search', 'segment', 'randomization']","['stale', 'share', 'issu', '0', '16', '1', 'link', 'search', 'segment', 'random']"
Cannot build on Ubunutu 18.04 LTS,1645,closed,https://github.com/ethereum-mining/ethminer/issues/1645,ethereum-mining/ethminer,"['can', 'build', 'ubunutu', '1804', 'lts']","['can', 'build', 'ubunutu', '18', '04', 'lt']"
