issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Fix dismissal of SFSafariViewController on iPad,478,closed,https://github.com/trustwallet/trust-wallet-ios/issues/478,trustwallet/trust-wallet-ios,"['fix', 'dismissal', 'sfsafariviewcontroller', 'ipad']","['fix', 'dismiss', 'sfsafariviewcontrol', 'ipad']"
Improve progress bar visibility,477,closed,https://github.com/trustwallet/trust-wallet-ios/issues/477,trustwallet/trust-wallet-ios,"['improve', 'progress', 'bar', 'visibility']","['improv', 'progress', 'bar', 'visibl']"
Implement search ERC20 contract on edit tokens view,476,closed,https://github.com/trustwallet/trust-wallet-ios/issues/476,trustwallet/trust-wallet-ios,"['implement', 'search', 'erc20', 'contract', 'edit', 'token', 'view']","['implement', 'search', 'erc20', 'contract', 'edit', 'token', 'view']"
Issues/560,475,closed,https://github.com/trustwallet/trust-wallet-ios/issues/475,trustwallet/trust-wallet-ios,['issues560'],"['issu', '560']"
Full support bytes type / big ints in string for 712,474,closed,https://github.com/trustwallet/trust-wallet-ios/issues/474,trustwallet/trust-wallet-ios,"['full', 'support', 'byte', 'type', 'big', 'ints', 'string', '712']","['full', 'support', 'byte', 'type', 'big', 'int', 'string', '712']"
NonFungibleTokensViewController.swift line 73,473,closed,https://github.com/trustwallet/trust-wallet-ios/issues/473,trustwallet/trust-wallet-ios,"['nonfungibletokensviewcontrollerswift', 'line', '73']","['nonfungibletokensviewcontrol', 'swift', 'line', '73']"
Fix danger SwifLint,472,closed,https://github.com/trustwallet/trust-wallet-ios/issues/472,trustwallet/trust-wallet-ios,"['fix', 'danger', 'swiflint']","['fix', 'danger', 'swiflint']"
BrowserCoordinator.swift line 0,471,closed,https://github.com/trustwallet/trust-wallet-ios/issues/471,trustwallet/trust-wallet-ios,"['browsercoordinatorswift', 'line', '0']","['browsercoordin', 'swift', 'line', '0']"
Bookmark.swift line 31,470,closed,https://github.com/trustwallet/trust-wallet-ios/issues/470,trustwallet/trust-wallet-ios,"['bookmarkswift', 'line', '31']","['bookmark', 'swift', 'line', '31']"
Update Tokens flow with new request.,469,closed,https://github.com/trustwallet/trust-wallet-ios/issues/469,trustwallet/trust-wallet-ios,"['update', 'tokens', 'flow', 'new', 'request']","['updat', 'token', 'flow', 'new', 'request']"
Make all the tokens rounded,468,closed,https://github.com/trustwallet/trust-wallet-ios/issues/468,trustwallet/trust-wallet-ios,"['make', 'token', 'rounded']","['make', 'token', 'round']"
See password on backup page,467,closed,https://github.com/trustwallet/trust-wallet-ios/issues/467,trustwallet/trust-wallet-ios,"['see', 'password', 'backup', 'page']","['see', 'password', 'backup', 'page']"
Add Danger,466,closed,https://github.com/trustwallet/trust-wallet-ios/issues/466,trustwallet/trust-wallet-ios,"['add', 'danger']","['add', 'danger']"
Add Danger,465,closed,https://github.com/trustwallet/trust-wallet-ios/issues/465,trustwallet/trust-wallet-ios,"['add', 'danger']","['add', 'danger']"
Keyboard not appearing on iOS 10 devices on lock screen,464,closed,https://github.com/trustwallet/trust-wallet-ios/issues/464,trustwallet/trust-wallet-ios,"['keyboard', 'appearing', 'ios', '10', 'device', 'lock', 'screen']","['keyboard', 'appear', 'io', '10', 'devic', 'lock', 'screen']"
BrowserCoordinator.swift line 0,463,closed,https://github.com/trustwallet/trust-wallet-ios/issues/463,trustwallet/trust-wallet-ios,"['browsercoordinatorswift', 'line', '0']","['browsercoordin', 'swift', 'line', '0']"
ConfigureTransactionViewController.swift line 42,462,closed,https://github.com/trustwallet/trust-wallet-ios/issues/462,trustwallet/trust-wallet-ios,"['configuretransactionviewcontrollerswift', 'line', '42']","['configuretransactionviewcontrol', 'swift', 'line', '42']"
UIKit,461,closed,https://github.com/trustwallet/trust-wallet-ios/issues/461,trustwallet/trust-wallet-ios,['uikit'],['uikit']
LockPasscodeViewController.swift line 108,460,closed,https://github.com/trustwallet/trust-wallet-ios/issues/460,trustwallet/trust-wallet-ios,"['lockpasscodeviewcontrollerswift', 'line', '108']","['lockpasscodeviewcontrol', 'swift', 'line', '108']"
Realm,459,closed,https://github.com/trustwallet/trust-wallet-ios/issues/459,trustwallet/trust-wallet-ios,['realm'],['realm']
TokensViewModel.swift line 113,458,closed,https://github.com/trustwallet/trust-wallet-ios/issues/458,trustwallet/trust-wallet-ios,"['tokensviewmodelswift', 'line', '113']","['tokensviewmodel', 'swift', 'line', '113']"
RLMObject_Private.hpp line 45,457,closed,https://github.com/trustwallet/trust-wallet-ios/issues/457,trustwallet/trust-wallet-ios,"['rlmobject_privatehpp', 'line', '45']","['rlmobject_priv', 'hpp', 'line', '45']"
ConfigureTransactionError.swift line 31,456,closed,https://github.com/trustwallet/trust-wallet-ios/issues/456,trustwallet/trust-wallet-ios,"['configuretransactionerrorswift', 'line', '31']","['configuretransactionerror', 'swift', 'line', '31']"
Fix bookmark deletion crash,455,closed,https://github.com/trustwallet/trust-wallet-ios/issues/455,trustwallet/trust-wallet-ios,"['fix', 'bookmark', 'deletion', 'crash']","['fix', 'bookmark', 'delet', 'crash']"
Tweak some UI text,454,closed,https://github.com/trustwallet/trust-wallet-ios/issues/454,trustwallet/trust-wallet-ios,"['tweak', 'ui', 'text']","['tweak', 'ui', 'text']"
Validate mnemonic phrases,453,closed,https://github.com/trustwallet/trust-wallet-ios/issues/453,trustwallet/trust-wallet-ios,"['validate', 'mnemonic', 'phrase']","['valid', 'mnemon', 'phrase']"
Issues/559,452,closed,https://github.com/trustwallet/trust-wallet-ios/issues/452,trustwallet/trust-wallet-ios,['issues559'],"['issu', '559']"
Feature/559,451,closed,https://github.com/trustwallet/trust-wallet-ios/issues/451,trustwallet/trust-wallet-ios,['feature559'],"['featur', '559']"
support EIP 712,450,closed,https://github.com/trustwallet/trust-wallet-ios/issues/450,trustwallet/trust-wallet-ios,"['support', 'eip', '712']","['support', 'eip', '712']"
Make consistent formatting for amount,449,closed,https://github.com/trustwallet/trust-wallet-ios/issues/449,trustwallet/trust-wallet-ios,"['make', 'consistent', 'formatting', 'amount']","['make', 'consist', 'format', 'amount']"
[Tokens] Portfolio charts,448,closed,https://github.com/trustwallet/trust-wallet-ios/issues/448,trustwallet/trust-wallet-ios,"['tokens', 'portfolio', 'chart']","['token', 'portfolio', 'chart']"
[Wallets] Differentiate contract addresses,447,closed,https://github.com/trustwallet/trust-wallet-ios/issues/447,trustwallet/trust-wallet-ios,"['wallets', 'differentiate', 'contract', 'address']","['wallet', 'differenti', 'contract', 'address']"
[Transactions]Ability to view internal transactions triggered by contract,446,closed,https://github.com/trustwallet/trust-wallet-ios/issues/446,trustwallet/trust-wallet-ios,"['transactionsability', 'view', 'internal', 'transaction', 'triggered', 'contract']","['transact', 'abil', 'view', 'intern', 'transact', 'trigger', 'contract']"
Use `statvoo` API to fetch favicons.,445,closed,https://github.com/trustwallet/trust-wallet-ios/issues/445,trustwallet/trust-wallet-ios,"['use', 'statvoo', 'api', 'fetch', 'favicons']","['use', 'statvoo', 'api', 'fetch', 'favicon']"
Conform `BookmarkViewController` to `StatefulViewController`,444,closed,https://github.com/trustwallet/trust-wallet-ios/issues/444,trustwallet/trust-wallet-ios,"['conform', 'bookmarkviewcontroller', 'statefulviewcontroller']","['conform', 'bookmarkviewcontrol', 'statefulviewcontrol']"
Add test to Bookmarks,443,closed,https://github.com/trustwallet/trust-wallet-ios/issues/443,trustwallet/trust-wallet-ios,"['add', 'test', 'bookmarks']","['add', 'test', 'bookmark']"
[WIP] Initial implementation order by fiat value (Do not merge),442,closed,https://github.com/trustwallet/trust-wallet-ios/issues/442,trustwallet/trust-wallet-ios,"['wip', 'initial', 'implementation', 'order', 'fiat', 'value', 'do', 'merge']","['wip', 'initi', 'implement', 'order', 'fiat', 'valu', 'do', 'merg']"
InCoordinator.swift line 238,441,closed,https://github.com/trustwallet/trust-wallet-ios/issues/441,trustwallet/trust-wallet-ios,"['incoordinatorswift', 'line', '238']","['incoordin', 'swift', 'line', '238']"
No Collectibles Found - Give suggestion,440,closed,https://github.com/trustwallet/trust-wallet-ios/issues/440,trustwallet/trust-wallet-ios,"['no', 'collectibles', 'found', 'give', 'suggestion']","['no', 'collect', 'found', 'give', 'suggest']"
Show Jdenticons for wallets,439,closed,https://github.com/trustwallet/trust-wallet-ios/issues/439,trustwallet/trust-wallet-ios,"['show', 'jdenticons', 'wallet']","['show', 'jdenticon', 'wallet']"
Consider presenting a warning/notification when switching to testnets.,438,closed,https://github.com/trustwallet/trust-wallet-ios/issues/438,trustwallet/trust-wallet-ios,"['consider', 'presenting', 'warningnotification', 'switching', 'testnets']","['consid', 'present', 'warn', 'notif', 'switch', 'testnet']"
Fix of the data source.,437,closed,https://github.com/trustwallet/trust-wallet-ios/issues/437,trustwallet/trust-wallet-ios,"['fix', 'data', 'source']","['fix', 'data', 'sourc']"
Add fix for tokens view reload.,436,closed,https://github.com/trustwallet/trust-wallet-ios/issues/436,trustwallet/trust-wallet-ios,"['add', 'fix', 'token', 'view', 'reload']","['add', 'fix', 'token', 'view', 'reload']"
Update to fix HD wallets,435,closed,https://github.com/trustwallet/trust-wallet-ios/issues/435,trustwallet/trust-wallet-ios,"['update', 'fix', 'hd', 'wallet']","['updat', 'fix', 'hd', 'wallet']"
Add BrowserErrorView,434,closed,https://github.com/trustwallet/trust-wallet-ios/issues/434,trustwallet/trust-wallet-ios,"['add', 'browsererrorview']","['add', 'browsererrorview']"
Order ERC20 tokens by value,433,closed,https://github.com/trustwallet/trust-wallet-ios/issues/433,trustwallet/trust-wallet-ios,"['order', 'erc20', 'token', 'value']","['order', 'erc20', 'token', 'valu']"
Wallets views - offset,432,closed,https://github.com/trustwallet/trust-wallet-ios/issues/432,trustwallet/trust-wallet-ios,"['wallets', 'view', 'offset']","['wallet', 'view', 'offset']"
Recently selected wallet,431,closed,https://github.com/trustwallet/trust-wallet-ios/issues/431,trustwallet/trust-wallet-ios,"['recently', 'selected', 'wallet']","['recent', 'select', 'wallet']"
Add UserAgent to Trust DApp Browser,430,closed,https://github.com/trustwallet/trust-wallet-ios/issues/430,trustwallet/trust-wallet-ios,"['add', 'useragent', 'trust', 'dapp', 'browser']","['add', 'userag', 'trust', 'dapp', 'browser']"
Move code into DApp action,429,closed,https://github.com/trustwallet/trust-wallet-ios/issues/429,trustwallet/trust-wallet-ios,"['move', 'code', 'dapp', 'action']","['move', 'code', 'dapp', 'action']"
Issues/558,428,closed,https://github.com/trustwallet/trust-wallet-ios/issues/428,trustwallet/trust-wallet-ios,['issues558'],"['issu', '558']"
Implement HD Wallet,427,closed,https://github.com/trustwallet/trust-wallet-ios/issues/427,trustwallet/trust-wallet-ios,"['implement', 'hd', 'wallet']","['implement', 'hd', 'wallet']"
Issues/557,426,closed,https://github.com/trustwallet/trust-wallet-ios/issues/426,trustwallet/trust-wallet-ios,['issues557'],"['issu', '557']"
Open in trust,425,closed,https://github.com/trustwallet/trust-wallet-ios/issues/425,trustwallet/trust-wallet-ios,"['open', 'trust']","['open', 'trust']"
[Security] Dapp browser check if url is blacklisted,424,open,https://github.com/trustwallet/trust-wallet-ios/issues/424,trustwallet/trust-wallet-ios,"['security', 'dapp', 'browser', 'check', 'url', 'blacklisted']","['secur', 'dapp', 'browser', 'check', 'url', 'blacklist']"
BlockNumber.swift line 16,423,closed,https://github.com/trustwallet/trust-wallet-ios/issues/423,trustwallet/trust-wallet-ios,"['blocknumberswift', 'line', '16']","['blocknumb', 'swift', 'line', '16']"
Implement bookmarks for Dapp browser,422,closed,https://github.com/trustwallet/trust-wallet-ios/issues/422,trustwallet/trust-wallet-ios,"['implement', 'bookmark', 'dapp', 'browser']","['implement', 'bookmark', 'dapp', 'browser']"
Issues/556,421,closed,https://github.com/trustwallet/trust-wallet-ios/issues/421,trustwallet/trust-wallet-ios,['issues556'],"['issu', '556']"
Add trasnaction hash,420,closed,https://github.com/trustwallet/trust-wallet-ios/issues/420,trustwallet/trust-wallet-ios,"['add', 'trasnaction', 'hash']","['add', 'trasnact', 'hash']"
Implement HD Wallet,419,closed,https://github.com/trustwallet/trust-wallet-ios/issues/419,trustwallet/trust-wallet-ios,"['implement', 'hd', 'wallet']","['implement', 'hd', 'wallet']"
Return transaction ID when transaction signed,418,closed,https://github.com/trustwallet/trust-wallet-ios/issues/418,trustwallet/trust-wallet-ios,"['return', 'transaction', 'id', 'transaction', 'signed']","['return', 'transact', 'id', 'transact', 'sign']"
Fix BrowerURLParser,417,closed,https://github.com/trustwallet/trust-wallet-ios/issues/417,trustwallet/trust-wallet-ios,"['fix', 'browerurlparser']","['fix', 'browerurlpars']"
[DApp] Browser enter query functionality,416,closed,https://github.com/trustwallet/trust-wallet-ios/issues/416,trustwallet/trust-wallet-ios,"['dapp', 'browser', 'enter', 'query', 'functionality']","['dapp', 'browser', 'enter', 'queri', 'function']"
Extend TokenObject with new field.,415,closed,https://github.com/trustwallet/trust-wallet-ios/issues/415,trustwallet/trust-wallet-ios,"['extend', 'tokenobject', 'new', 'field']","['extend', 'tokenobject', 'new', 'field']"
Confused between prices of 2 tokens using same Symbol,414,closed,https://github.com/trustwallet/trust-wallet-ios/issues/414,trustwallet/trust-wallet-ios,"['confused', 'price', '2', 'token', 'using', 'symbol']","['confus', 'price', '2', 'token', 'use', 'symbol']"
Signing fails in dapp browser,413,closed,https://github.com/trustwallet/trust-wallet-ios/issues/413,trustwallet/trust-wallet-ios,"['signing', 'fails', 'dapp', 'browser']","['sign', 'fail', 'dapp', 'browser']"
Show blockies for wallets/transfers,412,closed,https://github.com/trustwallet/trust-wallet-ios/issues/412,trustwallet/trust-wallet-ios,"['show', 'blockies', 'walletstransfers']","['show', 'blocki', 'wallet', 'transfer']"
iPhone SE scrolling issues,411,closed,https://github.com/trustwallet/trust-wallet-ios/issues/411,trustwallet/trust-wallet-ios,"['iphone', 'se', 'scrolling', 'issue']","['iphon', 'se', 'scroll', 'issu']"
Show symbol in insufficient wordings,410,closed,https://github.com/trustwallet/trust-wallet-ios/issues/410,trustwallet/trust-wallet-ios,"['show', 'symbol', 'insufficient', 'wording']","['show', 'symbol', 'insuffici', 'word']"
Issues/555,409,closed,https://github.com/trustwallet/trust-wallet-ios/issues/409,trustwallet/trust-wallet-ios,['issues555'],"['issu', '555']"
Private Key added to memory when Button held,408,closed,https://github.com/trustwallet/trust-wallet-ios/issues/408,trustwallet/trust-wallet-ios,"['private', 'key', 'added', 'memory', 'button', 'held']","['privat', 'key', 'ad', 'memori', 'button', 'held']"
Display insufficient balance,407,closed,https://github.com/trustwallet/trust-wallet-ios/issues/407,trustwallet/trust-wallet-ios,"['display', 'insufficient', 'balance']","['display', 'insuffici', 'balanc']"
Core.swift line 475,406,closed,https://github.com/trustwallet/trust-wallet-ios/issues/406,trustwallet/trust-wallet-ios,"['coreswift', 'line', '475']","['core', 'swift', 'line', '475']"
Token incorrectly has fiat currency value,405,closed,https://github.com/trustwallet/trust-wallet-ios/issues/405,trustwallet/trust-wallet-ios,"['token', 'incorrectly', 'fiat', 'currency', 'value']","['token', 'incorrectli', 'fiat', 'currenc', 'valu']"
Add QR Image when sharing your own address,404,closed,https://github.com/trustwallet/trust-wallet-ios/issues/404,trustwallet/trust-wallet-ios,"['add', 'qr', 'image', 'sharing', 'address']","['add', 'qr', 'imag', 'share', 'address']"
Issues/402,403,closed,https://github.com/trustwallet/trust-wallet-ios/issues/403,trustwallet/trust-wallet-ios,['issues402'],"['issu', '402']"
Browser does not redirect,402,closed,https://github.com/trustwallet/trust-wallet-ios/issues/402,trustwallet/trust-wallet-ios,"['browser', 'redirect']","['browser', 'redirect']"
add template for issues,401,closed,https://github.com/trustwallet/trust-wallet-ios/issues/401,trustwallet/trust-wallet-ios,"['add', 'template', 'issue']","['add', 'templat', 'issu']"
Add BalanceStatus for insufficient wordings,400,closed,https://github.com/trustwallet/trust-wallet-ios/issues/400,trustwallet/trust-wallet-ios,"['add', 'balancestatus', 'insufficient', 'wording']","['add', 'balancestatu', 'insuffici', 'word']"
Remove BonMot lib,399,closed,https://github.com/trustwallet/trust-wallet-ios/issues/399,trustwallet/trust-wallet-ios,"['remove', 'bonmot', 'lib']","['remov', 'bonmot', 'lib']"
Decimal is not validate for transfers,398,closed,https://github.com/trustwallet/trust-wallet-ios/issues/398,trustwallet/trust-wallet-ios,"['decimal', 'validate', 'transfer']","['decim', 'valid', 'transfer']"
UIKit,397,closed,https://github.com/trustwallet/trust-wallet-ios/issues/397,trustwallet/trust-wallet-ios,['uikit'],['uikit']
Add ability to edit custom token,396,closed,https://github.com/trustwallet/trust-wallet-ios/issues/396,trustwallet/trust-wallet-ios,"['add', 'ability', 'edit', 'custom', 'token']","['add', 'abil', 'edit', 'custom', 'token']"
Add History functionality,395,closed,https://github.com/trustwallet/trust-wallet-ios/issues/395,trustwallet/trust-wallet-ios,"['add', 'history', 'functionality']","['add', 'histori', 'function']"
Bug/415,394,closed,https://github.com/trustwallet/trust-wallet-ios/issues/394,trustwallet/trust-wallet-ios,['bug415'],"['bug', '415']"
Bug/414,393,closed,https://github.com/trustwallet/trust-wallet-ios/issues/393,trustwallet/trust-wallet-ios,['bug414'],"['bug', '414']"
ImportWalletViewController.swift line 195,392,closed,https://github.com/trustwallet/trust-wallet-ios/issues/392,trustwallet/trust-wallet-ios,"['importwalletviewcontrollerswift', 'line', '195']","['importwalletviewcontrol', 'swift', 'line', '195']"
SendViewController.swift line 225,391,closed,https://github.com/trustwallet/trust-wallet-ios/issues/391,trustwallet/trust-wallet-ios,"['sendviewcontrollerswift', 'line', '225']","['sendviewcontrol', 'swift', 'line', '225']"
Secp256k1.swift line 48,390,closed,https://github.com/trustwallet/trust-wallet-ios/issues/390,trustwallet/trust-wallet-ios,"['secp256k1swift', 'line', '48']","['secp256k1', 'swift', 'line', '48']"
Remove BonMot Library,389,closed,https://github.com/trustwallet/trust-wallet-ios/issues/389,trustwallet/trust-wallet-ios,"['remove', 'bonmot', 'library']","['remov', 'bonmot', 'librari']"
Bug/413,388,closed,https://github.com/trustwallet/trust-wallet-ios/issues/388,trustwallet/trust-wallet-ios,['bug413'],"['bug', '413']"
Clean user input on pass lock appear.,387,closed,https://github.com/trustwallet/trust-wallet-ios/issues/387,trustwallet/trust-wallet-ios,"['clean', 'user', 'input', 'pas', 'lock', 'appear']","['clean', 'user', 'input', 'pass', 'lock', 'appear']"
Under transactions my dentacoin token show up but no corresponding $ amount,386,closed,https://github.com/trustwallet/trust-wallet-ios/issues/386,trustwallet/trust-wallet-ios,"['under', 'transaction', 'dentacoin', 'token', 'show', 'corresponding', 'amount']","['under', 'transact', 'dentacoin', 'token', 'show', 'correspond', 'amount']"
[Import] Integrated seed phrase,385,closed,https://github.com/trustwallet/trust-wallet-ios/issues/385,trustwallet/trust-wallet-ios,"['import', 'integrated', 'seed', 'phrase']","['import', 'integr', 'seed', 'phrase']"
Realm,384,closed,https://github.com/trustwallet/trust-wallet-ios/issues/384,trustwallet/trust-wallet-ios,['realm'],['realm']
EtherKeystore.swift line 321,383,closed,https://github.com/trustwallet/trust-wallet-ios/issues/383,trustwallet/trust-wallet-ios,"['etherkeystoreswift', 'line', '321']","['etherkeystor', 'swift', 'line', '321']"
Fix Bug 379,382,closed,https://github.com/trustwallet/trust-wallet-ios/issues/382,trustwallet/trust-wallet-ios,"['fix', 'bug', '379']","['fix', 'bug', '379']"
Unconfirmed incoming transactions not shown in list,381,closed,https://github.com/trustwallet/trust-wallet-ios/issues/381,trustwallet/trust-wallet-ios,"['unconfirmed', 'incoming', 'transaction', 'shown', 'list']","['unconfirm', 'incom', 'transact', 'shown', 'list']"
Realm,380,closed,https://github.com/trustwallet/trust-wallet-ios/issues/380,trustwallet/trust-wallet-ios,['realm'],['realm']
White tinting hides button,379,closed,https://github.com/trustwallet/trust-wallet-ios/issues/379,trustwallet/trust-wallet-ios,"['white', 'tinting', 'hide', 'button']","['white', 'tint', 'hide', 'button']"
Fix memory leaking in the settings view.,378,closed,https://github.com/trustwallet/trust-wallet-ios/issues/378,trustwallet/trust-wallet-ios,"['fix', 'memory', 'leaking', 'setting', 'view']","['fix', 'memori', 'leak', 'set', 'view']"
Passcode screen does not restart UI,377,closed,https://github.com/trustwallet/trust-wallet-ios/issues/377,trustwallet/trust-wallet-ios,"['passcode', 'screen', 'restart', 'ui']","['passcod', 'screen', 'restart', 'ui']"
RLMObject_Private.hpp line 45,376,closed,https://github.com/trustwallet/trust-wallet-ios/issues/376,trustwallet/trust-wallet-ios,"['rlmobject_privatehpp', 'line', '45']","['rlmobject_priv', 'hpp', 'line', '45']"
BaseRow.swift line 254,375,closed,https://github.com/trustwallet/trust-wallet-ios/issues/375,trustwallet/trust-wallet-ios,"['baserowswift', 'line', '254']","['baserow', 'swift', 'line', '254']"
RLMSchema.mm line 259,374,closed,https://github.com/trustwallet/trust-wallet-ios/issues/374,trustwallet/trust-wallet-ios,"['rlmschemamm', 'line', '259']","['rlmschema', 'mm', 'line', '259']"
BrowserCoordinator.swift line 96,373,closed,https://github.com/trustwallet/trust-wallet-ios/issues/373,trustwallet/trust-wallet-ios,"['browsercoordinatorswift', 'line', '96']","['browsercoordin', 'swift', 'line', '96']"
ethereum ,372,closed,https://github.com/trustwallet/trust-wallet-ios/issues/372,trustwallet/trust-wallet-ios,['ethereum'],['ethereum']
RLMObjectStore.mm line 188,371,closed,https://github.com/trustwallet/trust-wallet-ios/issues/371,trustwallet/trust-wallet-ios,"['rlmobjectstoremm', 'line', '188']","['rlmobjectstor', 'mm', 'line', '188']"
My ethereum has gone,370,closed,https://github.com/trustwallet/trust-wallet-ios/issues/370,trustwallet/trust-wallet-ios,"['my', 'ethereum', 'gone']","['my', 'ethereum', 'gone']"
Implement 865 standard,369,closed,https://github.com/trustwallet/trust-wallet-ios/issues/369,trustwallet/trust-wallet-ios,"['implement', '865', 'standard']","['implement', '865', 'standard']"
Implement 712 standard,368,closed,https://github.com/trustwallet/trust-wallet-ios/issues/368,trustwallet/trust-wallet-ios,"['implement', '712', 'standard']","['implement', '712', 'standard']"
Improve scrolling on tokens view,367,closed,https://github.com/trustwallet/trust-wallet-ios/issues/367,trustwallet/trust-wallet-ios,"['improve', 'scrolling', 'token', 'view']","['improv', 'scroll', 'token', 'view']"
Add Bookmarks functionality,366,closed,https://github.com/trustwallet/trust-wallet-ios/issues/366,trustwallet/trust-wallet-ios,"['add', 'bookmarks', 'functionality']","['add', 'bookmark', 'function']"
Set default page on home,365,closed,https://github.com/trustwallet/trust-wallet-ios/issues/365,trustwallet/trust-wallet-ios,"['set', 'default', 'page', 'home']","['set', 'default', 'page', 'home']"
Suppress cancelled error in BrowserViewController (#362),364,closed,https://github.com/trustwallet/trust-wallet-ios/issues/364,trustwallet/trust-wallet-ios,"['suppress', 'cancelled', 'error', 'browserviewcontroller', '362']","['suppress', 'cancel', 'error', 'browserviewcontrol', '362']"
Present error messages in the webview,363,closed,https://github.com/trustwallet/trust-wallet-ios/issues/363,trustwallet/trust-wallet-ios,"['present', 'error', 'message', 'webview']","['present', 'error', 'messag', 'webview']"
The operation couldn't be completed error,362,closed,https://github.com/trustwallet/trust-wallet-ios/issues/362,trustwallet/trust-wallet-ios,"['the', 'operation', 'couldnt', 'completed', 'error']","['the', 'oper', 'complet', 'error']"
Fix #321,361,closed,https://github.com/trustwallet/trust-wallet-ios/issues/361,trustwallet/trust-wallet-ios,"['fix', '321']","['fix', '321']"
Support send max amount ether / token,360,closed,https://github.com/trustwallet/trust-wallet-ios/issues/360,trustwallet/trust-wallet-ios,"['support', 'send', 'max', 'amount', 'ether', 'token']","['support', 'send', 'max', 'amount', 'ether', 'token']"
Bug/411,359,closed,https://github.com/trustwallet/trust-wallet-ios/issues/359,trustwallet/trust-wallet-ios,['bug411'],"['bug', '411']"
Add Export Private Key Functionality/UI,358,closed,https://github.com/trustwallet/trust-wallet-ios/issues/358,trustwallet/trust-wallet-ios,"['add', 'export', 'private', 'key', 'functionalityui']","['add', 'export', 'privat', 'key', 'function', 'ui']"
Update to latest version of Keystore,357,closed,https://github.com/trustwallet/trust-wallet-ios/issues/357,trustwallet/trust-wallet-ios,"['update', 'latest', 'version', 'keystore']","['updat', 'latest', 'version', 'keystor']"
Avoid showing pin on will resign active,356,closed,https://github.com/trustwallet/trust-wallet-ios/issues/356,trustwallet/trust-wallet-ios,"['avoid', 'showing', 'pin', 'resign', 'active']","['avoid', 'show', 'pin', 'resign', 'activ']"
Max Gas Limit,355,closed,https://github.com/trustwallet/trust-wallet-ios/issues/355,trustwallet/trust-wallet-ios,"['max', 'gas', 'limit']","['max', 'ga', 'limit']"
Max Gas Limit,354,closed,https://github.com/trustwallet/trust-wallet-ios/issues/354,trustwallet/trust-wallet-ios,"['max', 'gas', 'limit']","['max', 'ga', 'limit']"
Gas Limit,353,closed,https://github.com/trustwallet/trust-wallet-ios/issues/353,trustwallet/trust-wallet-ios,"['gas', 'limit']","['ga', 'limit']"
scan is not working,352,closed,https://github.com/trustwallet/trust-wallet-ios/issues/352,trustwallet/trust-wallet-ios,"['scan', 'working']","['scan', 'work']"
Fix for Double value rounding.,351,closed,https://github.com/trustwallet/trust-wallet-ios/issues/351,trustwallet/trust-wallet-ios,"['fix', 'double', 'value', 'rounding']","['fix', 'doubl', 'valu', 'round']"
Create Style configuration ,350,closed,https://github.com/trustwallet/trust-wallet-ios/issues/350,trustwallet/trust-wallet-ios,"['create', 'style', 'configuration']","['creat', 'style', 'configur']"
Add TrustWeb3Provider pod,349,closed,https://github.com/trustwallet/trust-wallet-ios/issues/349,trustwallet/trust-wallet-ios,"['add', 'trustweb3provider', 'pod']","['add', 'trustweb3provid', 'pod']"
list.hpp line 210,348,closed,https://github.com/trustwallet/trust-wallet-ios/issues/348,trustwallet/trust-wallet-ios,"['listhpp', 'line', '210']","['list', 'hpp', 'line', '210']"
Send max amount,347,closed,https://github.com/trustwallet/trust-wallet-ios/issues/347,trustwallet/trust-wallet-ios,"['send', 'max', 'amount']","['send', 'max', 'amount']"
create signMessageData,346,closed,https://github.com/trustwallet/trust-wallet-ios/issues/346,trustwallet/trust-wallet-ios,"['create', 'signmessagedata']","['creat', 'signmessagedata']"
[WIP] Export Private Key,345,closed,https://github.com/trustwallet/trust-wallet-ios/issues/345,trustwallet/trust-wallet-ios,"['wip', 'export', 'private', 'key']","['wip', 'export', 'privat', 'key']"
Bug/409,344,closed,https://github.com/trustwallet/trust-wallet-ios/issues/344,trustwallet/trust-wallet-ios,['bug409'],"['bug', '409']"
Support sign and sing personal message,343,closed,https://github.com/trustwallet/trust-wallet-ios/issues/343,trustwallet/trust-wallet-ios,"['support', 'sign', 'sing', 'personal', 'message']","['support', 'sign', 'sing', 'person', 'messag']"
Fix issues with wrong parse of the user input add valdiation.,342,closed,https://github.com/trustwallet/trust-wallet-ios/issues/342,trustwallet/trust-wallet-ios,"['fix', 'issue', 'wrong', 'parse', 'user', 'input', 'add', 'valdiation']","['fix', 'issu', 'wrong', 'pars', 'user', 'input', 'add', 'valdiat']"
Core.swift line 0,341,closed,https://github.com/trustwallet/trust-wallet-ios/issues/341,trustwallet/trust-wallet-ios,"['coreswift', 'line', '0']","['core', 'swift', 'line', '0']"
Core.swift line 0,340,closed,https://github.com/trustwallet/trust-wallet-ios/issues/340,trustwallet/trust-wallet-ios,"['coreswift', 'line', '0']","['core', 'swift', 'line', '0']"
Add ability to edit custom token,339,closed,https://github.com/trustwallet/trust-wallet-ios/issues/339,trustwallet/trust-wallet-ios,"['add', 'ability', 'edit', 'custom', 'token']","['add', 'abil', 'edit', 'custom', 'token']"
"DCN $ amount does not show up, trouble sending out",338,closed,https://github.com/trustwallet/trust-wallet-ios/issues/338,trustwallet/trust-wallet-ios,"['dcn', 'amount', 'show', 'trouble', 'sending']","['dcn', 'amount', 'show', 'troubl', 'send']"
