issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Update lockfile,316,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/316,OpenZeppelin/openzeppelin-upgrades,"['update', 'lockfile']","['updat', 'lockfil']"
Add UUPS support (WIP),315,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/315,OpenZeppelin/openzeppelin-upgrades,"['add', 'uups', 'support', 'wip']","['add', 'uup', 'support', 'wip']"
Update lockfile,314,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/314,OpenZeppelin/openzeppelin-upgrades,"['update', 'lockfile']","['updat', 'lockfil']"
Expose implementation address in hardhat plugin,313,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/313,OpenZeppelin/openzeppelin-upgrades,"['expose', 'implementation', 'address', 'hardhat', 'plugin']","['expos', 'implement', 'address', 'hardhat', 'plugin']"
Add support for constructor in logic holding contracts.,312,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/312,OpenZeppelin/openzeppelin-upgrades,"['add', 'support', 'constructor', 'logic', 'holding', 'contract']","['add', 'support', 'constructor', 'logic', 'hold', 'contract']"
deployProxy function doesn't work for Optimism (OVM) network,311,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/311,OpenZeppelin/openzeppelin-upgrades,"['deployproxy', 'function', 'doesnt', 'work', 'optimism', 'ovm', 'network']","['deployproxi', 'function', 'work', 'optim', 'ovm', 'network']"
Add support for UUPS proxy pattern. ,310,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/310,OpenZeppelin/openzeppelin-upgrades,"['add', 'support', 'uups', 'proxy', 'pattern']","['add', 'support', 'uup', 'proxi', 'pattern']"
Support for Optimism Network,309,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/309,OpenZeppelin/openzeppelin-upgrades,"['support', 'optimism', 'network']","['support', 'optim', 'network']"
Update lockfile,306,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/306,OpenZeppelin/openzeppelin-upgrades,"['update', 'lockfile']","['updat', 'lockfil']"
Way to upgrade + call atomically via truffle plugin,305,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/305,OpenZeppelin/openzeppelin-upgrades,"['way', 'upgrade', 'call', 'atomically', 'via', 'truffle', 'plugin']","['way', 'upgrad', 'call', 'atom', 'via', 'truffl', 'plugin']"
Manifest file is always named `unknown-1337.json` even if network id is different,304,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/304,OpenZeppelin/openzeppelin-upgrades,"['manifest', 'file', 'always', 'named', 'unknown1337json', 'even', 'network', 'id', 'different']","['manifest', 'file', 'alway', 'name', 'unknown', '1337', 'json', 'even', 'network', 'id', 'differ']"
Update dependency lerna to v4,303,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/303,OpenZeppelin/openzeppelin-upgrades,"['update', 'dependency', 'lerna', 'v4']","['updat', 'depend', 'lerna', 'v4']"
Update lockfile,302,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/302,OpenZeppelin/openzeppelin-upgrades,"['update', 'lockfile']","['updat', 'lockfil']"
Add support for enum keys in mappings,301,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/301,OpenZeppelin/openzeppelin-upgrades,"['add', 'support', 'enum', 'key', 'mapping']","['add', 'support', 'enum', 'key', 'map']"
Issue with upgrading contracts with enum value as a key in a mapping,300,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/300,OpenZeppelin/openzeppelin-upgrades,"['issue', 'upgrading', 'contract', 'enum', 'value', 'key', 'mapping']","['issu', 'upgrad', 'contract', 'enum', 'valu', 'key', 'map']"
Update lockfile,299,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/299,OpenZeppelin/openzeppelin-upgrades,"['update', 'lockfile']","['updat', 'lockfil']"
Update dependency eslint-config-prettier to v8,298,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/298,OpenZeppelin/openzeppelin-upgrades,"['update', 'dependency', 'eslintconfigprettier', 'v8']","['updat', 'depend', 'eslint', 'config', 'prettier', 'v8']"
Use prepareUpgrade on already deployed project,297,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/297,OpenZeppelin/openzeppelin-upgrades,"['use', 'prepareupgrade', 'already', 'deployed', 'project']","['use', 'prepareupgrad', 'alreadi', 'deploy', 'project']"
add support for custom gasPrice,296,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/296,OpenZeppelin/openzeppelin-upgrades,"['add', 'support', 'custom', 'gasprice']","['add', 'support', 'custom', 'gaspric']"
Hardhat upgrades plugin: Proxy admin is not the one registered,295,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/295,OpenZeppelin/openzeppelin-upgrades,"['hardhat', 'upgrade', 'plugin', 'proxy', 'admin', 'one', 'registered']","['hardhat', 'upgrad', 'plugin', 'proxi', 'admin', 'one', 'regist']"
Update dependency cbor to v7,294,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/294,OpenZeppelin/openzeppelin-upgrades,"['update', 'dependency', 'cbor', 'v7']","['updat', 'depend', 'cbor', 'v7']"
Update wrap-provider.ts,293,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/293,OpenZeppelin/openzeppelin-upgrades,"['update', 'wrapproviderts']","['updat', 'wrap', 'provid', 'ts']"
Hardhat deploy on xDAI “TransactionMinedTimeout [Error]: Timed out waiting for transaction” txhash doesnt exist,292,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/292,OpenZeppelin/openzeppelin-upgrades,"['hardhat', 'deploy', 'xdai', 'transactionminedtimeout', 'error', 'timed', 'waiting', 'transaction', 'txhash', 'doesnt', 'exist']","['hardhat', 'deploy', 'xdai', 'transactionminedtimeout', 'error', 'time', 'wait', 'transact', 'txhash', 'doesnt', 'exist']"
Include DeployOption skipAll for validation,291,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/291,OpenZeppelin/openzeppelin-upgrades,"['include', 'deployoption', 'skipall', 'validation']","['includ', 'deployopt', 'skipal', 'valid']"
Add method for obtaining implementation/template address,290,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/290,OpenZeppelin/openzeppelin-upgrades,"['add', 'method', 'obtaining', 'implementationtemplate', 'address']","['add', 'method', 'obtain', 'implement', 'templat', 'address']"
Avoid redundant calls to Proxy.upgrade(),289,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/289,OpenZeppelin/openzeppelin-upgrades,"['avoid', 'redundant', 'call', 'proxyupgrade']","['avoid', 'redund', 'call', 'proxi', 'upgrad']"
Update lockfile,288,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/288,OpenZeppelin/openzeppelin-upgrades,"['update', 'lockfile']","['updat', 'lockfil']"
Solidity factory contract,287,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/287,OpenZeppelin/openzeppelin-upgrades,"['solidity', 'factory', 'contract']","['solid', 'factori', 'contract']"
Add new Defender Upgrades plugin for Hardhat,286,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/286,OpenZeppelin/openzeppelin-upgrades,"['add', 'new', 'defender', 'upgrades', 'plugin', 'hardhat']","['add', 'new', 'defend', 'upgrad', 'plugin', 'hardhat']"
Remove console.log from test contracts,285,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/285,OpenZeppelin/openzeppelin-upgrades,"['remove', 'consolelog', 'test', 'contract']","['remov', 'consol', 'log', 'test', 'contract']"
Document retry functionality in FAQ for partial deploy,284,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/284,OpenZeppelin/openzeppelin-upgrades,"['document', 'retry', 'functionality', 'faq', 'partial', 'deploy']","['document', 'retri', 'function', 'faq', 'partial', 'deploy']"
Update dependency @types/bn.js to v5,283,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/283,OpenZeppelin/openzeppelin-upgrades,"['update', 'dependency', 'typesbnjs', 'v5']","['updat', 'depend', 'type', 'bn', 'js', 'v5']"
Fix InvalidDeployment error on some networks,282,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/282,OpenZeppelin/openzeppelin-upgrades,"['fix', 'invaliddeployment', 'error', 'network']","['fix', 'invaliddeploy', 'error', 'network']"
Logs are not decoded on Etherscan,281,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/281,OpenZeppelin/openzeppelin-upgrades,"['logs', 'decoded', 'etherscan']","['log', 'decod', 'etherscan']"
Add a manual override for every check,280,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/280,OpenZeppelin/openzeppelin-upgrades,"['add', 'manual', 'override', 'every', 'check']","['add', 'manual', 'overrid', 'everi', 'check']"
Importing Interfaces breaks deployProxy,279,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/279,OpenZeppelin/openzeppelin-upgrades,"['importing', 'interfaces', 'break', 'deployproxy']","['import', 'interfac', 'break', 'deployproxi']"
Update dependency cbor to v6 - autoclosed,278,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/278,OpenZeppelin/openzeppelin-upgrades,"['update', 'dependency', 'cbor', 'v6', 'autoclosed']","['updat', 'depend', 'cbor', 'v6', 'autoclos']"
Update lockfile,277,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/277,OpenZeppelin/openzeppelin-upgrades,"['update', 'lockfile']","['updat', 'lockfil']"
Support storage layout gaps,276,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/276,OpenZeppelin/openzeppelin-upgrades,"['support', 'storage', 'layout', 'gap']","['support', 'storag', 'layout', 'gap']"
Update docs for OpenZeppelin Contracts Upgradeable,275,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/275,OpenZeppelin/openzeppelin-upgrades,"['update', 'doc', 'openzeppelin', 'contracts', 'upgradeable']","['updat', 'doc', 'openzeppelin', 'contract', 'upgrad']"
Add admin.getInstance,274,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/274,OpenZeppelin/openzeppelin-upgrades,"['add', 'admingetinstance']","['add', 'admin', 'getinst']"
Custom Deployments,273,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/273,OpenZeppelin/openzeppelin-upgrades,"['custom', 'deployments']","['custom', 'deploy']"
Deterministic deployments,272,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/272,OpenZeppelin/openzeppelin-upgrades,"['deterministic', 'deployment']","['determinist', 'deploy']"
Deployment from different owner,271,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/271,OpenZeppelin/openzeppelin-upgrades,"['deployment', 'different', 'owner']","['deploy', 'differ', 'owner']"
Document location of proxy address,270,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/270,OpenZeppelin/openzeppelin-upgrades,"['document', 'location', 'proxy', 'address']","['document', 'locat', 'proxi', 'address']"
Document how to deploy additional contracts,269,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/269,OpenZeppelin/openzeppelin-upgrades,"['document', 'deploy', 'additional', 'contract']","['document', 'deploy', 'addit', 'contract']"
HH9: Error while loading Hardhat's configuration,268,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/268,OpenZeppelin/openzeppelin-upgrades,"['hh9', 'error', 'loading', 'hardhats', 'configuration']","['hh9', 'error', 'load', 'hardhat', 'configur']"
manifest does not contain proxy address when using truffle/hardhat upgrades,267,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/267,OpenZeppelin/openzeppelin-upgrades,"['manifest', 'contain', 'proxy', 'address', 'using', 'trufflehardhat', 'upgrade']","['manifest', 'contain', 'proxi', 'address', 'use', 'truffl', 'hardhat', 'upgrad']"
when using hardhat upgrades manifest does not contain proxy address,266,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/266,OpenZeppelin/openzeppelin-upgrades,"['using', 'hardhat', 'upgrade', 'manifest', 'contain', 'proxy', 'address']","['use', 'hardhat', 'upgrad', 'manifest', 'contain', 'proxi', 'address']"
Update lockfile,265,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/265,OpenZeppelin/openzeppelin-upgrades,"['update', 'lockfile']","['updat', 'lockfil']"
error after migrating from buidler to hardhat,264,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/264,OpenZeppelin/openzeppelin-upgrades,"['error', 'migrating', 'buidler', 'hardhat']","['error', 'migrat', 'buidler', 'hardhat']"
Support multiple contracts with same name,263,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/263,OpenZeppelin/openzeppelin-upgrades,"['support', 'multiple', 'contract', 'name']","['support', 'multipl', 'contract', 'name']"
Update lockfile,262,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/262,OpenZeppelin/openzeppelin-upgrades,"['update', 'lockfile']","['updat', 'lockfil']"
Automatic checking of storage compatibility of structs and enums,261,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/261,OpenZeppelin/openzeppelin-upgrades,"['automatic', 'checking', 'storage', 'compatibility', 'structs', 'enums']","['automat', 'check', 'storag', 'compat', 'struct', 'enum']"
Update actions/setup-node action to v2,260,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/260,OpenZeppelin/openzeppelin-upgrades,"['update', 'actionssetupnode', 'action', 'v2']","['updat', 'action', 'setup', 'node', 'action', 'v2']"
Fix error in unsafeAllowCustomTypes flag,259,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/259,OpenZeppelin/openzeppelin-upgrades,"['fix', 'error', 'unsafeallowcustomtypes', 'flag']","['fix', 'error', 'unsafeallowcustomtyp', 'flag']"
receive will result with out-of-gas,258,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/258,OpenZeppelin/openzeppelin-upgrades,"['receive', 'result', 'outofgas']","['receiv', 'result', 'ga']"
Update lockfile,257,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/257,OpenZeppelin/openzeppelin-upgrades,"['update', 'lockfile']","['updat', 'lockfil']"
Bump ini from 1.3.5 to 1.3.8,256,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/256,OpenZeppelin/openzeppelin-upgrades,"['bump', 'ini', '135', '138']","['bump', 'ini', '1', '3', '5', '1', '3', '8']"
Update lockfile,255,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/255,OpenZeppelin/openzeppelin-upgrades,"['update', 'lockfile']","['updat', 'lockfil']"
Update dependency eslint-config-prettier to v7,254,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/254,OpenZeppelin/openzeppelin-upgrades,"['update', 'dependency', 'eslintconfigprettier', 'v7']","['updat', 'depend', 'eslint', 'config', 'prettier', 'v7']"
Check solc output is complete before validations,253,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/253,OpenZeppelin/openzeppelin-upgrades,"['check', 'solc', 'output', 'complete', 'validation']","['check', 'solc', 'output', 'complet', 'valid']"
Remove ts-node,252,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/252,OpenZeppelin/openzeppelin-upgrades,"['remove', 'tsnode']","['remov', 'ts', 'node']"
"Hardhat plugin prevents ""Stack too deep"" errors from reaching the console",250,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/250,OpenZeppelin/openzeppelin-upgrades,"['hardhat', 'plugin', 'prevents', 'stack', 'deep', 'error', 'reaching', 'console']","['hardhat', 'plugin', 'prevent', 'stack', 'deep', 'error', 'reach', 'consol']"
Document how to check storage compatibility of structs,249,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/249,OpenZeppelin/openzeppelin-upgrades,"['document', 'check', 'storage', 'compatibility', 'structs']","['document', 'check', 'storag', 'compat', 'struct']"
Ignore struct errors originating in OpenZeppelin Contracts Upgradeable,248,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/248,OpenZeppelin/openzeppelin-upgrades,"['ignore', 'struct', 'error', 'originating', 'openzeppelin', 'contracts', 'upgradeable']","['ignor', 'struct', 'error', 'origin', 'openzeppelin', 'contract', 'upgrad']"
proxy deployment fails when running alongside gas reporter,247,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/247,OpenZeppelin/openzeppelin-upgrades,"['proxy', 'deployment', 'fails', 'running', 'alongside', 'gas', 'reporter']","['proxi', 'deploy', 'fail', 'run', 'alongsid', 'ga', 'report']"
hardhat-upgrades | Cannot read property 'object' of undefined,246,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/246,OpenZeppelin/openzeppelin-upgrades,"['hardhatupgrades', 'can', 'read', 'property', 'object', 'undefined']","['hardhat', 'upgrad', 'can', 'read', 'properti', 'object', 'undefin']"
Update lockfile,245,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/245,OpenZeppelin/openzeppelin-upgrades,"['update', 'lockfile']","['updat', 'lockfil']"
Fix #243,244,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/244,OpenZeppelin/openzeppelin-upgrades,"['fix', '243']","['fix', '243']"
waitAndValidateDeployment is broken on Hyperledger Besu,243,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/243,OpenZeppelin/openzeppelin-upgrades,"['waitandvalidatedeployment', 'broken', 'hyperledger', 'besu']","['waitandvalidatedeploy', 'broken', 'hyperledg', 'besu']"
Automate verification of proxy contracts on Etherscan,242,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/242,OpenZeppelin/openzeppelin-upgrades,"['automate', 'verification', 'proxy', 'contract', 'etherscan']","['autom', 'verif', 'proxi', 'contract', 'etherscan']"
Add support for Truffle dry run fork,241,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/241,OpenZeppelin/openzeppelin-upgrades,"['add', 'support', 'truffle', 'dry', 'run', 'fork']","['add', 'support', 'truffl', 'dri', 'run', 'fork']"
Only consider errors from the library functions in use,240,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/240,OpenZeppelin/openzeppelin-upgrades,"['only', 'consider', 'error', 'library', 'function', 'use']","['onli', 'consid', 'error', 'librari', 'function', 'use']"
Change migration example repository to Hardhat,239,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/239,OpenZeppelin/openzeppelin-upgrades,"['change', 'migration', 'example', 'repository', 'hardhat']","['chang', 'migrat', 'exampl', 'repositori', 'hardhat']"
Add option for silencing warnings,238,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/238,OpenZeppelin/openzeppelin-upgrades,"['add', 'option', 'silencing', 'warning']","['add', 'option', 'silenc', 'warn']"
Add support for hardhat stack traces,237,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/237,OpenZeppelin/openzeppelin-upgrades,"['add', 'support', 'hardhat', 'stack', 'trace']","['add', 'support', 'hardhat', 'stack', 'trace']"
Clarify constant usage instead of Initial Values in Field Declarations,236,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/236,OpenZeppelin/openzeppelin-upgrades,"['clarify', 'constant', 'usage', 'instead', 'initial', 'values', 'field', 'declarations']","['clarifi', 'constant', 'usag', 'instead', 'initi', 'valu', 'field', 'declar']"
Update lockfile,235,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/235,OpenZeppelin/openzeppelin-upgrades,"['update', 'lockfile']","['updat', 'lockfil']"
Compatibility with truffle-flattener,234,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/234,OpenZeppelin/openzeppelin-upgrades,"['compatibility', 'truffleflattener']","['compat', 'truffl', 'flatten']"
Invalid deployment with Hardhat Network fork option,233,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/233,OpenZeppelin/openzeppelin-upgrades,"['invalid', 'deployment', 'hardhat', 'network', 'fork', 'option']","['invalid', 'deploy', 'hardhat', 'network', 'fork', 'option']"
Fix Hardhat solidity configuration in CLI migration guide,232,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/232,OpenZeppelin/openzeppelin-upgrades,"['fix', 'hardhat', 'solidity', 'configuration', 'cli', 'migration', 'guide']","['fix', 'hardhat', 'solid', 'configur', 'cli', 'migrat', 'guid']"
Add support for custom proxy factory,231,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/231,OpenZeppelin/openzeppelin-upgrades,"['add', 'support', 'custom', 'proxy', 'factory']","['add', 'support', 'custom', 'proxi', 'factori']"
Address.sol from openzeppelin-contracts won't be supported in v3.3.0,230,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/230,OpenZeppelin/openzeppelin-upgrades,"['addresssol', 'openzeppelincontracts', 'wont', 'supported', 'v330']","['address', 'sol', 'openzeppelin', 'contract', 'support', 'v3', '3', '0']"
Use a shared database of chain ids,229,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/229,OpenZeppelin/openzeppelin-upgrades,"['use', 'shared', 'database', 'chain', 'id']","['use', 'share', 'databas', 'chain', 'id']"
Add a function to silence warnings,228,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/228,OpenZeppelin/openzeppelin-upgrades,"['add', 'function', 'silence', 'warning']","['add', 'function', 'silenc', 'warn']"
Allow ommitting `args` in `deployProxy` when it's an empty array,227,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/227,OpenZeppelin/openzeppelin-upgrades,"['allow', 'ommitting', 'args', 'deployproxy', 'empty', 'array']","['allow', 'ommit', 'arg', 'deployproxi', 'empti', 'array']"
Add mechanism to reduce number of warnings printed,226,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/226,OpenZeppelin/openzeppelin-upgrades,"['add', 'mechanism', 'reduce', 'number', 'warning', 'printed']","['add', 'mechan', 'reduc', 'number', 'warn', 'print']"
Improve check for partial compilation in Truffle,225,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/225,OpenZeppelin/openzeppelin-upgrades,"['improve', 'check', 'partial', 'compilation', 'truffle']","['improv', 'check', 'partial', 'compil', 'truffl']"
Update lockfile,224,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/224,OpenZeppelin/openzeppelin-upgrades,"['update', 'lockfile']","['updat', 'lockfil']"
Hardhat | Cannot read property 'deployProxy' of undefined,223,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/223,OpenZeppelin/openzeppelin-upgrades,"['hardhat', 'can', 'read', 'property', 'deployproxy', 'undefined']","['hardhat', 'can', 'read', 'properti', 'deployproxi', 'undefin']"
Fix spurious Truffle error on Windows,222,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/222,OpenZeppelin/openzeppelin-upgrades,"['fix', 'spurious', 'truffle', 'error', 'windows']","['fix', 'spuriou', 'truffl', 'error', 'window']"
Fix backwards compatibility of core@1.3.0,221,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/221,OpenZeppelin/openzeppelin-upgrades,"['fix', 'backwards', 'compatibility', 'core130']","['fix', 'backward', 'compat', 'core', '1', '3', '0']"
"Module '""../node_modules/hardhat/internal/lib/hardhat-lib""' has no exported member 'upgrades'.",220,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/220,OpenZeppelin/openzeppelin-upgrades,"['module', 'node_moduleshardhatinternallibhardhatlib', 'exported', 'member', 'upgrade']","['modul', 'node_modul', 'hardhat', 'intern', 'lib', 'hardhat', 'lib', 'export', 'member', 'upgrad']"
hardhat-plugins has not been published,219,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/219,OpenZeppelin/openzeppelin-upgrades,"['hardhatplugins', 'published']","['hardhat', 'plugin', 'publish']"
Replace all Buidler mentions in documentation,218,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/218,OpenZeppelin/openzeppelin-upgrades,"['replace', 'buidler', 'mention', 'documentation']","['replac', 'buidler', 'mention', 'document']"
"""Artifacts are from different compiler runs"" incorrect error using Windows Git Bash",217,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/217,OpenZeppelin/openzeppelin-upgrades,"['artifacts', 'different', 'compiler', 'run', 'incorrect', 'error', 'using', 'windows', 'git', 'bash']","['artifact', 'differ', 'compil', 'run', 'incorrect', 'error', 'use', 'window', 'git', 'bash']"
chore(deps): update lockfile,216,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/216,OpenZeppelin/openzeppelin-upgrades,"['choredeps', 'update', 'lockfile']","['chore', 'dep', 'updat', 'lockfil']"
Do you plan to port ProxyFactory contract?,215,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/215,OpenZeppelin/openzeppelin-upgrades,"['do', 'plan', 'port', 'proxyfactory', 'contract']","['do', 'plan', 'port', 'proxyfactori', 'contract']"
Migrate from Buidler to Hardhat except docs,214,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/214,OpenZeppelin/openzeppelin-upgrades,"['migrate', 'buidler', 'hardhat', 'except', 'doc']","['migrat', 'buidler', 'hardhat', 'except', 'doc']"
feature: Add deployer options as an argument,213,open,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/213,OpenZeppelin/openzeppelin-upgrades,"['feature', 'add', 'deployer', 'option', 'argument']","['featur', 'add', 'deploy', 'option', 'argument']"
add: get unknown network name from env,212,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/212,OpenZeppelin/openzeppelin-upgrades,"['add', 'get', 'unknown', 'network', 'name', 'env']","['add', 'get', 'unknown', 'network', 'name', 'env']"
chore(deps): update dependency @types/mocha to v8,211,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/211,OpenZeppelin/openzeppelin-upgrades,"['choredeps', 'update', 'dependency', 'typesmocha', 'v8']","['chore', 'dep', 'updat', 'depend', 'type', 'mocha', 'v8']"
fix: add jsonrpc version,210,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/210,OpenZeppelin/openzeppelin-upgrades,"['fix', 'add', 'jsonrpc', 'version']","['fix', 'add', 'jsonrpc', 'version']"
Update lockfile,209,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/209,OpenZeppelin/openzeppelin-upgrades,"['update', 'lockfile']","['updat', 'lockfil']"
Update lockfile,208,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/208,OpenZeppelin/openzeppelin-upgrades,"['update', 'lockfile']","['updat', 'lockfil']"
Update all non-major dependencies- autoclosed,207,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/207,OpenZeppelin/openzeppelin-upgrades,"['update', 'nonmajor', 'dependency', 'autoclosed']","['updat', 'non', 'major', 'depend', 'autoclos']"
Migrate Buidler plugin to Hardhat,206,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/206,OpenZeppelin/openzeppelin-upgrades,"['migrate', 'buidler', 'plugin', 'hardhat']","['migrat', 'buidler', 'plugin', 'hardhat']"
Simplify Buidler plugin tests setup,205,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/205,OpenZeppelin/openzeppelin-upgrades,"['simplify', 'buidler', 'plugin', 'test', 'setup']","['simplifi', 'buidler', 'plugin', 'test', 'setup']"
Allow disabling proxy initialization,204,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/204,OpenZeppelin/openzeppelin-upgrades,"['allow', 'disabling', 'proxy', 'initialization']","['allow', 'disabl', 'proxi', 'initi']"
Fails to deploy proxy without calling initialize,203,closed,https://github.com/OpenZeppelin/openzeppelin-upgrades/issues/203,OpenZeppelin/openzeppelin-upgrades,"['fails', 'deploy', 'proxy', 'without', 'calling', 'initialize']","['fail', 'deploy', 'proxi', 'without', 'call', 'initi']"
