issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Convert mocha to tape,294,closed,https://github.com/ethereumjs/ethereumjs-util/issues/294,ethereumjs/ethereumjs-util,"['convert', 'mocha', 'tape']","['convert', 'mocha', 'tape']"
New Release v7.0.9,293,closed,https://github.com/ethereumjs/ethereumjs-util/issues/293,ethereumjs/ethereumjs-util,"['new', 'release', 'v709']","['new', 'releas', 'v7', '0', '9']"
housekeeping: remove use of deprecated assert methods,292,closed,https://github.com/ethereumjs/ethereumjs-util/issues/292,ethereumjs/ethereumjs-util,"['housekeeping', 'remove', 'use', 'deprecated', 'assert', 'method']","['housekeep', 'remov', 'use', 'deprec', 'assert', 'method']"
ethereumjs-util v8 Release Planning,291,open,https://github.com/ethereumjs/ethereumjs-util/issues/291,ethereumjs/ethereumjs-util,"['ethereumjsutil', 'v8', 'release', 'planning']","['ethereumj', 'util', 'v8', 'releas', 'plan']"
signature/address: support for high recovery and chain IDs,290,closed,https://github.com/ethereumjs/ethereumjs-util/issues/290,ethereumjs/ethereumjs-util,"['signatureaddress', 'support', 'high', 'recovery', 'chain', 'ids']","['signatur', 'address', 'support', 'high', 'recoveri', 'chain', 'id']"
Upgrade to ethereumjs-config v2,289,closed,https://github.com/ethereumjs/ethereumjs-util/issues/289,ethereumjs/ethereumjs-util,"['upgrade', 'ethereumjsconfig', 'v2']","['upgrad', 'ethereumj', 'config', 'v2']"
New Release v7.0.8,288,closed,https://github.com/ethereumjs/ethereumjs-util/issues/288,ethereumjs/ethereumjs-util,"['new', 'release', 'v708']","['new', 'releas', 'v7', '0', '8']"
Handle signatures for chainIds greater than 110,287,closed,https://github.com/ethereumjs/ethereumjs-util/issues/287,ethereumjs/ethereumjs-util,"['handle', 'signature', 'chainids', 'greater', '110']","['handl', 'signatur', 'chainid', 'greater', '110']"
"Upgrade ethereumjs-config to v2, switch from Coveralls to CodeCov",286,closed,https://github.com/ethereumjs/ethereumjs-util/issues/286,ethereumjs/ethereumjs-util,"['upgrade', 'ethereumjsconfig', 'v2', 'switch', 'coveralls', 'codecov']","['upgrad', 'ethereumj', 'config', 'v2', 'switch', 'coveral', 'codecov']"
Add `Address.equals(address: Address)`,285,closed,https://github.com/ethereumjs/ethereumjs-util/issues/285,ethereumjs/ethereumjs-util,"['add', 'addressequalsaddress', 'address']","['add', 'address', 'equal', 'address', 'address']"
bnToRlp: misleading name,284,open,https://github.com/ethereumjs/ethereumjs-util/issues/284,ethereumjs/ethereumjs-util,"['bntorlp', 'misleading', 'name']","['bntorlp', 'mislead', 'name']"
How to use ecrecover?,283,closed,https://github.com/ethereumjs/ethereumjs-util/issues/283,ethereumjs/ethereumjs-util,"['how', 'use', 'ecrecover']","['how', 'use', 'ecrecov']"
Memory leak,282,open,https://github.com/ethereumjs/ethereumjs-util/issues/282,ethereumjs/ethereumjs-util,"['memory', 'leak']","['memori', 'leak']"
Account: upper bound nonce and balance,281,open,https://github.com/ethereumjs/ethereumjs-util/issues/281,ethereumjs/ethereumjs-util,"['account', 'upper', 'bound', 'nonce', 'balance']","['account', 'upper', 'bound', 'nonc', 'balanc']"
Cannot read property 'fromRpcSig' of undefined,280,closed,https://github.com/ethereumjs/ethereumjs-util/issues/280,ethereumjs/ethereumjs-util,"['can', 'read', 'property', 'fromrpcsig', 'undefined']","['can', 'read', 'properti', 'fromrpcsig', 'undefin']"
Update Account.isEmpty to be EIP-161 compliant / New v7.0.7 Release,279,closed,https://github.com/ethereumjs/ethereumjs-util/issues/279,ethereumjs/ethereumjs-util,"['update', 'accountisempty', 'eip161', 'compliant', 'new', 'v707', 'release']","['updat', 'account', 'isempti', 'eip', '161', 'compliant', 'new', 'v7', '0', '7', 'releas']"
New release v7.0.6,278,closed,https://github.com/ethereumjs/ethereumjs-util/issues/278,ethereumjs/ethereumjs-util,"['new', 'release', 'v706']","['new', 'releas', 'v7', '0', '6']"
"Add `toBuffer()` method to Address, make `toBuffer()` function convert TransformableToBuffer",277,closed,https://github.com/ethereumjs/ethereumjs-util/issues/277,ethereumjs/ethereumjs-util,"['add', 'tobuffer', 'method', 'address', 'make', 'tobuffer', 'function', 'convert', 'transformabletobuffer']","['add', 'tobuff', 'method', 'address', 'make', 'tobuff', 'function', 'convert', 'transformabletobuff']"
Extend Address class to handle BN,276,closed,https://github.com/ethereumjs/ethereumjs-util/issues/276,ethereumjs/ethereumjs-util,"['extend', 'address', 'class', 'handle', 'bn']","['extend', 'address', 'class', 'handl', 'bn']"
Add Account class,275,closed,https://github.com/ethereumjs/ethereumjs-util/issues/275,ethereumjs/ethereumjs-util,"['add', 'account', 'class']","['add', 'account', 'class']"
New release v7.0.5,274,closed,https://github.com/ethereumjs/ethereumjs-util/issues/274,ethereumjs/ethereumjs-util,"['new', 'release', 'v705']","['new', 'releas', 'v7', '0', '5']"
Replacing gitter badge,273,closed,https://github.com/ethereumjs/ethereumjs-util/issues/273,ethereumjs/ethereumjs-util,"['replacing', 'gitter', 'badge']","['replac', 'gitter', 'badg']"
New release v7.0.4,272,closed,https://github.com/ethereumjs/ethereumjs-util/issues/272,ethereumjs/ethereumjs-util,"['new', 'release', 'v704']","['new', 'releas', 'v7', '0', '4']"
Node crashes when require ethereumjs-util in worker threads,271,open,https://github.com/ethereumjs/ethereumjs-util/issues/271,ethereumjs/ethereumjs-util,"['node', 'crash', 'require', 'ethereumjsutil', 'worker', 'thread']","['node', 'crash', 'requir', 'ethereumj', 'util', 'worker', 'thread']"
Fix the types of the BN and RLP re-exports,270,closed,https://github.com/ethereumjs/ethereumjs-util/issues/270,ethereumjs/ethereumjs-util,"['fix', 'type', 'bn', 'rlp', 'reexports']","['fix', 'type', 'bn', 'rlp', 'export']"
Fix large string copies,269,closed,https://github.com/ethereumjs/ethereumjs-util/issues/269,ethereumjs/ethereumjs-util,"['fix', 'large', 'string', 'copy']","['fix', 'larg', 'string', 'copi']"
Error: Expected private key to be an Uint8Array,268,closed,https://github.com/ethereumjs/ethereumjs-util/issues/268,ethereumjs/ethereumjs-util,"['error', 'expected', 'private', 'key', 'uint8array']","['error', 'expect', 'privat', 'key', 'uint8array']"
BN re-export failure,267,closed,https://github.com/ethereumjs/ethereumjs-util/issues/267,ethereumjs/ethereumjs-util,"['bn', 'reexport', 'failure']","['bn', 'export', 'failur']"
[bug] hash.ts not work on alpine linux image,266,closed,https://github.com/ethereumjs/ethereumjs-util/issues/266,ethereumjs/ethereumjs-util,"['bug', 'hashts', 'work', 'alpine', 'linux', 'image']","['bug', 'hash', 'ts', 'work', 'alpin', 'linux', 'imag']"
New release v4.5.1,265,closed,https://github.com/ethereumjs/ethereumjs-util/issues/265,ethereumjs/ethereumjs-util,"['new', 'release', 'v451']","['new', 'releas', 'v4', '5', '1']"
New release v5.2.1,264,closed,https://github.com/ethereumjs/ethereumjs-util/issues/264,ethereumjs/ethereumjs-util,"['new', 'release', 'v521']","['new', 'releas', 'v5', '2', '1']"
New release v6.2.1,263,closed,https://github.com/ethereumjs/ethereumjs-util/issues/263,ethereumjs/ethereumjs-util,"['new', 'release', 'v621']","['new', 'releas', 'v6', '2', '1']"
New release v7.0.3,262,closed,https://github.com/ethereumjs/ethereumjs-util/issues/262,ethereumjs/ethereumjs-util,"['new', 'release', 'v703']","['new', 'releas', 'v7', '0', '3']"
V4 Removing native js dependencies ,261,closed,https://github.com/ethereumjs/ethereumjs-util/issues/261,ethereumjs/ethereumjs-util,"['v4', 'removing', 'native', 'j', 'dependency']","['v4', 'remov', 'nativ', 'js', 'depend']"
Fix prod tsconfig and include ethjs-util types in dist,260,closed,https://github.com/ethereumjs/ethereumjs-util/issues/260,ethereumjs/ethereumjs-util,"['fix', 'prod', 'tsconfig', 'include', 'ethjsutil', 'type', 'dist']","['fix', 'prod', 'tsconfig', 'includ', 'ethj', 'util', 'type', 'dist']"
V6 Removing native js dependencies,259,closed,https://github.com/ethereumjs/ethereumjs-util/issues/259,ethereumjs/ethereumjs-util,"['v6', 'removing', 'native', 'j', 'dependency']","['v6', 'remov', 'nativ', 'js', 'depend']"
V5 Removing native js dependencies,258,closed,https://github.com/ethereumjs/ethereumjs-util/issues/258,ethereumjs/ethereumjs-util,"['v5', 'removing', 'native', 'j', 'dependency']","['v5', 'remov', 'nativ', 'js', 'depend']"
Removing native js dependency,257,closed,https://github.com/ethereumjs/ethereumjs-util/issues/257,ethereumjs/ethereumjs-util,"['removing', 'native', 'j', 'dependency']","['remov', 'nativ', 'js', 'depend']"
fix tsconfig and karma config and add @types,256,closed,https://github.com/ethereumjs/ethereumjs-util/issues/256,ethereumjs/ethereumjs-util,"['fix', 'tsconfig', 'karma', 'config', 'add', 'type']","['fix', 'tsconfig', 'karma', 'config', 'add', 'type']"
Crashes on node:12-alpine,255,closed,https://github.com/ethereumjs/ethereumjs-util/issues/255,ethereumjs/ethereumjs-util,"['crashes', 'node12alpine']","['crash', 'node', '12', 'alpin']"
Buffer error with keccak256 related to abi.encodePacked,254,closed,https://github.com/ethereumjs/ethereumjs-util/issues/254,ethereumjs/ethereumjs-util,"['buffer', 'error', 'keccak256', 'related', 'abiencodepacked']","['buffer', 'error', 'keccak256', 'relat', 'abi', 'encodepack']"
New release v7.0.2,253,closed,https://github.com/ethereumjs/ethereumjs-util/issues/253,ethereumjs/ethereumjs-util,"['new', 'release', 'v702']","['new', 'releas', 'v7', '0', '2']"
v7.0.1 release / Downgrade bn.js re-export from v5 to v4,252,closed,https://github.com/ethereumjs/ethereumjs-util/issues/252,ethereumjs/ethereumjs-util,"['v701', 'release', 'downgrade', 'bnjs', 'reexport', 'v5', 'v4']","['v7', '0', '1', 'releas', 'downgrad', 'bn', 'js', 'export', 'v5', 'v4']"
Patch missing `strip()` in bn.js@v5,251,closed,https://github.com/ethereumjs/ethereumjs-util/issues/251,ethereumjs/ethereumjs-util,"['patch', 'missing', 'strip', 'bnjsv5']","['patch', 'miss', 'strip', 'bn', 'js', 'v5']"
[Util v7| Tracking Issue for BN.js v4 and v5 interoperability issues,250,closed,https://github.com/ethereumjs/ethereumjs-util/issues/250,ethereumjs/ethereumjs-util,"['util', 'v7', 'tracking', 'issue', 'bnjs', 'v4', 'v5', 'interoperability', 'issue']","['util', 'v7', 'track', 'issu', 'bn', 'js', 'v4', 'v5', 'interoper', 'issu']"
New release v7.0.0,249,closed,https://github.com/ethereumjs/ethereumjs-util/issues/249,ethereumjs/ethereumjs-util,"['new', 'release', 'v700']","['new', 'releas', 'v7', '0', '0']"
Add typescript definitions for ethjs-util methods,248,closed,https://github.com/ethereumjs/ethereumjs-util/issues/248,ethereumjs/ethereumjs-util,"['add', 'typescript', 'definition', 'ethjsutil', 'method']","['add', 'typescript', 'definit', 'ethj', 'util', 'method']"
Make hash methods type strict,247,closed,https://github.com/ethereumjs/ethereumjs-util/issues/247,ethereumjs/ethereumjs-util,"['make', 'hash', 'method', 'type', 'strict']","['make', 'hash', 'method', 'type', 'strict']"
Update dev dependencies to fix npm audit alerts,246,closed,https://github.com/ethereumjs/ethereumjs-util/issues/246,ethereumjs/ethereumjs-util,"['update', 'dev', 'dependency', 'fix', 'npm', 'audit', 'alert']","['updat', 'dev', 'depend', 'fix', 'npm', 'audit', 'alert']"
Enforce buffer inputs for account methods ,245,closed,https://github.com/ethereumjs/ethereumjs-util/issues/245,ethereumjs/ethereumjs-util,"['enforce', 'buffer', 'input', 'account', 'method']","['enforc', 'buffer', 'input', 'account', 'method']"
Make bytes methods type strict,244,closed,https://github.com/ethereumjs/ethereumjs-util/issues/244,ethereumjs/ethereumjs-util,"['make', 'byte', 'method', 'type', 'strict']","['make', 'byte', 'method', 'type', 'strict']"
Enforce buffer inputs for account methods,243,closed,https://github.com/ethereumjs/ethereumjs-util/issues/243,ethereumjs/ethereumjs-util,"['enforce', 'buffer', 'input', 'account', 'method']","['enforc', 'buffer', 'input', 'account', 'method']"
Remove isPrecompiled method,242,closed,https://github.com/ethereumjs/ethereumjs-util/issues/242,ethereumjs/ethereumjs-util,"['remove', 'isprecompiled', 'method']","['remov', 'isprecompil', 'method']"
Enforce hex prefixing for address strings,241,closed,https://github.com/ethereumjs/ethereumjs-util/issues/241,ethereumjs/ethereumjs-util,"['enforce', 'hex', 'prefixing', 'address', 'string']","['enforc', 'hex', 'prefix', 'address', 'string']"
Browser compatible elliptic alternative to secp256k1,240,closed,https://github.com/ethereumjs/ethereumjs-util/issues/240,ethereumjs/ethereumjs-util,"['browser', 'compatible', 'elliptic', 'alternative', 'secp256k1']","['browser', 'compat', 'ellipt', 'altern', 'secp256k1']"
Fix broken tests,239,closed,https://github.com/ethereumjs/ethereumjs-util/issues/239,ethereumjs/ethereumjs-util,"['fix', 'broken', 'test']","['fix', 'broken', 'test']"
Update rlp dep and readme badge style,238,closed,https://github.com/ethereumjs/ethereumjs-util/issues/238,ethereumjs/ethereumjs-util,"['update', 'rlp', 'dep', 'readme', 'badge', 'style']","['updat', 'rlp', 'dep', 'readm', 'badg', 'style']"
fix(package): update secp256k1 to 3.8.0,237,closed,https://github.com/ethereumjs/ethereumjs-util/issues/237,ethereumjs/ethereumjs-util,"['fixpackage', 'update', 'secp256k1', '380']","['fix', 'packag', 'updat', 'secp256k1', '3', '8', '0']"
Examples in README,236,closed,https://github.com/ethereumjs/ethereumjs-util/issues/236,ethereumjs/ethereumjs-util,"['examples', 'readme']","['exampl', 'readm']"
Add basic API tests for re-exports,235,closed,https://github.com/ethereumjs/ethereumjs-util/issues/235,ethereumjs/ethereumjs-util,"['add', 'basic', 'api', 'test', 'reexports']","['add', 'basic', 'api', 'test', 'export']"
Add basic API tests for re-exports,234,closed,https://github.com/ethereumjs/ethereumjs-util/issues/234,ethereumjs/ethereumjs-util,"['add', 'basic', 'api', 'test', 'reexports']","['add', 'basic', 'api', 'test', 'export']"
Examples in README for different categories,233,closed,https://github.com/ethereumjs/ethereumjs-util/issues/233,ethereumjs/ethereumjs-util,"['examples', 'readme', 'different', 'category']","['exampl', 'readm', 'differ', 'categori']"
Update TypeDoc and docs,232,closed,https://github.com/ethereumjs/ethereumjs-util/issues/232,ethereumjs/ethereumjs-util,"['update', 'typedoc', 'doc']","['updat', 'typedoc', 'doc']"
Refactor test suite,231,closed,https://github.com/ethereumjs/ethereumjs-util/issues/231,ethereumjs/ethereumjs-util,"['refactor', 'test', 'suite']","['refactor', 'test', 'suit']"
Update TypeDoc and typedoc-plugin-markdown dev dependencies,230,closed,https://github.com/ethereumjs/ethereumjs-util/issues/230,ethereumjs/ethereumjs-util,"['update', 'typedoc', 'typedocpluginmarkdown', 'dev', 'dependency']","['updat', 'typedoc', 'typedoc', 'plugin', 'markdown', 'dev', 'depend']"
Split tests from index.js into separate files,229,closed,https://github.com/ethereumjs/ethereumjs-util/issues/229,ethereumjs/ethereumjs-util,"['split', 'test', 'indexjs', 'separate', 'file']","['split', 'test', 'index', 'js', 'separ', 'file']"
Update secp2561 ECDSA dependency to v4.0.0,228,closed,https://github.com/ethereumjs/ethereumjs-util/issues/228,ethereumjs/ethereumjs-util,"['update', 'secp2561', 'ecdsa', 'dependency', 'v400']","['updat', 'secp2561', 'ecdsa', 'depend', 'v4', '0', '0']"
Update mocha to the latest version 🚀,227,closed,https://github.com/ethereumjs/ethereumjs-util/issues/227,ethereumjs/ethereumjs-util,"['update', 'mocha', 'latest', 'version']","['updat', 'mocha', 'latest', 'version']"
Update keccak to the latest version 🚀,225,closed,https://github.com/ethereumjs/ethereumjs-util/issues/225,ethereumjs/ethereumjs-util,"['update', 'keccak', 'latest', 'version']","['updat', 'keccak', 'latest', 'version']"
New release v6.2.0,222,closed,https://github.com/ethereumjs/ethereumjs-util/issues/222,ethereumjs/ethereumjs-util,"['new', 'release', 'v620']","['new', 'releas', 'v6', '2', '0']"
Fix Travis's xvfb service,221,closed,https://github.com/ethereumjs/ethereumjs-util/issues/221,ethereumjs/ethereumjs-util,"['fix', 'traviss', 'xvfb', 'service']","['fix', 'travi', 'xvfb', 'servic']"
An in-range update of rlp is breaking the build 🚨,220,closed,https://github.com/ethereumjs/ethereumjs-util/issues/220,ethereumjs/ethereumjs-util,"['an', 'inrange', 'update', 'rlp', 'breaking', 'build']","['an', 'rang', 'updat', 'rlp', 'break', 'build']"
Types not detected for ethjs-util re-exported methods,219,closed,https://github.com/ethereumjs/ethereumjs-util/issues/219,ethereumjs/ethereumjs-util,"['types', 'detected', 'ethjsutil', 'reexported', 'method']","['type', 'detect', 'ethj', 'util', 'export', 'method']"
Published toChecksumAddress function deviates from docs and TypeScript source,218,closed,https://github.com/ethereumjs/ethereumjs-util/issues/218,ethereumjs/ethereumjs-util,"['published', 'tochecksumaddress', 'function', 'deviate', 'doc', 'typescript', 'source']","['publish', 'tochecksumaddress', 'function', 'deviat', 'doc', 'typescript', 'sourc']"
An in-range update of karma is breaking the build 🚨,217,closed,https://github.com/ethereumjs/ethereumjs-util/issues/217,ethereumjs/ethereumjs-util,"['an', 'inrange', 'update', 'karma', 'breaking', 'build']","['an', 'rang', 'updat', 'karma', 'break', 'build']"
Add Ethereum name or address to package.json,216,closed,https://github.com/ethereumjs/ethereumjs-util/issues/216,ethereumjs/ethereumjs-util,"['add', 'ethereum', 'name', 'address', 'packagejson']","['add', 'ethereum', 'name', 'address', 'packag', 'json']"
An in-range update of coveralls is breaking the build 🚨,215,closed,https://github.com/ethereumjs/ethereumjs-util/issues/215,ethereumjs/ethereumjs-util,"['an', 'inrange', 'update', 'coverall', 'breaking', 'build']","['an', 'rang', 'updat', 'coveral', 'break', 'build']"
Update typedoc to the latest version 🚀,214,closed,https://github.com/ethereumjs/ethereumjs-util/issues/214,ethereumjs/ethereumjs-util,"['update', 'typedoc', 'latest', 'version']","['updat', 'typedoc', 'latest', 'version']"
Update karma-browserify to the latest version 🚀,213,closed,https://github.com/ethereumjs/ethereumjs-util/issues/213,ethereumjs/ethereumjs-util,"['update', 'karmabrowserify', 'latest', 'version']","['updat', 'karma', 'browserifi', 'latest', 'version']"
Update karma-chrome-launcher to the latest version 🚀,212,closed,https://github.com/ethereumjs/ethereumjs-util/issues/212,ethereumjs/ethereumjs-util,"['update', 'karmachromelauncher', 'latest', 'version']","['updat', 'karma', 'chrome', 'launcher', 'latest', 'version']"
Update bn.js to the latest version 🚀,211,closed,https://github.com/ethereumjs/ethereumjs-util/issues/211,ethereumjs/ethereumjs-util,"['update', 'bnjs', 'latest', 'version']","['updat', 'bn', 'js', 'latest', 'version']"
Update browserify to the latest version 🚀,210,closed,https://github.com/ethereumjs/ethereumjs-util/issues/210,ethereumjs/ethereumjs-util,"['update', 'browserify', 'latest', 'version']","['updat', 'browserifi', 'latest', 'version']"
HD keys derivation,209,closed,https://github.com/ethereumjs/ethereumjs-util/issues/209,ethereumjs/ethereumjs-util,"['hd', 'key', 'derivation']","['hd', 'key', 'deriv']"
Update husky to the latest version 🚀,208,closed,https://github.com/ethereumjs/ethereumjs-util/issues/208,ethereumjs/ethereumjs-util,"['update', 'husky', 'latest', 'version']","['updat', 'huski', 'latest', 'version']"
"Update travis config to support node 8, 10, 11, and 12",207,closed,https://github.com/ethereumjs/ethereumjs-util/issues/207,ethereumjs/ethereumjs-util,"['update', 'travis', 'config', 'support', 'node', '8', '10', '11', '12']","['updat', 'travi', 'config', 'support', 'node', '8', '10', '11', '12']"
Improve bufferToHex doc,206,closed,https://github.com/ethereumjs/ethereumjs-util/issues/206,ethereumjs/ethereumjs-util,"['improve', 'buffertohex', 'doc']","['improv', 'buffertohex', 'doc']"
Make @types/bn.js a dependency instead of a devDependency,205,closed,https://github.com/ethereumjs/ethereumjs-util/issues/205,ethereumjs/ethereumjs-util,"['make', 'typesbnjs', 'dependency', 'instead', 'devdependency']","['make', 'type', 'bn', 'js', 'depend', 'instead', 'devdepend']"
Implement EIP1191,204,closed,https://github.com/ethereumjs/ethereumjs-util/issues/204,ethereumjs/ethereumjs-util,"['implement', 'eip1191']","['implement', 'eip1191']"
[Istanbul] EIP-2129/152: Add Blake2b F Hash Function,203,closed,https://github.com/ethereumjs/ethereumjs-util/issues/203,ethereumjs/ethereumjs-util,"['istanbul', 'eip2129152', 'add', 'blake2b', 'f', 'hash', 'function']","['istanbul', 'eip', '2129', '152', 'add', 'blake2b', 'f', 'hash', 'function']"
Update typedoc-plugin-markdown to the latest version 🚀,202,closed,https://github.com/ethereumjs/ethereumjs-util/issues/202,ethereumjs/ethereumjs-util,"['update', 'typedocpluginmarkdown', 'latest', 'version']","['updat', 'typedoc', 'plugin', 'markdown', 'latest', 'version']"
EIP-1191: new address checksum algorithm,201,closed,https://github.com/ethereumjs/ethereumjs-util/issues/201,ethereumjs/ethereumjs-util,"['eip1191', 'new', 'address', 'checksum', 'algorithm']","['eip', '1191', 'new', 'address', 'checksum', 'algorithm']"
Miner address resolving error on the private POA ethereum network,200,closed,https://github.com/ethereumjs/ethereumjs-util/issues/200,ethereumjs/ethereumjs-util,"['miner', 'address', 'resolving', 'error', 'private', 'poa', 'ethereum', 'network']","['miner', 'address', 'resolv', 'error', 'privat', 'poa', 'ethereum', 'network']"
Consider moving @types/bn.js to dependencies?,199,closed,https://github.com/ethereumjs/ethereumjs-util/issues/199,ethereumjs/ethereumjs-util,"['consider', 'moving', 'typesbnjs', 'dependency']","['consid', 'move', 'type', 'bn', 'js', 'depend']"
Wasm modules for crypto,198,open,https://github.com/ethereumjs/ethereumjs-util/issues/198,ethereumjs/ethereumjs-util,"['wasm', 'module', 'crypto']","['wasm', 'modul', 'crypto']"
toBuffer now throws if strings aren't 0x-prefixed hex values,197,closed,https://github.com/ethereumjs/ethereumjs-util/issues/197,ethereumjs/ethereumjs-util,"['tobuffer', 'throw', 'string', 'arent', '0xprefixed', 'hex', 'value']","['tobuff', 'throw', 'string', '0x', 'prefix', 'hex', 'valu']"
Throw error: field must have length * when I set allowZero but not allowLess,196,closed,https://github.com/ethereumjs/ethereumjs-util/issues/196,ethereumjs/ethereumjs-util,"['throw', 'error', 'field', 'must', 'length', 'i', 'set', 'allowzero', 'allowless']","['throw', 'error', 'field', 'must', 'length', 'i', 'set', 'allowzero', 'allowless']"
Use js-sha3 instead of keccak.,195,open,https://github.com/ethereumjs/ethereumjs-util/issues/195,ethereumjs/ethereumjs-util,"['use', 'jssha3', 'instead', 'keccak']","['use', 'js', 'sha3', 'instead', 'keccak']"
Update @types/node to the latest version 🚀,194,closed,https://github.com/ethereumjs/ethereumjs-util/issues/194,ethereumjs/ethereumjs-util,"['update', 'typesnode', 'latest', 'version']","['updat', 'type', 'node', 'latest', 'version']"
An in-range update of @types/node is breaking the build 🚨,192,closed,https://github.com/ethereumjs/ethereumjs-util/issues/192,ethereumjs/ethereumjs-util,"['an', 'inrange', 'update', 'typesnode', 'breaking', 'build']","['an', 'rang', 'updat', 'type', 'node', 'break', 'build']"
Org links and git hooks,191,closed,https://github.com/ethereumjs/ethereumjs-util/issues/191,ethereumjs/ethereumjs-util,"['org', 'link', 'git', 'hook']","['org', 'link', 'git', 'hook']"
Functions returning hex-encoded strings should make it clear that they add the `0x` prefix,190,closed,https://github.com/ethereumjs/ethereumjs-util/issues/190,ethereumjs/ethereumjs-util,"['functions', 'returning', 'hexencoded', 'string', 'make', 'clear', 'add', '0x', 'prefix']","['function', 'return', 'hex', 'encod', 'string', 'make', 'clear', 'add', '0x', 'prefix']"
Remove the Standard banner,189,closed,https://github.com/ethereumjs/ethereumjs-util/issues/189,ethereumjs/ethereumjs-util,"['remove', 'standard', 'banner']","['remov', 'standard', 'banner']"
Not able to recover the correct pub key from a signed message,188,closed,https://github.com/ethereumjs/ethereumjs-util/issues/188,ethereumjs/ethereumjs-util,"['not', 'able', 'recover', 'correct', 'pub', 'key', 'signed', 'message']","['not', 'abl', 'recov', 'correct', 'pub', 'key', 'sign', 'messag']"
Update rlp to v2.2.3,187,closed,https://github.com/ethereumjs/ethereumjs-util/issues/187,ethereumjs/ethereumjs-util,"['update', 'rlp', 'v223']","['updat', 'rlp', 'v2', '2', '3']"
Introduce Address type,186,closed,https://github.com/ethereumjs/ethereumjs-util/issues/186,ethereumjs/ethereumjs-util,"['introduce', 'address', 'type']","['introduc', 'address', 'type']"
GenerateAddress without hex-prefixed from,185,closed,https://github.com/ethereumjs/ethereumjs-util/issues/185,ethereumjs/ethereumjs-util,"['generateaddress', 'without', 'hexprefixed']","['generateaddress', 'without', 'hex', 'prefix']"
Replace crypto library (secp256k1->elliptic),184,closed,https://github.com/ethereumjs/ethereumjs-util/issues/184,ethereumjs/ethereumjs-util,"['replace', 'crypto', 'library', 'secp256k1elliptic']","['replac', 'crypto', 'librari', 'secp256k1', 'ellipt']"
An in-range update of mocha is breaking the build 🚨,183,closed,https://github.com/ethereumjs/ethereumjs-util/issues/183,ethereumjs/ethereumjs-util,"['an', 'inrange', 'update', 'mocha', 'breaking', 'build']","['an', 'rang', 'updat', 'mocha', 'break', 'build']"
Structure related functions in separate source files,182,closed,https://github.com/ethereumjs/ethereumjs-util/issues/182,ethereumjs/ethereumjs-util,"['structure', 'related', 'function', 'separate', 'source', 'file']","['structur', 'relat', 'function', 'separ', 'sourc', 'file']"
Fix typedoc URL generation (for /docs),181,closed,https://github.com/ethereumjs/ethereumjs-util/issues/181,ethereumjs/ethereumjs-util,"['fix', 'typedoc', 'url', 'generation', 'doc']","['fix', 'typedoc', 'url', 'gener', 'doc']"
Fix broken links in docs/README.md,180,closed,https://github.com/ethereumjs/ethereumjs-util/issues/180,ethereumjs/ethereumjs-util,"['fix', 'broken', 'link', 'docsreadmemd']","['fix', 'broken', 'link', 'doc', 'readm', 'md']"
Mv constants to own file,179,closed,https://github.com/ethereumjs/ethereumjs-util/issues/179,ethereumjs/ethereumjs-util,"['mv', 'constant', 'file']","['mv', 'constant', 'file']"
Add tests for constants value,178,closed,https://github.com/ethereumjs/ethereumjs-util/issues/178,ethereumjs/ethereumjs-util,"['add', 'test', 'constant', 'value']","['add', 'test', 'constant', 'valu']"
Update mocha to the latest version 🚀,177,closed,https://github.com/ethereumjs/ethereumjs-util/issues/177,ethereumjs/ethereumjs-util,"['update', 'mocha', 'latest', 'version']","['updat', 'mocha', 'latest', 'version']"
New release v6.1.0,176,closed,https://github.com/ethereumjs/ethereumjs-util/issues/176,ethereumjs/ethereumjs-util,"['new', 'release', 'v610']","['new', 'releas', 'v6', '1', '0']"
Update @types/node to the latest version 🚀,175,closed,https://github.com/ethereumjs/ethereumjs-util/issues/175,ethereumjs/ethereumjs-util,"['update', 'typesnode', 'latest', 'version']","['updat', 'type', 'node', 'latest', 'version']"
changed '0x0' buffer conversion from <00> to <>,174,closed,https://github.com/ethereumjs/ethereumjs-util/issues/174,ethereumjs/ethereumjs-util,"['changed', '0x0', 'buffer', 'conversion', '00']","['chang', '0x0', 'buffer', 'convers', '00']"
Update karma to the latest version 🚀,173,closed,https://github.com/ethereumjs/ethereumjs-util/issues/173,ethereumjs/ethereumjs-util,"['update', 'karma', 'latest', 'version']","['updat', 'karma', 'latest', 'version']"
Breaking API changes (stricter type requirements),172,closed,https://github.com/ethereumjs/ethereumjs-util/issues/172,ethereumjs/ethereumjs-util,"['breaking', 'api', 'change', 'stricter', 'type', 'requirement']","['break', 'api', 'chang', 'stricter', 'type', 'requir']"
Fix isValidSignature method,171,closed,https://github.com/ethereumjs/ethereumjs-util/issues/171,ethereumjs/ethereumjs-util,"['fix', 'isvalidsignature', 'method']","['fix', 'isvalidsignatur', 'method']"
Migrate to typescript,170,closed,https://github.com/ethereumjs/ethereumjs-util/issues/170,ethereumjs/ethereumjs-util,"['migrate', 'typescript']","['migrat', 'typescript']"
Update documentation to the latest version 🚀,169,closed,https://github.com/ethereumjs/ethereumjs-util/issues/169,ethereumjs/ethereumjs-util,"['update', 'documentation', 'latest', 'version']","['updat', 'document', 'latest', 'version']"
