issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Small question about how to see how much my pool will get (1.5%) from all miners,210,closed,https://github.com/sammy007/open-ethereum-pool/issues/210,sammy007/open-ethereum-pool,"['small', 'question', 'see', 'much', 'pool', 'get', '15', 'miner']","['small', 'question', 'see', 'much', 'pool', 'get', '1', '5', 'miner']"
Parity Payouts to Multiple Miners/Addresses on Same Pool?,209,closed,https://github.com/sammy007/open-ethereum-pool/issues/209,sammy007/open-ethereum-pool,"['parity', 'payouts', 'multiple', 'minersaddresses', 'same', 'pool']","['pariti', 'payout', 'multipl', 'miner', 'address', 'same', 'pool']"
Documentation Issue,208,closed,https://github.com/sammy007/open-ethereum-pool/issues/208,sammy007/open-ethereum-pool,"['documentation', 'issue']","['document', 'issu']"
Upcoming Hard Fork at Block 4370000,207,closed,https://github.com/sammy007/open-ethereum-pool/issues/207,sammy007/open-ethereum-pool,"['upcoming', 'hard', 'fork', 'block', '4370000']","['upcom', 'hard', 'fork', 'block', '4370000']"
Not correct statistics,206,open,https://github.com/sammy007/open-ethereum-pool/issues/206,sammy007/open-ethereum-pool,"['not', 'correct', 'statistic']","['not', 'correct', 'statist']"
Error while refreshing block template on main: etherbase missing: etherbase address must be explicitly specified,205,closed,https://github.com/sammy007/open-ethereum-pool/issues/205,sammy007/open-ethereum-pool,"['error', 'refreshing', 'block', 'template', 'main', 'etherbase', 'missing', 'etherbase', 'address', 'must', 'explicitly', 'specified']","['error', 'refresh', 'block', 'templat', 'main', 'etherbas', 'miss', 'etherbas', 'address', 'must', 'explicitli', 'specifi']"
music coin pool block reward not showign 314 after change alos,204,closed,https://github.com/sammy007/open-ethereum-pool/issues/204,sammy007/open-ethereum-pool,"['music', 'coin', 'pool', 'block', 'reward', 'showign', '314', 'change', 'alos']","['music', 'coin', 'pool', 'block', 'reward', 'showign', '314', 'chang', 'alo']"
"nginx: [emerg] ""location"" directive is not allowed here in /etc/nginx/sites-enabled/default:93",203,closed,https://github.com/sammy007/open-ethereum-pool/issues/203,sammy007/open-ethereum-pool,"['nginx', 'emerg', 'location', 'directive', 'allowed', 'etcnginxsitesenableddefault93']","['nginx', 'emerg', 'locat', 'direct', 'allow', 'etc', 'nginx', 'site', 'enabl', 'default', '93']"
Payouts with Parity?,202,closed,https://github.com/sammy007/open-ethereum-pool/issues/202,sammy007/open-ethereum-pool,"['payouts', 'parity']","['payout', 'pariti']"
Can i use apache? Is yes then only www/dist will be served right?,201,closed,https://github.com/sammy007/open-ethereum-pool/issues/201,sammy007/open-ethereum-pool,"['can', 'use', 'apache', 'is', 'yes', 'wwwdist', 'served', 'right']","['can', 'use', 'apach', 'is', 'ye', 'www', 'dist', 'serv', 'right']"
Pool at Current Round Variance: 203% with 10.5 GH,200,closed,https://github.com/sammy007/open-ethereum-pool/issues/200,sammy007/open-ethereum-pool,"['pool', 'current', 'round', 'variance', '203', '105', 'gh']","['pool', 'current', 'round', 'varianc', '203', '10', '5', 'gh']"
Translate Question,199,closed,https://github.com/sammy007/open-ethereum-pool/issues/199,sammy007/open-ethereum-pool,"['translate', 'question']","['translat', 'question']"
Help me Receied unknow response,198,closed,https://github.com/sammy007/open-ethereum-pool/issues/198,sammy007/open-ethereum-pool,"['help', 'receied', 'unknow', 'response']","['help', 'recei', 'unknow', 'respons']"
What are Babel and Concat?,197,closed,https://github.com/sammy007/open-ethereum-pool/issues/197,sammy007/open-ethereum-pool,"['what', 'babel', 'concat']","['what', 'babel', 'concat']"
Stats API Temporarily Down,196,closed,https://github.com/sammy007/open-ethereum-pool/issues/196,sammy007/open-ethereum-pool,"['stats', 'api', 'temporarily', 'down']","['stat', 'api', 'temporarili', 'down']"
Can't get eth-proxy to run.,195,closed,https://github.com/sammy007/open-ethereum-pool/issues/195,sammy007/open-ethereum-pool,"['cant', 'get', 'ethproxy', 'run']","['can', 'get', 'eth', 'proxi', 'run']"
Geth version: `geth version` or commit hash if `develop,194,closed,https://github.com/sammy007/open-ethereum-pool/issues/194,sammy007/open-ethereum-pool,"['geth', 'version', 'geth', 'version', 'commit', 'hash', 'develop']","['geth', 'version', 'geth', 'version', 'commit', 'hash', 'develop']"
Can't process payments :  Unable to process payouts: unknown account,193,closed,https://github.com/sammy007/open-ethereum-pool/issues/193,sammy007/open-ethereum-pool,"['cant', 'process', 'payment', 'unable', 'process', 'payouts', 'unknown', 'account']","['can', 'process', 'payment', 'unabl', 'process', 'payout', 'unknown', 'account']"
Cant Run ~/open-ethereum-pool# ./ether-pool ./unlocker.json,192,closed,https://github.com/sammy007/open-ethereum-pool/issues/192,sammy007/open-ethereum-pool,"['cant', 'run', 'openethereumpool', 'etherpool', 'unlockerjson']","['cant', 'run', 'open', 'ethereum', 'pool', 'ether', 'pool', 'unlock', 'json']"
How long for Blocks to move from New Blocks to Immature? ,191,closed,https://github.com/sammy007/open-ethereum-pool/issues/191,sammy007/open-ethereum-pool,"['how', 'long', 'blocks', 'move', 'new', 'blocks', 'immature']","['how', 'long', 'block', 'move', 'new', 'block', 'immatur']"
"Hi it says ""Broadcasting new job to 0 stratum miners"" however i have 3 miners they are submitting hash rate",190,closed,https://github.com/sammy007/open-ethereum-pool/issues/190,sammy007/open-ethereum-pool,"['hi', 'say', 'broadcasting', 'new', 'job', '0', 'stratum', 'miner', 'however', '3', 'miner', 'submitting', 'hash', 'rate']","['hi', 'say', 'broadcast', 'new', 'job', '0', 'stratum', 'miner', 'howev', '3', 'miner', 'submit', 'hash', 'rate']"
Receiving wrong stats on Website Current block 1. I use geth with --datadir,189,closed,https://github.com/sammy007/open-ethereum-pool/issues/189,sammy007/open-ethereum-pool,"['receiving', 'wrong', 'stats', 'website', 'current', 'block', '1', 'i', 'use', 'geth', 'datadir']","['receiv', 'wrong', 'stat', 'websit', 'current', 'block', '1', 'i', 'use', 'geth', 'datadir']"
How can I add a Logo to the front end? I edited the index.hbs and it does not show on the browser.,188,closed,https://github.com/sammy007/open-ethereum-pool/issues/188,sammy007/open-ethereum-pool,"['how', 'i', 'add', 'logo', 'front', 'end', 'i', 'edited', 'indexhbs', 'show', 'browser']","['how', 'i', 'add', 'logo', 'front', 'end', 'i', 'edit', 'index', 'hb', 'show', 'browser']"
Options with GETH,187,closed,https://github.com/sammy007/open-ethereum-pool/issues/187,sammy007/open-ethereum-pool,"['options', 'geth']","['option', 'geth']"
I am not seeing the web page. it says welcome to nginx.,186,closed,https://github.com/sammy007/open-ethereum-pool/issues/186,sammy007/open-ethereum-pool,"['i', 'seeing', 'web', 'page', 'say', 'welcome', 'nginx']","['i', 'see', 'web', 'page', 'say', 'welcom', 'nginx']"
Pool list,185,open,https://github.com/sammy007/open-ethereum-pool/issues/185,sammy007/open-ethereum-pool,"['pool', 'list']","['pool', 'list']"
"Didn't really understand this line, can you explain a little bit for me? thanks",184,closed,https://github.com/sammy007/open-ethereum-pool/issues/184,sammy007/open-ethereum-pool,"['didnt', 'really', 'understand', 'line', 'explain', 'little', 'bit', 'thanks']","['didn', 'realli', 'understand', 'line', 'explain', 'littl', 'bit', 'thank']"
parity 1.7.0. with pool,183,closed,https://github.com/sammy007/open-ethereum-pool/issues/183,sammy007/open-ethereum-pool,"['parity', '170', 'pool']","['pariti', '1', '7', '0', 'pool']"
"""Stats API Temporarily DownUsually it's just a temporal issue and mining is not affected.""",182,open,https://github.com/sammy007/open-ethereum-pool/issues/182,sammy007/open-ethereum-pool,"['stats', 'api', 'temporarily', 'downusually', 'temporal', 'issue', 'mining', 'affected']","['stat', 'api', 'temporarili', 'downusu', 'tempor', 'issu', 'mine', 'affect']"
Ethereum stratum mining protocol v1.0.0,181,closed,https://github.com/sammy007/open-ethereum-pool/issues/181,sammy007/open-ethereum-pool,"['ethereum', 'stratum', 'mining', 'protocol', 'v100']","['ethereum', 'stratum', 'mine', 'protocol', 'v1', '0', '0']"
ERORR PROXY,180,open,https://github.com/sammy007/open-ethereum-pool/issues/180,sammy007/open-ethereum-pool,"['erorr', 'proxy']","['erorr', 'proxi']"
Nicehash connect,179,closed,https://github.com/sammy007/open-ethereum-pool/issues/179,sammy007/open-ethereum-pool,"['nicehash', 'connect']","['nicehash', 'connect']"
"I'm getting ""Error while refreshing pending block on main: Post http://127.0.0.1:8545: dial tcp 127.0.0.1:8545: getsockopt:connection refused"" error",178,closed,https://github.com/sammy007/open-ethereum-pool/issues/178,sammy007/open-ethereum-pool,"['im', 'getting', 'error', 'refreshing', 'pending', 'block', 'main', 'post', 'http1270018545', 'dial', 'tcp', '1270018545', 'getsockoptconnection', 'refused', 'error']","['i', 'get', 'error', 'refresh', 'pend', 'block', 'main', 'post', 'http', '127', '0', '0', '1', '8545', 'dial', 'tcp', '127', '0', '0', '1', '8545', 'getsockopt', 'connect', 'refus', 'error']"
"Confusing Documentation re: nginx, etc.",177,closed,https://github.com/sammy007/open-ethereum-pool/issues/177,sammy007/open-ethereum-pool,"['confusing', 'documentation', 'nginx', 'etc']","['confus', 'document', 'nginx', 'etc']"
Can't establish connection to backend,176,closed,https://github.com/sammy007/open-ethereum-pool/issues/176,sammy007/open-ethereum-pool,"['cant', 'establish', 'connection', 'backend']","['can', 'establish', 'connect', 'backend']"
loads of orphans + half block reward,175,closed,https://github.com/sammy007/open-ethereum-pool/issues/175,sammy007/open-ethereum-pool,"['load', 'orphan', 'half', 'block', 'reward']","['load', 'orphan', 'half', 'block', 'reward']"
Regarding possible ETH mining reward reduction on 8/25,174,closed,https://github.com/sammy007/open-ethereum-pool/issues/174,sammy007/open-ethereum-pool,"['regarding', 'possible', 'eth', 'mining', 'reward', 'reduction', '825']","['regard', 'possibl', 'eth', 'mine', 'reward', 'reduct', '8', '25']"
Compatibility  sudo,173,open,https://github.com/sammy007/open-ethereum-pool/issues/173,sammy007/open-ethereum-pool,"['compatibility', 'sudo']","['compat', 'sudo']"
PPLNS Plan for this pool,172,closed,https://github.com/sammy007/open-ethereum-pool/issues/172,sammy007/open-ethereum-pool,"['pplns', 'plan', 'pool']","['ppln', 'plan', 'pool']"
html fixes,171,open,https://github.com/sammy007/open-ethereum-pool/issues/171,sammy007/open-ethereum-pool,"['html', 'fix']","['html', 'fix']"
Is this pull working? ,170,closed,https://github.com/sammy007/open-ethereum-pool/issues/170,sammy007/open-ethereum-pool,"['is', 'pull', 'working']","['is', 'pull', 'work']"
It seems not to be available for nicehash,169,closed,https://github.com/sammy007/open-ethereum-pool/issues/169,sammy007/open-ethereum-pool,"['it', 'seems', 'available', 'nicehash']","['it', 'seem', 'avail', 'nicehash']"
Changes for project,168,closed,https://github.com/sammy007/open-ethereum-pool/issues/168,sammy007/open-ethereum-pool,"['changes', 'project']","['chang', 'project']"
Make tables responsive,166,closed,https://github.com/sammy007/open-ethereum-pool/issues/166,sammy007/open-ethereum-pool,"['make', 'table', 'responsive']","['make', 'tabl', 'respons']"
friend,165,closed,https://github.com/sammy007/open-ethereum-pool/issues/165,sammy007/open-ethereum-pool,['friend'],['friend']
Faster Showing Balance for Miners,164,closed,https://github.com/sammy007/open-ethereum-pool/issues/164,sammy007/open-ethereum-pool,"['faster', 'showing', 'balance', 'miners']","['faster', 'show', 'balanc', 'miner']"
403 Forbidden on Webpage,163,closed,https://github.com/sammy007/open-ethereum-pool/issues/163,sammy007/open-ethereum-pool,"['403', 'forbidden', 'webpage']","['403', 'forbidden', 'webpag']"
Can't change pool fee,162,closed,https://github.com/sammy007/open-ethereum-pool/issues/162,sammy007/open-ethereum-pool,"['cant', 'change', 'pool', 'fee']","['can', 'chang', 'pool', 'fee']"
Can you tell are this settings right? Not seeing any payouts !,161,closed,https://github.com/sammy007/open-ethereum-pool/issues/161,sammy007/open-ethereum-pool,"['can', 'tell', 'setting', 'right', 'not', 'seeing', 'payouts']","['can', 'tell', 'set', 'right', 'not', 'see', 'payout']"
"ethminer cannot run with normal net ,but can run with testnet",160,closed,https://github.com/sammy007/open-ethereum-pool/issues/160,sammy007/open-ethereum-pool,"['ethminer', 'run', 'normal', 'net', 'run', 'testnet']","['ethmin', 'run', 'normal', 'net', 'run', 'testnet']"
Cannot run the pool module,159,closed,https://github.com/sammy007/open-ethereum-pool/issues/159,sammy007/open-ethereum-pool,"['can', 'run', 'pool', 'module']","['can', 'run', 'pool', 'modul']"
Worker stats for multiple workers on same account don't seem to be showing all workers,158,closed,https://github.com/sammy007/open-ethereum-pool/issues/158,sammy007/open-ethereum-pool,"['worker', 'stats', 'multiple', 'worker', 'account', 'dont', 'seem', 'showing', 'worker']","['worker', 'stat', 'multipl', 'worker', 'account', 'seem', 'show', 'worker']"
Is there any way to set up different difficult,157,closed,https://github.com/sammy007/open-ethereum-pool/issues/157,sammy007/open-ethereum-pool,"['is', 'way', 'set', 'different', 'difficult']","['is', 'way', 'set', 'differ', 'difficult']"
Unlocking suspended due to last critical error: invalid argument 0: invalid hex,156,closed,https://github.com/sammy007/open-ethereum-pool/issues/156,sammy007/open-ethereum-pool,"['unlocking', 'suspended', 'due', 'last', 'critical', 'error', 'invalid', 'argument', '0', 'invalid', 'hex']","['unlock', 'suspend', 'due', 'last', 'critic', 'error', 'invalid', 'argument', '0', 'invalid', 'hex']"
Network Hash Rate,155,closed,https://github.com/sammy007/open-ethereum-pool/issues/155,sammy007/open-ethereum-pool,"['network', 'hash', 'rate']","['network', 'hash', 'rate']"
Pool with geth on Ropsten Testnet not showing ethminer clients,154,closed,https://github.com/sammy007/open-ethereum-pool/issues/154,sammy007/open-ethereum-pool,"['pool', 'geth', 'ropsten', 'testnet', 'showing', 'ethminer', 'client']","['pool', 'geth', 'ropsten', 'testnet', 'show', 'ethmin', 'client']"
getting this error after giving command make,153,closed,https://github.com/sammy007/open-ethereum-pool/issues/153,sammy007/open-ethereum-pool,"['getting', 'error', 'giving', 'command', 'make']","['get', 'error', 'give', 'command', 'make']"
Make finish with error,152,closed,https://github.com/sammy007/open-ethereum-pool/issues/152,sammy007/open-ethereum-pool,"['make', 'finish', 'error']","['make', 'finish', 'error']"
how to change Epoch Switch,151,closed,https://github.com/sammy007/open-ethereum-pool/issues/151,sammy007/open-ethereum-pool,"['change', 'epoch', 'switch']","['chang', 'epoch', 'switch']"
Second Diff port,150,closed,https://github.com/sammy007/open-ethereum-pool/issues/150,sammy007/open-ethereum-pool,"['second', 'diff', 'port']","['second', 'diff', 'port']"
Reported miner speed is lower than actual,149,closed,https://github.com/sammy007/open-ethereum-pool/issues/149,sammy007/open-ethereum-pool,"['reported', 'miner', 'speed', 'lower', 'actual']","['report', 'miner', 'speed', 'lower', 'actual']"
 Current Payment:,148,closed,https://github.com/sammy007/open-ethereum-pool/issues/148,sammy007/open-ethereum-pool,"['current', 'payment']","['current', 'payment']"
Ask about payout ?,147,closed,https://github.com/sammy007/open-ethereum-pool/issues/147,sammy007/open-ethereum-pool,"['ask', 'payout']","['ask', 'payout']"
found blocks stay pending,146,closed,https://github.com/sammy007/open-ethereum-pool/issues/146,sammy007/open-ethereum-pool,"['found', 'block', 'stay', 'pending']","['found', 'block', 'stay', 'pend']"
Build open-elementrem Pool same as #120,145,closed,https://github.com/sammy007/open-ethereum-pool/issues/145,sammy007/open-ethereum-pool,"['build', 'openelementrem', 'pool', '120']","['build', 'open', 'elementrem', 'pool', '120']"
pool software stops working after couple of hours,144,closed,https://github.com/sammy007/open-ethereum-pool/issues/144,sammy007/open-ethereum-pool,"['pool', 'software', 'stop', 'working', 'couple', 'hour']","['pool', 'softwar', 'stop', 'work', 'coupl', 'hour']"
worker name stratum,143,closed,https://github.com/sammy007/open-ethereum-pool/issues/143,sammy007/open-ethereum-pool,"['worker', 'name', 'stratum']","['worker', 'name', 'stratum']"
ethminer won't connect to pool,142,closed,https://github.com/sammy007/open-ethereum-pool/issues/142,sammy007/open-ethereum-pool,"['ethminer', 'wont', 'connect', 'pool']","['ethmin', 'connect', 'pool']"
unable to make,141,closed,https://github.com/sammy007/open-ethereum-pool/issues/141,sammy007/open-ethereum-pool,"['unable', 'make']","['unabl', 'make']"
Is it OK to run unlock and payout modules together?,140,closed,https://github.com/sammy007/open-ethereum-pool/issues/140,sammy007/open-ethereum-pool,"['is', 'ok', 'run', 'unlock', 'payout', 'module', 'together']","['is', 'ok', 'run', 'unlock', 'payout', 'modul', 'togeth']"
poolFeeAddress on config.json ,139,closed,https://github.com/sammy007/open-ethereum-pool/issues/139,sammy007/open-ethereum-pool,"['poolfeeaddress', 'configjson']","['poolfeeaddress', 'config', 'json']"
Fees not paying out?,138,closed,https://github.com/sammy007/open-ethereum-pool/issues/138,sammy007/open-ethereum-pool,"['fees', 'paying']","['fee', 'pay']"
 what's the maximum of miners can be connected to the pool simultaneously,137,closed,https://github.com/sammy007/open-ethereum-pool/issues/137,sammy007/open-ethereum-pool,"['whats', 'maximum', 'miner', 'connected', 'pool', 'simultaneously']","['maximum', 'miner', 'connect', 'pool', 'simultan']"
Configure nginx,136,closed,https://github.com/sammy007/open-ethereum-pool/issues/136,sammy007/open-ethereum-pool,"['configure', 'nginx']","['configur', 'nginx']"
is there a way for clients to set their own difficulty?,135,closed,https://github.com/sammy007/open-ethereum-pool/issues/135,sammy007/open-ethereum-pool,"['way', 'client', 'set', 'difficulty']","['way', 'client', 'set', 'difficulti']"
Unable to set rig name,134,closed,https://github.com/sammy007/open-ethereum-pool/issues/134,sammy007/open-ethereum-pool,"['unable', 'set', 'rig', 'name']","['unabl', 'set', 'rig', 'name']"
api address giving 404?,133,closed,https://github.com/sammy007/open-ethereum-pool/issues/133,sammy007/open-ethereum-pool,"['api', 'address', 'giving', '404']","['api', 'address', 'give', '404']"
Uncle block don't show on pool?,132,closed,https://github.com/sammy007/open-ethereum-pool/issues/132,sammy007/open-ethereum-pool,"['uncle', 'block', 'dont', 'show', 'pool']","['uncl', 'block', 'show', 'pool']"
"Error on build Docker image:  cannot find package ""github.com/ethereum/go-ethereum/pow""",131,closed,https://github.com/sammy007/open-ethereum-pool/issues/131,sammy007/open-ethereum-pool,"['error', 'build', 'docker', 'image', 'find', 'package', 'githubcomethereumgoethereumpow']","['error', 'build', 'docker', 'imag', 'find', 'packag', 'github', 'com', 'ethereum', 'go', 'ethereum', 'pow']"
Broadcasting Jobs are sent only to stratum miners,130,closed,https://github.com/sammy007/open-ethereum-pool/issues/130,sammy007/open-ethereum-pool,"['broadcasting', 'jobs', 'sent', 'stratum', 'miner']","['broadcast', 'job', 'sent', 'stratum', 'miner']"
"Unable to start payouts, failed to retrieve number of peers from node: The method net_peerCount does not exist/is not available",129,closed,https://github.com/sammy007/open-ethereum-pool/issues/129,sammy007/open-ethereum-pool,"['unable', 'start', 'payouts', 'failed', 'retrieve', 'number', 'peer', 'node', 'the', 'method', 'net_peercount', 'existis', 'available']","['unabl', 'start', 'payout', 'fail', 'retriev', 'number', 'peer', 'node', 'the', 'method', 'net_peercount', 'exist', 'avail']"
set Block reward from 5 to 313,128,closed,https://github.com/sammy007/open-ethereum-pool/issues/128,sammy007/open-ethereum-pool,"['set', 'block', 'reward', '5', '313']","['set', 'block', 'reward', '5', '313']"
Stats API Temporarily Down Usually - full resolved,127,closed,https://github.com/sammy007/open-ethereum-pool/issues/127,sammy007/open-ethereum-pool,"['stats', 'api', 'temporarily', 'down', 'usually', 'full', 'resolved']","['stat', 'api', 'temporarili', 'down', 'usual', 'full', 'resolv']"
npm ERR!,126,closed,https://github.com/sammy007/open-ethereum-pool/issues/126,sammy007/open-ethereum-pool,"['npm', 'err']","['npm', 'err']"
what's wrong when running pool. how to solve this,125,closed,https://github.com/sammy007/open-ethereum-pool/issues/125,sammy007/open-ethereum-pool,"['whats', 'wrong', 'running', 'pool', 'solve']","['wrong', 'run', 'pool', 'solv']"
Do not disconnect miners when they submit a duplicate shares (unless they trigger a limit),124,closed,https://github.com/sammy007/open-ethereum-pool/issues/124,sammy007/open-ethereum-pool,"['do', 'disconnect', 'miner', 'submit', 'duplicate', 'share', 'unless', 'trigger', 'limit']","['do', 'disconnect', 'miner', 'submit', 'duplic', 'share', 'unless', 'trigger', 'limit']"
Haproxy for stratum port?,123,closed,https://github.com/sammy007/open-ethereum-pool/issues/123,sammy007/open-ethereum-pool,"['haproxy', 'stratum', 'port']","['haproxi', 'stratum', 'port']"
Rebuild,122,closed,https://github.com/sammy007/open-ethereum-pool/issues/122,sammy007/open-ethereum-pool,['rebuild'],['rebuild']
 recipe for target 'all' failed,121,closed,https://github.com/sammy007/open-ethereum-pool/issues/121,sammy007/open-ethereum-pool,"['recipe', 'target', 'failed']","['recip', 'target', 'fail']"
Build errors,120,closed,https://github.com/sammy007/open-ethereum-pool/issues/120,sammy007/open-ethereum-pool,"['build', 'error']","['build', 'error']"
Reward in unlocking is wrong,119,closed,https://github.com/sammy007/open-ethereum-pool/issues/119,sammy007/open-ethereum-pool,"['reward', 'unlocking', 'wrong']","['reward', 'unlock', 'wrong']"
"Lack of ""Network Hash Rate"" in API provision? ",118,closed,https://github.com/sammy007/open-ethereum-pool/issues/118,sammy007/open-ethereum-pool,"['lack', 'network', 'hash', 'rate', 'api', 'provision']","['lack', 'network', 'hash', 'rate', 'api', 'provis']"
Can't make,117,closed,https://github.com/sammy007/open-ethereum-pool/issues/117,sammy007/open-ethereum-pool,"['cant', 'make']","['can', 'make']"
Front end empty page,116,closed,https://github.com/sammy007/open-ethereum-pool/issues/116,sammy007/open-ethereum-pool,"['front', 'end', 'empty', 'page']","['front', 'end', 'empti', 'page']"
make not working ,115,closed,https://github.com/sammy007/open-ethereum-pool/issues/115,sammy007/open-ethereum-pool,"['make', 'working']","['make', 'work']"
Pool is not show worker name when using eth-proxy,114,closed,https://github.com/sammy007/open-ethereum-pool/issues/114,sammy007/open-ethereum-pool,"['pool', 'show', 'worker', 'name', 'using', 'ethproxy']","['pool', 'show', 'worker', 'name', 'use', 'eth', 'proxi']"
Add /api/finders page,113,open,https://github.com/sammy007/open-ethereum-pool/issues/113,sammy007/open-ethereum-pool,"['add', 'apifinders', 'page']","['add', 'api', 'finder', 'page']"
Implement score based reward system,112,open,https://github.com/sammy007/open-ethereum-pool/issues/112,sammy007/open-ethereum-pool,"['implement', 'score', 'based', 'reward', 'system']","['implement', 'score', 'base', 'reward', 'system']"
Redis storage: unix domain socket support,111,open,https://github.com/sammy007/open-ethereum-pool/issues/111,sammy007/open-ethereum-pool,"['redis', 'storage', 'unix', 'domain', 'socket', 'support']","['redi', 'storag', 'unix', 'domain', 'socket', 'support']"
пиши на русском,110,closed,https://github.com/sammy007/open-ethereum-pool/issues/110,sammy007/open-ethereum-pool,"['пиши', 'на', 'русском']","['пиши', 'на', 'русском']"
Unlocking suspended due to last critical error,109,closed,https://github.com/sammy007/open-ethereum-pool/issues/109,sammy007/open-ethereum-pool,"['unlocking', 'suspended', 'due', 'last', 'critical', 'error']","['unlock', 'suspend', 'due', 'last', 'critic', 'error']"
to sammy,108,closed,https://github.com/sammy007/open-ethereum-pool/issues/108,sammy007/open-ethereum-pool,['sammy'],['sammi']
Implement score based reward system,107,closed,https://github.com/sammy007/open-ethereum-pool/issues/107,sammy007/open-ethereum-pool,"['implement', 'score', 'based', 'reward', 'system']","['implement', 'score', 'base', 'reward', 'system']"
#/miners,106,closed,https://github.com/sammy007/open-ethereum-pool/issues/106,sammy007/open-ethereum-pool,['miner'],['miner']
question,105,closed,https://github.com/sammy007/open-ethereum-pool/issues/105,sammy007/open-ethereum-pool,['question'],['question']
Error when payment,104,closed,https://github.com/sammy007/open-ethereum-pool/issues/104,sammy007/open-ethereum-pool,"['error', 'payment']","['error', 'payment']"
Payouts run infinitely,103,closed,https://github.com/sammy007/open-ethereum-pool/issues/103,sammy007/open-ethereum-pool,"['payouts', 'run', 'infinitely']","['payout', 'run', 'infinit']"
Hotfix/uncle rewards,102,closed,https://github.com/sammy007/open-ethereum-pool/issues/102,sammy007/open-ethereum-pool,"['hotfixuncle', 'reward']","['hotfix', 'uncl', 'reward']"
"i am not able to connect gpu with this, paste my config.json file plese let me know what i am doing wrong ",101,closed,https://github.com/sammy007/open-ethereum-pool/issues/101,sammy007/open-ethereum-pool,"['able', 'connect', 'gpu', 'paste', 'configjson', 'file', 'plese', 'let', 'know', 'wrong']","['abl', 'connect', 'gpu', 'past', 'config', 'json', 'file', 'plese', 'let', 'know', 'wrong']"
Issue to connect GPU miner,100,closed,https://github.com/sammy007/open-ethereum-pool/issues/100,sammy007/open-ethereum-pool,"['issue', 'connect', 'gpu', 'miner']","['issu', 'connect', 'gpu', 'miner']"
How to buil a pool to ETC and ETH ,99,closed,https://github.com/sammy007/open-ethereum-pool/issues/99,sammy007/open-ethereum-pool,"['how', 'buil', 'pool', 'etc', 'eth']","['how', 'buil', 'pool', 'etc', 'eth']"
Elementrem coin,98,closed,https://github.com/sammy007/open-ethereum-pool/issues/98,sammy007/open-ethereum-pool,"['elementrem', 'coin']","['elementrem', 'coin']"
can not install,97,closed,https://github.com/sammy007/open-ethereum-pool/issues/97,sammy007/open-ethereum-pool,['install'],['instal']
pplns ,96,closed,https://github.com/sammy007/open-ethereum-pool/issues/96,sammy007/open-ethereum-pool,['pplns'],['ppln']
Immature,95,closed,https://github.com/sammy007/open-ethereum-pool/issues/95,sammy007/open-ethereum-pool,['immature'],['immatur']
Do i've got a Block?,94,closed,https://github.com/sammy007/open-ethereum-pool/issues/94,sammy007/open-ethereum-pool,"['do', 'ive', 'got', 'block']","['do', 'got', 'block']"
Contact,93,closed,https://github.com/sammy007/open-ethereum-pool/issues/93,sammy007/open-ethereum-pool,['contact'],['contact']
Balance still at Zero?,92,closed,https://github.com/sammy007/open-ethereum-pool/issues/92,sammy007/open-ethereum-pool,"['balance', 'still', 'zero']","['balanc', 'still', 'zero']"
Question about Parity command,91,closed,https://github.com/sammy007/open-ethereum-pool/issues/91,sammy007/open-ethereum-pool,"['question', 'parity', 'command']","['question', 'pariti', 'command']"
Parity Question,90,closed,https://github.com/sammy007/open-ethereum-pool/issues/90,sammy007/open-ethereum-pool,"['parity', 'question']","['pariti', 'question']"
Payments suspended due to last critical error,89,closed,https://github.com/sammy007/open-ethereum-pool/issues/89,sammy007/open-ethereum-pool,"['payments', 'suspended', 'due', 'last', 'critical', 'error']","['payment', 'suspend', 'due', 'last', 'critic', 'error']"
Join function in redis.go reduces float64 to precision of zero,88,closed,https://github.com/sammy007/open-ethereum-pool/issues/88,sammy007/open-ethereum-pool,"['join', 'function', 'redisgo', 'reduces', 'float64', 'precision', 'zero']","['join', 'function', 'redi', 'go', 'reduc', 'float64', 'precis', 'zero']"
ubuntu 16.04 setup,87,closed,https://github.com/sammy007/open-ethereum-pool/issues/87,sammy007/open-ethereum-pool,"['ubuntu', '1604', 'setup']","['ubuntu', '16', '04', 'setup']"
Parity 1.3.3 works too !,86,closed,https://github.com/sammy007/open-ethereum-pool/issues/86,sammy007/open-ethereum-pool,"['parity', '133', 'work']","['pariti', '1', '3', '3', 'work']"
Can someone assist me In installing this for my private pool ?,85,closed,https://github.com/sammy007/open-ethereum-pool/issues/85,sammy007/open-ethereum-pool,"['can', 'someone', 'assist', 'in', 'installing', 'private', 'pool']","['can', 'someon', 'assist', 'in', 'instal', 'privat', 'pool']"
Node switching automatically btw   geth  and parity,84,closed,https://github.com/sammy007/open-ethereum-pool/issues/84,sammy007/open-ethereum-pool,"['node', 'switching', 'automatically', 'btw', 'geth', 'parity']","['node', 'switch', 'automat', 'btw', 'geth', 'pariti']"
Payment error ...,83,closed,https://github.com/sammy007/open-ethereum-pool/issues/83,sammy007/open-ethereum-pool,"['payment', 'error']","['payment', 'error']"
ETH Job timeout,82,closed,https://github.com/sammy007/open-ethereum-pool/issues/82,sammy007/open-ethereum-pool,"['eth', 'job', 'timeout']","['eth', 'job', 'timeout']"
