issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Can we override outputSelection config?,764,closed,https://github.com/nomiclabs/hardhat/issues/764,nomiclabs/hardhat,"['can', 'override', 'outputselection', 'config']","['can', 'overrid', 'outputselect', 'config']"
Etherscan plugin fixes,763,closed,https://github.com/nomiclabs/hardhat/issues/763,nomiclabs/hardhat,"['etherscan', 'plugin', 'fix']","['etherscan', 'plugin', 'fix']"
Bump buidler-etherscan to v2.0.0,762,closed,https://github.com/nomiclabs/hardhat/issues/762,nomiclabs/hardhat,"['bump', 'buidleretherscan', 'v200']","['bump', 'buidler', 'etherscan', 'v2', '0', '0']"
Opt-out from data collection,761,open,https://github.com/nomiclabs/hardhat/issues/761,nomiclabs/hardhat,"['optout', 'data', 'collection']","['opt', 'data', 'collect']"
createFixtureLoader in buidler-waffle is buggy,760,closed,https://github.com/nomiclabs/hardhat/issues/760,nomiclabs/hardhat,"['createfixtureloader', 'buidlerwaffle', 'buggy']","['createfixtureload', 'buidler', 'waffl', 'buggi']"
[buidler-ganache] Getting private keys,759,open,https://github.com/nomiclabs/hardhat/issues/759,nomiclabs/hardhat,"['buidlerganache', 'getting', 'private', 'key']","['buidler', 'ganach', 'get', 'privat', 'key']"
WIP: Documentation improvements,758,closed,https://github.com/nomiclabs/hardhat/issues/758,nomiclabs/hardhat,"['wip', 'documentation', 'improvement']","['wip', 'document', 'improv']"
Handle multiline import statements in flatten task,757,closed,https://github.com/nomiclabs/hardhat/issues/757,nomiclabs/hardhat,"['handle', 'multiline', 'import', 'statement', 'flatten', 'task']","['handl', 'multilin', 'import', 'statement', 'flatten', 'task']"
fix: Signer instead of Wallet in loadFixture,756,closed,https://github.com/nomiclabs/hardhat/issues/756,nomiclabs/hardhat,"['fix', 'signer', 'instead', 'wallet', 'loadfixture']","['fix', 'signer', 'instead', 'wallet', 'loadfixtur']"
"dbg files, buildInfo files, solc bug",755,closed,https://github.com/nomiclabs/hardhat/issues/755,nomiclabs/hardhat,"['dbg', 'file', 'buildinfo', 'file', 'solc', 'bug']","['dbg', 'file', 'buildinfo', 'file', 'solc', 'bug']"
"Simpler, case-sensitive, resolver",754,closed,https://github.com/nomiclabs/hardhat/issues/754,nomiclabs/hardhat,"['simpler', 'casesensitive', 'resolver']","['simpler', 'case', 'sensit', 'resolv']"
Fix Buidler config loading,753,closed,https://github.com/nomiclabs/hardhat/issues/753,nomiclabs/hardhat,"['fix', 'buidler', 'config', 'loading']","['fix', 'buidler', 'config', 'load']"
add buidler-contract-sizer to plugin list,752,closed,https://github.com/nomiclabs/hardhat/issues/752,nomiclabs/hardhat,"['add', 'buidlercontractsizer', 'plugin', 'list']","['add', 'buidler', 'contract', 'sizer', 'plugin', 'list']"
Typescript support detection using buidler.config.ts file presence,751,closed,https://github.com/nomiclabs/hardhat/issues/751,nomiclabs/hardhat,"['typescript', 'support', 'detection', 'using', 'buidlerconfigts', 'file', 'presence']","['typescript', 'support', 'detect', 'use', 'buidler', 'config', 'ts', 'file', 'presenc']"
typescript support detection fails when using pnpm,750,closed,https://github.com/nomiclabs/hardhat/issues/750,nomiclabs/hardhat,"['typescript', 'support', 'detection', 'fails', 'using', 'pnpm']","['typescript', 'support', 'detect', 'fail', 'use', 'pnpm']"
Make Buidler work correctly with monorepos,749,closed,https://github.com/nomiclabs/hardhat/issues/749,nomiclabs/hardhat,"['make', 'buidler', 'work', 'correctly', 'monorepos']","['make', 'buidler', 'work', 'correctli', 'monorepo']"
[Buidler EVM] Add Solidity 0.7.0 tests,748,closed,https://github.com/nomiclabs/hardhat/issues/748,nomiclabs/hardhat,"['buidler', 'evm', 'add', 'solidity', '070', 'test']","['buidler', 'evm', 'add', 'solid', '0', '7', '0', 'test']"
Vulnerabilities from Sample Project,747,open,https://github.com/nomiclabs/hardhat/issues/747,nomiclabs/hardhat,"['vulnerabilities', 'sample', 'project']","['vulner', 'sampl', 'project']"
Shorthand for async and error handling in scripts,746,open,https://github.com/nomiclabs/hardhat/issues/746,nomiclabs/hardhat,"['shorthand', 'async', 'error', 'handling', 'script']","['shorthand', 'async', 'error', 'handl', 'script']"
Incorrect error message when a deployment transaction has a gas limit larger than the block's gas limit,745,open,https://github.com/nomiclabs/hardhat/issues/745,nomiclabs/hardhat,"['incorrect', 'error', 'message', 'deployment', 'transaction', 'gas', 'limit', 'larger', 'block', 'gas', 'limit']","['incorrect', 'error', 'messag', 'deploy', 'transact', 'ga', 'limit', 'larger', 'block', 'ga', 'limit']"
Add script for runing stack-traces tests with a custom solc,744,closed,https://github.com/nomiclabs/hardhat/issues/744,nomiclabs/hardhat,"['add', 'script', 'runing', 'stacktraces', 'test', 'custom', 'solc']","['add', 'script', 'rune', 'stack', 'trace', 'test', 'custom', 'solc']"
Remove repeated sentence from docs intro,743,closed,https://github.com/nomiclabs/hardhat/issues/743,nomiclabs/hardhat,"['remove', 'repeated', 'sentence', 'doc', 'intro']","['remov', 'repeat', 'sentenc', 'doc', 'intro']"
"Feature Request:  `buidler node --fork` to fork from mainnet, Kovan, etc.",742,closed,https://github.com/nomiclabs/hardhat/issues/742,nomiclabs/hardhat,"['feature', 'request', 'buidler', 'node', 'fork', 'fork', 'mainnet', 'kovan', 'etc']","['featur', 'request', 'buidler', 'node', 'fork', 'fork', 'mainnet', 'kovan', 'etc']"
docs: add warning about waffle defaults,741,closed,https://github.com/nomiclabs/hardhat/issues/741,nomiclabs/hardhat,"['doc', 'add', 'warning', 'waffle', 'default']","['doc', 'add', 'warn', 'waffl', 'default']"
Bump buidler-core to 1.4.4,740,closed,https://github.com/nomiclabs/hardhat/issues/740,nomiclabs/hardhat,"['bump', 'buidlercore', '144']","['bump', 'buidler', 'core', '1', '4', '4']"
Feature Request: Allow src files outside project folder,739,closed,https://github.com/nomiclabs/hardhat/issues/739,nomiclabs/hardhat,"['feature', 'request', 'allow', 'src', 'file', 'outside', 'project', 'folder']","['featur', 'request', 'allow', 'src', 'file', 'outsid', 'project', 'folder']"
Upgrade console.sol version pragma,738,closed,https://github.com/nomiclabs/hardhat/issues/738,nomiclabs/hardhat,"['upgrade', 'consolesol', 'version', 'pragma']","['upgrad', 'consol', 'sol', 'version', 'pragma']"
Feature/Bug: Allow different config-files for deployment,737,closed,https://github.com/nomiclabs/hardhat/issues/737,nomiclabs/hardhat,"['featurebug', 'allow', 'different', 'configfiles', 'deployment']","['featur', 'bug', 'allow', 'differ', 'config', 'file', 'deploy']"
Multi-solc: better artifacts handling and error messages,736,closed,https://github.com/nomiclabs/hardhat/issues/736,nomiclabs/hardhat,"['multisolc', 'better', 'artifact', 'handling', 'error', 'message']","['multi', 'solc', 'better', 'artifact', 'handl', 'error', 'messag']"
Refactor ArgumentTypes,735,closed,https://github.com/nomiclabs/hardhat/issues/735,nomiclabs/hardhat,"['refactor', 'argumenttypes']","['refactor', 'argumenttyp']"
Bump prismjs from 1.20.0 to 1.21.0 in /docs,734,closed,https://github.com/nomiclabs/hardhat/issues/734,nomiclabs/hardhat,"['bump', 'prismjs', '1200', '1210', 'doc']","['bump', 'prismj', '1', '20', '0', '1', '21', '0', 'doc']"
 Error: Transaction reverted for an unrecognized reason. Please report this to help us improve Buidler.,733,open,https://github.com/nomiclabs/hardhat/issues/733,nomiclabs/hardhat,"['error', 'transaction', 'reverted', 'unrecognized', 'reason', 'please', 'report', 'help', 'u', 'improve', 'buidler']","['error', 'transact', 'revert', 'unrecogn', 'reason', 'pleas', 'report', 'help', 'us', 'improv', 'buidler']"
add network selection to etherscan task,732,closed,https://github.com/nomiclabs/hardhat/issues/732,nomiclabs/hardhat,"['add', 'network', 'selection', 'etherscan', 'task']","['add', 'network', 'select', 'etherscan', 'task']"
add support for defining etherscan network as task parameter,731,closed,https://github.com/nomiclabs/hardhat/issues/731,nomiclabs/hardhat,"['add', 'support', 'defining', 'etherscan', 'network', 'task', 'parameter']","['add', 'support', 'defin', 'etherscan', 'network', 'task', 'paramet']"
Feature Request: ability to enable / disable logging on the provider,730,closed,https://github.com/nomiclabs/hardhat/issues/730,nomiclabs/hardhat,"['feature', 'request', 'ability', 'enable', 'disable', 'logging', 'provider']","['featur', 'request', 'abil', 'enabl', 'disabl', 'log', 'provid']"
Feature Request: node task to be broken into several internalTask,729,closed,https://github.com/nomiclabs/hardhat/issues/729,nomiclabs/hardhat,"['feature', 'request', 'node', 'task', 'broken', 'several', 'internaltask']","['featur', 'request', 'node', 'task', 'broken', 'sever', 'internaltask']"
fix ethers link,728,closed,https://github.com/nomiclabs/hardhat/issues/728,nomiclabs/hardhat,"['fix', 'ether', 'link']","['fix', 'ether', 'link']"
old artifacts should be deleted when compilation occurs,727,open,https://github.com/nomiclabs/hardhat/issues/727,nomiclabs/hardhat,"['old', 'artifact', 'deleted', 'compilation', 'occurs']","['old', 'artifact', 'delet', 'compil', 'occur']"
Accept non-0x prefixed private keys in networks configuration,726,open,https://github.com/nomiclabs/hardhat/issues/726,nomiclabs/hardhat,"['accept', 'non0x', 'prefixed', 'private', 'key', 'network', 'configuration']","['accept', 'non', '0x', 'prefix', 'privat', 'key', 'network', 'configur']"
Analyze replacing `Sentry.setExtra` with `setContext`,725,open,https://github.com/nomiclabs/hardhat/issues/725,nomiclabs/hardhat,"['analyze', 'replacing', 'sentrysetextra', 'setcontext']","['analyz', 'replac', 'sentri', 'setextra', 'setcontext']"
[buidler-waffle] Use Buidler error in `getWallets`,724,open,https://github.com/nomiclabs/hardhat/issues/724,nomiclabs/hardhat,"['buidlerwaffle', 'use', 'buidler', 'error', 'getwallets']","['buidler', 'waffl', 'use', 'buidler', 'error', 'getwallet']"
`toCanonicalAbiType` can receive an undefined value,723,closed,https://github.com/nomiclabs/hardhat/issues/723,nomiclabs/hardhat,"['tocanonicalabitype', 'receive', 'undefined', 'value']","['tocanonicalabityp', 'receiv', 'undefin', 'valu']"
add buidler-abi-exporter to plugin list,722,closed,https://github.com/nomiclabs/hardhat/issues/722,nomiclabs/hardhat,"['add', 'buidlerabiexporter', 'plugin', 'list']","['add', 'buidler', 'abi', 'export', 'plugin', 'list']"
console.log not working if I select --network,721,closed,https://github.com/nomiclabs/hardhat/issues/721,nomiclabs/hardhat,"['consolelog', 'working', 'i', 'select', 'network']","['consol', 'log', 'work', 'i', 'select', 'network']"
Basic implementation of new compile task,720,closed,https://github.com/nomiclabs/hardhat/issues/720,nomiclabs/hardhat,"['basic', 'implementation', 'new', 'compile', 'task']","['basic', 'implement', 'new', 'compil', 'task']"
Bump elliptic from 6.5.2 to 6.5.3 in /docs,719,closed,https://github.com/nomiclabs/hardhat/issues/719,nomiclabs/hardhat,"['bump', 'elliptic', '652', '653', 'doc']","['bump', 'ellipt', '6', '5', '2', '6', '5', '3', 'doc']"
Bump buidler-core version,718,closed,https://github.com/nomiclabs/hardhat/issues/718,nomiclabs/hardhat,"['bump', 'buidlercore', 'version']","['bump', 'buidler', 'core', 'version']"
Add missing @ in install instructions,717,closed,https://github.com/nomiclabs/hardhat/issues/717,nomiclabs/hardhat,"['add', 'missing', 'install', 'instruction']","['add', 'miss', 'instal', 'instruct']"
Reverse error frames when analyzing them,716,closed,https://github.com/nomiclabs/hardhat/issues/716,nomiclabs/hardhat,"['reverse', 'error', 'frame', 'analyzing']","['revers', 'error', 'frame', 'analyz']"
Bump buidler-core version,715,closed,https://github.com/nomiclabs/hardhat/issues/715,nomiclabs/hardhat,"['bump', 'buidlercore', 'version']","['bump', 'buidler', 'core', 'version']"
Small fix in typescript guide,714,closed,https://github.com/nomiclabs/hardhat/issues/714,nomiclabs/hardhat,"['small', 'fix', 'typescript', 'guide']","['small', 'fix', 'typescript', 'guid']"
Reimplementation of buidler-etherscan.,713,closed,https://github.com/nomiclabs/hardhat/issues/713,nomiclabs/hardhat,"['reimplementation', 'buidleretherscan']","['reimplement', 'buidler', 'etherscan']"
Improve error reporting,712,closed,https://github.com/nomiclabs/hardhat/issues/712,nomiclabs/hardhat,"['improve', 'error', 'reporting']","['improv', 'error', 'report']"
Gas-less deployment with Authereum,711,open,https://github.com/nomiclabs/hardhat/issues/711,nomiclabs/hardhat,"['gasless', 'deployment', 'authereum']","['ga', 'less', 'deploy', 'authereum']"
library reported as a local file ,710,closed,https://github.com/nomiclabs/hardhat/issues/710,nomiclabs/hardhat,"['library', 'reported', 'local', 'file']","['librari', 'report', 'local', 'file']"
Bump buidler-core version,709,closed,https://github.com/nomiclabs/hardhat/issues/709,nomiclabs/hardhat,"['bump', 'buidlercore', 'version']","['bump', 'buidler', 'core', 'version']"
Anonymize paths in error messages,708,closed,https://github.com/nomiclabs/hardhat/issues/708,nomiclabs/hardhat,"['anonymize', 'path', 'error', 'message']","['anonym', 'path', 'error', 'messag']"
Bump buidler-core to 1.4.0,707,closed,https://github.com/nomiclabs/hardhat/issues/707,nomiclabs/hardhat,"['bump', 'buidlercore', '140']","['bump', 'buidler', 'core', '1', '4', '0']"
Allow running tests with path to solc,706,closed,https://github.com/nomiclabs/hardhat/issues/706,nomiclabs/hardhat,"['allow', 'running', 'test', 'path', 'solc']","['allow', 'run', 'test', 'path', 'solc']"
Check if a buidler node is running when launching BEVM in-process,705,open,https://github.com/nomiclabs/hardhat/issues/705,nomiclabs/hardhat,"['check', 'buidler', 'node', 'running', 'launching', 'bevm', 'inprocess']","['check', 'buidler', 'node', 'run', 'launch', 'bevm', 'process']"
Cannot fire events or call view functions using EVM,704,closed,https://github.com/nomiclabs/hardhat/issues/704,nomiclabs/hardhat,"['can', 'fire', 'event', 'call', 'view', 'function', 'using', 'evm']","['can', 'fire', 'event', 'call', 'view', 'function', 'use', 'evm']"
Bump lodash from 4.17.15 to 4.17.19 in /docs,703,closed,https://github.com/nomiclabs/hardhat/issues/703,nomiclabs/hardhat,"['bump', 'lodash', '41715', '41719', 'doc']","['bump', 'lodash', '4', '17', '15', '4', '17', '19', 'doc']"
Update Buidler EVM to support solc >= 0.6.9,702,closed,https://github.com/nomiclabs/hardhat/issues/702,nomiclabs/hardhat,"['update', 'buidler', 'evm', 'support', 'solc', '069']","['updat', 'buidler', 'evm', 'support', 'solc', '0', '6', '9']"
Add known selectors to Buidler EVM,701,open,https://github.com/nomiclabs/hardhat/issues/701,nomiclabs/hardhat,"['add', 'known', 'selector', 'buidler', 'evm']","['add', 'known', 'selector', 'buidler', 'evm']"
Export missing interfaces,700,closed,https://github.com/nomiclabs/hardhat/issues/700,nomiclabs/hardhat,"['export', 'missing', 'interface']","['export', 'miss', 'interfac']"
Cannot get ethers type to work in tests (TypeScript),699,closed,https://github.com/nomiclabs/hardhat/issues/699,nomiclabs/hardhat,"['can', 'get', 'ether', 'type', 'work', 'test', 'typescript']","['can', 'get', 'ether', 'type', 'work', 'test', 'typescript']"
Nested array of struct in calldata breaks EVM tracing,698,closed,https://github.com/nomiclabs/hardhat/issues/698,nomiclabs/hardhat,"['nested', 'array', 'struct', 'calldata', 'break', 'evm', 'tracing']","['nest', 'array', 'struct', 'calldata', 'break', 'evm', 'trace']"
Bump lodash from 4.17.15 to 4.17.19,697,closed,https://github.com/nomiclabs/hardhat/issues/697,nomiclabs/hardhat,"['bump', 'lodash', '41715', '41719']","['bump', 'lodash', '4', '17', '15', '4', '17', '19']"
Return non-zero exit core when some test fails,696,closed,https://github.com/nomiclabs/hardhat/issues/696,nomiclabs/hardhat,"['return', 'nonzero', 'exit', 'core', 'test', 'fails']","['return', 'non', 'zero', 'exit', 'core', 'test', 'fail']"
Replace lerna with yarn workspaces,695,closed,https://github.com/nomiclabs/hardhat/issues/695,nomiclabs/hardhat,"['replace', 'lerna', 'yarn', 'workspace']","['replac', 'lerna', 'yarn', 'workspac']"
"bug: can't deploy to JSON-RPC network, where equivalent deployment via Remix and Truffle works",694,open,https://github.com/nomiclabs/hardhat/issues/694,nomiclabs/hardhat,"['bug', 'cant', 'deploy', 'jsonrpc', 'network', 'equivalent', 'deployment', 'via', 'remix', 'truffle', 'work']","['bug', 'deploy', 'json', 'rpc', 'network', 'equival', 'deploy', 'via', 'remix', 'truffl', 'work']"
Resolve buidler dependencies on global installations,693,closed,https://github.com/nomiclabs/hardhat/issues/693,nomiclabs/hardhat,"['resolve', 'buidler', 'dependency', 'global', 'installation']","['resolv', 'buidler', 'depend', 'global', 'instal']"
Suggestion: Re-structure as a group of composable node library packages and remove globals,692,open,https://github.com/nomiclabs/hardhat/issues/692,nomiclabs/hardhat,"['suggestion', 'restructure', 'group', 'composable', 'node', 'library', 'package', 'remove', 'globals']","['suggest', 're', 'structur', 'group', 'compos', 'node', 'librari', 'packag', 'remov', 'global']"
OZ contract Error BDLR402,691,closed,https://github.com/nomiclabs/hardhat/issues/691,nomiclabs/hardhat,"['oz', 'contract', 'error', 'bdlr402']","['oz', 'contract', 'error', 'bdlr402']"
[buidler-waffle] loadFixture doesn't work with JSON-RPC based networks,690,closed,https://github.com/nomiclabs/hardhat/issues/690,nomiclabs/hardhat,"['buidlerwaffle', 'loadfixture', 'doesnt', 'work', 'jsonrpc', 'based', 'network']","['buidler', 'waffl', 'loadfixtur', 'work', 'json', 'rpc', 'base', 'network']"
Problems when importing contracts from their own package using it's package name,689,open,https://github.com/nomiclabs/hardhat/issues/689,nomiclabs/hardhat,"['problems', 'importing', 'contract', 'package', 'using', 'package', 'name']","['problem', 'import', 'contract', 'packag', 'use', 'packag', 'name']"
buidler-ganache should work well together with buidler-deployer,688,open,https://github.com/nomiclabs/hardhat/issues/688,nomiclabs/hardhat,"['buidlerganache', 'work', 'well', 'together', 'buidlerdeployer']","['buidler', 'ganach', 'work', 'well', 'togeth', 'buidler', 'deploy']"
getPastEvents does not retrieve an event with BUIDLER EVM,687,open,https://github.com/nomiclabs/hardhat/issues/687,nomiclabs/hardhat,"['getpastevents', 'retrieve', 'event', 'buidler', 'evm']","['getpastev', 'retriev', 'event', 'buidler', 'evm']"
I have a transaction stalled pending,686,closed,https://github.com/nomiclabs/hardhat/issues/686,nomiclabs/hardhat,"['i', 'transaction', 'stalled', 'pending']","['i', 'transact', 'stall', 'pend']"
A problem with the current plugin resolution logic,685,closed,https://github.com/nomiclabs/hardhat/issues/685,nomiclabs/hardhat,"['a', 'problem', 'current', 'plugin', 'resolution', 'logic']","['a', 'problem', 'current', 'plugin', 'resolut', 'logic']"
Etherscan verification using buidler-deploy manifest,684,closed,https://github.com/nomiclabs/hardhat/issues/684,nomiclabs/hardhat,"['etherscan', 'verification', 'using', 'buidlerdeploy', 'manifest']","['etherscan', 'verif', 'use', 'buidler', 'deploy', 'manifest']"
Remove instructions for installing buidler globally,683,closed,https://github.com/nomiclabs/hardhat/issues/683,nomiclabs/hardhat,"['remove', 'instruction', 'installing', 'buidler', 'globally']","['remov', 'instruct', 'instal', 'buidler', 'global']"
Getting OpenZeppelin's openzeppelin-solidity into a scaffold-eth project,682,closed,https://github.com/nomiclabs/hardhat/issues/682,nomiclabs/hardhat,"['getting', 'openzeppelins', 'openzeppelinsolidity', 'scaffoldeth', 'project']","['get', 'openzeppelin', 'openzeppelin', 'solid', 'scaffold', 'eth', 'project']"
Error: invalid response - 0 when connecting to Buidler EVM with ethers v4,681,open,https://github.com/nomiclabs/hardhat/issues/681,nomiclabs/hardhat,"['error', 'invalid', 'response', '0', 'connecting', 'buidler', 'evm', 'ether', 'v4']","['error', 'invalid', 'respons', '0', 'connect', 'buidler', 'evm', 'ether', 'v4']"
Improve colors when printing compiler errors,680,open,https://github.com/nomiclabs/hardhat/issues/680,nomiclabs/hardhat,"['improve', 'color', 'printing', 'compiler', 'error']","['improv', 'color', 'print', 'compil', 'error']"
[buidler-web3] Support for 'subscribe'.,679,open,https://github.com/nomiclabs/hardhat/issues/679,nomiclabs/hardhat,"['buidlerweb3', 'support', 'subscribe']","['buidler', 'web3', 'support', 'subscrib']"
How can I pass in `bytes` type constructor argument when verifying,678,closed,https://github.com/nomiclabs/hardhat/issues/678,nomiclabs/hardhat,"['how', 'i', 'pas', 'byte', 'type', 'constructor', 'argument', 'verifying']","['how', 'i', 'pass', 'byte', 'type', 'constructor', 'argument', 'verifi']"
Feature Request: Automatically generate github Actions yaml to run tests in CI,677,open,https://github.com/nomiclabs/hardhat/issues/677,nomiclabs/hardhat,"['feature', 'request', 'automatically', 'generate', 'github', 'actions', 'yaml', 'run', 'test', 'ci']","['featur', 'request', 'automat', 'gener', 'github', 'action', 'yaml', 'run', 'test', 'ci']"
Use CustomError base class for errors,676,closed,https://github.com/nomiclabs/hardhat/issues/676,nomiclabs/hardhat,"['use', 'customerror', 'base', 'class', 'error']","['use', 'customerror', 'base', 'class', 'error']"
Report errors to sentry,675,closed,https://github.com/nomiclabs/hardhat/issues/675,nomiclabs/hardhat,"['report', 'error', 'sentry']","['report', 'error', 'sentri']"
The console library can't imported if you use a global installation of Buidler,674,closed,https://github.com/nomiclabs/hardhat/issues/674,nomiclabs/hardhat,"['the', 'console', 'library', 'cant', 'imported', 'use', 'global', 'installation', 'buidler']","['the', 'consol', 'librari', 'import', 'use', 'global', 'instal', 'buidler']"
Resolver errors should include more context,673,closed,https://github.com/nomiclabs/hardhat/issues/673,nomiclabs/hardhat,"['resolver', 'error', 'include', 'context']","['resolv', 'error', 'includ', 'context']"
"Add ""Developing locally"" section to CONTRIBUTING",672,closed,https://github.com/nomiclabs/hardhat/issues/672,nomiclabs/hardhat,"['add', 'developing', 'locally', 'section', 'contributing']","['add', 'develop', 'local', 'section', 'contribut']"
Feature Request : putContractStorage / getContractStorage for GodMode,671,open,https://github.com/nomiclabs/hardhat/issues/671,nomiclabs/hardhat,"['feature', 'request', 'putcontractstorage', 'getcontractstorage', 'godmode']","['featur', 'request', 'putcontractstorag', 'getcontractstorag', 'godmod']"
[buidler-etherscan] verify-contract by default is pushing all the project source code,670,closed,https://github.com/nomiclabs/hardhat/issues/670,nomiclabs/hardhat,"['buidleretherscan', 'verifycontract', 'default', 'pushing', 'project', 'source', 'code']","['buidler', 'etherscan', 'verifi', 'contract', 'default', 'push', 'project', 'sourc', 'code']"
Update activate precompiles logic,669,open,https://github.com/nomiclabs/hardhat/issues/669,nomiclabs/hardhat,"['update', 'activate', 'precompiles', 'logic']","['updat', 'activ', 'precompil', 'logic']"
Artifact metadata,668,closed,https://github.com/nomiclabs/hardhat/issues/668,nomiclabs/hardhat,"['artifact', 'metadata']","['artifact', 'metadata']"
buidler hangs during compile,667,open,https://github.com/nomiclabs/hardhat/issues/667,nomiclabs/hardhat,"['buidler', 'hang', 'compile']","['buidler', 'hang', 'compil']"
Inconsistent error messages when running `buidler test`,666,closed,https://github.com/nomiclabs/hardhat/issues/666,nomiclabs/hardhat,"['inconsistent', 'error', 'message', 'running', 'buidler', 'test']","['inconsist', 'error', 'messag', 'run', 'buidler', 'test']"
Running coverage with multiple --testfiles,665,closed,https://github.com/nomiclabs/hardhat/issues/665,nomiclabs/hardhat,"['running', 'coverage', 'multiple', 'testfiles']","['run', 'coverag', 'multipl', 'testfil']"
Add internal links and configuration example,664,closed,https://github.com/nomiclabs/hardhat/issues/664,nomiclabs/hardhat,"['add', 'internal', 'link', 'configuration', 'example']","['add', 'intern', 'link', 'configur', 'exampl']"
Add RPC method for adding compilation results,663,closed,https://github.com/nomiclabs/hardhat/issues/663,nomiclabs/hardhat,"['add', 'rpc', 'method', 'adding', 'compilation', 'result']","['add', 'rpc', 'method', 'ad', 'compil', 'result']"
Fix typo and clarify a little,662,closed,https://github.com/nomiclabs/hardhat/issues/662,nomiclabs/hardhat,"['fix', 'typo', 'clarify', 'little']","['fix', 'typo', 'clarifi', 'littl']"
[buidler-solhint] Support for setting formatter,661,open,https://github.com/nomiclabs/hardhat/issues/661,nomiclabs/hardhat,"['buidlersolhint', 'support', 'setting', 'formatter']","['buidler', 'solhint', 'support', 'set', 'formatt']"
`allowUnlimitedContractSize` doesn't work for deployments within Solidity,660,open,https://github.com/nomiclabs/hardhat/issues/660,nomiclabs/hardhat,"['allowunlimitedcontractsize', 'doesnt', 'work', 'deployment', 'within', 'solidity']","['allowunlimitedcontracts', 'work', 'deploy', 'within', 'solid']"
improve evm_snaphost / evm_revert behavior,659,open,https://github.com/nomiclabs/hardhat/issues/659,nomiclabs/hardhat,"['improve', 'evm_snaphost', 'evm_revert', 'behavior']","['improv', 'evm_snaphost', 'evm_revert', 'behavior']"
Ethers v5 and Waffle v3 support,658,closed,https://github.com/nomiclabs/hardhat/issues/658,nomiclabs/hardhat,"['ethers', 'v5', 'waffle', 'v3', 'support']","['ether', 'v5', 'waffl', 'v3', 'support']"
[core] Built-in `node` task should load its dependencies lazily,657,open,https://github.com/nomiclabs/hardhat/issues/657,nomiclabs/hardhat,"['core', 'builtin', 'node', 'task', 'load', 'dependency', 'lazily']","['core', 'built', 'node', 'task', 'load', 'depend', 'lazili']"
Set ethers and waffle versions explicitly everywhere,656,closed,https://github.com/nomiclabs/hardhat/issues/656,nomiclabs/hardhat,"['set', 'ether', 'waffle', 'version', 'explicitly', 'everywhere']","['set', 'ether', 'waffl', 'version', 'explicitli', 'everywher']"
Fix sourcemaps parsing,655,closed,https://github.com/nomiclabs/hardhat/issues/655,nomiclabs/hardhat,"['fix', 'sourcemaps', 'parsing']","['fix', 'sourcemap', 'pars']"
Upgrade hardhat-solhint to v3,654,open,https://github.com/nomiclabs/hardhat/issues/654,nomiclabs/hardhat,"['upgrade', 'hardhatsolhint', 'v3']","['upgrad', 'hardhat', 'solhint', 'v3']"
Support for Diamonds,653,closed,https://github.com/nomiclabs/hardhat/issues/653,nomiclabs/hardhat,"['support', 'diamonds']","['support', 'diamond']"
Feature Request : ability to save `evm_snapshot` to disk and retrieve them,652,open,https://github.com/nomiclabs/hardhat/issues/652,nomiclabs/hardhat,"['feature', 'request', 'ability', 'save', 'evm_snapshot', 'disk', 'retrieve']","['featur', 'request', 'abil', 'save', 'evm_snapshot', 'disk', 'retriev']"
Run script with arguments,651,open,https://github.com/nomiclabs/hardhat/issues/651,nomiclabs/hardhat,"['run', 'script', 'argument']","['run', 'script', 'argument']"
Deploying to a live network example,650,closed,https://github.com/nomiclabs/hardhat/issues/650,nomiclabs/hardhat,"['deploying', 'live', 'network', 'example']","['deploy', 'live', 'network', 'exampl']"
Trying to import a Solidity file with its URL results in a confusing error message,649,open,https://github.com/nomiclabs/hardhat/issues/649,nomiclabs/hardhat,"['trying', 'import', 'solidity', 'file', 'url', 'result', 'confusing', 'error', 'message']","['tri', 'import', 'solid', 'file', 'url', 'result', 'confus', 'error', 'messag']"
[buidler-ethers] Use network's config default gas value if present,648,closed,https://github.com/nomiclabs/hardhat/issues/648,nomiclabs/hardhat,"['buidlerethers', 'use', 'network', 'config', 'default', 'gas', 'value', 'present']","['buidler', 'ether', 'use', 'network', 'config', 'default', 'ga', 'valu', 'present']"
[buidler-ethers] Default gas set in the config is ignored,647,closed,https://github.com/nomiclabs/hardhat/issues/647,nomiclabs/hardhat,"['buidlerethers', 'default', 'gas', 'set', 'config', 'ignored']","['buidler', 'ether', 'default', 'ga', 'set', 'config', 'ignor']"
add buidler-source-descriptor to plugins.js,646,closed,https://github.com/nomiclabs/hardhat/issues/646,nomiclabs/hardhat,"['add', 'buidlersourcedescriptor', 'pluginsjs']","['add', 'buidler', 'sourc', 'descriptor', 'plugin', 'js']"
Syntax for linking of library in tests different to Truffle,645,open,https://github.com/nomiclabs/hardhat/issues/645,nomiclabs/hardhat,"['syntax', 'linking', 'library', 'test', 'different', 'truffle']","['syntax', 'link', 'librari', 'test', 'differ', 'truffl']"
ContractsIdentifier failed to be initialized for overloaded function,644,open,https://github.com/nomiclabs/hardhat/issues/644,nomiclabs/hardhat,"['contractsidentifier', 'failed', 'initialized', 'overloaded', 'function']","['contractsidentifi', 'fail', 'initi', 'overload', 'function']"
