issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Enable state reconstructing using references,46,closed,https://github.com/cosmos/ethermint-archive/issues/46,cosmos/ethermint-archive,"['enable', 'state', 'reconstructing', 'using', 'reference']","['enabl', 'state', 'reconstruct', 'use', 'refer']"
Implement checkpointing,45,closed,https://github.com/cosmos/ethermint-archive/issues/45,cosmos/ethermint-archive,"['implement', 'checkpointing']","['implement', 'checkpoint']"
Use github.com/tendermint/go-ethereum instead of hacking on vendor,44,closed,https://github.com/cosmos/ethermint-archive/issues/44,cosmos/ethermint-archive,"['use', 'githubcomtendermintgoethereum', 'instead', 'hacking', 'vendor']","['use', 'github', 'com', 'tendermint', 'go', 'ethereum', 'instead', 'hack', 'vendor']"
Build/Install Ethermint,43,closed,https://github.com/cosmos/ethermint-archive/issues/43,cosmos/ethermint-archive,"['buildinstall', 'ethermint']","['build', 'instal', 'ethermint']"
Refactor miner,42,closed,https://github.com/cosmos/ethermint-archive/issues/42,cosmos/ethermint-archive,"['refactor', 'miner']","['refactor', 'miner']"
txpool dispatcher,41,closed,https://github.com/cosmos/ethermint-archive/issues/41,cosmos/ethermint-archive,"['txpool', 'dispatcher']","['txpool', 'dispatch']"
unit test for bumping nonces - issue #10,40,closed,https://github.com/cosmos/ethermint-archive/issues/40,cosmos/ethermint-archive,"['unit', 'test', 'bumping', 'nonce', 'issue', '10']","['unit', 'test', 'bump', 'nonc', 'issu', '10']"
[WARNING] revert `miner.worker subscription`,39,closed,https://github.com/cosmos/ethermint-archive/issues/39,cosmos/ethermint-archive,"['warning', 'revert', 'minerworker', 'subscription']","['warn', 'revert', 'miner', 'worker', 'subscript']"
`init` cmd overwrites existing files,38,closed,https://github.com/cosmos/ethermint-archive/issues/38,cosmos/ethermint-archive,"['init', 'cmd', 'overwrites', 'existing', 'file']","['init', 'cmd', 'overwrit', 'exist', 'file']"
deliver tx in order,37,closed,https://github.com/cosmos/ethermint-archive/issues/37,cosmos/ethermint-archive,"['deliver', 'tx', 'order']","['deliv', 'tx', 'order']"
Broken Tx order,36,closed,https://github.com/cosmos/ethermint-archive/issues/36,cosmos/ethermint-archive,"['broken', 'tx', 'order']","['broken', 'tx', 'order']"
Can not create network with ethermint,35,closed,https://github.com/cosmos/ethermint-archive/issues/35,cosmos/ethermint-archive,"['can', 'create', 'network', 'ethermint']","['can', 'creat', 'network', 'ethermint']"
NodeJS / Web3 load runner tool,34,closed,https://github.com/cosmos/ethermint-archive/issues/34,cosmos/ethermint-archive,"['nodejs', 'web3', 'load', 'runner', 'tool']","['nodej', 'web3', 'load', 'runner', 'tool']"
disable Ethereum P2P,33,closed,https://github.com/cosmos/ethermint-archive/issues/33,cosmos/ethermint-archive,"['disable', 'ethereum', 'p2p']","['disabl', 'ethereum', 'p2p']"
Ethereum features to control / disable,32,closed,https://github.com/cosmos/ethermint-archive/issues/32,cosmos/ethermint-archive,"['ethereum', 'feature', 'control', 'disable']","['ethereum', 'featur', 'control', 'disabl']"
Normalize flags and config params,31,closed,https://github.com/cosmos/ethermint-archive/issues/31,cosmos/ethermint-archive,"['normalize', 'flag', 'config', 'params']","['normal', 'flag', 'config', 'param']"
Better 'data' folder layout,30,closed,https://github.com/cosmos/ethermint-archive/issues/30,cosmos/ethermint-archive,"['better', 'data', 'folder', 'layout']","['better', 'data', 'folder', 'layout']"
better `init` process,29,closed,https://github.com/cosmos/ethermint-archive/issues/29,cosmos/ethermint-archive,"['better', 'init', 'process']","['better', 'init', 'process']"
"Harmonise the log levels between ethermint, tendermint and go-ethereum",28,closed,https://github.com/cosmos/ethermint-archive/issues/28,cosmos/ethermint-archive,"['harmonise', 'log', 'level', 'ethermint', 'tendermint', 'goethereum']","['harmonis', 'log', 'level', 'ethermint', 'tendermint', 'go', 'ethereum']"
Can not build using glide,27,closed,https://github.com/cosmos/ethermint-archive/issues/27,cosmos/ethermint-archive,"['can', 'build', 'using', 'glide']","['can', 'build', 'use', 'glide']"
update README,26,closed,https://github.com/cosmos/ethermint-archive/issues/26,cosmos/ethermint-archive,"['update', 'readme']","['updat', 'readm']"
geth-1.5.9,25,closed,https://github.com/cosmos/ethermint-archive/issues/25,cosmos/ethermint-archive,['geth159'],"['geth', '1', '5', '9']"
Create a roadmap for the future development of ethermint,24,closed,https://github.com/cosmos/ethermint-archive/issues/24,cosmos/ethermint-archive,"['create', 'roadmap', 'future', 'development', 'ethermint']","['creat', 'roadmap', 'futur', 'develop', 'ethermint']"
ABCI Query Impl + Reorder startup logic,23,closed,https://github.com/cosmos/ethermint-archive/issues/23,cosmos/ethermint-archive,"['abci', 'query', 'impl', 'reorder', 'startup', 'logic']","['abci', 'queri', 'impl', 'reorder', 'startup', 'logic']"
Problem with fast-sync and no-fast-sync,22,closed,https://github.com/cosmos/ethermint-archive/issues/22,cosmos/ethermint-archive,"['problem', 'fastsync', 'nofastsync']","['problem', 'fast', 'sync', 'fast', 'sync']"
dirty hack to stop miner.worker subscription,21,closed,https://github.com/cosmos/ethermint-archive/issues/21,cosmos/ethermint-archive,"['dirty', 'hack', 'stop', 'minerworker', 'subscription']","['dirti', 'hack', 'stop', 'miner', 'worker', 'subscript']"
cleanup,20,closed,https://github.com/cosmos/ethermint-archive/issues/20,cosmos/ethermint-archive,['cleanup'],['cleanup']
better fake pow,19,closed,https://github.com/cosmos/ethermint-archive/issues/19,cosmos/ethermint-archive,"['better', 'fake', 'pow']","['better', 'fake', 'pow']"
changes to have `tx` included into the block,18,closed,https://github.com/cosmos/ethermint-archive/issues/18,cosmos/ethermint-archive,"['change', 'tx', 'included', 'block']","['chang', 'tx', 'includ', 'block']"
Major update,17,closed,https://github.com/cosmos/ethermint-archive/issues/17,cosmos/ethermint-archive,"['major', 'update']","['major', 'updat']"
Fix broadcast tx before tendermint is ready,16,closed,https://github.com/cosmos/ethermint-archive/issues/16,cosmos/ethermint-archive,"['fix', 'broadcast', 'tx', 'tendermint', 'ready']","['fix', 'broadcast', 'tx', 'tendermint', 'readi']"
Incorporate git-hash in the version.,15,closed,https://github.com/cosmos/ethermint-archive/issues/15,cosmos/ethermint-archive,"['incorporate', 'githash', 'version']","['incorpor', 'git', 'hash', 'version']"
Contract transaction couldn't be found after 50 blocks,14,closed,https://github.com/cosmos/ethermint-archive/issues/14,cosmos/ethermint-archive,"['contract', 'transaction', 'couldnt', 'found', '50', 'block']","['contract', 'transact', 'found', '50', 'block']"
Update README.md,13,closed,https://github.com/cosmos/ethermint-archive/issues/13,cosmos/ethermint-archive,"['update', 'readmemd']","['updat', 'readm', 'md']"
"Fix issue10 txs wont propagate, closes #10",12,closed,https://github.com/cosmos/ethermint-archive/issues/12,cosmos/ethermint-archive,"['fix', 'issue10', 'tx', 'wont', 'propagate', 'close', '10']","['fix', 'issue10', 'tx', 'wont', 'propag', 'close', '10']"
Implement a permissioning framework for ethermint as a smart contract,11,closed,https://github.com/cosmos/ethermint-archive/issues/11,cosmos/ethermint-archive,"['implement', 'permissioning', 'framework', 'ethermint', 'smart', 'contract']","['implement', 'permiss', 'framework', 'ethermint', 'smart', 'contract']"
"Txs won't propagate, if same account sends on two different nodes",10,closed,https://github.com/cosmos/ethermint-archive/issues/10,cosmos/ethermint-archive,"['txs', 'wont', 'propagate', 'account', 'sends', 'two', 'different', 'node']","['tx', 'propag', 'account', 'send', 'two', 'differ', 'node']"
Enable stateful CheckTx,9,closed,https://github.com/cosmos/ethermint-archive/issues/9,cosmos/ethermint-archive,"['enable', 'stateful', 'checktx']","['enabl', 'state', 'checktx']"
Refactor,8,closed,https://github.com/cosmos/ethermint-archive/issues/8,cosmos/ethermint-archive,['refactor'],['refactor']
Don't Log Private Key,7,closed,https://github.com/cosmos/ethermint-archive/issues/7,cosmos/ethermint-archive,"['dont', 'log', 'private', 'key']","['don', 'log', 'privat', 'key']"
Improperly Formatted HTML in Tendermint RPC,6,closed,https://github.com/cosmos/ethermint-archive/issues/6,cosmos/ethermint-archive,"['improperly', 'formatted', 'html', 'tendermint', 'rpc']","['improperli', 'format', 'html', 'tendermint', 'rpc']"
Adds the ability to specify a target gas limit,5,closed,https://github.com/cosmos/ethermint-archive/issues/5,cosmos/ethermint-archive,"['adds', 'ability', 'specify', 'target', 'gas', 'limit']","['add', 'abil', 'specifi', 'target', 'ga', 'limit']"
Make EndBlock deterministic,4,closed,https://github.com/cosmos/ethermint-archive/issues/4,cosmos/ethermint-archive,"['make', 'endblock', 'deterministic']","['make', 'endblock', 'determinist']"
Various fixes,3,closed,https://github.com/cosmos/ethermint-archive/issues/3,cosmos/ethermint-archive,"['various', 'fix']","['variou', 'fix']"
Remove vendor directory,2,closed,https://github.com/cosmos/ethermint-archive/issues/2,cosmos/ethermint-archive,"['remove', 'vendor', 'directory']","['remov', 'vendor', 'directori']"
seeds may not work from config.toml,1,closed,https://github.com/cosmos/ethermint-archive/issues/1,cosmos/ethermint-archive,"['seed', 'may', 'work', 'configtoml']","['seed', 'may', 'work', 'config', 'toml']"
