issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Implement TransactionManager,1234,open,https://github.com/aragon/client/issues/1234,aragon/client,"['implement', 'transactionmanager']","['implement', 'transactionmanag']"
Advanced open-enterprise template,1233,closed,https://github.com/aragon/client/issues/1233,aragon/client,"['advanced', 'openenterprise', 'template']","['advanc', 'open', 'enterpris', 'templat']"
Automatically open the system menu when a system app instance is active,1232,closed,https://github.com/aragon/client/issues/1232,aragon/client,"['automatically', 'open', 'system', 'menu', 'system', 'app', 'instance', 'active']","['automat', 'open', 'system', 'menu', 'system', 'app', 'instanc', 'activ']"
Known orgs: add Saint Fame,1231,closed,https://github.com/aragon/client/issues/1231,aragon/client,"['known', 'orgs', 'add', 'saint', 'fame']","['known', 'org', 'add', 'saint', 'fame']"
0.8.6,1230,closed,https://github.com/aragon/client/issues/1230,aragon/client,['086'],"['0', '8', '6']"
Add debug mode allowing users to send a failing transaction,1229,open,https://github.com/aragon/client/issues/1229,aragon/client,"['add', 'debug', 'mode', 'allowing', 'user', 'send', 'failing', 'transaction']","['add', 'debug', 'mode', 'allow', 'user', 'send', 'fail', 'transact']"
Move “app icons” from assets/ in a component,1228,open,https://github.com/aragon/client/issues/1228,aragon/client,"['move', 'app', 'icon', 'asset', 'component']","['move', 'app', 'icon', 'asset', 'compon']"
Notifications: allow user to use a different server endpoint,1227,open,https://github.com/aragon/client/issues/1227,aragon/client,"['notifications', 'allow', 'user', 'use', 'different', 'server', 'endpoint']","['notif', 'allow', 'user', 'use', 'differ', 'server', 'endpoint']"
docs: add e18r as a contributor,1226,closed,https://github.com/aragon/client/issues/1226,aragon/client,"['doc', 'add', 'e18r', 'contributor']","['doc', 'add', 'e18r', 'contributor']"
Notifications: add copy specifying that Aragon One provides the service,1225,closed,https://github.com/aragon/client/issues/1225,aragon/client,"['notifications', 'add', 'copy', 'specifying', 'aragon', 'one', 'provides', 'service']","['notif', 'add', 'copi', 'specifi', 'aragon', 'one', 'provid', 'servic']"
System apps: open the menu when an app is active,1224,closed,https://github.com/aragon/client/issues/1224,aragon/client,"['system', 'apps', 'open', 'menu', 'app', 'active']","['system', 'app', 'open', 'menu', 'app', 'activ']"
Known orgs: remove 'AGP-126' for Aragon Network,1223,closed,https://github.com/aragon/client/issues/1223,aragon/client,"['known', 'orgs', 'remove', 'agp126', 'aragon', 'network']","['known', 'org', 'remov', 'agp', '126', 'aragon', 'network']"
0.8.5-hotfix,1222,closed,https://github.com/aragon/client/issues/1222,aragon/client,['085hotfix'],"['0', '8', '5', 'hotfix']"
chore: update @aragon/wrapper,1221,closed,https://github.com/aragon/client/issues/1221,aragon/client,"['chore', 'update', 'aragonwrapper']","['chore', 'updat', 'aragon', 'wrapper']"
Onboarding: fix prop types,1220,closed,https://github.com/aragon/client/issues/1220,aragon/client,"['onboarding', 'fix', 'prop', 'type']","['onboard', 'fix', 'prop', 'type']"
Allow applications to declare security details,1219,open,https://github.com/aragon/client/issues/1219,aragon/client,"['allow', 'application', 'declare', 'security', 'detail']","['allow', 'applic', 'declar', 'secur', 'detail']"
Tor.us Integration,1218,closed,https://github.com/aragon/client/issues/1218,aragon/client,"['torus', 'integration']","['tor', 'us', 'integr']"
Importing custom labels JSON doesn't work on iOS MetaMask mobile,1217,closed,https://github.com/aragon/client/issues/1217,aragon/client,"['importing', 'custom', 'label', 'json', 'doesnt', 'work', 'ios', 'metamask', 'mobile']","['import', 'custom', 'label', 'json', 'work', 'io', 'metamask', 'mobil']"
AccountModule: fix crashes on mobile,1216,closed,https://github.com/aragon/client/issues/1216,aragon/client,"['accountmodule', 'fix', 'crash', 'mobile']","['accountmodul', 'fix', 'crash', 'mobil']"
Account: tapping header item (on mobile) does not close the panel,1215,open,https://github.com/aragon/client/issues/1215,aragon/client,"['account', 'tapping', 'header', 'item', 'mobile', 'close', 'panel']","['account', 'tap', 'header', 'item', 'mobil', 'close', 'panel']"
AccountModule: avoid using subscription for new block header,1214,closed,https://github.com/aragon/client/issues/1214,aragon/client,"['accountmodule', 'avoid', 'using', 'subscription', 'new', 'block', 'header']","['accountmodul', 'avoid', 'use', 'subscript', 'new', 'block', 'header']"
Permissions: manage page of DataView,1213,closed,https://github.com/aragon/client/issues/1213,aragon/client,"['permissions', 'manage', 'page', 'dataview']","['permiss', 'manag', 'page', 'dataview']"
"Agent, Finance: table breaks with long descriptions",1212,closed,https://github.com/aragon/client/issues/1212,aragon/client,"['agent', 'finance', 'table', 'break', 'long', 'description']","['agent', 'financ', 'tabl', 'break', 'long', 'descript']"
Onboarding: update info component,1211,closed,https://github.com/aragon/client/issues/1211,aragon/client,"['onboarding', 'update', 'info', 'component']","['onboard', 'updat', 'info', 'compon']"
Onboarding: add time remaining and progress ring,1210,closed,https://github.com/aragon/client/issues/1210,aragon/client,"['onboarding', 'add', 'time', 'remaining', 'progress', 'ring']","['onboard', 'add', 'time', 'remain', 'progress', 'ring']"
Add power user console,1209,closed,https://github.com/aragon/client/issues/1209,aragon/client,"['add', 'power', 'user', 'console']","['add', 'power', 'user', 'consol']"
Account: unknown provider with Frame + Firefox,1208,closed,https://github.com/aragon/client/issues/1208,aragon/client,"['account', 'unknown', 'provider', 'frame', 'firefox']","['account', 'unknown', 'provid', 'frame', 'firefox']"
Copy updates,1207,closed,https://github.com/aragon/client/issues/1207,aragon/client,"['copy', 'update']","['copi', 'updat']"
Aragon client does not load in Status mobile Web3 browser,1206,closed,https://github.com/aragon/client/issues/1206,aragon/client,"['aragon', 'client', 'load', 'status', 'mobile', 'web3', 'browser']","['aragon', 'client', 'load', 'statu', 'mobil', 'web3', 'browser']"
SignerPanel: add missing space in error message,1205,closed,https://github.com/aragon/client/issues/1205,aragon/client,"['signerpanel', 'add', 'missing', 'space', 'error', 'message']","['signerpanel', 'add', 'miss', 'space', 'error', 'messag']"
Permissions: no back button for apps without any declared permissions,1204,closed,https://github.com/aragon/client/issues/1204,aragon/client,"['permissions', 'back', 'button', 'apps', 'without', 'declared', 'permission']","['permiss', 'back', 'button', 'app', 'without', 'declar', 'permiss']"
"Account: connecting to local private network always results in ""wrong network""",1203,closed,https://github.com/aragon/client/issues/1203,aragon/client,"['account', 'connecting', 'local', 'private', 'network', 'always', 'result', 'wrong', 'network']","['account', 'connect', 'local', 'privat', 'network', 'alway', 'result', 'wrong', 'network']"
Mobile: support Coinbase Wallet with WalletLink,1202,closed,https://github.com/aragon/client/issues/1202,aragon/client,"['mobile', 'support', 'coinbase', 'wallet', 'walletlink']","['mobil', 'support', 'coinbas', 'wallet', 'walletlink']"
Voting: aragonOS system apps are shown as 'External' in AppBadges,1201,closed,https://github.com/aragon/client/issues/1201,aragon/client,"['voting', 'aragonos', 'system', 'apps', 'shown', 'external', 'appbadges']","['vote', 'aragono', 'system', 'app', 'shown', 'extern', 'appbadg']"
Dark mode support,1200,closed,https://github.com/aragon/client/issues/1200,aragon/client,"['dark', 'mode', 'support']","['dark', 'mode', 'support']"
0.8.5,1199,closed,https://github.com/aragon/client/issues/1199,aragon/client,['085'],"['0', '8', '5']"
"""Enable account"" not working with Frame",1198,closed,https://github.com/aragon/client/issues/1198,aragon/client,"['enable', 'account', 'working', 'frame']","['enabl', 'account', 'work', 'frame']"
Known orgs: add Aragon Network (AGP-126),1197,closed,https://github.com/aragon/client/issues/1197,aragon/client,"['known', 'orgs', 'add', 'aragon', 'network', 'agp126']","['known', 'org', 'add', 'aragon', 'network', 'agp', '126']"
Update prettier,1196,closed,https://github.com/aragon/client/issues/1196,aragon/client,"['update', 'prettier']","['updat', 'prettier']"
"Invalid number of parameters for ""newInstance"". Got 0 expected 1!",1195,closed,https://github.com/aragon/client/issues/1195,aragon/client,"['invalid', 'number', 'parameter', 'newinstance', 'got', '0', 'expected', '1']","['invalid', 'number', 'paramet', 'newinst', 'got', '0', 'expect', '1']"
useWallet(),1194,closed,https://github.com/aragon/client/issues/1194,aragon/client,['usewallet'],['usewallet']
AppBadges: buggy custom label behaviour,1193,open,https://github.com/aragon/client/issues/1193,aragon/client,"['appbadges', 'buggy', 'custom', 'label', 'behaviour']","['appbadg', 'buggi', 'custom', 'label', 'behaviour']"
Onboarding: add api call to estimate gas price,1192,closed,https://github.com/aragon/client/issues/1192,aragon/client,"['onboarding', 'add', 'api', 'call', 'estimate', 'gas', 'price']","['onboard', 'add', 'api', 'call', 'estim', 'ga', 'price']"
Customizable templates,1191,closed,https://github.com/aragon/client/issues/1191,aragon/client,"['customizable', 'template']","['customiz', 'templat']"
aragonUI 1.0.0 + code optimizations,1190,closed,https://github.com/aragon/client/issues/1190,aragon/client,"['aragonui', '100', 'code', 'optimization']","['aragonui', '1', '0', '0', 'code', 'optim']"
Github: add tablet option to issue template,1189,closed,https://github.com/aragon/client/issues/1189,aragon/client,"['github', 'add', 'tablet', 'option', 'issue', 'template']","['github', 'add', 'tablet', 'option', 'issu', 'templat']"
Onboarding: attempt to refetch unavailable templates,1188,open,https://github.com/aragon/client/issues/1188,aragon/client,"['onboarding', 'attempt', 'refetch', 'unavailable', 'template']","['onboard', 'attempt', 'refetch', 'unavail', 'templat']"
SignerPanel: soften copy for external actions to be less harsh,1187,closed,https://github.com/aragon/client/issues/1187,aragon/client,"['signerpanel', 'soften', 'copy', 'external', 'action', 'le', 'harsh']","['signerpanel', 'soften', 'copi', 'extern', 'action', 'less', 'harsh']"
Upgrade to using useLayout() rather than breakpoint,1186,closed,https://github.com/aragon/client/issues/1186,aragon/client,"['upgrade', 'using', 'uselayout', 'rather', 'breakpoint']","['upgrad', 'use', 'uselayout', 'rather', 'breakpoint']"
Organization: show Client semver,1185,open,https://github.com/aragon/client/issues/1185,aragon/client,"['organization', 'show', 'client', 'semver']","['organ', 'show', 'client', 'semver']"
Cannot resolve dependency 'scrypt-shim',1184,closed,https://github.com/aragon/client/issues/1184,aragon/client,"['can', 'resolve', 'dependency', 'scryptshim']","['can', 'resolv', 'depend', 'scrypt', 'shim']"
Onboarding: handle recovery cases for multiple tx templates when gas market changes,1183,open,https://github.com/aragon/client/issues/1183,aragon/client,"['onboarding', 'handle', 'recovery', 'case', 'multiple', 'tx', 'template', 'gas', 'market', 'change']","['onboard', 'handl', 'recoveri', 'case', 'multipl', 'tx', 'templat', 'ga', 'market', 'chang']"
Finance: watch for Fundraising Tap events,1182,closed,https://github.com/aragon/client/issues/1182,aragon/client,"['finance', 'watch', 'fundraising', 'tap', 'event']","['financ', 'watch', 'fundrais', 'tap', 'event']"
Onboarding(Fundraising): UX iteration,1181,closed,https://github.com/aragon/client/issues/1181,aragon/client,"['onboardingfundraising', 'ux', 'iteration']","['onboard', 'fundrais', 'ux', 'iter']"
Apps: add notification button,1180,open,https://github.com/aragon/client/issues/1180,aragon/client,"['apps', 'add', 'notification', 'button']","['app', 'add', 'notif', 'button']"
Voting: add share button,1179,open,https://github.com/aragon/client/issues/1179,aragon/client,"['voting', 'add', 'share', 'button']","['vote', 'add', 'share', 'button']"
0.8.4,1178,closed,https://github.com/aragon/client/issues/1178,aragon/client,['084'],"['0', '8', '4']"
UpgradeModal: remove automatic opening of upgrade modal,1177,closed,https://github.com/aragon/client/issues/1177,aragon/client,"['upgrademodal', 'remove', 'automatic', 'opening', 'upgrade', 'modal']","['upgrademod', 'remov', 'automat', 'open', 'upgrad', 'modal']"
chore: fix lint errors from latest prettier,1176,closed,https://github.com/aragon/client/issues/1176,aragon/client,"['chore', 'fix', 'lint', 'error', 'latest', 'prettier']","['chore', 'fix', 'lint', 'error', 'latest', 'prettier']"
Have a nicer 404 page,1175,open,https://github.com/aragon/client/issues/1175,aragon/client,"['have', 'nicer', '404', 'page']","['have', 'nicer', '404', 'page']"
Voting: cannot vote on an open proposal in some mobile browsers,1174,closed,https://github.com/aragon/client/issues/1174,aragon/client,"['voting', 'vote', 'open', 'proposal', 'mobile', 'browser']","['vote', 'vote', 'open', 'propos', 'mobil', 'browser']"
Onboarding: cannot create an organization in mobile web3 browsers,1173,closed,https://github.com/aragon/client/issues/1173,aragon/client,"['onboarding', 'create', 'organization', 'mobile', 'web3', 'browser']","['onboard', 'creat', 'organ', 'mobil', 'web3', 'browser']"
Signer panel: warning text for external intents is misleading,1172,open,https://github.com/aragon/client/issues/1172,aragon/client,"['signer', 'panel', 'warning', 'text', 'external', 'intent', 'misleading']","['signer', 'panel', 'warn', 'text', 'extern', 'intent', 'mislead']"
Onboarding: contextual errors in deployment screen,1171,open,https://github.com/aragon/client/issues/1171,aragon/client,"['onboarding', 'contextual', 'error', 'deployment', 'screen']","['onboard', 'contextu', 'error', 'deploy', 'screen']"
Implement a transactions manager,1170,closed,https://github.com/aragon/client/issues/1170,aragon/client,"['implement', 'transaction', 'manager']","['implement', 'transact', 'manag']"
Remove Wrapper,1169,closed,https://github.com/aragon/client/issues/1169,aragon/client,"['remove', 'wrapper']","['remov', 'wrapper']"
Favorites update,1168,open,https://github.com/aragon/client/issues/1168,aragon/client,"['favorites', 'update']","['favorit', 'updat']"
Onboarding: fix carousel gesture,1167,closed,https://github.com/aragon/client/issues/1167,aragon/client,"['onboarding', 'fix', 'carousel', 'gesture']","['onboard', 'fix', 'carousel', 'gestur']"
ESLint: error on react hook dependency issues,1166,closed,https://github.com/aragon/client/issues/1166,aragon/client,"['eslint', 'error', 'react', 'hook', 'dependency', 'issue']","['eslint', 'error', 'react', 'hook', 'depend', 'issu']"
OrgIcon: fix border radius in Chrome,1165,closed,https://github.com/aragon/client/issues/1165,aragon/client,"['orgicon', 'fix', 'border', 'radius', 'chrome']","['orgicon', 'fix', 'border', 'radiu', 'chrome']"
Update OE Icons,1164,closed,https://github.com/aragon/client/issues/1164,aragon/client,"['update', 'oe', 'icons']","['updat', 'oe', 'icon']"
Voting: allow votes to be loaded out of order if they've been navigated to,1163,open,https://github.com/aragon/client/issues/1163,aragon/client,"['voting', 'allow', 'vote', 'loaded', 'order', 'theyve', 'navigated']","['vote', 'allow', 'vote', 'load', 'order', 'navig']"
Permissions: fix a crash when an app is active during load,1162,closed,https://github.com/aragon/client/issues/1162,aragon/client,"['permissions', 'fix', 'crash', 'app', 'active', 'load']","['permiss', 'fix', 'crash', 'app', 'activ', 'load']"
Update Github Action to new yaml syntax,1161,closed,https://github.com/aragon/client/issues/1161,aragon/client,"['update', 'github', 'action', 'new', 'yaml', 'syntax']","['updat', 'github', 'action', 'new', 'yaml', 'syntax']"
Create lightwave.svg,1160,closed,https://github.com/aragon/client/issues/1160,aragon/client,"['create', 'lightwavesvg']","['creat', 'lightwav', 'svg']"
Add Lightwave as known organization,1159,closed,https://github.com/aragon/client/issues/1159,aragon/client,"['add', 'lightwave', 'known', 'organization']","['add', 'lightwav', 'known', 'organ']"
Permissions: going directly to an app's permissions crashes the client,1158,closed,https://github.com/aragon/client/issues/1158,aragon/client,"['permissions', 'going', 'directly', 'apps', 'permission', 'crash', 'client']","['permiss', 'go', 'directli', 'app', 'permiss', 'crash', 'client']"
Voting: show token details for associated token details,1157,open,https://github.com/aragon/client/issues/1157,aragon/client,"['voting', 'show', 'token', 'detail', 'associated', 'token', 'detail']","['vote', 'show', 'token', 'detail', 'associ', 'token', 'detail']"
Can't enact Min Quorum Change,1156,closed,https://github.com/aragon/client/issues/1156,aragon/client,"['cant', 'enact', 'min', 'quorum', 'change']","['can', 'enact', 'min', 'quorum', 'chang']"
Fundraising app not loading,1155,closed,https://github.com/aragon/client/issues/1155,aragon/client,"['fundraising', 'app', 'loading']","['fundrais', 'app', 'load']"
Onboarding: add URL routing for templates,1154,closed,https://github.com/aragon/client/issues/1154,aragon/client,"['onboarding', 'add', 'url', 'routing', 'template']","['onboard', 'add', 'url', 'rout', 'templat']"
Account still shows up in incognito mode even with MetaMask disabled,1153,closed,https://github.com/aragon/client/issues/1153,aragon/client,"['account', 'still', 'show', 'incognito', 'mode', 'even', 'metamask', 'disabled']","['account', 'still', 'show', 'incognito', 'mode', 'even', 'metamask', 'disabl']"
Templates: enable Open Enterprise,1152,closed,https://github.com/aragon/client/issues/1152,aragon/client,"['templates', 'enable', 'open', 'enterprise']","['templat', 'enabl', 'open', 'enterpris']"
Investigate web3-react,1151,closed,https://github.com/aragon/client/issues/1151,aragon/client,"['investigate', 'web3react']","['investig', 'web3', 'react']"
Voting: fix UTC times in warnings about a user not holding tokens at a vote's snapshot block,1150,closed,https://github.com/aragon/client/issues/1150,aragon/client,"['voting', 'fix', 'utc', 'time', 'warning', 'user', 'holding', 'token', 'vote', 'snapshot', 'block']","['vote', 'fix', 'utc', 'time', 'warn', 'user', 'hold', 'token', 'vote', 'snapshot', 'block']"
Full ENS integration,1149,open,https://github.com/aragon/client/issues/1149,aragon/client,"['full', 'ens', 'integration']","['full', 'en', 'integr']"
0.8.3-hotfix,1148,closed,https://github.com/aragon/client/issues/1148,aragon/client,['083hotfix'],"['0', '8', '3', 'hotfix']"
chore: update @aragon/wrapper,1147,closed,https://github.com/aragon/client/issues/1147,aragon/client,"['chore', 'update', 'aragonwrapper']","['chore', 'updat', 'aragon', 'wrapper']"
chore: update @aragon/wrapper,1146,closed,https://github.com/aragon/client/issues/1146,aragon/client,"['chore', 'update', 'aragonwrapper']","['chore', 'updat', 'aragon', 'wrapper']"
0.8.3,1145,closed,https://github.com/aragon/client/issues/1145,aragon/client,['083'],"['0', '8', '3']"
docs: add adekbadek as a contributor,1144,closed,https://github.com/aragon/client/issues/1144,aragon/client,"['doc', 'add', 'adekbadek', 'contributor']","['doc', 'add', 'adekbadek', 'contributor']"
docs: add ottodevs as a contributor,1143,closed,https://github.com/aragon/client/issues/1143,aragon/client,"['doc', 'add', 'ottodevs', 'contributor']","['doc', 'add', 'ottodev', 'contributor']"
chore: update @aragon/wrapper,1142,closed,https://github.com/aragon/client/issues/1142,aragon/client,"['chore', 'update', 'aragonwrapper']","['chore', 'updat', 'aragon', 'wrapper']"
"Templates: allow disabled, 'coming soon' templates to be opened",1141,closed,https://github.com/aragon/client/issues/1141,aragon/client,"['templates', 'allow', 'disabled', 'coming', 'soon', 'template', 'opened']","['templat', 'allow', 'disabl', 'come', 'soon', 'templat', 'open']"
Templates: update copy from 'required apps' to 'included apps',1140,closed,https://github.com/aragon/client/issues/1140,aragon/client,"['templates', 'update', 'copy', 'required', 'apps', 'included', 'apps']","['templat', 'updat', 'copi', 'requir', 'app', 'includ', 'app']"
Add a network guard in Onboarding #1097,1139,closed,https://github.com/aragon/client/issues/1139,aragon/client,"['add', 'network', 'guard', 'onboarding', '1097']","['add', 'network', 'guard', 'onboard', '1097']"
Clear cache updates,1138,closed,https://github.com/aragon/client/issues/1138,aragon/client,"['clear', 'cache', 'update']","['clear', 'cach', 'updat']"
Account module improvements,1137,closed,https://github.com/aragon/client/issues/1137,aragon/client,"['account', 'module', 'improvement']","['account', 'modul', 'improv']"
OnboardingTopBar: remove unneeded prop type,1136,closed,https://github.com/aragon/client/issues/1136,aragon/client,"['onboardingtopbar', 'remove', 'unneeded', 'prop', 'type']","['onboardingtopbar', 'remov', 'unneed', 'prop', 'type']"
UI: Replace Checkbox with Switch where applicable,1135,closed,https://github.com/aragon/client/issues/1135,aragon/client,"['ui', 'replace', 'checkbox', 'switch', 'applicable']","['ui', 'replac', 'checkbox', 'switch', 'applic']"
Separate cache from user data + migrations,1134,open,https://github.com/aragon/client/issues/1134,aragon/client,"['separate', 'cache', 'user', 'data', 'migration']","['separ', 'cach', 'user', 'data', 'migrat']"
Nightly mode for apps,1133,open,https://github.com/aragon/client/issues/1133,aragon/client,"['nightly', 'mode', 'apps']","['nightli', 'mode', 'app']"
Error screen: various fixes,1132,closed,https://github.com/aragon/client/issues/1132,aragon/client,"['error', 'screen', 'various', 'fix']","['error', 'screen', 'variou', 'fix']"
Onboarding: add URL state to select templates,1131,open,https://github.com/aragon/client/issues/1131,aragon/client,"['onboarding', 'add', 'url', 'state', 'select', 'template']","['onboard', 'add', 'url', 'state', 'select', 'templat']"
Preferences: button doesn't work on Cipher,1130,closed,https://github.com/aragon/client/issues/1130,aragon/client,"['preferences', 'button', 'doesnt', 'work', 'cipher']","['prefer', 'button', 'work', 'cipher']"
Local settings: fix two setters,1129,closed,https://github.com/aragon/client/issues/1129,aragon/client,"['local', 'setting', 'fix', 'two', 'setter']","['local', 'set', 'fix', 'two', 'setter']"
HelpScout: detect which onboarding template user is on,1128,closed,https://github.com/aragon/client/issues/1128,aragon/client,"['helpscout', 'detect', 'onboarding', 'template', 'user']","['helpscout', 'detect', 'onboard', 'templat', 'user']"
Voting: cannot create a vote,1127,closed,https://github.com/aragon/client/issues/1127,aragon/client,"['voting', 'create', 'vote']","['vote', 'creat', 'vote']"
Build: update to core-js@3,1126,closed,https://github.com/aragon/client/issues/1126,aragon/client,"['build', 'update', 'corejs3']","['build', 'updat', 'core', 'js', '3']"
AppIFrame: fix iframe not being mounted in IE,1125,closed,https://github.com/aragon/client/issues/1125,aragon/client,"['appiframe', 'fix', 'iframe', 'mounted', 'ie']","['appifram', 'fix', 'ifram', 'mount', 'ie']"
Granular app locator,1124,closed,https://github.com/aragon/client/issues/1124,aragon/client,"['granular', 'app', 'locator']","['granular', 'app', 'locat']"
Add + configure Jest,1123,closed,https://github.com/aragon/client/issues/1123,aragon/client,"['add', 'configure', 'jest']","['add', 'configur', 'jest']"
Local settings: move from REACT_APP_ to ARAGON_ prefix,1122,closed,https://github.com/aragon/client/issues/1122,aragon/client,"['local', 'setting', 'move', 'react_app_', 'aragon_', 'prefix']","['local', 'set', 'move', 'react_app_', 'aragon_', 'prefix']"
"""Something went wrong"" on the install Fundraising apps step",1121,closed,https://github.com/aragon/client/issues/1121,aragon/client,"['something', 'went', 'wrong', 'install', 'fundraising', 'apps', 'step']","['someth', 'went', 'wrong', 'instal', 'fundrais', 'app', 'step']"
0.8.2,1120,closed,https://github.com/aragon/client/issues/1120,aragon/client,['082'],"['0', '8', '2']"
Onboarding: minor fixes,1119,closed,https://github.com/aragon/client/issues/1119,aragon/client,"['onboarding', 'minor', 'fix']","['onboard', 'minor', 'fix']"
RepoBadge: update style and fix how it loads repo content,1118,closed,https://github.com/aragon/client/issues/1118,aragon/client,"['repobadge', 'update', 'style', 'fix', 'load', 'repo', 'content']","['repobadg', 'updat', 'style', 'fix', 'load', 'repo', 'content']"
Onboarding: minor fixes and improvements,1117,closed,https://github.com/aragon/client/issues/1117,aragon/client,"['onboarding', 'minor', 'fix', 'improvement']","['onboard', 'minor', 'fix', 'improv']"
Templates: updates to fundraising template,1116,closed,https://github.com/aragon/client/issues/1116,aragon/client,"['templates', 'update', 'fundraising', 'template']","['templat', 'updat', 'fundrais', 'templat']"
Preferences: move Troubleshooting in “Help and feedback”,1115,open,https://github.com/aragon/client/issues/1115,aragon/client,"['preferences', 'move', 'troubleshooting', 'help', 'feedback']","['prefer', 'move', 'troubleshoot', 'help', 'feedback']"
Onboarding: clamp value of Voting's support and quorum to their max values,1114,closed,https://github.com/aragon/client/issues/1114,aragon/client,"['onboarding', 'clamp', 'value', 'votings', 'support', 'quorum', 'max', 'value']","['onboard', 'clamp', 'valu', 'vote', 'support', 'quorum', 'max', 'valu']"
Onboarding: remove information about waiting for transactions to mine when deployment is finished,1113,closed,https://github.com/aragon/client/issues/1113,aragon/client,"['onboarding', 'remove', 'information', 'waiting', 'transaction', 'mine', 'deployment', 'finished']","['onboard', 'remov', 'inform', 'wait', 'transact', 'mine', 'deploy', 'finish']"
docs: add geleeroyale as a contributor,1112,closed,https://github.com/aragon/client/issues/1112,aragon/client,"['doc', 'add', 'geleeroyale', 'contributor']","['doc', 'add', 'geleeroyal', 'contributor']"
Favorites: display identicons for known orgs,1111,closed,https://github.com/aragon/client/issues/1111,aragon/client,"['favorites', 'display', 'identicons', 'known', 'orgs']","['favorit', 'display', 'identicon', 'known', 'org']"
Onboarding welcome: UI fixes,1110,closed,https://github.com/aragon/client/issues/1110,aragon/client,"['onboarding', 'welcome', 'ui', 'fix']","['onboard', 'welcom', 'ui', 'fix']"
Firefox: does not connect to local ethereum node unless configured under wss,1109,open,https://github.com/aragon/client/issues/1109,aragon/client,"['firefox', 'connect', 'local', 'ethereum', 'node', 'unless', 'configured', 'w']","['firefox', 'connect', 'local', 'ethereum', 'node', 'unless', 'configur', 'wss']"
"If an app does not have any permissions, assume it is installed",1108,closed,https://github.com/aragon/client/issues/1108,aragon/client,"['if', 'app', 'permission', 'assume', 'installed']","['if', 'app', 'permiss', 'assum', 'instal']"
Add a network guard in Onboarding #1097,1107,closed,https://github.com/aragon/client/issues/1107,aragon/client,"['add', 'network', 'guard', 'onboarding', '1097']","['add', 'network', 'guard', 'onboard', '1097']"
Highlighting organizations affected by EIP-1884,1106,closed,https://github.com/aragon/client/issues/1106,aragon/client,"['highlighting', 'organization', 'affected', 'eip1884']","['highlight', 'organ', 'affect', 'eip', '1884']"
Onboarding: not clear that Agent replaces Vault,1105,open,https://github.com/aragon/client/issues/1105,aragon/client,"['onboarding', 'clear', 'agent', 'replaces', 'vault']","['onboard', 'clear', 'agent', 'replac', 'vault']"
Template fundraising,1104,closed,https://github.com/aragon/client/issues/1104,aragon/client,"['template', 'fundraising']","['templat', 'fundrais']"
Upgrade @aragon/ui to 1.0.0-alpha.27,1103,closed,https://github.com/aragon/client/issues/1103,aragon/client,"['upgrade', 'aragonui', '100alpha27']","['upgrad', 'aragon', 'ui', '1', '0', '0', 'alpha', '27']"
LocalIdentities: render filters when no results are found,1102,closed,https://github.com/aragon/client/issues/1102,aragon/client,"['localidentities', 'render', 'filter', 'result', 'found']","['localident', 'render', 'filter', 'result', 'found']"
Finance: stop loading assets from chasing-coins,1101,closed,https://github.com/aragon/client/issues/1101,aragon/client,"['finance', 'stop', 'loading', 'asset', 'chasingcoins']","['financ', 'stop', 'load', 'asset', 'chase', 'coin']"
Permissions: refactor to use SearchInput,1100,closed,https://github.com/aragon/client/issues/1100,aragon/client,"['permissions', 'refactor', 'use', 'searchinput']","['permiss', 'refactor', 'use', 'searchinput']"
Custom labels: refactor large screens to use SearchInput component,1099,closed,https://github.com/aragon/client/issues/1099,aragon/client,"['custom', 'label', 'refactor', 'large', 'screen', 'use', 'searchinput', 'component']","['custom', 'label', 'refactor', 'larg', 'screen', 'use', 'searchinput', 'compon']"
Brandable DAOs,1098,open,https://github.com/aragon/client/issues/1098,aragon/client,"['brandable', 'daos']","['brandabl', 'dao']"
Detect Ethereum provider network,1097,closed,https://github.com/aragon/client/issues/1097,aragon/client,"['detect', 'ethereum', 'provider', 'network']","['detect', 'ethereum', 'provid', 'network']"
Templates: add Open Enterprise,1096,closed,https://github.com/aragon/client/issues/1096,aragon/client,"['templates', 'add', 'open', 'enterprise']","['templat', 'add', 'open', 'enterpris']"
Voting: show what exactly Aragon Agent is doing,1095,open,https://github.com/aragon/client/issues/1095,aragon/client,"['voting', 'show', 'exactly', 'aragon', 'agent']","['vote', 'show', 'exactli', 'aragon', 'agent']"
Notifications: show organization name,1094,open,https://github.com/aragon/client/issues/1094,aragon/client,"['notifications', 'show', 'organization', 'name']","['notif', 'show', 'organ', 'name']"
Onboarding: do not require vote duration to be 10 minutes,1093,closed,https://github.com/aragon/client/issues/1093,aragon/client,"['onboarding', 'require', 'vote', 'duration', '10', 'minute']","['onboard', 'requir', 'vote', 'durat', '10', 'minut']"
Templates: add Fundraising,1092,closed,https://github.com/aragon/client/issues/1092,aragon/client,"['templates', 'add', 'fundraising']","['templat', 'add', 'fundrais']"
Templates: various fixes,1091,closed,https://github.com/aragon/client/issues/1091,aragon/client,"['templates', 'various', 'fix']","['templat', 'variou', 'fix']"
Add Dandelion icons,1090,closed,https://github.com/aragon/client/issues/1090,aragon/client,"['add', 'dandelion', 'icon']","['add', 'dandelion', 'icon']"
