issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
devop/ws-reconnect [v5],2057,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2057,MyEtherWallet/MyEtherWallet,"['devopwsreconnect', 'v5']","['devop', 'ws', 'reconnect', 'v5']"
Update uuid to the latest version 🚀,2056,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2056,MyEtherWallet/MyEtherWallet,"['update', 'uuid', 'latest', 'version']","['updat', 'uuid', 'latest', 'version']"
Update @makerdao/dai-plugin-mcd to the latest version 🚀,2055,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2055,MyEtherWallet/MyEtherWallet,"['update', 'makerdaodaipluginmcd', 'latest', 'version']","['updat', 'makerdao', 'dai', 'plugin', 'mcd', 'latest', 'version']"
Bug/cx connection issues [v5],2054,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2054,MyEtherWallet/MyEtherWallet,"['bugcx', 'connection', 'issue', 'v5']","['bug', 'cx', 'connect', 'issu', 'v5']"
bug/revert-cx-check,2053,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2053,MyEtherWallet/MyEtherWallet,['bugrevertcxcheck'],"['bug', 'revert', 'cx', 'check']"
Access hardwareWallet object instance in InterfaceLayout.vue (for switchAddress()),2052,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2052,MyEtherWallet/MyEtherWallet,"['access', 'hardwarewallet', 'object', 'instance', 'interfacelayoutvue', 'switchaddress']","['access', 'hardwarewallet', 'object', 'instanc', 'interfacelayout', 'vue', 'switchaddress']"
New Crowdin translations,2051,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2051,MyEtherWallet/MyEtherWallet,"['new', 'crowdin', 'translation']","['new', 'crowdin', 'translat']"
Release/v5.4.1,2050,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2050,MyEtherWallet/MyEtherWallet,['releasev541'],"['releas', 'v5', '4', '1']"
Bug/cx fixes [v5],2049,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2049,MyEtherWallet/MyEtherWallet,"['bugcx', 'fix', 'v5']","['bug', 'cx', 'fix', 'v5']"
Feature/mew wallet launch[v5],2048,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2048,MyEtherWallet/MyEtherWallet,"['featuremew', 'wallet', 'launchv5']","['featur', 'mew', 'wallet', 'launch', 'v5']"
Bug/kb link [v5],2047,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2047,MyEtherWallet/MyEtherWallet,"['bugkb', 'link', 'v5']","['bug', 'kb', 'link', 'v5']"
Fix Buy Eth Widget bug [v5],2046,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2046,MyEtherWallet/MyEtherWallet,"['fix', 'buy', 'eth', 'widget', 'bug', 'v5']","['fix', 'buy', 'eth', 'widget', 'bug', 'v5']"
Update @makerdao/dai to the latest version 🚀,2045,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2045,MyEtherWallet/MyEtherWallet,"['update', 'makerdaodai', 'latest', 'version']","['updat', 'makerdao', 'dai', 'latest', 'version']"
Update @sentry/integrations to the latest version 🚀,2044,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2044,MyEtherWallet/MyEtherWallet,"['update', 'sentryintegrations', 'latest', 'version']","['updat', 'sentri', 'integr', 'latest', 'version']"
Update @sentry/browser to the latest version 🚀,2043,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2043,MyEtherWallet/MyEtherWallet,"['update', 'sentrybrowser', 'latest', 'version']","['updat', 'sentri', 'browser', 'latest', 'version']"
devop/greenkeeper-packages [v5],2042,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2042,MyEtherWallet/MyEtherWallet,"['devopgreenkeeperpackages', 'v5']","['devop', 'greenkeep', 'packag', 'v5']"
Devop/hardcore ru translations [v5],2041,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2041,MyEtherWallet/MyEtherWallet,"['devophardcore', 'ru', 'translation', 'v5']","['devop', 'hardcor', 'ru', 'translat', 'v5']"
Devop/add referral code aave [v5],2040,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2040,MyEtherWallet/MyEtherWallet,"['devopadd', 'referral', 'code', 'aave', 'v5']","['devop', 'add', 'referr', 'code', 'aav', 'v5']"
Update @vue/cli-plugin-unit-jest to the latest version 🚀,2039,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2039,MyEtherWallet/MyEtherWallet,"['update', 'vueclipluginunitjest', 'latest', 'version']","['updat', 'vue', 'cli', 'plugin', 'unit', 'jest', 'latest', 'version']"
Update @vue/cli-service to the latest version 🚀,2038,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2038,MyEtherWallet/MyEtherWallet,"['update', 'vuecliservice', 'latest', 'version']","['updat', 'vue', 'cli', 'servic', 'latest', 'version']"
Update @vue/cli-plugin-pwa to the latest version 🚀,2037,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2037,MyEtherWallet/MyEtherWallet,"['update', 'vueclipluginpwa', 'latest', 'version']","['updat', 'vue', 'cli', 'plugin', 'pwa', 'latest', 'version']"
Update @vue/cli-plugin-eslint to the latest version 🚀,2036,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2036,MyEtherWallet/MyEtherWallet,"['update', 'vuecliplugineslint', 'latest', 'version']","['updat', 'vue', 'cli', 'plugin', 'eslint', 'latest', 'version']"
Update @vue/cli-plugin-babel to the latest version 🚀,2035,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2035,MyEtherWallet/MyEtherWallet,"['update', 'vueclipluginbabel', 'latest', 'version']","['updat', 'vue', 'cli', 'plugin', 'babel', 'latest', 'version']"
Update @unstoppabledomains/resolution to the latest version 🚀,2034,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2034,MyEtherWallet/MyEtherWallet,"['update', 'unstoppabledomainsresolution', 'latest', 'version']","['updat', 'unstoppabledomain', 'resolut', 'latest', 'version']"
Update @makerdao/dai-plugin-mcd to the latest version 🚀,2033,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2033,MyEtherWallet/MyEtherWallet,"['update', 'makerdaodaipluginmcd', 'latest', 'version']","['updat', 'makerdao', 'dai', 'plugin', 'mcd', 'latest', 'version']"
Update @sentry/integrations to the latest version 🚀,2032,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2032,MyEtherWallet/MyEtherWallet,"['update', 'sentryintegrations', 'latest', 'version']","['updat', 'sentri', 'integr', 'latest', 'version']"
Update @sentry/browser to the latest version 🚀,2031,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2031,MyEtherWallet/MyEtherWallet,"['update', 'sentrybrowser', 'latest', 'version']","['updat', 'sentri', 'browser', 'latest', 'version']"
Update vue-router to the latest version 🚀,2030,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2030,MyEtherWallet/MyEtherWallet,"['update', 'vuerouter', 'latest', 'version']","['updat', 'vue', 'router', 'latest', 'version']"
Devop/mew mobile integration [v5],2029,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2029,MyEtherWallet/MyEtherWallet,"['devopmew', 'mobile', 'integration', 'v5']","['devop', 'mew', 'mobil', 'integr', 'v5']"
Update babel-eslint to the latest version 🚀,2028,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2028,MyEtherWallet/MyEtherWallet,"['update', 'babeleslint', 'latest', 'version']","['updat', 'babel', 'eslint', 'latest', 'version']"
Update uuid to the latest version 🚀,2027,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2027,MyEtherWallet/MyEtherWallet,"['update', 'uuid', 'latest', 'version']","['updat', 'uuid', 'latest', 'version']"
Update vue-i18n to the latest version 🚀,2026,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2026,MyEtherWallet/MyEtherWallet,"['update', 'vuei18n', 'latest', 'version']","['updat', 'vue', 'i18n', 'latest', 'version']"
Fix Russian welcome modal contents,2025,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2025,MyEtherWallet/MyEtherWallet,"['fix', 'russian', 'welcome', 'modal', 'content']","['fix', 'russian', 'welcom', 'modal', 'content']"
Refactoring assets folder [v6],2024,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2024,MyEtherWallet/MyEtherWallet,"['refactoring', 'asset', 'folder', 'v6']","['refactor', 'asset', 'folder', 'v6']"
Devop/UUID and sync develop [v5],2023,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2023,MyEtherWallet/MyEtherWallet,"['devopuuid', 'sync', 'develop', 'v5']","['devop', 'uuid', 'sync', 'develop', 'v5']"
New Crowdin translations [v5],2022,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2022,MyEtherWallet/MyEtherWallet,"['new', 'crowdin', 'translation', 'v5']","['new', 'crowdin', 'translat', 'v5']"
Release/v5.4.0,2021,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2021,MyEtherWallet/MyEtherWallet,['releasev540'],"['releas', 'v5', '4', '0']"
Devop/aave copy,2020,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2020,MyEtherWallet/MyEtherWallet,"['devopaave', 'copy']","['devop', 'aav', 'copi']"
Devop/copy aave,2019,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2019,MyEtherWallet/MyEtherWallet,"['devopcopy', 'aave']","['devop', 'copi', 'aav']"
Bug/aave,2018,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2018,MyEtherWallet/MyEtherWallet,['bugaave'],"['bug', 'aav']"
"When initializing a hardware wallet, let the device know about the network, not just keypath",2017,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2017,MyEtherWallet/MyEtherWallet,"['when', 'initializing', 'hardware', 'wallet', 'let', 'device', 'know', 'network', 'keypath']","['when', 'initi', 'hardwar', 'wallet', 'let', 'devic', 'know', 'network', 'keypath']"
Security/harden csp,2016,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2016,MyEtherWallet/MyEtherWallet,"['securityharden', 'csp']","['secur', 'harden', 'csp']"
V6/tokens value,2015,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2015,MyEtherWallet/MyEtherWallet,"['v6tokens', 'value']","['v6', 'token', 'valu']"
V6/side menu,2014,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2014,MyEtherWallet/MyEtherWallet,"['v6side', 'menu']","['v6', 'side', 'menu']"
Bug/nft fix transaction fail before send,2013,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2013,MyEtherWallet/MyEtherWallet,"['bugnft', 'fix', 'transaction', 'fail', 'send']","['bug', 'nft', 'fix', 'transact', 'fail', 'send']"
Devop/sync develop,2012,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2012,MyEtherWallet/MyEtherWallet,"['devopsync', 'develop']","['devop', 'sync', 'develop']"
Update aave copy,2011,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2011,MyEtherWallet/MyEtherWallet,"['update', 'aave', 'copy']","['updat', 'aav', 'copi']"
Update uuid to the latest version 🚀,2010,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2010,MyEtherWallet/MyEtherWallet,"['update', 'uuid', 'latest', 'version']","['updat', 'uuid', 'latest', 'version']"
remove keepalive net_version calls,2009,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2009,MyEtherWallet/MyEtherWallet,"['remove', 'keepalive', 'net_version', 'call']","['remov', 'keepal', 'net_vers', 'call']"
Update @makerdao/dai to the latest version 🚀,2008,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2008,MyEtherWallet/MyEtherWallet,"['update', 'makerdaodai', 'latest', 'version']","['updat', 'makerdao', 'dai', 'latest', 'version']"
Update @makerdao/dai-plugin-mcd to the latest version 🚀,2007,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2007,MyEtherWallet/MyEtherWallet,"['update', 'makerdaodaipluginmcd', 'latest', 'version']","['updat', 'makerdao', 'dai', 'plugin', 'mcd', 'latest', 'version']"
Update similarity to the latest version 🚀,2006,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2006,MyEtherWallet/MyEtherWallet,"['update', 'similarity', 'latest', 'version']","['updat', 'similar', 'latest', 'version']"
"I created an account using mnemonic key and the wallet keeps showing different addresses that is not the one I have sent tokens too. Now I can't login to my account. What can I do, I am certain I logged in with the mnemonic keys generated for me",2005,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2005,MyEtherWallet/MyEtherWallet,"['i', 'created', 'account', 'using', 'mnemonic', 'key', 'wallet', 'keep', 'showing', 'different', 'address', 'one', 'i', 'sent', 'token', 'now', 'i', 'cant', 'login', 'account', 'what', 'i', 'i', 'certain', 'i', 'logged', 'mnemonic', 'key', 'generated']","['i', 'creat', 'account', 'use', 'mnemon', 'key', 'wallet', 'keep', 'show', 'differ', 'address', 'one', 'i', 'sent', 'token', 'now', 'i', 'login', 'account', 'what', 'i', 'i', 'certain', 'i', 'log', 'mnemon', 'key', 'gener']"
Update moment-timezone to the latest version 🚀,2004,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2004,MyEtherWallet/MyEtherWallet,"['update', 'momenttimezone', 'latest', 'version']","['updat', 'moment', 'timezon', 'latest', 'version']"
Devop/desktop icons,2003,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2003,MyEtherWallet/MyEtherWallet,"['devopdesktop', 'icon']","['devop', 'desktop', 'icon']"
Devop/fix exit to fiat notifications,2002,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2002,MyEtherWallet/MyEtherWallet,"['devopfix', 'exit', 'fiat', 'notification']","['devop', 'fix', 'exit', 'fiat', 'notif']"
fix nft load issue,2001,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2001,MyEtherWallet/MyEtherWallet,"['fix', 'nft', 'load', 'issue']","['fix', 'nft', 'load', 'issu']"
Change translations,2000,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/2000,MyEtherWallet/MyEtherWallet,"['change', 'translation']","['chang', 'translat']"
Devop/sync to develop,1999,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1999,MyEtherWallet/MyEtherWallet,"['devopsync', 'develop']","['devop', 'sync', 'develop']"
Hotfix/remove iosiro,1998,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1998,MyEtherWallet/MyEtherWallet,"['hotfixremove', 'iosiro']","['hotfix', 'remov', 'iosiro']"
Bug/keystore download,1997,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1997,MyEtherWallet/MyEtherWallet,"['bugkeystore', 'download']","['bug', 'keystor', 'download']"
release/v5.3.3,1996,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1996,MyEtherWallet/MyEtherWallet,['releasev533'],"['releas', 'v5', '3', '3']"
New Crowdin translations,1995,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1995,MyEtherWallet/MyEtherWallet,"['new', 'crowdin', 'translation']","['new', 'crowdin', 'translat']"
Devop/update packages,1994,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1994,MyEtherWallet/MyEtherWallet,"['devopupdate', 'package']","['devop', 'updat', 'packag']"
Update @sentry/browser to the latest version 🚀,1993,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1993,MyEtherWallet/MyEtherWallet,"['update', 'sentrybrowser', 'latest', 'version']","['updat', 'sentri', 'browser', 'latest', 'version']"
Update @sentry/integrations to the latest version 🚀,1992,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1992,MyEtherWallet/MyEtherWallet,"['update', 'sentryintegrations', 'latest', 'version']","['updat', 'sentri', 'integr', 'latest', 'version']"
Update sinon to the latest version 🚀,1991,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1991,MyEtherWallet/MyEtherWallet,"['update', 'sinon', 'latest', 'version']","['updat', 'sinon', 'latest', 'version']"
feature/hardware-wallets [v5],1990,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1990,MyEtherWallet/MyEtherWallet,"['featurehardwarewallets', 'v5']","['featur', 'hardwar', 'wallet', 'v5']"
Update bootstrap-vue to the latest version 🚀,1989,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1989,MyEtherWallet/MyEtherWallet,"['update', 'bootstrapvue', 'latest', 'version']","['updat', 'bootstrap', 'vue', 'latest', 'version']"
Update @makerdao/dai-plugin-mcd to the latest version 🚀,1988,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1988,MyEtherWallet/MyEtherWallet,"['update', 'makerdaodaipluginmcd', 'latest', 'version']","['updat', 'makerdao', 'dai', 'plugin', 'mcd', 'latest', 'version']"
V6 - Update my eth balance chart,1987,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1987,MyEtherWallet/MyEtherWallet,"['v6', 'update', 'eth', 'balance', 'chart']","['v6', 'updat', 'eth', 'balanc', 'chart']"
bug/mewcx-current-version,1986,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1986,MyEtherWallet/MyEtherWallet,['bugmewcxcurrentversion'],"['bug', 'mewcx', 'current', 'version']"
maker dai build proxy contract  fix,1985,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1985,MyEtherWallet/MyEtherWallet,"['maker', 'dai', 'build', 'proxy', 'contract', 'fix']","['maker', 'dai', 'build', 'proxi', 'contract', 'fix']"
Update @makerdao/dai to the latest version 🚀,1984,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1984,MyEtherWallet/MyEtherWallet,"['update', 'makerdaodai', 'latest', 'version']","['updat', 'makerdao', 'dai', 'latest', 'version']"
Update @makerdao/dai-plugin-mcd to the latest version 🚀,1983,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1983,MyEtherWallet/MyEtherWallet,"['update', 'makerdaodaipluginmcd', 'latest', 'version']","['updat', 'makerdao', 'dai', 'plugin', 'mcd', 'latest', 'version']"
Update eslint-plugin-vue to the latest version 🚀,1982,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1982,MyEtherWallet/MyEtherWallet,"['update', 'eslintpluginvue', 'latest', 'version']","['updat', 'eslint', 'plugin', 'vue', 'latest', 'version']"
Connection error when sending ETH ,1981,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1981,MyEtherWallet/MyEtherWallet,"['connection', 'error', 'sending', 'eth']","['connect', 'error', 'send', 'eth']"
Update bootstrap-vue to the latest version 🚀,1980,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1980,MyEtherWallet/MyEtherWallet,"['update', 'bootstrapvue', 'latest', 'version']","['updat', 'bootstrap', 'vue', 'latest', 'version']"
Update @unstoppabledomains/resolution to the latest version 🚀,1979,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1979,MyEtherWallet/MyEtherWallet,"['update', 'unstoppabledomainsresolution', 'latest', 'version']","['updat', 'unstoppabledomain', 'resolut', 'latest', 'version']"
bug/token-fetch,1978,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1978,MyEtherWallet/MyEtherWallet,['bugtokenfetch'],"['bug', 'token', 'fetch']"
Fix dai icon,1977,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1977,MyEtherWallet/MyEtherWallet,"['fix', 'dai', 'icon']","['fix', 'dai', 'icon']"
Devop/update packages,1976,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1976,MyEtherWallet/MyEtherWallet,"['devopupdate', 'package']","['devop', 'updat', 'packag']"
hotfix/unstoppable,1975,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1975,MyEtherWallet/MyEtherWallet,['hotfixunstoppable'],"['hotfix', 'unstopp']"
Ubuntu Install Problem,1974,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1974,MyEtherWallet/MyEtherWallet,"['ubuntu', 'install', 'problem']","['ubuntu', 'instal', 'problem']"
Update stylelint to the latest version 🚀,1973,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1973,MyEtherWallet/MyEtherWallet,"['update', 'stylelint', 'latest', 'version']","['updat', 'stylelint', 'latest', 'version']"
Fix (Save address button) position in /interface/send-transaction,1972,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1972,MyEtherWallet/MyEtherWallet,"['fix', 'save', 'address', 'button', 'position', 'interfacesendtransaction']","['fix', 'save', 'address', 'button', 'posit', 'interfac', 'send', 'transact']"
Update similarity to the latest version 🚀,1971,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1971,MyEtherWallet/MyEtherWallet,"['update', 'similarity', 'latest', 'version']","['updat', 'similar', 'latest', 'version']"
Update @makerdao/dai-plugin-mcd to the latest version 🚀,1970,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1970,MyEtherWallet/MyEtherWallet,"['update', 'makerdaodaipluginmcd', 'latest', 'version']","['updat', 'makerdao', 'dai', 'plugin', 'mcd', 'latest', 'version']"
Update @makerdao/dai to the latest version 🚀,1969,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1969,MyEtherWallet/MyEtherWallet,"['update', 'makerdaodai', 'latest', 'version']","['updat', 'makerdao', 'dai', 'latest', 'version']"
Update bootstrap-vue to the latest version 🚀,1968,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1968,MyEtherWallet/MyEtherWallet,"['update', 'bootstrapvue', 'latest', 'version']","['updat', 'bootstrap', 'vue', 'latest', 'version']"
Update @ledgerhq/hw-transport-webusb to the latest version 🚀,1967,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1967,MyEtherWallet/MyEtherWallet,"['update', 'ledgerhqhwtransportwebusb', 'latest', 'version']","['updat', 'ledgerhq', 'hw', 'transport', 'webusb', 'latest', 'version']"
Update @ledgerhq/hw-transport-u2f to the latest version 🚀,1966,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1966,MyEtherWallet/MyEtherWallet,"['update', 'ledgerhqhwtransportu2f', 'latest', 'version']","['updat', 'ledgerhq', 'hw', 'transport', 'u2f', 'latest', 'version']"
Update @ledgerhq/hw-app-eth to the latest version 🚀,1965,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1965,MyEtherWallet/MyEtherWallet,"['update', 'ledgerhqhwappeth', 'latest', 'version']","['updat', 'ledgerhq', 'hw', 'app', 'eth', 'latest', 'version']"
New Crowdin translations,1964,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1964,MyEtherWallet/MyEtherWallet,"['new', 'crowdin', 'translation']","['new', 'crowdin', 'translat']"
Fix links,1963,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1963,MyEtherWallet/MyEtherWallet,"['fix', 'link']","['fix', 'link']"
Update @makerdao/dai to the latest version 🚀,1962,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1962,MyEtherWallet/MyEtherWallet,"['update', 'makerdaodai', 'latest', 'version']","['updat', 'makerdao', 'dai', 'latest', 'version']"
Add community links,1961,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1961,MyEtherWallet/MyEtherWallet,"['add', 'community', 'link']","['add', 'commun', 'link']"
release/v5.3.2,1960,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1960,MyEtherWallet/MyEtherWallet,['releasev532'],"['releas', 'v5', '3', '2']"
Update stylelint-config-standard to the latest version 🚀,1959,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1959,MyEtherWallet/MyEtherWallet,"['update', 'stylelintconfigstandard', 'latest', 'version']","['updat', 'stylelint', 'config', 'standard', 'latest', 'version']"
Update stylelint to the latest version 🚀,1958,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1958,MyEtherWallet/MyEtherWallet,"['update', 'stylelint', 'latest', 'version']","['updat', 'stylelint', 'latest', 'version']"
Feature/bitbox02 integration,1957,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1957,MyEtherWallet/MyEtherWallet,"['featurebitbox02', 'integration']","['featur', 'bitbox02', 'integr']"
hotfix/cx-calls-fix,1956,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1956,MyEtherWallet/MyEtherWallet,['hotfixcxcallsfix'],"['hotfix', 'cx', 'call', 'fix']"
Update @makerdao/dai to the latest version 🚀,1955,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1955,MyEtherWallet/MyEtherWallet,"['update', 'makerdaodai', 'latest', 'version']","['updat', 'makerdao', 'dai', 'latest', 'version']"
Devop/update packages,1954,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1954,MyEtherWallet/MyEtherWallet,"['devopupdate', 'package']","['devop', 'updat', 'packag']"
devop/update-team-page,1953,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1953,MyEtherWallet/MyEtherWallet,['devopupdateteampage'],"['devop', 'updat', 'team', 'page']"
Update codecov to the latest version 🚀,1952,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1952,MyEtherWallet/MyEtherWallet,"['update', 'codecov', 'latest', 'version']","['updat', 'codecov', 'latest', 'version']"
setup new ens registry updates,1951,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1951,MyEtherWallet/MyEtherWallet,"['setup', 'new', 'en', 'registry', 'update']","['setup', 'new', 'en', 'registri', 'updat']"
Update @vue/cli-service to the latest version 🚀,1950,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1950,MyEtherWallet/MyEtherWallet,"['update', 'vuecliservice', 'latest', 'version']","['updat', 'vue', 'cli', 'servic', 'latest', 'version']"
Update @vue/cli-plugin-unit-jest to the latest version 🚀,1949,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1949,MyEtherWallet/MyEtherWallet,"['update', 'vueclipluginunitjest', 'latest', 'version']","['updat', 'vue', 'cli', 'plugin', 'unit', 'jest', 'latest', 'version']"
Update @vue/cli-plugin-babel to the latest version 🚀,1948,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1948,MyEtherWallet/MyEtherWallet,"['update', 'vueclipluginbabel', 'latest', 'version']","['updat', 'vue', 'cli', 'plugin', 'babel', 'latest', 'version']"
Update @vue/cli-plugin-pwa to the latest version 🚀,1947,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1947,MyEtherWallet/MyEtherWallet,"['update', 'vueclipluginpwa', 'latest', 'version']","['updat', 'vue', 'cli', 'plugin', 'pwa', 'latest', 'version']"
Update @vue/cli-plugin-eslint to the latest version 🚀,1946,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1946,MyEtherWallet/MyEtherWallet,"['update', 'vuecliplugineslint', 'latest', 'version']","['updat', 'vue', 'cli', 'plugin', 'eslint', 'latest', 'version']"
Update @ledgerhq/hw-transport-webusb to the latest version 🚀,1945,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1945,MyEtherWallet/MyEtherWallet,"['update', 'ledgerhqhwtransportwebusb', 'latest', 'version']","['updat', 'ledgerhq', 'hw', 'transport', 'webusb', 'latest', 'version']"
Update @ledgerhq/hw-transport-u2f to the latest version 🚀,1944,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1944,MyEtherWallet/MyEtherWallet,"['update', 'ledgerhqhwtransportu2f', 'latest', 'version']","['updat', 'ledgerhq', 'hw', 'transport', 'u2f', 'latest', 'version']"
Update @ledgerhq/hw-app-eth to the latest version 🚀,1943,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1943,MyEtherWallet/MyEtherWallet,"['update', 'ledgerhqhwappeth', 'latest', 'version']","['updat', 'ledgerhq', 'hw', 'app', 'eth', 'latest', 'version']"
release/v5.3.1,1942,closed,https://github.com/MyEtherWallet/MyEtherWallet/issues/1942,MyEtherWallet/MyEtherWallet,['releasev531'],"['releas', 'v5', '3', '1']"
